timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639826.444545,-2.394129,-0.927460,-3.092639,1.501683,0.724643,-0.376052,-0.407774,0.800099,0.439947,0.261687,-0.434574,-0.686362,0.903984,30.250320,33.502850,,,,,,,
1530639826.464514,-2.332751,-0.942388,-3.039029,1.720499,1.093508,-0.728213,-0.425303,0.808964,0.405815,0.181422,-0.377919,-0.406395,-0.244453,31.003754,32.422909,,,,,,,
,,,,,,,,,,,,,,,,39.779481,-84.063784,293.262024,-1.000000,-1.000000,1530639826.443730,
1530639826.484483,-2.243289,-0.953058,-2.976059,1.726552,2.657607,-0.866336,-0.453082,0.815191,0.360797,-0.063062,-0.068853,0.304501,-2.039320,31.770706,31.302982,,,,,,,
1530639826.504452,-2.105827,-0.950276,-2.922234,0.442669,5.691411,-1.159412,-0.500197,0.813576,0.296464,-0.618166,0.581504,2.285644,-5.184370,32.389404,30.058277,,,,,,,
1530639826.524420,-2.036504,-0.916914,-2.957111,-2.361284,3.765345,-0.746215,-0.543490,0.793728,0.273146,-0.726347,1.497501,2.596743,-8.543821,31.108978,29.779701,,,,,,,
1530639826.544389,-2.035338,-0.902185,-2.986866,-0.224904,-0.152541,-0.037242,-0.554200,0.784683,0.277719,-0.429534,0.879898,0.367911,-10.275480,29.858604,29.867409,,,,,,,
1530639826.564358,-2.035492,-0.913892,-2.959199,1.701111,-1.309061,0.294708,-0.545907,0.791886,0.273669,-0.091437,0.286254,0.270596,-10.459391,29.487122,29.024982,,,,,,,
1530639826.584327,-1.989004,-0.945077,-2.897818,2.394803,1.053909,0.815324,-0.535200,0.810542,0.237856,-0.030062,0.308904,0.557829,-10.714985,29.855690,27.289341,,,,,,,
1530639826.604296,-1.901080,-0.979891,-2.858299,1.250912,3.698753,1.368754,-0.526996,0.830436,0.180676,0.032184,0.378548,-0.555020,-11.904831,30.018173,25.449478,,,,,,,
1530639826.624264,-1.813865,-1.004040,-2.849153,0.245346,3.727911,0.712007,-0.521110,0.843647,0.129220,-0.114251,0.640637,-0.845376,-13.610870,30.023865,23.529259,,,,,,,
1530639826.644233,-1.763224,-1.003867,-2.854914,-0.321019,2.272202,-0.270426,-0.527126,0.843554,0.102704,0.233241,0.045194,-0.613538,-15.218559,29.411156,22.566223,,,,,,,
1530639826.664202,-1.739579,-0.994887,-2.865986,-0.368248,1.354457,-0.371414,-0.536853,0.838697,0.091482,0.496829,-0.424711,-0.404287,-16.495037,28.649437,21.678452,,,,,,,
1530639826.684171,-1.727870,-0.990353,-2.876086,-0.255415,0.792501,-0.048538,-0.541638,0.836219,0.085784,0.554547,-0.637367,-0.280959,-17.557447,27.881805,21.391586,,,,,,,
1530639826.704140,-1.724821,-0.994751,-2.878729,0.115326,-0.082948,0.418919,-0.538258,0.838623,0.083567,0.559940,-0.722733,-0.376093,-17.931530,26.779388,21.153641,,,,,,,
1530639826.724108,-1.730642,-1.011192,-2.870315,0.466420,-0.914879,0.979540,-0.524078,0.847465,0.084492,0.411941,-0.416237,-0.421940,-17.913530,26.317078,21.283371,,,,,,,
1530639826.744077,-1.739818,-1.035402,-2.858067,0.490059,-0.904040,1.167006,-0.502904,0.860068,0.085821,0.108952,0.019418,-0.336263,-17.677612,26.200539,21.823090,,,,,,,
1530639826.764046,-1.743374,-1.055596,-2.850376,0.295918,-0.251105,0.781800,-0.485384,0.870194,0.084608,-0.130064,0.349884,-0.295424,-17.265068,25.948380,21.765442,,,,,,,
1530639826.784015,-1.734680,-1.064590,-2.841551,0.316361,0.180179,0.192629,-0.478360,0.874590,0.079105,-0.193210,0.364301,-0.309574,-17.304932,25.669205,22.021263,,,,,,,
1530639826.803984,-1.712806,-1.065012,-2.824981,0.441604,0.521261,-0.128458,-0.479611,0.874795,0.068571,-0.124835,0.163429,-0.212919,-17.439602,25.118240,21.711700,,,,,,,
1530639826.823952,-1.677746,-1.064608,-2.803837,0.558048,0.988509,-0.016356,-0.482072,0.874599,0.051755,-0.000350,-0.071834,-0.126447,-18.179253,24.911156,21.500214,,,,,,,
1530639826.843921,-1.629741,-1.068046,-2.775039,0.800708,1.205621,0.183781,-0.480995,0.876261,0.028385,0.010750,-0.191965,-0.113026,-18.687691,24.633064,21.259590,,,,,,,
1530639826.863890,-1.568594,-1.073782,-2.735153,1.059791,1.370316,0.300448,-0.476797,0.879010,-0.001050,-0.056543,-0.188046,-0.061923,-19.207321,24.636963,20.491867,,,,,,,
1530639826.883859,-1.493765,-1.079551,-2.683258,1.305779,1.502346,0.352393,-0.470320,0.881746,-0.036301,-0.167269,-0.143068,-0.008926,-19.744980,25.029015,19.761139,,,,,,,
1530639826.903827,-1.402922,-1.082997,-2.620015,1.541628,2.032156,0.351352,-0.462089,0.883367,-0.078310,-0.292916,-0.115743,0.160326,-20.664980,25.408524,18.221321,,,,,,,
1530639826.923795,-1.277493,-1.083441,-2.551512,1.475387,4.236040,0.446809,-0.448288,0.883574,-0.135389,-0.447342,-0.185149,0.734647,-21.733995,25.813850,16.654106,,,,,,,
1530639826.943764,-1.138905,-1.087991,-2.506241,0.487437,4.975130,0.570919,-0.421631,0.885696,-0.194335,-0.353164,-0.212753,0.521346,-22.781635,26.012444,14.549339,,,,,,,
1530639826.963733,-1.050908,-1.090757,-2.506919,-0.322755,4.028252,-0.229584,-0.400794,0.886977,-0.229420,-0.251092,-0.129530,0.289234,-23.847589,26.019363,13.446869,,,,,,,
1530639826.983702,-1.019083,-1.085578,-2.539366,-0.635122,2.405679,-0.720490,-0.397198,0.884573,-0.244462,-0.031650,-0.186850,0.144013,-24.697376,25.349838,12.766464,,,,,,,
1530639827.003670,-1.023437,-1.084146,-2.577762,-0.739643,1.000019,-0.342203,-0.399340,0.883904,-0.243389,-0.009672,-0.222451,0.074321,-25.266760,24.933846,12.740150,,,,,,,
1530639827.023639,-1.030324,-1.089798,-2.599567,-0.411043,0.588143,0.137644,-0.396717,0.886533,-0.238059,-0.110714,-0.118726,0.145239,-25.481888,24.780922,13.290878,,,,,,,
1530639827.043608,-0.996628,-1.091705,-2.587996,0.507548,1.464689,0.248548,-0.387051,0.887414,-0.250370,-0.212573,0.015464,0.215671,-25.747168,24.880165,12.952835,,,,,,,
1530639827.063577,-0.945938,-1.089543,-2.556044,0.678537,0.760475,0.387853,-0.375423,0.886416,-0.270781,-0.212162,-0.040758,0.105940,-25.704430,25.015198,12.910530,,,,,,,
1530639827.083546,-0.918832,-1.089708,-2.525648,0.462491,-0.451785,0.420987,-0.367830,0.886492,-0.280768,-0.285856,-0.080935,0.134864,-25.688950,25.421875,13.321877,,,,,,,
1530639827.103514,-0.925321,-1.090381,-2.507097,0.257923,-1.506632,0.199137,-0.369167,0.886803,-0.278016,-0.333164,-0.076028,0.161973,-25.278234,25.354263,14.323547,,,,,,,
,,,,,,,,,,,,,,,,39.779438,-84.063702,293.274658,-1.000000,-1.000000,1530639827.061525,
1530639827.123483,-0.944031,-1.088827,-2.496693,0.221410,-0.965662,0.033889,-0.375420,0.886084,-0.271869,-0.357856,-0.000357,0.646960,-25.000753,25.492340,14.846085,,,,,,,
1530639827.143452,-0.958176,-1.088370,-2.504688,-0.471391,-0.229115,-0.286277,-0.379559,0.885872,-0.266764,-0.623294,0.156151,0.699549,-25.080612,25.515678,15.750877,,,,,,,
1530639827.163421,-1.015508,-1.089432,-2.563755,-1.592194,-0.207551,-0.956928,-0.393421,0.886364,-0.244080,-0.859295,0.172245,0.673722,-25.155588,24.697823,16.620346,,,,,,,
1530639827.183390,-1.119380,-1.088866,-2.678937,-2.859796,-0.024514,-1.504438,-0.417059,0.886102,-0.202192,-1.052209,0.170050,0.815885,-25.480921,23.312607,18.213821,,,,,,,
1530639827.203358,-1.258105,-1.085817,-2.846144,-3.742492,1.021599,-1.564400,-0.443581,0.884685,-0.143408,-1.073662,0.283360,0.882010,-25.974905,21.659027,19.336655,,,,,,,
1530639827.223327,-1.379403,-1.064629,-3.006824,-3.227834,0.266944,-2.288582,-0.475972,0.874609,-0.092227,-0.558207,0.391504,0.203784,-26.737215,19.677666,20.304565,,,,,,,
1530639827.243296,-1.516725,-1.021908,-3.129032,-2.436490,-2.475787,-2.558310,-0.520973,0.853105,-0.028197,-0.116036,0.294493,-0.364045,-26.670979,18.019127,22.248703,,,,,,,
1530639827.263265,-1.644360,-0.972885,3.083855,-1.729209,-3.941435,-2.323779,-0.561391,0.826513,0.041373,-0.098781,0.245066,-0.527319,-25.581415,16.102516,24.825108,,,,,,,
1530639827.283234,-1.773781,-0.928712,3.038598,-1.542443,-4.997180,-1.795918,-0.586567,0.800849,0.120727,-0.155254,0.441888,-0.501693,-23.383141,14.781700,27.634930,,,,,,,
1530639827.303202,-1.904112,-0.893632,3.007518,-1.218483,-5.250439,-1.265649,-0.592097,0.779353,0.205004,-0.265218,0.802465,-0.448107,-21.124701,13.748299,30.180248,,,,,,,
1530639827.323171,-1.982666,-0.869695,3.010795,0.292122,-3.384117,-1.119604,-0.591113,0.764132,0.258231,-0.245786,1.060895,-0.480399,-19.042139,13.737236,31.722580,,,,,,,
1530639827.343140,-2.011296,-0.863831,3.052537,1.509645,-2.904454,-0.620135,-0.587522,0.760336,0.276952,0.021558,0.617868,-0.795110,-17.531309,14.545616,32.404789,,,,,,,
1530639827.363109,-2.024699,-0.873873,3.101385,1.548697,-2.344507,-0.021428,-0.576865,0.766821,0.281440,0.348380,0.169077,-0.330329,-16.119978,15.815460,33.023258,,,,,,,
1530639827.383078,-2.078676,-0.883198,3.111127,-0.238579,-3.483018,0.436492,-0.554569,0.772773,0.308661,0.589283,-0.272788,0.205530,-14.386230,16.695145,33.978172,,,,,,,
1530639827.403046,-2.176035,-0.880988,3.074198,-1.386857,-3.219646,0.557861,-0.523342,0.771368,0.362077,0.386012,-0.326254,-0.218522,-12.122032,16.783356,35.126850,,,,,,,
1530639827.423015,-2.261604,-0.871401,3.029093,-1.354511,-2.137985,0.422526,-0.496159,0.765232,0.410172,0.296879,-0.296512,-0.601273,-10.413778,16.252632,35.787041,,,,,,,
1530639827.442984,-2.312993,-0.862352,3.003555,-0.604956,-1.326450,0.045273,-0.479519,0.759375,0.439779,0.233211,-0.293814,-0.856390,-9.279354,16.219154,36.384476,,,,,,,
1530639827.462953,-2.330065,-0.859498,3.007134,0.330014,-0.809945,-0.299780,-0.473512,0.757515,0.449391,0.264299,-0.315696,-0.898945,-8.845873,16.591194,36.533127,,,,,,,
1530639827.482922,-2.323278,-0.864271,3.031635,0.908468,-0.541290,-0.385548,-0.473906,0.760622,0.443691,0.320586,-0.360643,-0.771785,-8.549732,17.215324,36.301888,,,,,,,
1530639827.502890,-2.322728,-0.870776,3.054657,0.627866,-1.056014,-0.169334,-0.470526,0.764829,0.440041,0.443213,-0.347867,-0.562096,-8.240667,18.210960,35.942612,,,,,,,
1530639827.522859,-2.333973,-0.877682,3.066484,0.509469,-0.872181,0.071171,-0.461720,0.769260,0.441643,0.444874,-0.351810,-0.649345,-7.547796,18.879585,35.514603,,,,,,,
1530639827.542828,-2.330438,-0.890056,3.080743,0.963760,-0.079181,0.153199,-0.456341,0.777107,0.433419,0.427365,-0.402153,-0.787850,-7.429438,19.596344,35.122395,,,,,,,
1530639827.562797,-2.301406,-0.911579,3.111006,1.684091,0.409618,0.153266,-0.456166,0.790472,0.408732,0.458684,-0.494817,-0.801158,-7.520752,20.852226,34.422306,,,,,,,
1530639827.582766,-2.256279,-0.937220,-3.119355,2.247530,-0.183853,-0.255736,-0.458296,0.805915,0.374781,0.202803,-0.487709,-0.755960,-7.568314,21.864296,33.428970,,,,,,,
1530639827.602734,-2.202270,-0.961585,-3.040976,2.662373,-0.443139,-0.454467,-0.461869,0.820100,0.337800,0.127488,-0.242692,-0.390336,-7.306036,23.472473,32.220608,,,,,,,
1530639827.622703,-2.113937,-0.981324,-2.962769,1.942561,2.834822,-0.482750,-0.475916,0.831234,0.287314,-0.383886,0.391971,1.786890,-8.178808,24.887756,30.447758,,,,,,,
1530639827.642672,-2.080859,-0.945409,-3.014855,-4.621271,3.470758,-0.981301,-0.510893,0.810736,0.285814,-0.952593,2.112573,4.852980,-10.575190,24.163338,30.427620,,,,,,,
1530639827.662641,-2.094835,-0.896622,-3.100335,-2.083250,1.914000,-0.588783,-0.540478,0.781223,0.312362,-0.295978,1.481472,0.468278,-12.663540,22.627220,30.910583,,,,,,,
1530639827.682610,-2.079370,-0.892129,-3.102252,0.748569,0.467026,0.037331,-0.548304,0.778410,0.305673,0.147944,0.295427,-0.183343,-13.325752,22.460526,30.546406,,,,,,,
1530639827.702579,-2.017169,-0.917846,-3.060248,2.002370,2.243179,0.942797,-0.548003,0.794295,0.262268,0.229781,0.204515,0.048141,-14.313150,23.588638,29.384567,,,,,,,
1530639827.722547,-1.932342,-0.962945,-3.029540,1.524781,3.417440,2.126989,-0.534181,0.820877,0.202010,0.095384,0.576874,-1.105956,-15.182272,25.216049,27.575401,,,,,,,
1530639827.742516,-1.862402,-1.007795,-3.020626,0.636057,2.668967,1.692815,-0.511192,0.845657,0.153441,-0.218865,0.876282,-1.127821,-16.000097,26.532501,26.171837,,,,,,,
1530639827.762485,-1.826794,-1.024749,-3.020255,0.082667,1.321360,0.402306,-0.502386,0.854584,0.131495,0.120291,0.094192,-0.667552,-16.673347,27.208267,25.123337,,,,,,,
1530639827.782454,-1.808883,-1.026758,-3.020903,0.007321,0.755573,0.011037,-0.502991,0.855626,0.122071,0.401261,-0.441426,-0.394883,-17.412308,27.248909,24.512142,,,,,,,
1530639827.802423,-1.795943,-1.029315,-3.019248,0.127316,0.453818,0.220768,-0.502395,0.856946,0.115063,0.528701,-0.709378,-0.284497,-17.889105,27.263107,24.204079,,,,,,,
1530639827.822391,-1.787079,-1.039722,-3.010446,0.471342,-0.198126,0.615168,-0.494658,0.862264,0.108686,0.498777,-0.777684,-0.341566,-17.917999,27.665543,23.969551,,,,,,,
1530639827.842360,-1.783262,-1.059456,-2.994095,0.640169,-0.621522,1.012535,-0.478340,0.872090,0.103188,0.303688,-0.494969,-0.279931,-17.763884,28.249458,23.747955,,,,,,,
1530639827.862329,-1.783186,-1.082429,-2.981517,0.441772,-0.449385,1.032736,-0.458639,0.883100,0.098902,-0.014139,-0.122221,-0.234934,-17.168335,28.789909,23.646866,,,,,,,
1530639827.882298,-1.784515,-1.099292,-2.977219,0.201746,-0.180447,0.625677,-0.443890,0.890886,0.096339,-0.264332,0.164763,-0.271616,-16.980534,29.123413,23.715851,,,,,,,
1530639827.902267,-1.782425,-1.105667,-2.971267,0.225015,-0.166789,0.086232,-0.438528,0.893764,0.094216,-0.370905,0.247182,-0.311074,-16.869846,29.200905,23.850555,,,,,,,
1530639827.922237,-1.771404,-1.104471,-2.956392,0.377251,-0.041246,-0.196279,-0.440588,0.893226,0.089590,-0.368143,0.158119,-0.233847,-16.997208,29.440483,23.944862,,,,,,,
1530639827.942205,-1.744899,-1.104303,-2.932069,0.649452,0.436575,-0.024317,-0.442955,0.893151,0.077908,-0.273063,-0.038979,-0.142148,-17.022861,29.657829,23.700500,,,,,,,
1530639827.962174,-1.693559,-1.109154,-2.894068,1.021968,1.194503,0.184597,-0.442064,0.895322,0.054543,-0.195387,-0.208020,-0.023507,-17.308470,30.226738,23.201134,,,,,,,
1530639827.982143,-1.600727,-1.115959,-2.837489,1.441477,2.861815,0.266903,-0.439117,0.898332,0.013147,-0.170960,-0.299120,0.242880,-17.951273,30.954361,21.994415,,,,,,,
1530639828.002112,-1.442778,-1.119919,-2.764136,1.581948,5.267574,0.213373,-0.432188,0.900065,-0.055632,-0.192446,-0.281428,0.395095,-19.191872,31.687027,19.635117,,,,,,,
1530639828.022081,-1.283614,-1.113954,-2.701896,1.276620,4.859478,-0.142336,-0.423050,0.897450,-0.124946,-0.206299,-0.143910,0.108131,-20.512863,32.295853,17.037659,,,,,,,
1530639828.042049,-1.169577,-1.102163,-2.661519,0.908888,3.246578,-0.273453,-0.415798,0.892186,-0.176394,-0.179799,-0.118001,-0.011548,-21.808624,32.769745,14.823372,,,,,,,
1530639828.062018,-1.106608,-1.092904,-2.637216,0.576483,1.409687,-0.101889,-0.411242,0.887966,-0.205899,-0.078718,-0.165661,-0.037631,-22.406412,32.813202,13.075584,,,,,,,
1530639828.081987,-1.078932,-1.090082,-2.619563,0.352337,0.202524,0.152445,-0.407594,0.886665,-0.218383,-0.011199,-0.187172,0.064864,-22.716383,33.108940,12.501900,,,,,,,
1530639828.101956,-1.067879,-1.090945,-2.602388,0.335884,-0.381052,0.255499,-0.404485,0.887064,-0.222506,-0.017756,-0.122095,0.142519,-22.598045,33.316597,12.131088,,,,,,,
1530639828.121925,-1.049803,-1.089192,-2.579159,0.718752,0.441257,0.093605,-0.401745,0.886253,-0.230554,-0.023746,0.037087,0.518670,-22.437443,33.708145,11.898460,,,,,,,
1530639828.141894,-0.994352,-1.082072,-2.545669,0.716401,1.322333,0.231617,-0.393631,0.882932,-0.255898,0.086425,-0.000181,0.591775,-22.648104,33.843216,10.987183,,,,,,,
1530639828.161862,-0.961816,-1.086682,-2.525169,0.027333,0.362333,0.524456,-0.381755,0.885088,-0.266236,-0.102910,-0.025850,0.340791,-22.395315,34.319130,10.170425,,,,,,,
1530639828.181831,-0.959330,-1.096370,-2.521000,-0.307040,-0.281338,0.393338,-0.374053,0.889555,-0.262250,-0.275605,-0.063948,0.199781,-22.242634,34.747337,10.388474,,,,,,,
1530639828.201800,-0.977615,-1.105991,-2.528961,-0.476776,-0.673329,0.256285,-0.371672,0.893909,-0.250571,-0.378054,-0.069919,0.155768,-22.177101,34.615639,10.661217,,,,,,,
1530639828.221769,-0.995747,-1.115769,-2.538579,-0.382136,-0.212513,0.341623,-0.368801,0.898249,-0.239025,-0.468144,-0.112269,0.239972,-21.793001,34.722160,11.261536,,,,,,,
1530639828.241738,-0.990138,-1.124322,-2.538228,-0.164035,0.426675,0.328359,-0.361018,0.901975,-0.236867,-0.746496,0.023349,0.185232,-21.542168,34.770271,11.333893,,,,,,,
1530639828.261707,-0.976772,-1.126489,-2.539338,-0.066179,1.244425,-0.118484,-0.356199,0.902909,-0.240577,-1.148211,0.118454,0.499320,-21.856609,34.557938,11.001678,,,,,,,
1530639828.281675,-1.001191,-1.126380,-2.609088,-2.412391,1.508841,-1.368080,-0.362050,0.902862,-0.231861,-1.542674,0.033601,1.533161,-22.969387,34.051018,11.784203,,,,,,,
1530639828.301644,-1.192983,-1.129538,-2.814015,-4.340600,-0.804462,-1.988532,-0.396956,0.904215,-0.157544,-1.088365,0.110006,0.835598,-24.137960,32.638245,14.606003,,,,,,,
1530639828.321613,-1.349120,-1.105361,-2.986171,-2.641180,-0.509262,-2.453893,-0.437828,0.893626,-0.098678,-0.598854,0.314290,-0.035233,-25.426996,30.833145,16.785759,,,,,,,
1530639828.341582,-1.492235,-1.062083,-3.092488,-1.795900,-3.668551,-2.511579,-0.485550,0.873372,-0.038224,-0.241394,0.213206,-0.557708,-25.802677,29.116272,19.880089,,,,,,,
1530639828.361551,-1.643004,-1.012636,3.138823,-1.030303,-6.249035,-2.456692,-0.528246,0.848231,0.038210,-0.211958,0.273534,-0.761507,-24.741364,27.724823,23.651146,,,,,,,
1530639828.381519,-1.801903,-0.963451,3.120210,-0.793322,-7.622419,-2.292204,-0.555517,0.821166,0.130719,-0.282527,0.495347,-0.589200,-22.337118,26.212990,27.654373,,,,,,,
1530639828.401488,-1.960124,-0.921047,3.116637,-0.682274,-7.733208,-1.761130,-0.559712,0.796235,0.229633,-0.299419,0.758086,-0.491763,-18.938084,25.177643,31.180367,,,,,,,
1530639828.421457,-2.098797,-0.893223,3.117534,-0.461258,-6.473529,-0.989506,-0.541530,0.779096,0.315839,-0.294056,0.975542,-0.410520,-15.601929,24.742599,33.466866,,,,,,,
1530639828.441426,-2.185095,-0.880560,3.127913,0.270217,-3.442773,-0.618146,-0.520313,0.771095,0.366996,-0.234951,0.879143,-0.590476,-13.361780,24.525215,34.267811,,,,,,,
1530639828.461395,-2.186881,-0.883484,-3.128933,1.018192,0.052570,-0.224233,-0.517815,0.772954,0.366620,0.142692,0.417415,-0.635785,-13.403072,25.401711,33.976978,,,,,,,
1530639828.481364,-2.138222,-0.895561,-3.099003,1.151979,1.694386,0.046493,-0.527123,0.780560,0.335957,0.361092,-0.005352,-0.539021,-14.352488,25.899612,32.708611,,,,,,,
1530639828.501332,-2.125924,-0.905797,-3.092323,-0.326702,-1.758191,0.526636,-0.524396,0.786917,0.325222,0.792142,-0.372748,-0.121013,-13.900284,25.900383,32.829887,,,,,,,
1530639828.521301,-2.234684,-0.905148,-3.132557,-1.214441,-4.530792,0.665093,-0.486399,0.786517,0.380536,0.505564,-0.357012,-0.499478,-11.596107,25.325607,34.105137,,,,,,,
1530639828.541270,-2.350196,-0.899390,3.112011,-0.899585,-3.994298,0.491761,-0.442513,0.782947,0.437236,0.395928,-0.324528,-0.666316,-9.039806,24.494408,35.186306,,,,,,,
1530639828.561239,-2.431755,-0.897392,3.092018,-0.201762,-2.949861,0.280120,-0.406440,0.781703,0.473019,0.310539,-0.330195,-0.801846,-7.114662,24.212685,36.255253,,,,,,,
1530639828.581208,-2.476342,-0.903835,3.094319,0.621206,-2.000121,0.027867,-0.381835,0.785705,0.486692,0.234695,-0.322876,-0.896497,-5.689526,24.081207,36.523697,,,,,,,
1530639828.601177,-2.487078,-0.917677,3.115466,1.045546,-1.150838,-0.205526,-0.369932,0.794192,0.482089,0.212477,-0.347323,-0.725207,-5.054768,24.876846,36.512188,,,,,,,
1530639828.621145,-2.489747,-0.926545,3.136962,0.587803,-0.926112,-0.275055,-0.364357,0.799550,0.477457,0.317299,-0.397969,-0.544916,-4.256706,25.027733,36.119965,,,,,,,
1530639828.641114,-2.485881,-0.931982,-3.129781,0.592698,-0.250695,-0.249204,-0.363544,0.802803,0.472591,0.357150,-0.479881,-0.713558,-4.208719,24.997795,35.980129,,,,,,,
1530639828.661083,-2.460427,-0.943882,-3.103081,1.272481,0.380843,-0.295467,-0.369411,0.809842,0.455730,0.384548,-0.571301,-0.825466,-4.372498,25.394531,35.359612,,,,,,,
1530639828.681052,-2.410459,-0.966594,-3.052994,2.100216,0.239321,-0.462441,-0.379330,0.822956,0.422907,0.315076,-0.539936,-0.810556,-4.855461,26.631989,34.660828,,,,,,,
1530639828.701021,-2.346582,-0.993519,-2.979543,2.538694,0.178355,-0.606542,-0.389589,0.837952,0.382170,0.166659,-0.276154,-0.493025,-5.082628,28.149513,33.616016,,,,,,,
1530639828.720990,-2.257643,-1.016497,-2.898020,2.122021,1.741391,-0.730454,-0.406996,0.850269,0.333757,-0.206438,0.312069,0.920592,-6.012672,29.394142,32.391605,,,,,,,
1530639828.740958,-2.160810,-0.992103,-2.888944,-2.512360,5.973800,-1.307737,-0.454461,0.837178,0.304296,-0.683067,1.798122,4.696528,-9.203888,28.858719,32.362576,,,,,,,
1530639828.760927,-2.126855,-0.940568,-2.967311,-2.831828,2.901246,-0.762628,-0.500539,0.807893,0.311072,-0.205546,1.945617,1.151209,-11.943085,26.719604,33.150093,,,,,,,
1530639828.780896,-2.131158,-0.925661,-2.989687,0.075002,-0.132985,-0.165461,-0.509341,0.799019,0.319588,0.200061,0.469628,-0.334664,-12.417788,26.073952,33.657284,,,,,,,
1530639828.800865,-2.101978,-0.939156,-2.952950,1.947064,0.218319,0.187282,-0.509105,0.807060,0.299102,0.360576,-0.229286,0.017487,-12.401590,26.902641,33.260582,,,,,,,
1530639828.820834,-2.022302,-0.976339,-2.894071,2.292228,2.352292,1.273494,-0.503933,0.828452,0.244364,0.192883,0.092812,-0.320414,-12.787327,28.496048,32.022411,,,,,,,
1530639828.840803,-1.934514,-1.023115,-2.868671,1.096500,3.628994,2.045211,-0.486641,0.853734,0.185241,-0.031120,0.566066,-0.726471,-13.530472,29.728111,30.371323,,,,,,,
1530639828.860771,-1.875277,-1.055472,-2.875007,0.053047,2.649357,1.044274,-0.470144,0.870133,0.147744,-0.350778,0.817031,-0.935998,-14.305458,30.130867,29.382694,,,,,,,
1530639828.880740,-1.852296,-1.057987,-2.887488,-0.329000,1.191848,-0.165549,-0.471312,0.871370,0.136294,0.034713,0.069274,-0.556460,-14.795055,30.030708,28.883526,,,,,,,
1530639828.900709,-1.844121,-1.048966,-2.898567,-0.350237,0.724167,-0.378969,-0.479960,0.866908,0.134552,0.315226,-0.411922,-0.345368,-15.258593,29.815742,28.972046,,,,,,,
1530639828.920676,-1.840431,-1.045123,-2.908427,-0.190271,0.439489,0.073090,-0.483661,0.864986,0.133667,0.456852,-0.662502,-0.293274,-15.647141,29.670097,29.115730,,,,,,,
1530639828.940645,-1.842225,-1.054884,-2.910714,0.314196,-0.378801,0.729212,-0.475264,0.869843,0.132264,0.407026,-0.680634,-0.450288,-15.301474,29.781746,28.975994,,,,,,,
1530639828.960614,-1.845918,-1.080831,-2.893947,1.054476,-1.265741,1.404064,-0.452893,0.882349,0.127843,0.141248,-0.441859,-0.522267,-14.033052,30.399635,28.948238,,,,,,,
1530639828.980583,-1.834246,-1.116987,-2.855848,1.463631,-0.988592,1.375147,-0.423263,0.898784,0.114162,-0.209061,-0.010875,-0.384380,-12.643475,31.182091,28.775360,,,,,,,
1530639829.000551,-1.791249,-1.139352,-2.790408,1.725669,-0.742075,0.355419,-0.408059,0.908363,0.091444,-0.400840,0.233605,-0.333174,-11.641756,32.273865,27.972237,,,,,,,
1530639829.020520,-1.725209,-1.143681,-2.710607,1.642752,-0.134815,-0.294357,-0.409315,0.910165,0.063710,-0.365389,0.193809,-0.192815,-11.395277,32.984619,27.262409,,,,,,,
1530639829.040489,-1.652949,-1.140715,-2.636900,1.456967,0.403903,-0.286541,-0.415536,0.908932,0.034214,-0.244498,0.062320,-0.122883,-11.727037,33.758568,26.007004,,,,,,,
1530639829.060459,-1.581256,-1.139071,-2.572696,1.308501,0.726050,-0.091424,-0.418415,0.908245,0.004377,-0.165173,-0.090832,-0.065473,-12.005323,34.564552,24.811333,,,,,,,
1530639829.080428,-1.509318,-1.135733,-2.513942,1.229536,0.970706,-0.187548,-0.420671,0.906844,-0.025895,-0.127394,-0.201994,-0.010986,-12.513691,34.835274,23.917091,,,,,,,
1530639829.100397,-1.435741,-1.127905,-2.457514,1.280736,1.228680,-0.300097,-0.424651,0.903517,-0.057703,-0.123338,-0.226713,0.079477,-13.075468,35.264778,22.778152,,,,,,,
1530639829.120365,-1.326472,-1.118781,-2.415825,0.592651,5.858500,-0.266118,-0.423808,0.899568,-0.105657,-0.235357,-0.260363,1.523153,-14.503386,35.771248,21.247955,,,,,,,
1530639829.140334,-1.180223,-1.110730,-2.415605,0.007099,7.244681,-0.508798,-0.410570,0.896023,-0.169042,-0.167036,-0.056194,0.161474,-16.815220,35.603836,18.629333,,,,,,,
1530639829.160303,-1.075315,-1.097903,-2.435562,-0.187626,5.312194,-0.887054,-0.400690,0.890254,-0.216553,-0.185232,-0.010066,-0.079178,-19.026344,35.368279,16.523972,,,,,,,
1530639829.180272,-1.026127,-1.087322,-2.470370,-0.594118,3.201820,-0.753766,-0.397592,0.885385,-0.240859,-0.014959,-0.124124,0.038345,-20.689602,34.864937,15.226334,,,,,,,
1530639829.200241,-1.031256,-1.092004,-2.521242,-1.413121,1.268552,-0.191365,-0.395262,0.887552,-0.236685,0.167601,-0.175272,0.274267,-21.407774,34.579071,15.093880,,,,,,,
