timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638900.727644,2.218535,-1.237095,-1.106984,0.657247,-1.192164,-1.074183,0.261198,0.944836,0.197634,-0.327238,0.036319,-0.478136,-7.848207,30.920387,-0.235268,,,,,,,
1530638900.747614,2.208217,-1.258615,-1.097758,0.455978,-0.746653,-0.836928,0.246824,0.951666,0.182784,-0.178739,0.261515,-0.400572,-8.352730,30.754387,-0.404480,,,,,,,
1530638900.767583,2.202039,-1.272968,-1.097380,0.443132,-0.101432,-0.434625,0.236896,0.955976,0.173175,-0.083453,0.231142,-0.346866,-8.598373,30.751122,-0.729713,,,,,,,
1530638900.787552,2.111978,-1.300430,-1.167884,2.374749,-1.886956,-0.774452,0.228917,0.963673,0.137588,0.022090,0.109172,-0.440475,-9.037157,30.538414,-1.989555,,,,,,,
1530638900.807521,1.892918,-1.340695,-1.350203,2.938655,-1.867714,-0.869888,0.216345,0.973643,0.072204,0.137140,0.006414,0.015900,-9.684000,30.715027,-3.269882,,,,,,,
1530638900.827491,1.656255,-1.366538,-1.572847,2.372017,-0.489697,-0.731012,0.202100,0.979212,0.017313,0.144397,-0.161844,0.213705,-9.946344,30.292656,-4.620384,,,,,,,
1530638900.847460,1.443667,-1.379595,-1.783378,1.888062,-0.332091,-0.671168,0.188505,0.981777,-0.024094,0.147738,-0.362026,0.289491,-10.574377,30.209595,-5.634117,,,,,,,
1530638900.867429,1.255728,-1.384728,-1.965854,1.433419,-0.438427,-0.597802,0.175890,0.982739,-0.057327,0.107938,-0.283978,0.269500,-10.891571,29.979721,-6.243553,,,,,,,
1530638900.887398,1.115655,-1.386953,-2.103386,0.964460,-0.125983,-0.580514,0.164199,0.983148,-0.080361,0.068711,-0.138178,0.210411,-11.082645,29.834740,-6.883743,,,,,,,
1530638900.907368,1.006624,-1.389008,-2.213102,0.776639,-0.058666,-0.568477,0.152772,0.983522,-0.096670,0.117629,-0.123628,0.132773,-11.482733,29.688797,-7.182327,,,,,,,
1530638900.927337,0.890692,-1.388461,-2.327531,0.952157,-0.268172,-0.611264,0.140983,0.983423,-0.114032,0.142296,-0.162195,0.073703,-11.795214,29.376083,-7.373077,,,,,,,
1530638900.947306,0.736496,-1.381985,-2.476817,1.395023,-0.397431,-0.777310,0.126072,0.982228,-0.139047,0.180035,-0.163029,0.088525,-12.283339,29.397797,-8.215828,,,,,,,
1530638900.967276,0.564612,-1.366344,-2.645532,1.706005,-0.243571,-0.852147,0.108639,0.979172,-0.171520,0.246814,-0.107545,0.181667,-12.683340,28.848679,-9.098671,,,,,,,
1530638900.987245,0.427648,-1.343555,-2.781852,1.652875,-0.246138,-0.638047,0.093435,0.974292,-0.205002,0.376902,0.046949,0.287368,-12.864408,28.451256,-9.802055,,,,,,,
1530638901.007214,0.339587,-1.319398,-2.857234,1.275186,-1.126596,-0.209010,0.082861,0.968565,-0.234553,0.456232,0.244066,0.409052,-13.130644,28.276428,-10.195480,,,,,,,
1530638901.027183,0.288970,-1.307239,-2.875959,0.178703,-1.774668,0.013103,0.074238,0.965469,-0.249715,0.383998,0.328171,0.614995,-13.326679,28.235664,-9.581284,,,,,,,
1530638901.047153,0.275409,-1.319060,-2.861450,-0.995020,-1.040282,0.028083,0.067737,0.968481,-0.239699,0.365445,0.126169,0.557341,-13.207623,28.446754,-8.631081,,,,,,,
1530638901.067122,0.293031,-1.337511,-2.828229,-0.806680,-0.725813,0.200151,0.066776,0.972912,-0.221321,0.465298,0.117557,0.292961,-12.864494,28.439926,-7.635803,,,,,,,
1530638901.087091,0.313688,-1.341203,-2.790610,-0.101925,-0.736614,0.451434,0.070225,0.973759,-0.216476,0.573086,0.252849,0.362961,-12.472710,28.545753,-7.197639,,,,,,,
1530638901.107061,0.363980,-1.343967,-2.731790,-0.687894,-0.079954,0.663607,0.080060,0.974384,-0.210156,0.750690,0.385387,0.722562,-11.796638,28.374382,-6.556877,,,,,,,
1530638901.127030,0.507360,-1.367027,-2.594340,-2.306481,0.798339,0.961210,0.098322,0.979311,-0.176871,0.926977,0.358443,0.859320,-11.074770,28.581390,-5.386658,,,,,,,
1530638901.146999,0.839159,-1.402020,-2.282006,-3.540818,1.437508,1.338758,0.124988,0.985791,-0.112223,0.801053,0.147922,0.515299,-9.835058,28.521706,-3.264824,,,,,,,
1530638901.166968,1.382684,-1.404835,-1.773429,-3.907337,2.672635,2.017305,0.162286,0.986260,-0.030893,0.468696,0.160087,0.170465,-8.594528,28.883118,-1.357918,,,,,,,
1530638901.186938,1.852867,-1.353631,-1.372380,-3.883024,4.372864,2.466365,0.206947,0.976512,0.059973,0.320732,0.383763,-0.276281,-7.104879,28.669769,0.349968,,,,,,,
1530638901.206907,2.120001,-1.278537,-1.188849,-3.381690,4.208252,2.461301,0.245746,0.957595,0.150400,0.239285,0.740281,-0.704095,-5.753040,28.424454,2.000473,,,,,,,
1530638901.226876,2.228145,-1.211041,-1.133014,-2.182733,1.676892,2.096573,0.278685,0.935983,0.215107,0.020250,1.128165,-1.019993,-4.610355,28.055923,3.102394,,,,,,,
1530638901.246846,2.231434,-1.167900,-1.122401,-1.129362,-1.491094,1.211563,0.309590,0.919929,0.240591,-0.306340,1.163033,-0.963476,-3.554081,27.971397,3.836769,,,,,,,
1530638901.266815,2.174457,-1.148907,-1.122704,-0.188510,-3.363760,0.589603,0.337113,0.912317,0.232448,-0.463273,0.674200,-0.529781,-2.899452,27.522911,4.250504,,,,,,,
1530638901.286784,2.092133,-1.142472,-1.150650,0.459998,-2.115750,0.634004,0.360170,0.909663,0.206859,-0.431047,0.206044,0.390141,-2.367184,27.699295,4.101662,,,,,,,
1530638901.306753,2.066782,-1.127741,-1.168373,-0.464692,0.380672,0.929848,0.377043,0.903446,0.204018,-0.202528,-0.086369,0.478141,-1.778959,27.487556,4.111259,,,,,,,
1530638901.326723,2.110245,-1.101434,-1.145423,-1.351171,1.504423,0.817454,0.388085,0.891857,0.232339,-0.370675,-0.160137,-0.230431,-1.371061,27.003777,4.737274,,,,,,,
1530638901.346692,2.183663,-1.076315,-1.109087,-1.325304,2.416573,0.451643,0.388203,0.880215,0.272982,-0.396870,-0.275677,-0.555209,-1.546911,26.991081,5.426041,,,,,,,
1530638901.366661,2.262016,-1.057974,-1.076949,-1.077628,2.458181,0.169867,0.378021,0.871363,0.312771,-0.317246,-0.411646,-0.815105,-1.799181,26.677208,5.762909,,,,,,,
1530638901.386630,2.336320,-1.047339,-1.060874,-0.410727,3.268334,0.155879,0.360421,0.866096,0.346372,-0.163705,-0.511818,-0.577894,-2.071026,26.399002,5.643051,,,,,,,
1530638901.406600,2.394841,-1.040631,-1.064344,-0.103274,2.765357,0.401467,0.343484,0.862724,0.371114,-0.007638,-0.545432,-0.497350,-2.087570,26.383812,5.577164,,,,,,,
1530638901.426569,2.423234,-1.033769,-1.076924,0.013015,1.519793,0.445988,0.336698,0.859233,0.385164,-0.206068,-0.524119,-0.596956,-2.230318,26.419319,5.289543,,,,,,,
1530638901.446538,2.434339,-1.034043,-1.089088,0.358194,0.881006,0.055276,0.332247,0.859374,0.388700,-0.441850,-0.473647,-0.706311,-2.364344,26.594742,4.934029,,,,,,,
1530638901.466508,2.438729,-1.048124,-1.096367,0.842549,0.281245,-0.557834,0.322683,0.866488,0.380883,-0.578359,-0.471316,-0.806909,-2.529739,26.317986,4.356956,,,,,,,
1530638901.486477,2.433011,-1.077926,-1.095220,1.266749,-0.738594,-1.242433,0.307909,0.880978,0.359259,-0.664262,-0.498517,-0.825751,-2.981159,26.407066,3.576225,,,,,,,
1530638901.506446,2.419323,-1.121190,-1.082491,1.500613,-1.412132,-1.870480,0.287315,0.900618,0.326090,-0.754418,-0.552687,-0.493830,-3.759617,26.351723,2.705627,,,,,,,
1530638901.526415,2.463276,-1.164715,-1.032813,0.284885,1.594930,-2.290601,0.247862,0.918676,0.307567,-0.943281,-0.467519,1.786305,-4.974237,26.026962,2.101318,,,,,,,
1530638901.546385,2.648656,-1.151367,-0.920106,-2.255820,3.672689,-1.080053,0.192710,0.913322,0.358753,1.009225,0.807885,2.910442,-5.779524,25.568275,2.277382,,,,,,,
1530638901.566354,2.666332,-1.142376,-0.891289,0.329232,-2.599678,0.221070,0.190089,0.909623,0.369391,0.865544,1.347960,-0.465232,-5.936878,25.854950,2.599922,,,,,,,
1530638901.586323,2.518133,-1.150809,-0.967917,1.415725,-4.241842,1.538933,0.238061,0.913094,0.331034,0.736456,1.089545,-0.276911,-4.887644,25.866013,2.426949,,,,,,,
1530638901.606293,2.348749,-1.144785,-1.070365,0.961047,-3.259124,1.846189,0.294372,0.910621,0.290021,0.491043,0.116494,0.258486,-3.485907,26.080009,1.784035,,,,,,,
1530638901.626262,2.239144,-1.131159,-1.146239,0.578396,-1.379470,1.271543,0.334038,0.904906,0.263746,-0.113640,-0.512237,0.045993,-2.602495,26.356331,1.479118,,,,,,,
1530638901.646231,2.211026,-1.129929,-1.162057,0.009107,-0.254656,-0.445837,0.342213,0.904382,0.254915,-0.583592,0.006812,-0.394868,-2.531927,26.317604,1.370483,,,,,,,
1530638901.666200,2.269920,-1.148778,-1.111809,-0.302056,1.091665,-1.801434,0.313511,0.912264,0.263597,-0.354557,0.737486,-0.290147,-3.362635,26.154808,1.371964,,,,,,,
1530638901.686170,2.321533,-1.174300,-1.061353,0.324885,-0.322177,-1.232540,0.282374,0.922420,0.263448,0.525411,1.275441,-0.050939,-4.219324,26.044884,1.103706,,,,,,,
1530638901.706139,2.311262,-1.183321,-1.067164,0.389681,-0.046217,0.203619,0.278912,0.925866,0.254910,0.109638,0.078895,-0.451977,-4.208559,25.944893,0.969078,,,,,,,
1530638901.726108,2.289437,-1.182226,-1.096096,0.378636,0.306841,0.392023,0.285171,0.925452,0.249430,-0.348740,-0.294516,-0.603998,-4.246660,26.262695,0.710701,,,,,,,
1530638901.746077,2.270213,-1.186841,-1.118480,0.544317,-0.092656,-0.112108,0.286643,0.927190,0.241150,-0.461982,-0.401144,-0.634751,-4.208035,26.284706,0.189049,,,,,,,
1530638901.766047,2.253950,-1.202927,-1.127977,0.691031,-0.511214,-0.732600,0.278922,0.933096,0.227012,-0.455283,-0.387640,-0.573066,-4.438429,26.287003,-0.255943,,,,,,,
1530638901.786016,2.247239,-1.227294,-1.121356,0.643150,-0.709168,-1.157988,0.262628,0.941581,0.210836,-0.373651,-0.213660,-0.506125,-4.988409,26.212830,-0.674362,,,,,,,
1530638901.805985,2.257604,-1.252888,-1.097233,0.396272,-0.498794,-1.237384,0.241710,0.949891,0.198198,-0.212078,0.135955,-0.433581,-5.687046,26.015190,-0.972488,,,,,,,
1530638901.825955,2.287082,-1.271596,-1.063926,0.135218,0.131326,-0.874569,0.222320,0.955572,0.193534,-0.043304,0.378412,-0.387885,-6.479242,25.723404,-1.289864,,,,,,,
1530638901.845924,2.257790,-1.293640,-1.079621,1.800829,-1.922359,-0.736142,0.211553,0.961837,0.173535,0.111323,0.334000,-0.629666,-6.860550,25.698471,-2.441376,,,,,,,
1530638901.865893,2.057799,-1.336172,-1.223636,2.885056,-3.140616,-0.695342,0.205450,0.972602,0.108795,0.176646,0.108071,-0.069198,-7.221264,25.495430,-3.445732,,,,,,,
1530638901.885862,1.817584,-1.363695,-1.424618,2.260399,-1.524168,-0.391844,0.199394,0.978631,0.050232,0.135246,-0.097283,0.195999,-7.552477,25.387108,-4.180656,,,,,,,
1530638901.905832,1.629624,-1.376325,-1.601700,1.654975,-0.438931,-0.375834,0.192914,0.981150,0.011362,0.075000,-0.386271,0.278342,-7.624748,25.045616,-5.035683,,,,,,,
1530638901.925801,1.468065,-1.385027,-1.760730,1.398076,-0.155288,-0.514088,0.183729,0.982795,-0.018941,0.073931,-0.441016,0.286062,-8.123247,25.124931,-5.914787,,,,,,,
1530638901.945770,1.333260,-1.391672,-1.902261,1.105696,0.479839,-0.554288,0.173165,0.984000,-0.041924,0.041526,-0.247184,0.187097,-8.319006,24.610229,-6.649895,,,,,,,
1530638901.965739,1.219447,-1.395998,-2.032125,1.024626,0.737951,-0.520899,0.163286,0.984762,-0.059854,0.058150,-0.135381,0.066461,-8.549917,24.553734,-7.541321,,,,,,,
1530638901.985709,1.092385,-1.396983,-2.172168,1.135175,0.408161,-0.566812,0.153523,0.984932,-0.079616,0.088481,-0.062676,0.001567,-8.786495,24.331718,-8.121674,,,,,,,
1530638902.005678,0.939461,-1.395649,-2.332529,1.282509,0.182000,-0.753901,0.140664,0.984701,-0.102848,0.132621,-0.048223,0.036060,-9.059713,24.097282,-8.881615,,,,,,,
1530638902.025647,0.757858,-1.389252,-2.519246,1.570003,0.083562,-0.899806,0.124103,0.983566,-0.131134,0.180569,-0.108063,0.072205,-9.491137,23.530090,-9.930862,,,,,,,
1530638902.045618,0.577002,-1.372836,-2.705765,1.801130,0.140368,-0.824345,0.107286,0.980470,-0.164829,0.229689,-0.144593,0.146885,-9.964443,23.156197,-10.817101,,,,,,,
1530638902.065587,0.439524,-1.346495,-2.844979,1.880293,-0.316785,-0.489814,0.094644,0.974950,-0.201284,0.307639,0.006999,0.199896,-10.284517,22.931236,-11.748444,,,,,,,
1530638902.085556,0.346903,-1.316171,-2.918683,1.560470,-1.529436,-0.075940,0.085637,0.967758,-0.236878,0.407054,0.292466,0.373094,-10.555695,22.299477,-12.350479,,,,,,,
1530638902.105525,0.288195,-1.299902,-2.936159,0.297930,-2.257474,0.064510,0.076056,0.963532,-0.256557,0.385965,0.375213,0.657817,-11.123976,22.233932,-12.244637,,,,,,,
1530638902.125494,0.266741,-1.311811,-2.920944,-1.083062,-1.436591,0.032506,0.067505,0.966650,-0.247043,0.400024,0.158670,0.638645,-11.324013,22.219902,-11.401901,,,,,,,
1530638902.145463,0.276432,-1.333238,-2.886556,-0.958556,-1.183819,0.189861,0.064227,0.971915,-0.226395,0.545148,0.168618,0.363923,-11.628695,22.545433,-10.679482,,,,,,,
1530638902.165432,0.296317,-1.341202,-2.846253,-0.365939,-0.661237,0.419021,0.066454,0.973759,-0.217663,0.650481,0.263485,0.457684,-11.694473,22.645973,-10.255287,,,,,,,
1530638902.185401,0.363611,-1.349822,-2.779433,-0.973262,0.564820,0.664374,0.077952,0.975684,-0.204849,0.806265,0.373940,0.701172,-11.547302,22.802017,-10.084389,,,,,,,
1530638902.205372,0.531761,-1.374853,-2.630477,-2.289740,1.366915,0.951912,0.098718,0.980864,-0.167807,0.866354,0.346132,0.663092,-11.002686,23.210495,-9.357986,,,,,,,
1530638902.225341,0.864155,-1.403831,-2.322530,-3.157487,1.508737,1.396497,0.126395,0.986094,-0.107904,0.707452,0.121023,0.399774,-10.275101,23.806274,-7.881729,,,,,,,
1530638902.245310,1.375747,-1.400743,-1.847299,-3.668259,2.745623,2.146693,0.166025,0.985576,-0.032800,0.372138,0.166356,0.216974,-9.090229,24.538689,-6.833252,,,,,,,
1530638902.265280,1.830860,-1.349273,-1.461110,-3.849573,4.307623,2.480790,0.212328,0.975564,0.056498,0.251402,0.397300,-0.299266,-7.831476,25.103722,-5.597694,,,,,,,
1530638902.285249,2.107753,-1.277765,-1.265440,-3.472707,4.094314,2.180229,0.248205,0.957373,0.147756,0.131525,0.743311,-0.701925,-6.647881,25.654518,-4.335503,,,,,,,
1530638902.305218,2.230597,-1.214841,-1.190095,-2.294150,1.439787,1.748255,0.275343,0.937314,0.213608,-0.035430,1.084109,-0.977173,-5.605051,25.991425,-3.160950,,,,,,,
1530638902.325186,2.239145,-1.174453,-1.168447,-1.181585,-1.710827,1.062220,0.302987,0.922479,0.239230,-0.313653,1.081076,-0.913546,-5.250843,25.857193,-2.781898,,,,,,,
1530638902.345156,2.185428,-1.155843,-1.165817,-0.257621,-3.108605,0.571081,0.329365,0.915135,0.232477,-0.487797,0.623363,-0.394083,-5.049145,26.142838,-2.339264,,,,,,,
1530638902.365125,2.123625,-1.146616,-1.182773,0.041469,-1.582424,0.634568,0.350266,0.911377,0.216115,-0.399582,0.200669,0.351649,-4.950087,26.178940,-2.022369,,,,,,,
1530638902.385094,2.116265,-1.127943,-1.182129,-0.898239,0.152771,0.862191,0.366333,0.903533,0.222323,-0.249100,-0.051054,0.222730,-4.627302,26.390411,-1.710175,,,,,,,
1530638902.405063,2.159384,-1.099405,-1.149300,-1.546611,1.003781,0.749180,0.377708,0.890937,0.252124,-0.385886,-0.164085,-0.323078,-4.453321,26.490295,-1.007782,,,,,,,
1530638902.425034,2.224361,-1.073543,-1.111803,-1.325977,1.965309,0.417122,0.378710,0.878896,0.290033,-0.394686,-0.294118,-0.603052,-4.524540,26.602432,-0.424789,,,,,,,
1530638902.445003,2.296211,-1.058092,-1.088316,-0.669735,2.899659,0.163331,0.367029,0.871421,0.325442,-0.293436,-0.442893,-0.676334,-4.473465,26.748756,-0.506538,,,,,,,
1530638902.464972,2.363696,-1.052189,-1.084922,-0.067119,3.315401,0.197737,0.347852,0.868510,0.353110,-0.126859,-0.537303,-0.610923,-4.527691,26.511124,-0.762253,,,,,,,
1530638902.484941,2.410739,-1.045493,-1.095765,-0.138291,2.365544,0.590815,0.334736,0.865172,0.373399,0.087948,-0.603255,-0.415727,-4.259628,26.542755,-1.000244,,,,,,,
1530638902.504910,2.426461,-1.032251,-1.112988,-0.204682,1.107928,0.790375,0.336308,0.858456,0.387232,-0.083866,-0.590054,-0.567133,-3.910868,26.640274,-1.264137,,,,,,,
1530638902.524879,2.428404,-1.024755,-1.128358,0.123079,0.611928,0.345528,0.339756,0.854587,0.392741,-0.414646,-0.514529,-0.698542,-3.865770,26.960777,-1.189926,,,,,,,
1530638902.544848,2.426626,-1.032786,-1.137880,0.683546,0.078902,-0.343566,0.335943,0.858730,0.386941,-0.550466,-0.512737,-0.830835,-4.062626,27.082489,-1.678139,,,,,,,
1530638902.564817,2.412512,-1.059169,-1.141364,1.263401,-0.974832,-1.082834,0.326161,0.871949,0.365134,-0.634464,-0.526535,-0.874823,-4.670715,26.954124,-2.406494,,,,,,,
1530638902.584788,2.383997,-1.102625,-1.138526,1.680317,-1.792569,-1.779321,0.310090,0.892395,0.327830,-0.713028,-0.557602,-0.591181,-5.602362,26.650856,-3.015007,,,,,,,
1530638902.604757,2.395798,-1.151781,-1.107825,0.840220,0.539725,-2.337202,0.276076,0.913490,0.298857,-0.975386,-0.469490,1.526720,-6.918423,26.463989,-3.831566,,,,,,,
1530638902.624726,2.549678,-1.159314,-1.009857,-1.615753,3.376478,-1.377355,0.223160,0.916529,0.331920,0.831115,0.744466,3.270756,-7.895470,26.262695,-3.630943,,,,,,,
1530638902.644696,2.584372,-1.157390,-0.974546,0.367903,-1.805058,0.088596,0.212445,0.915758,0.340957,0.982120,1.503767,-0.392883,-8.037750,26.120102,-3.713280,,,,,,,
1530638902.664665,2.443877,-1.158677,-1.050469,0.999262,-4.295715,1.686557,0.257339,0.916274,0.306944,0.928437,1.547303,-0.275450,-7.558640,26.447075,-3.474602,,,,,,,
1530638902.684633,2.273160,-1.141396,-1.136728,0.439205,-4.342853,1.824958,0.317786,0.909216,0.268954,0.546915,0.324717,0.451078,-6.877319,26.919113,-2.847466,,,,,,,
1530638902.704602,2.168546,-1.120763,-1.188447,0.186689,-1.951956,1.225507,0.359567,0.900432,0.244807,-0.090493,-0.494442,0.167851,-6.023348,26.955894,-3.043213,,,,,,,
1530638902.724572,2.141996,-1.115729,-1.205365,0.147431,0.268987,-0.189174,0.369747,0.898231,0.237622,-0.447277,-0.245354,-0.416242,-6.047840,27.031265,-3.150490,,,,,,,
1530638902.744541,2.202375,-1.135629,-1.177890,0.029741,2.556385,-1.631815,0.340238,0.906799,0.248896,-0.225202,0.368530,-0.567454,-6.753899,26.847580,-3.467270,,,,,,,
1530638902.764510,2.269699,-1.166330,-1.136189,0.538751,0.113390,-1.492637,0.301261,0.919313,0.253184,0.449426,1.242293,-0.255839,-7.756287,26.683701,-4.121201,,,,,,,
1530638902.784480,2.235144,-1.182057,-1.146367,0.605084,-1.459395,0.057534,0.298407,0.925388,0.233681,0.066980,0.294370,-0.016228,-8.152184,26.690735,-4.166885,,,,,,,
1530638902.804450,2.191328,-1.181059,-1.176226,0.336645,-0.498079,0.417712,0.309107,0.925009,0.220923,-0.383067,-0.280722,-0.443335,-7.774704,26.399925,-4.386734,,,,,,,
1530638902.824419,2.163400,-1.181325,-1.196273,0.355467,-0.535205,0.038766,0.314952,0.925110,0.212067,-0.504328,-0.409210,-0.575119,-7.906906,26.523903,-4.569717,,,,,,,
1530638902.844388,2.137503,-1.192202,-1.208222,0.547076,-0.855677,-0.560165,0.311829,0.929185,0.198427,-0.542847,-0.365876,-0.575136,-8.030569,26.609703,-4.644592,,,,,,,
1530638902.864357,2.117238,-1.211859,-1.208899,0.483156,-1.042850,-0.947576,0.300119,0.936271,0.182539,-0.451838,-0.195441,-0.482130,-8.682451,26.521965,-4.740051,,,,,,,
1530638902.884326,2.113295,-1.232368,-1.192783,0.160758,-0.828049,-1.025069,0.284330,0.943278,0.171403,-0.320554,0.107931,-0.378327,-9.504856,26.326385,-4.629593,,,,,,,
1530638902.904295,2.134903,-1.246967,-1.161097,-0.145456,-0.140768,-0.784452,0.268893,0.948024,0.170125,-0.181857,0.310414,-0.340947,-9.811884,25.923599,-4.634766,,,,,,,
1530638902.924264,2.163091,-1.255845,-1.136904,0.030201,0.449860,-0.478256,0.256998,0.950811,0.172930,-0.114924,0.201700,-0.363863,-10.079760,25.729607,-4.810272,,,,,,,
1530638902.944235,2.088654,-1.286760,-1.201143,2.658149,-1.432364,-1.075110,0.243481,0.959932,0.138716,-0.063565,0.010801,-0.574858,-10.821854,25.600967,-5.665550,,,,,,,
1530638902.964204,1.858520,-1.334916,-1.406350,3.467077,-1.264459,-1.129300,0.224083,0.972309,0.066314,0.100777,-0.045109,-0.025710,-11.506580,25.347710,-6.973122,,,,,,,
1530638902.984173,1.591963,-1.362949,-1.675994,2.906254,0.419206,-0.811059,0.206299,0.978477,0.004367,0.155319,-0.195976,0.216504,-11.917484,24.442345,-8.726471,,,,,,,
1530638903.004142,1.344958,-1.371783,-1.936367,2.362956,0.103746,-0.663343,0.192673,0.980262,-0.044268,0.242828,-0.359275,0.329165,-12.353842,24.008545,-10.269081,,,,,,,
1530638903.024112,1.143638,-1.371525,-2.133456,1.484590,-0.563387,-0.568755,0.180161,0.980211,-0.082007,0.236053,-0.200166,0.409460,-12.711212,23.444946,-11.067368,,,,,,,
1530638903.044080,1.034127,-1.372151,-2.235229,0.559712,-0.438070,-0.448278,0.169591,0.980335,-0.100892,0.150721,-0.122257,0.303773,-12.997181,23.358231,-11.505127,,,,,,,
1530638903.064049,0.976690,-1.374461,-2.283573,0.296346,-0.583641,-0.297335,0.161642,0.980788,-0.109193,0.164392,-0.106032,0.153825,-13.219938,23.209671,-11.371475,,,,,,,
1530638903.084018,0.903264,-1.373666,-2.342091,0.654403,-0.922325,-0.345929,0.153809,0.980633,-0.121239,0.162857,-0.094585,0.077340,-13.598551,22.926537,-11.490364,,,,,,,
1530638903.103988,0.779314,-1.367087,-2.450305,1.238095,-0.801844,-0.555410,0.142171,0.979323,-0.143912,0.185634,-0.065489,0.110266,-14.371861,22.571564,-12.213684,,,,,,,
1530638903.123957,0.636075,-1.353509,-2.587322,1.500132,-0.232532,-0.682728,0.128061,0.976486,-0.173416,0.211447,-0.023163,0.215545,-14.763601,22.113914,-12.836349,,,,,,,
1530638903.143926,0.518922,-1.336593,-2.706490,1.378948,-0.060751,-0.614816,0.115090,0.972700,-0.201512,0.243904,0.023364,0.297627,-14.977734,21.608498,-13.687630,,,,,,,
1530638903.163896,0.431940,-1.319794,-2.786714,1.012230,-0.732340,-0.379024,0.103975,0.968664,-0.225557,0.308592,0.169687,0.419573,-15.224316,21.246552,-13.596848,,,,,,,
1530638903.183865,0.378431,-1.314366,-2.823155,0.012202,-0.868370,-0.295679,0.093704,0.967301,-0.235679,0.352630,0.240203,0.522879,-15.605257,21.135406,-13.256676,,,,,,,
1530638903.203834,0.366601,-1.327913,-2.826397,-0.889074,-0.178409,-0.254703,0.086204,0.970649,-0.224515,0.465111,0.117089,0.379392,-15.833118,21.268105,-12.812714,,,,,,,
1530638903.223804,0.373764,-1.342925,-2.812583,-0.524880,-0.567590,-0.025343,0.082481,0.974149,-0.210303,0.627938,0.144213,0.114081,-16.136013,21.440681,-12.811096,,,,,,,
1530638903.243773,0.376410,-1.343683,-2.793170,0.038570,-0.809767,0.327709,0.082765,0.974320,-0.209397,0.699492,0.233947,0.251633,-16.062634,21.518417,-12.477951,,,,,,,
1530638903.263742,0.415292,-1.342884,-2.741818,-0.497090,-0.400255,0.678367,0.091157,0.974140,-0.206734,0.799316,0.361141,0.666176,-15.692696,21.949783,-12.355125,,,,,,,
1530638903.283711,0.549284,-1.361614,-2.603831,-2.213524,0.261397,1.020181,0.108412,0.978201,-0.177108,0.852266,0.363733,0.991745,-15.205758,22.428513,-11.026649,,,,,,,
1530638903.303681,0.871738,-1.392016,-2.291759,-3.482281,1.122873,1.498394,0.136114,0.984061,-0.114428,0.587535,0.148095,0.691271,-14.217512,23.529037,-9.627205,,,,,,,
1530638903.323650,1.381388,-1.390582,-1.817004,-3.857584,2.897358,2.083653,0.176028,0.983805,-0.033746,0.214613,0.182882,0.279717,-12.852142,24.698631,-8.769989,,,,,,,
1530638903.343619,1.831543,-1.342849,-1.441572,-3.843411,4.681375,2.230152,0.218333,0.974132,0.058256,0.202504,0.364445,-0.325483,-11.040310,25.431969,-7.878220,,,,,,,
1530638903.363588,2.115030,-1.275790,-1.246417,-3.395742,4.438906,1.992328,0.248734,0.956800,0.150534,0.169204,0.625078,-0.734198,-9.581202,26.110680,-6.990639,,,,,,,
1530638903.383558,2.239956,-1.216035,-1.175499,-2.135278,1.764787,1.675868,0.272450,0.937729,0.215477,0.015041,0.909072,-1.011360,-8.593180,26.631020,-6.419403,,,,,,,
1530638903.403527,2.250263,-1.177734,-1.160900,-1.050625,-1.260500,1.066232,0.297949,0.923740,0.240677,-0.231894,0.950344,-0.927948,-7.870983,26.769920,-5.577904,,,,,,,
1530638903.423496,2.198600,-1.159676,-1.161691,-0.229552,-3.076800,0.600051,0.323429,0.916674,0.234730,-0.344227,0.675795,-0.511708,-7.669497,26.836395,-5.167068,,,,,,,
1530638903.443466,2.120044,-1.149413,-1.184627,0.155714,-2.447918,0.792033,0.348858,0.912524,0.213526,-0.275555,0.329465,0.292318,-7.368696,26.730637,-4.684341,,,,,,,
1530638903.463435,2.085556,-1.128127,-1.194538,-0.762039,-0.599954,1.153703,0.372839,0.903612,0.210886,-0.153707,0.006728,0.393270,-6.826046,26.868942,-4.284554,,,,,,,
1530638903.483404,2.110469,-1.094593,-1.171684,-1.488022,0.659811,1.159965,0.393254,0.888742,0.235553,-0.344899,-0.141946,-0.203143,-6.282896,27.250984,-3.477936,,,,,,,
1530638903.503373,2.164093,-1.062862,-1.140996,-1.356379,1.756192,0.806859,0.403249,0.873751,0.271928,-0.415014,-0.252886,-0.524445,-5.808693,27.089935,-3.031204,,,,,,,
1530638903.523343,2.230118,-1.042113,-1.122139,-0.738075,2.869044,0.443250,0.398676,0.863472,0.308981,-0.357417,-0.390205,-0.635687,-5.458055,27.212105,-3.093231,,,,,,,
1530638903.543312,2.297042,-1.032944,-1.121390,-0.071311,3.496692,0.321607,0.383025,0.858811,0.340195,-0.227171,-0.500275,-0.617477,-5.117088,27.167404,-3.593483,,,,,,,
