timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638813.357836,-2.061666,-1.181345,-1.519366,1.235308,-0.604830,0.807699,-0.334849,0.925118,0.178979,-0.083486,0.299492,-0.118844,1.631292,20.371284,-6.691666,,,,,,,
1530638813.377805,-1.978636,-1.205870,-1.453551,1.852272,2.218037,0.437251,-0.327609,0.934150,0.141548,-0.211027,0.319207,0.352775,2.008116,20.380203,-7.431725,,,,,,,
1530638813.397775,-1.842784,-1.221932,-1.368680,1.415952,2.765322,0.175993,-0.329264,0.939762,0.091831,0.002177,0.095791,0.012035,2.477938,20.368820,-8.513100,,,,,,,
1530638813.417744,-1.758812,-1.228996,-1.321306,0.561401,1.459537,0.194986,-0.329277,0.942153,0.062649,0.128639,-0.118514,-0.040158,3.004152,20.163742,-8.978592,,,,,,,
1530638813.437714,-1.722307,-1.236839,-1.302358,0.370914,0.743780,0.424365,-0.324028,0.944753,0.049473,0.107842,-0.238866,-0.015797,3.402746,19.803474,-9.139862,,,,,,,
1530638813.457683,-1.683923,-1.248470,-1.272636,0.666801,0.334410,0.543268,-0.314749,0.948501,0.035759,0.007437,-0.171813,-0.175774,3.945921,19.550461,-9.579292,,,,,,,
1530638813.477653,-1.638518,-1.260642,-1.223485,0.898867,-0.302467,0.520461,-0.304505,0.952287,0.020653,0.002351,-0.224473,-0.206109,4.460665,19.222359,-10.168610,,,,,,,
1530638813.497622,-1.581191,-1.271769,-1.152991,1.200986,-0.546487,0.513909,-0.294574,0.955624,0.003062,0.023822,-0.347164,-0.138408,4.927633,18.944740,-10.997498,,,,,,,
1530638813.517592,-1.500917,-1.281443,-1.057304,1.442994,-0.584304,0.543502,-0.284636,0.958429,-0.019923,0.035048,-0.393533,-0.087347,5.244421,18.742989,-11.567116,,,,,,,
1530638813.537562,-1.407013,-1.289937,-0.946246,1.534401,-0.644698,0.652244,-0.273472,0.960818,-0.045195,0.001041,-0.357058,-0.030900,5.648821,18.243477,-12.187607,,,,,,,
1530638813.557531,-1.288182,-1.297602,-0.815545,1.761383,-0.044417,0.837148,-0.259104,0.962914,-0.075240,-0.099874,-0.249230,0.093871,6.068274,17.899681,-13.266434,,,,,,,
1530638813.577501,-1.122944,-1.298785,-0.656041,2.110044,0.903220,0.751719,-0.242172,0.963233,-0.116342,-0.243683,-0.005301,0.117593,6.623629,17.133347,-14.312363,,,,,,,
1530638813.597470,-0.946363,-1.285918,-0.497038,2.227725,1.310366,0.455832,-0.228006,0.959696,-0.164307,-0.323492,0.148458,0.172119,7.580614,16.135834,-15.341599,,,,,,,
1530638813.617440,-0.784254,-1.262834,-0.365078,2.212672,2.257163,0.349473,-0.214090,0.952953,-0.214580,-0.373145,0.192295,0.482601,8.916513,14.859001,-16.287537,,,,,,,
1530638813.637409,-0.624739,-1.236925,-0.267301,1.672685,3.902522,0.299531,-0.191668,0.944781,-0.265804,-0.448332,0.261945,0.973324,10.180021,14.356705,-16.452255,,,,,,,
1530638813.657379,-0.548219,-1.237679,-0.257783,-1.085664,2.436218,-0.004916,-0.170417,0.945028,-0.279071,-0.589563,0.260478,0.717257,11.377874,13.861717,-16.267815,,,,,,,
1530638813.677348,-0.615677,-1.268024,-0.341334,-2.173522,-0.151537,-0.407006,-0.172195,0.954514,-0.243418,-0.632081,0.165893,0.166132,11.780153,14.326988,-16.132965,,,,,,,
1530638813.697318,-0.709919,-1.286644,-0.439281,-1.158914,0.143179,-0.610536,-0.182720,0.959900,-0.212617,-0.685734,0.169831,0.114518,11.967371,14.753960,-16.307617,,,,,,,
1530638813.717287,-0.785963,-1.285784,-0.510676,-0.444506,-0.863091,-0.876466,-0.198929,0.959658,-0.198704,-0.763535,0.318006,-0.062282,12.195791,14.828552,-16.696732,,,,,,,
1530638813.737257,-0.885943,-1.275577,-0.579293,-0.443358,-2.118808,-1.114411,-0.225343,0.956738,-0.184042,-0.763869,0.343600,0.264273,11.731298,15.343216,-17.788727,,,,,,,
1530638813.757227,-1.031169,-1.267791,-0.680335,-1.458837,-2.581628,-1.185623,-0.255988,0.954444,-0.153317,-0.584909,0.212380,0.680508,11.114504,15.832481,-18.726410,,,,,,,
1530638813.777196,-1.253353,-1.264565,-0.853959,-2.723692,-3.008858,-1.283129,-0.286404,0.953477,-0.094099,-0.250705,0.325286,0.435927,10.153311,17.135178,-19.230377,,,,,,,
1530638813.797166,-1.519536,-1.246913,-1.060466,-3.042059,-3.783903,-1.573593,-0.317832,0.948007,-0.016307,-0.249734,0.322639,-0.396581,8.522703,18.948006,-19.676895,,,,,,,
1530638813.817135,-1.761942,-1.208189,-1.235260,-3.102444,-3.735145,-1.757141,-0.348252,0.934975,0.067390,-0.144362,0.357856,-0.456931,6.603411,20.921600,-19.932243,,,,,,,
1530638813.837105,-1.941958,-1.159432,-1.370221,-3.135378,-1.993893,-1.490625,-0.372633,0.916576,0.145029,0.015547,0.605061,-0.373956,4.993433,22.802589,-19.622208,,,,,,,
1530638813.857074,-2.048989,-1.112753,-1.479006,-2.956671,0.545829,-0.963673,-0.392592,0.896919,0.203487,0.199324,0.783668,-0.427730,4.046736,24.777115,-18.852669,,,,,,,
1530638813.877044,-2.077893,-1.077123,-1.559736,-1.939875,3.208898,-0.593898,-0.414232,0.880598,0.230128,0.374483,0.869112,-0.295924,4.251398,26.366745,-17.926643,,,,,,,
1530638813.897013,-1.999682,-1.059998,-1.562591,0.380371,3.820112,-0.811983,-0.444596,0.872355,0.203302,0.326828,0.602209,-0.268289,4.594503,27.159149,-17.788872,,,,,,,
1530638813.916983,-1.940742,-1.046867,-1.522714,0.461258,-0.561529,-1.106845,-0.466440,0.865860,0.180886,0.135935,0.223724,-0.210259,3.894712,27.858521,-18.376190,,,,,,,
1530638813.936953,-1.978209,-1.025564,-1.512281,-0.471592,-2.922306,-0.975620,-0.476168,0.855007,0.205494,0.431383,-0.049617,-0.402561,2.097254,28.868721,-18.628563,,,,,,,
1530638813.956922,-2.051231,-1.007572,-1.525977,-0.768225,-3.090163,-0.473911,-0.473473,0.845538,0.246757,0.415596,-0.279483,-0.551093,0.214226,30.008125,-18.427940,,,,,,,
1530638813.976890,-2.129058,-0.995333,-1.545659,-0.764235,-3.049059,-0.192259,-0.461598,0.838940,0.288282,0.264577,-0.437512,-0.475508,-1.310019,31.087639,-17.978142,,,,,,,
1530638813.996859,-2.204633,-0.982126,-1.565607,-0.880728,-2.839530,-0.315118,-0.447403,0.831680,0.328845,0.090958,-0.485626,-0.331637,-2.782282,31.954361,-17.174896,,,,,,,
1530638814.016829,-2.264830,-0.962564,-1.580412,-0.938142,-2.064638,-0.623536,-0.439233,0.820659,0.365503,0.083047,-0.504955,-0.324106,-4.435020,33.001740,-16.467072,,,,,,,
1530638814.036798,-2.300644,-0.943337,-1.586766,-0.614046,-1.280561,-0.521834,-0.437544,0.809522,0.391446,0.346586,-0.507383,-0.509640,-5.630859,33.836922,-15.838745,,,,,,,
1530638814.056768,-2.322577,-0.936873,-1.587275,0.018402,-0.996071,-0.026768,-0.432667,0.805710,0.404512,0.502171,-0.516831,-0.629778,-6.487133,34.586754,-15.705353,,,,,,,
1530638814.076737,-2.338308,-0.947915,-1.585943,0.621267,-0.720374,0.623873,-0.419822,0.812201,0.405066,0.618583,-0.555304,-0.606924,-6.923807,35.034798,-15.918037,,,,,,,
1530638814.096707,-2.348565,-0.975800,-1.588635,1.042059,-0.096273,1.346082,-0.399349,0.828150,0.393302,0.710277,-0.590998,-0.498770,-6.764797,35.612728,-16.793343,,,,,,,
1530638814.116678,-2.350123,-1.018527,-1.598520,1.448266,0.660192,1.924563,-0.373207,0.851336,0.368703,0.726006,-0.622988,-0.381199,-5.553978,36.039448,-18.125168,,,,,,,
1530638814.136647,-2.336131,-1.072743,-1.601075,2.104249,0.848371,1.978875,-0.344504,0.878514,0.330950,0.684118,-0.526067,0.022200,-4.308676,36.354141,-20.320480,,,,,,,
1530638814.156616,-2.321181,-1.125881,-1.584493,1.379826,-0.815962,1.480293,-0.314790,0.902647,0.293483,-0.224211,0.389253,2.093846,-3.416487,36.824871,-22.298477,,,,,,,
1530638814.176585,-2.372854,-1.117544,-1.621864,-1.610532,0.264191,-0.528563,-0.304433,0.899028,0.314749,-1.373653,1.790715,1.690439,-4.035791,37.887726,-22.381294,,,,,,,
1530638814.196555,-2.306063,-1.076318,-1.602140,-0.660000,3.536254,-2.336995,-0.351965,0.880216,0.318334,-0.852167,1.344607,0.100138,-5.113831,39.228432,-22.004601,,,,,,,
1530638814.216524,-2.171581,-1.036809,-1.538652,0.202302,3.939228,-2.384154,-0.419842,0.860785,0.287714,-0.326496,0.439173,0.213614,-6.242407,39.984318,-22.500946,,,,,,,
1530638814.236495,-2.089364,-1.011041,-1.501086,0.019053,1.571138,-1.071350,-0.461168,0.847385,0.263171,0.433641,-0.637211,0.007352,-7.171761,40.530441,-22.981964,,,,,,,
1530638814.256464,-2.074710,-1.008414,-1.490730,0.352494,-0.165829,0.262716,-0.466923,0.845987,0.257459,0.574254,-0.685099,-0.917890,-8.138901,41.645557,-23.026474,,,,,,,
1530638814.276433,-2.085545,-1.035231,-1.485759,0.943258,-0.952792,1.652542,-0.444195,0.859980,0.251241,0.470852,-0.261485,-1.008718,-8.130938,42.449677,-23.586784,,,,,,,
1530638814.296403,-2.105386,-1.085332,-1.494336,0.976439,0.387444,2.437342,-0.401512,0.884459,0.237735,-0.396751,1.198015,1.058163,-6.822874,43.054184,-24.272179,,,,,,,
1530638814.316372,-2.097588,-1.116535,-1.518973,-0.073205,1.506158,0.986061,-0.379305,0.898585,0.220609,-0.525648,1.033925,-0.269422,-5.451864,43.855778,-24.587402,,,,,,,
1530638814.336342,-2.096221,-1.117006,-1.527004,-0.115578,-0.050914,-0.209523,-0.379239,0.898792,0.219878,0.128614,0.089291,-0.756927,-5.316561,44.323090,-24.375473,,,,,,,
1530638814.356311,-2.094725,-1.113450,-1.515087,0.262930,-0.440836,-0.192793,-0.382333,0.897227,0.220908,0.395745,-0.313609,-0.588141,-6.295870,45.368744,-23.853035,,,,,,,
1530638814.376281,-2.080987,-1.121995,-1.493922,0.797090,-0.065317,0.393273,-0.378627,0.900968,0.211883,0.454707,-0.411786,-0.556518,-6.746206,45.635361,-24.367867,,,,,,,
1530638814.396250,-2.054658,-1.145259,-1.465108,1.182961,0.130806,0.907797,-0.365416,0.910817,0.192037,0.359466,-0.295415,-0.487447,-6.407698,45.916340,-25.058243,,,,,,,
1530638814.416220,-2.021012,-1.173449,-1.431767,1.171085,0.258599,0.946286,-0.348407,0.922091,0.168392,0.193393,-0.068774,-0.377545,-5.911306,46.076195,-26.241135,,,,,,,
1530638814.436189,-1.986185,-1.194911,-1.398834,0.856570,0.276900,0.549597,-0.335872,0.930183,0.148137,0.012218,0.233651,-0.297460,-5.309258,46.074326,-27.042953,,,,,,,
1530638814.456159,-1.921754,-1.207619,-1.350375,1.360721,1.877936,0.155044,-0.333585,0.934773,0.122130,-0.172351,0.334408,0.157853,-4.803038,46.205421,-28.170677,,,,,,,
1530638814.476128,-1.770242,-1.219788,-1.250699,1.899790,3.197211,0.115757,-0.337020,0.939026,0.068123,-0.065888,0.096954,0.000450,-3.450134,45.723183,-30.194672,,,,,,,
1530638814.496099,-1.635143,-1.227266,-1.159953,1.287814,2.023234,0.219078,-0.336108,0.941571,0.021657,0.024035,-0.123883,-0.003759,-2.137140,45.054535,-31.953743,,,,,,,
1530638814.516068,-1.563961,-1.234814,-1.105535,0.712683,0.549259,0.441360,-0.329681,0.944087,-0.002253,0.046249,-0.289820,0.004252,-1.458855,45.099281,-32.748299,,,,,,,
1530638814.536037,-1.523599,-1.244769,-1.061172,0.738360,-0.268245,0.527737,-0.319917,0.947322,-0.015110,-0.022856,-0.287517,-0.045452,-1.353083,45.321091,-33.295097,,,,,,,
1530638814.556007,-1.474304,-1.253242,-0.999312,1.034627,-0.456681,0.465428,-0.310782,0.950002,-0.030082,-0.036142,-0.279104,-0.038614,-1.481363,45.211067,-34.382675,,,,,,,
1530638814.575976,-1.411634,-1.258966,-0.920375,1.199593,-0.614346,0.429475,-0.302915,0.951773,-0.048624,-0.027194,-0.257789,-0.033407,-1.580412,44.950352,-35.621864,,,,,,,
1530638814.595946,-1.342135,-1.263712,-0.834950,1.200833,-0.420749,0.529617,-0.294403,0.953219,-0.068517,-0.023269,-0.235018,0.038717,-1.897076,44.886909,-36.690468,,,,,,,
1530638814.615916,-1.258028,-1.269663,-0.744508,1.221330,0.229371,0.700785,-0.282204,0.955001,-0.091260,-0.102730,-0.168090,0.118069,-1.648987,44.493759,-38.083099,,,,,,,
1530638814.635885,-1.148559,-1.274280,-0.644736,1.328843,1.034907,0.742353,-0.266520,0.956360,-0.119736,-0.205220,-0.094254,0.149125,-0.943380,44.344463,-39.564713,,,,,,,
1530638814.655854,-1.010771,-1.272562,-0.532026,1.619829,1.765058,0.661879,-0.248941,0.955857,-0.156082,-0.261710,0.013305,0.181595,0.502666,43.735546,-41.049309,,,,,,,
1530638814.675824,-0.862144,-1.260459,-0.417811,1.741053,2.030324,0.449395,-0.231851,0.952231,-0.198740,-0.266623,0.085871,0.262797,2.088316,42.808392,-43.060699,,,,,,,
1530638814.695793,-0.737973,-1.245015,-0.330772,1.310688,2.165703,0.368358,-0.215321,0.947401,-0.236778,-0.409999,0.158693,0.582542,3.657057,42.436245,-44.629295,,,,,,,
1530638814.715763,-0.662672,-1.239659,-0.294825,-0.000651,1.749023,0.184041,-0.200018,0.945673,-0.256303,-0.507395,0.207785,0.645570,5.428762,42.267639,-45.729675,,,,,,,
1530638814.735732,-0.684211,-1.253838,-0.328040,-1.249267,-0.250241,-0.065741,-0.196995,0.950188,-0.241519,-0.482341,0.088249,0.151935,5.531038,43.845219,-44.998672,,,,,,,
1530638814.755702,-0.752216,-1.268046,-0.386118,-0.840630,-0.521602,-0.274165,-0.203706,0.954520,-0.217694,-0.536574,0.091439,0.228238,4.573671,45.632042,-44.421623,,,,,,,
1530638814.775671,-0.788432,-1.265819,-0.419795,-0.026787,-0.214185,-0.548832,-0.212962,0.953854,-0.211674,-0.529576,0.216892,0.099827,3.369600,46.748108,-43.911789,,,,,,,
1530638814.795641,-0.824693,-1.255355,-0.446926,0.035354,-0.651410,-0.700446,-0.227813,0.950660,-0.210578,-0.600220,0.357995,0.313971,1.751566,47.791759,-44.363297,,,,,,,
1530638814.815611,-0.885407,-1.250357,-0.497181,-0.879968,-0.654288,-0.719818,-0.243846,0.949097,-0.199372,-0.705663,0.332992,0.690125,-0.157845,49.008774,-43.902199,,,,,,,
1530638814.835580,-1.032376,-1.257662,-0.631842,-2.528659,-1.160237,-1.069215,-0.264453,0.951373,-0.157954,-0.646451,0.165342,0.538401,-2.449314,50.961056,-42.156197,,,,,,,
1530638814.855551,-1.273343,-1.258815,-0.857948,-3.475053,-1.368779,-1.517424,-0.293457,0.951727,-0.089959,-0.340133,0.302973,0.362786,-5.556105,54.053398,-38.310692,,,,,,,
1530638814.875520,-1.536744,-1.234350,-1.092549,-3.373276,-2.586348,-2.008633,-0.329934,0.943934,-0.011239,-0.204016,0.424398,-0.457312,-9.572649,56.888996,-33.685928,,,,,,,
1530638814.895489,-1.760304,-1.186299,-1.260124,-3.017163,-3.646096,-2.186871,-0.368370,0.926987,0.070657,-0.091408,0.365494,-0.627069,-14.506569,58.846817,-28.499229,,,,,,,
1530638814.915458,-1.930759,-1.132451,-1.371045,-2.791816,-3.051617,-1.801374,-0.397232,0.905455,0.149502,0.059601,0.536958,-0.466366,-21.162758,60.296646,-20.776649,,,,,,,
1530638814.935428,-2.042253,-1.086326,-1.455822,-2.568821,-0.897712,-1.037322,-0.414924,0.884922,0.211528,0.209755,0.749279,-0.378353,-23.667646,60.721764,-16.384499,,,,,,,
1530638814.955397,-2.068386,-1.056072,-1.512977,-1.350670,2.565991,-0.560137,-0.432591,0.870429,0.234973,0.361516,0.885461,-0.171390,-24.408424,60.914406,-14.537849,,,,,,,
1530638814.975368,-1.993136,-1.044337,-1.512063,0.326802,3.755339,-0.542090,-0.458318,0.864592,0.205960,0.365865,0.540956,-0.164990,-24.690338,60.317596,-15.586868,,,,,,,
1530638814.995337,-1.948030,-1.032997,-1.490139,-0.043758,-0.418136,-0.906630,-0.476223,0.858838,0.188684,0.116101,0.177371,-0.141732,-25.613180,59.455254,-15.367981,,,,,,,
1530638815.015307,-1.996584,-1.010967,-1.498991,-0.884995,-2.647232,-0.825359,-0.483621,0.847346,0.219338,0.425348,-0.072367,-0.524239,-27.455288,59.280483,-12.877586,,,,,,,
1530638815.035276,-2.075993,-0.993275,-1.521342,-0.888805,-3.217974,-0.343817,-0.477743,0.837819,0.264225,0.377478,-0.296925,-0.660694,-28.490841,58.773617,-9.504051,,,,,,,
1530638815.055246,-2.161234,-0.981751,-1.542554,-0.769739,-3.423572,-0.150864,-0.461503,0.831472,0.309294,0.164216,-0.429021,-0.439925,-29.168976,58.418003,-6.213318,,,,,,,
1530638815.075216,-2.239327,-0.968335,-1.559799,-0.799595,-2.956264,-0.359688,-0.444681,0.823943,0.351238,-0.007284,-0.468765,-0.283245,-30.111315,58.344685,-2.772507,,,,,,,
1530638815.095185,-2.290504,-0.949901,-1.567140,-0.694452,-1.813746,-0.678850,-0.437480,0.813358,0.383473,0.037929,-0.478351,-0.331990,-30.836260,57.879063,-0.321167,,,,,,,
1530638815.115155,-2.314009,-0.934356,-1.564831,-0.299457,-1.054331,-0.526254,-0.437604,0.804217,0.402157,0.319302,-0.463106,-0.529446,-31.628452,57.473976,1.205734,,,,,,,
1530638815.135124,-2.327762,-0.931564,-1.558641,0.238549,-0.889102,-0.021056,-0.433662,0.802554,0.409678,0.465569,-0.442050,-0.590021,-32.089340,57.371929,1.960472,,,,,,,
1530638815.155094,-2.338991,-0.943942,-1.555478,0.623190,-0.520675,0.639910,-0.421859,0.809877,0.407587,0.587065,-0.468904,-0.551020,-31.659592,57.878658,1.980797,,,,,,,
1530638815.175063,-2.346525,-0.970665,-1.562320,0.886610,0.179594,1.369563,-0.403177,0.825262,0.395455,0.688288,-0.536520,-0.502602,-30.557974,58.520786,1.201469,,,,,,,
1530638815.195033,-2.348125,-1.010532,-1.579615,1.175339,0.902950,1.952374,-0.378779,0.847115,0.372715,0.715495,-0.607476,-0.435245,-28.783358,60.143673,-0.230408,,,,,,,
1530638815.215002,-2.339206,-1.060896,-1.595786,1.681462,1.185325,2.120904,-0.350941,0.872793,0.339215,0.689610,-0.605840,-0.188535,-26.528057,61.626087,-2.608528,,,,,,,
1530638815.234972,-2.313408,-1.117569,-1.583155,2.252869,0.212572,1.644196,-0.322576,0.899039,0.296089,0.284673,0.020105,1.068794,-24.721935,63.021935,-5.418770,,,,,,,
1530638815.254941,-2.351092,-1.131425,-1.599656,-1.005046,-1.085128,-0.030305,-0.302309,0.905019,0.299239,-1.321745,1.472025,2.436784,-24.419662,63.767727,-4.554710,,,,,,,
1530638815.274911,-2.314061,-1.094189,-1.590927,-0.898727,2.921871,-2.238188,-0.337769,0.888556,0.310441,-1.046005,1.610330,0.386230,-26.662605,63.150467,-3.663643,,,,,,,
1530638815.294881,-2.177883,-1.048239,-1.530083,-0.052751,4.471758,-2.755269,-0.409911,0.866546,0.284721,-0.520677,0.762773,0.215310,-29.805458,62.282425,-5.491417,,,,,,,
1530638815.314850,-2.069571,-1.011966,-1.487361,-0.036648,2.667678,-1.598258,-0.465597,0.847876,0.253616,0.241216,-0.465399,0.173737,-32.255989,61.278233,-7.118515,,,,,,,
1530638815.334820,-2.038924,-0.999883,-1.474656,0.124149,0.223579,-0.165461,-0.482258,0.841408,0.243836,0.490925,-0.822136,-0.454560,-33.002430,60.800407,-7.484818,,,,,,,
1530638815.354789,-2.043184,-1.017384,-1.468322,0.824026,-0.913380,1.226909,-0.468029,0.850736,0.239150,0.430416,-0.487943,-1.137176,-32.202606,61.133244,-7.530540,,,,,,,
1530638815.374759,-2.072184,-1.064240,-1.461441,1.450523,-2.141257,2.360777,-0.425449,0.874421,0.233191,0.005969,0.379928,-0.779791,-30.003136,62.087395,-7.542564,,,,,,,
1530638815.394728,-2.080057,-1.104874,-1.471691,-0.028482,1.670559,1.155702,-0.392236,0.893407,0.219020,-1.178336,1.526286,1.414647,-28.007473,63.009499,-8.205887,,,,,,,
1530638815.414698,-2.071166,-1.097930,-1.498927,-0.715804,1.212727,-0.450485,-0.399602,0.890266,0.218495,0.101292,0.291786,-0.567296,-27.729591,62.943924,-7.966606,,,,,,,
1530638815.434667,-2.060668,-1.085924,-1.498417,-0.003712,0.274047,-0.433486,-0.411275,0.884734,0.219301,0.485464,-0.267257,-0.694185,-28.231146,62.565422,-7.863876,,,,,,,
1530638815.454637,-2.036582,-1.089572,-1.483565,0.616180,0.868141,0.308032,-0.413551,0.886429,0.207882,0.631675,-0.400849,-0.508922,-28.243546,62.551960,-8.672531,,,,,,,
1530638815.474607,-1.986391,-1.112293,-1.461562,1.078399,1.871600,1.084476,-0.404926,0.896716,0.178694,0.623249,-0.334185,-0.446516,-27.037769,62.752880,-10.168594,,,,,,,
1530638815.494576,-1.920069,-1.145509,-1.435624,1.123840,2.228045,1.418973,-0.387667,0.910920,0.141190,0.516070,-0.171937,-0.397980,-24.916559,63.282360,-12.819489,,,,,,,
1530638815.514546,-1.857121,-1.176174,-1.412017,0.770452,1.876639,1.168670,-0.368803,0.923142,0.108581,0.310026,0.186813,-0.354537,-23.001740,63.837746,-14.736252,,,,,,,
1530638815.534515,-1.819999,-1.192956,-1.399575,0.263601,0.861652,0.464911,-0.357514,0.929463,0.090985,0.109467,0.426829,-0.338070,-21.854465,64.104073,-15.643578,,,,,,,
1530638815.554485,-1.789587,-1.197714,-1.376375,0.887980,0.474734,0.035757,-0.355795,0.931208,0.079111,-0.068613,0.325597,0.095266,-21.573933,64.399033,-16.676102,,,,,,,
1530638815.574454,-1.691332,-1.205004,-1.290398,1.787717,1.027795,0.152863,-0.355091,0.933841,0.043010,-0.025600,0.088712,0.038640,-21.129208,63.766663,-18.880241,,,,,,,
1530638815.594424,-1.595938,-1.212931,-1.202455,1.394942,0.291212,0.370281,-0.350162,0.936647,0.008806,0.011264,-0.110170,-0.154252,-20.680233,63.576435,-20.946220,,,,,,,
1530638815.614393,-1.540358,-1.223577,-1.134656,1.095084,-0.731719,0.645727,-0.340123,0.940323,-0.010356,-0.028651,-0.280029,-0.104238,-20.020084,63.290344,-22.167328,,,,,,,
1530638815.634363,-1.481336,-1.238453,-1.058724,1.353914,-0.377118,0.917543,-0.324951,0.945281,-0.029148,-0.124069,-0.370848,0.077121,-19.376892,63.329113,-23.535446,,,,,,,
1530638815.654332,-1.382413,-1.253787,-0.953804,1.630041,0.051676,0.995399,-0.306209,0.950172,-0.058377,-0.205403,-0.316215,-0.016437,-18.170679,62.844383,-25.417336,,,,,,,
1530638815.674302,-1.274590,-1.262706,-0.837845,1.591072,-0.240364,0.765758,-0.290031,0.952914,-0.088513,-0.199807,-0.292422,0.016217,-17.165825,62.580002,-27.351692,,,,,,,
1530638815.694272,-1.172722,-1.264371,-0.728318,1.490741,0.083248,0.587196,-0.278063,0.953418,-0.116933,-0.176450,-0.279346,0.206304,-16.411594,62.084698,-29.354996,,,,,,,
1530638815.714241,-1.067224,-1.261860,-0.631868,1.281717,1.050008,0.476530,-0.266301,0.952657,-0.146719,-0.210246,-0.142843,0.289892,-15.654241,61.612251,-31.336296,,,,,,,
1530638815.734211,-0.959304,-1.256117,-0.552821,1.148349,1.988169,0.347662,-0.253424,0.950896,-0.177686,-0.224405,0.001772,0.336118,-14.271540,61.393642,-33.155556,,,,,,,
1530638815.754180,-0.843534,-1.246546,-0.484940,1.093277,2.840991,0.263918,-0.237990,0.947890,-0.211811,-0.207414,0.080186,0.391193,-12.338987,60.717239,-35.123856,,,,,,,
1530638815.774150,-0.740111,-1.240776,-0.435154,0.502468,2.689781,0.447452,-0.218536,0.946036,-0.239284,-0.324265,0.082590,0.442241,-10.393490,60.609673,-36.820641,,,,,,,
1530638815.794119,-0.671138,-1.247696,-0.412165,-0.323942,2.107031,0.469629,-0.197449,0.948256,-0.248643,-0.556823,0.136904,0.457155,-8.355383,60.744457,-37.232903,,,,,,,
1530638815.814089,-0.658122,-1.261094,-0.424064,-0.763502,0.579410,0.142313,-0.186409,0.952424,-0.241119,-0.585304,0.101180,0.092880,-7.290741,61.222095,-36.651146,,,,,,,
1530638815.834058,-0.691073,-1.271195,-0.451501,-0.487671,-0.713990,-0.086882,-0.188110,0.955454,-0.227422,-0.570008,0.044637,0.091955,-7.630510,61.919857,-35.700180,,,,,,,
1530638815.854028,-0.722423,-1.267967,-0.466918,0.226077,-0.878604,-0.421002,-0.197184,0.954497,-0.223726,-0.533880,0.165758,0.173830,-8.603642,62.366241,-35.198936,,,,,,,
1530638815.873998,-0.755160,-1.254073,-0.480001,0.380353,-1.065572,-0.688866,-0.213471,0.950261,-0.226788,-0.515533,0.303325,0.371365,-10.011595,62.190491,-35.357292,,,,,,,
1530638815.893967,-0.804480,-1.244904,-0.511214,-0.421229,-0.948618,-0.642005,-0.230660,0.947366,-0.222021,-0.663352,0.411109,0.679037,-11.917253,62.193859,-35.115219,,,,,,,
1530638815.913937,-0.921810,-1.253295,-0.611034,-2.115526,-1.262660,-0.804484,-0.248722,0.950018,-0.188682,-0.749127,0.268045,0.572318,-13.841656,62.892887,-32.669212,,,,,,,
1530638815.933906,-1.133467,-1.264057,-0.806820,-3.172967,-1.211604,-1.272908,-0.273531,0.953323,-0.127882,-0.545454,0.183869,0.364210,-16.221245,64.229866,-28.546227,,,,,,,
1530638815.953876,-1.392249,-1.254494,-1.047454,-3.390132,-1.862786,-1.760146,-0.306106,0.950392,-0.055243,-0.278321,0.341753,-0.154810,-19.240067,65.229477,-23.317352,,,,,,,
1530638815.973845,-1.640520,-1.217549,-1.248287,-3.043645,-3.540318,-2.156959,-0.345103,0.938254,0.024101,-0.214284,0.345666,-0.614295,-22.881939,65.396179,-17.725174,,,,,,,
1530638815.993815,-1.843309,-1.165888,-1.380719,-2.765570,-4.032473,-2.038270,-0.379394,0.919138,0.106028,-0.041489,0.419683,-0.528833,-26.836010,64.930435,-11.575485,,,,,,,
1530638816.013784,-1.992730,-1.115977,-1.471995,-2.547310,-2.679932,-1.445200,-0.400769,0.898341,0.179903,0.085660,0.673483,-0.373507,-29.831076,63.976513,-5.667465,,,,,,,
1530638816.033754,-2.058266,-1.078444,-1.531097,-1.626453,0.806611,-0.904336,-0.417637,0.881223,0.221407,0.240529,0.915713,-0.182055,-31.576942,62.917709,-1.685318,,,,,,,
1530638816.053724,-2.013476,-1.059259,-1.549626,-0.392882,4.082137,-0.513431,-0.442329,0.871993,0.209690,0.493965,0.737245,-0.069461,-32.654556,61.928379,-1.480377,,,,,,,
1530638816.073693,-1.949119,-1.047918,-1.547177,-0.340705,1.642504,-0.678903,-0.464060,0.866385,0.184450,0.209467,0.350534,0.003310,-33.228878,61.133842,-2.981728,,,,,,,
1530638816.093663,-1.981440,-1.023708,-1.569610,-1.293354,-1.539152,-0.928909,-0.476952,0.854043,0.207663,0.366265,0.040244,-0.388205,-34.182716,60.147442,-1.677109,,,,,,,
1530638816.113632,-2.052126,-1.000093,-1.604372,-1.251787,-2.287430,-0.477824,-0.478840,0.841521,0.250100,0.473057,-0.195174,-0.734108,-34.857471,59.129948,1.257149,,,,,,,
