timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639979.905367,1.360006,-1.129243,-1.578744,1.693511,-1.815367,-0.559651,0.417884,0.904089,-0.089414,-0.129142,-0.493445,0.621885,-10.091579,14.492447,-1.959328,,,,,,,
1530639979.925336,1.302699,-1.134202,-1.628849,0.554303,0.149121,-0.435575,0.407749,0.906197,-0.112013,-0.033512,-0.352303,0.678435,-10.121706,14.276489,-2.249779,,,,,,,
1530639979.945305,1.304719,-1.139831,-1.641334,0.068681,0.698156,-0.309107,0.403047,0.908563,-0.109846,0.009063,-0.255212,0.257750,-10.172779,14.172180,-2.798935,,,,,,,
1530639979.965273,1.290744,-1.145901,-1.657913,0.416200,-0.384951,-0.461478,0.396165,0.911082,-0.113942,0.029281,-0.181971,-0.003704,-10.203468,14.047195,-3.092880,,,,,,,
1530639979.985242,1.241219,-1.153294,-1.697746,0.773428,-0.636435,-0.668193,0.383654,0.914105,-0.131230,0.125989,-0.120465,0.023167,-10.507336,13.726662,-3.561035,,,,,,,
1530639980.005211,1.187220,-1.160434,-1.749917,0.895191,-0.124072,-0.695056,0.369951,0.916976,-0.149299,0.154937,-0.211914,0.102073,-10.643515,13.278976,-4.198860,,,,,,,
1530639980.025179,1.131630,-1.164032,-1.809122,1.096666,-0.150310,-0.581930,0.358096,0.918406,-0.168220,0.176084,-0.310068,0.085090,-10.877058,13.328194,-4.867928,,,,,,,
1530639980.045148,1.056112,-1.158487,-1.876563,1.464006,-1.080289,-0.210692,0.348811,0.916198,-0.197261,0.364843,-0.024673,0.025569,-10.987663,13.097458,-5.245468,,,,,,,
1530639980.065116,0.958244,-1.140973,-1.943885,1.669479,-2.244815,0.083487,0.340944,0.909040,-0.239590,0.494597,0.347461,0.111493,-11.392483,12.699844,-5.550026,,,,,,,
1530639980.085085,0.860569,-1.125979,-1.995701,0.962165,-2.506233,-0.232708,0.326253,0.902689,-0.280553,0.336665,0.407949,0.501546,-11.753906,12.569183,-5.832863,,,,,,,
1530639980.105054,0.820643,-1.131190,-2.006015,-0.615892,-0.787575,-0.297107,0.311350,0.904919,-0.290142,0.331579,0.193012,1.093700,-11.828606,12.476624,-6.080811,,,,,,,
1530639980.125021,0.857882,-1.146864,-1.965435,-1.282672,0.244879,0.171197,0.311167,0.911478,-0.269038,0.555105,0.191412,0.902720,-11.933933,12.782471,-6.279816,,,,,,,
1530639980.144990,0.915087,-1.157242,-1.907737,-1.229757,0.218096,0.370028,0.318525,0.915698,-0.245026,0.663958,0.247739,0.472824,-11.517218,13.434364,-6.828598,,,,,,,
1530639980.164960,0.979894,-1.167866,-1.845818,-1.388167,0.582238,0.239733,0.325627,0.919916,-0.218451,0.822323,0.356955,0.382376,-11.231880,14.047234,-7.532127,,,,,,,
1530639980.184927,1.074721,-1.176955,-1.764161,-1.759599,1.265164,0.634179,0.337480,0.923442,-0.182650,0.906737,0.110463,0.535616,-10.630251,14.793106,-7.834297,,,,,,,
1530639980.204896,1.237740,-1.175490,-1.636323,-2.520480,3.001626,1.308571,0.363928,0.922879,-0.125898,0.641596,-0.124310,0.640837,-9.593834,15.915733,-8.429718,,,,,,,
1530639980.224866,1.471250,-1.156875,-1.477407,-2.997939,5.090020,1.681802,0.400211,0.915551,-0.039971,0.350094,0.131660,0.238626,-7.808294,17.341751,-8.801811,,,,,,,
1530639980.244833,1.717044,-1.123332,-1.328238,-3.245343,5.526078,1.532311,0.428061,0.901547,0.063053,0.388193,0.335788,-0.420994,-5.726816,18.714607,-8.812660,,,,,,,
1530639980.264802,1.919984,-1.078749,-1.203614,-3.240067,3.714050,1.444789,0.443920,0.881367,0.161635,0.423649,0.590648,-0.735243,-3.709702,20.202576,-8.194679,,,,,,,
1530639980.284770,2.020345,-1.028607,-1.122815,-2.520963,0.054572,1.569384,0.464742,0.856581,0.224237,0.294368,0.850557,-0.977716,-2.212286,21.330879,-7.214027,,,,,,,
1530639980.304739,2.015476,-0.983201,-1.079227,-1.781216,-3.190480,1.467116,0.500448,0.832276,0.238469,0.024393,0.952026,-0.889729,-1.152615,22.150459,-6.368843,,,,,,,
1530639980.324708,1.948952,-0.946884,-1.061638,-0.764081,-4.184566,1.500008,0.542938,0.811599,0.215696,-0.172577,0.694276,-0.456510,-0.625755,22.907227,-5.523735,,,,,,,
1530639980.344676,1.890738,-0.916817,-1.071039,-0.116355,-1.128906,1.466854,0.577478,0.793669,0.191333,-0.198236,0.362749,0.535978,0.284981,23.360939,-5.405312,,,,,,,
1530639980.364645,1.906801,-0.890739,-1.071542,-0.621187,1.623897,1.064890,0.593672,0.777537,0.207339,-0.275618,0.130285,0.294935,1.318275,24.204208,-5.184319,,,,,,,
1530639980.384614,1.961433,-0.870996,-1.054398,-0.926418,2.229236,0.543664,0.595545,0.764971,0.245245,-0.463724,-0.005388,-0.387472,2.644199,24.486755,-4.226410,,,,,,,
1530639980.404583,2.026323,-0.859557,-1.035800,-0.644318,2.760690,0.143084,0.586209,0.757553,0.287178,-0.482953,-0.187989,-0.593879,3.593380,24.977196,-3.277824,,,,,,,
1530639980.424551,2.095557,-0.856446,-1.027345,-0.101814,3.378890,-0.043064,0.566975,0.755519,0.328222,-0.429692,-0.344921,-0.641424,4.498337,25.385239,-3.048599,,,,,,,
1530639980.444520,2.163188,-0.860287,-1.033999,0.499873,3.692053,-0.021012,0.541087,0.758029,0.364165,-0.337718,-0.436588,-0.670714,5.305733,25.469711,-2.564003,,,,,,,
1530639980.464489,2.211179,-0.865933,-1.052792,0.689883,2.582963,0.239088,0.519554,0.761700,0.387140,-0.131111,-0.463024,-0.567071,5.917095,25.650986,-2.405128,,,,,,,
1530639980.484457,2.223702,-0.866810,-1.077340,0.658271,1.040835,0.553389,0.514134,0.762268,0.393209,-0.062901,-0.481919,-0.552069,6.596725,25.894226,-2.330162,,,,,,,
1530639980.504426,2.214384,-0.867456,-1.106998,0.895932,0.601885,0.482949,0.517382,0.762686,0.388106,-0.296740,-0.465750,-0.642668,7.326241,25.942947,-2.478584,,,,,,,
1530639980.524395,2.204696,-0.877802,-1.139040,1.278444,0.820409,-0.006488,0.514732,0.769337,0.378381,-0.553123,-0.410648,-0.686685,7.755226,25.920700,-3.046432,,,,,,,
1530639980.544363,2.194609,-0.901383,-1.168758,1.537455,0.450476,-0.639814,0.503654,0.784186,0.362470,-0.685264,-0.412299,-0.730711,7.987534,25.738205,-3.486015,,,,,,,
1530639980.564332,2.174848,-0.936099,-1.192280,1.545544,-0.328141,-1.227138,0.488009,0.805251,0.336776,-0.770907,-0.401473,-0.605498,7.921383,25.895668,-4.678894,,,,,,,
1530639980.584301,2.175763,-0.972696,-1.188429,0.413514,0.301373,-1.693049,0.463140,0.826407,0.320239,-1.106496,-0.326056,0.810620,7.686489,25.963997,-5.386299,,,,,,,
1530639980.604270,2.225535,-0.978900,-1.147971,-1.260548,0.509088,-0.362715,0.442559,0.829884,0.339756,0.283500,0.155223,3.195217,7.830952,26.161346,-5.287949,,,,,,,
1530639980.624238,2.203405,-0.963820,-1.139960,-0.065796,-2.524074,0.959149,0.460010,0.821376,0.337241,0.844113,0.743763,0.308221,8.347622,26.535431,-4.959976,,,,,,,
1530639980.644207,2.104432,-0.944503,-1.180895,0.495791,-3.459002,1.558019,0.504650,0.810205,0.298153,0.947361,1.247992,-0.238293,9.177071,26.259674,-5.420395,,,,,,,
1530639980.664175,2.030054,-0.920158,-1.199142,-0.441204,-2.428560,1.212755,0.542932,0.795697,0.268494,0.741736,0.562732,0.490311,9.872822,26.483849,-5.621704,,,,,,,
1530639980.684144,2.004836,-0.898930,-1.198164,-0.391356,-0.760438,0.716598,0.564730,0.782661,0.261763,0.037657,-0.489052,0.255647,10.748325,26.379250,-5.660889,,,,,,,
1530639980.704113,1.997299,-0.899290,-1.194915,0.095905,-0.469570,-0.661236,0.566430,0.782885,0.257383,-0.494134,-0.416278,-0.541349,11.060226,26.439674,-5.477303,,,,,,,
1530639980.724081,2.012181,-0.933808,-1.180747,0.444591,0.821106,-2.302398,0.537772,0.803891,0.254083,-0.396415,0.380741,-0.738031,10.854153,26.748787,-5.259995,,,,,,,
1530639980.744050,2.035816,-0.979039,-1.173129,1.275394,-0.558895,-1.528434,0.498585,0.829962,0.250148,0.389263,1.188502,-0.551829,10.434082,27.112396,-5.291740,,,,,,,
1530639980.764019,1.930119,-0.988719,-1.218715,1.009193,-3.585594,0.843345,0.514648,0.835322,0.193317,1.003861,1.090047,0.329617,10.068119,27.217613,-6.023735,,,,,,,
1530639980.783987,1.872745,-0.969990,-1.246678,0.210731,-0.720113,1.082460,0.539730,0.824880,0.168111,-0.297924,0.148768,-0.102056,10.439152,27.231758,-6.505508,,,,,,,
1530639980.803956,1.865428,-0.958915,-1.254588,0.020097,0.154410,0.261485,0.549655,0.818569,0.166800,-0.654406,-0.174907,-0.391974,10.991081,26.785965,-6.339165,,,,,,,
1530639980.823925,1.866882,-0.965302,-1.255354,0.193077,0.013696,-0.629742,0.544400,0.822221,0.166070,-0.711774,-0.348512,-0.493310,11.261841,27.038025,-6.162781,,,,,,,
1530639980.843893,1.865284,-0.987645,-1.254522,0.345290,-0.170571,-1.287997,0.526950,0.834731,0.159828,-0.644229,-0.400359,-0.445732,10.988106,27.314690,-6.130066,,,,,,,
1530639980.863862,1.863761,-1.016684,-1.251064,0.289811,-0.253489,-1.426935,0.503767,0.850368,0.151958,-0.438200,-0.259151,-0.424267,9.991928,27.432777,-5.964546,,,,,,,
1530639980.883830,1.869892,-1.039512,-1.240404,-0.101222,-0.002877,-0.932988,0.484145,0.862157,0.149284,-0.131026,0.171946,-0.405037,9.796558,27.681206,-6.016296,,,,,,,
1530639980.903799,1.891619,-1.043179,-1.224219,-0.420251,0.594955,0.110841,0.477785,0.864009,0.158769,0.156264,0.547261,-0.375032,9.861980,27.672638,-5.343643,,,,,,,
1530639980.923768,1.913351,-1.030034,-1.215275,-0.426988,0.698117,0.677633,0.484878,0.857317,0.172914,0.103821,0.412367,-0.357729,10.239029,27.729919,-4.835800,,,,,,,
1530639980.943736,1.861224,-1.031467,-1.241394,1.515677,-3.179181,-0.322750,0.492052,0.858053,0.147064,-0.181322,0.029627,-0.760955,9.995342,27.290680,-5.616348,,,,,,,
1530639980.963705,1.701988,-1.057638,-1.325235,2.546021,-4.410089,-1.004041,0.486711,0.871198,0.064221,-0.077226,-0.157057,-0.309674,8.986721,27.194016,-7.612289,,,,,,,
1530639980.983674,1.546566,-1.078996,-1.424216,2.323374,-2.745091,-0.876079,0.472074,0.881484,-0.011441,0.007128,-0.263534,0.085904,7.793362,27.068352,-9.359154,,,,,,,
1530639981.003642,1.419519,-1.091535,-1.523076,2.267336,-1.811388,-0.842939,0.455857,0.887336,-0.069492,-0.059724,-0.405189,0.144855,7.159348,26.634544,-10.522278,,,,,,,
1530639981.023611,1.282934,-1.099325,-1.632228,2.337380,-1.989570,-0.940531,0.435508,0.890901,-0.128948,0.078835,-0.315309,0.305111,6.232349,26.065094,-12.011429,,,,,,,
1530639981.043580,1.171606,-1.102376,-1.726718,1.657560,-0.778173,-0.806645,0.415980,0.892283,-0.175477,0.197805,-0.202494,0.657975,5.578068,25.839478,-12.699509,,,,,,,
1530639981.063548,1.123404,-1.106306,-1.785342,0.859312,0.651935,-0.686615,0.403878,0.894050,-0.193798,0.221290,-0.166206,0.639858,5.476543,25.585129,-12.987022,,,,,,,
1530639981.083517,1.100281,-1.110697,-1.828452,0.776700,0.683290,-0.587442,0.395786,0.896008,-0.201302,0.203229,-0.136457,0.327065,5.478081,25.208504,-13.138557,,,,,,,
1530639981.103485,1.065136,-1.112455,-1.871912,0.793885,-0.136510,-0.488034,0.387090,0.896788,-0.214322,0.168910,-0.116545,0.136151,5.299149,24.944336,-13.479149,,,,,,,
1530639981.123454,1.021624,-1.113051,-1.907429,0.578178,-0.824918,-0.381203,0.376944,0.897051,-0.230678,0.180734,-0.044283,0.147441,5.040092,24.859818,-13.401535,,,,,,,
1530639981.143423,0.969960,-1.111738,-1.934648,0.548517,-1.745770,-0.193353,0.365500,0.896470,-0.250501,0.277994,0.171752,0.202695,4.473652,24.628914,-14.068871,,,,,,,
1530639981.163391,0.910451,-1.110028,-1.954160,0.205043,-2.105183,-0.244273,0.351165,0.895711,-0.272735,0.370668,0.364588,0.412902,3.689327,24.254440,-14.099228,,,,,,,
1530639981.183360,0.885798,-1.121541,-1.952801,-0.742155,-0.639265,-0.506439,0.336327,0.900771,-0.274766,0.320686,0.131456,0.627015,3.371201,24.456314,-13.968742,,,,,,,
1530639981.203329,0.910389,-1.140816,-1.929364,-0.986790,0.367722,-0.366316,0.329206,0.908974,-0.255713,0.451739,-0.072106,0.382895,3.058502,24.801010,-13.546822,,,,,,,
1530639981.223297,0.923277,-1.149312,-1.914497,-0.169527,-0.258736,-0.008115,0.326303,0.912483,-0.246782,0.682471,0.038521,0.099108,3.133862,24.637558,-13.174622,,,,,,,
1530639981.243266,0.921619,-1.144741,-1.912604,0.152879,-0.008275,0.314288,0.329212,0.910603,-0.249842,0.769039,0.178996,0.279718,3.141975,24.746513,-13.025528,,,,,,,
1530639981.263235,0.947727,-1.139511,-1.892807,-0.507785,0.675806,0.555434,0.339485,0.908429,-0.243938,0.842964,0.257800,0.662304,3.436031,24.327271,-12.722961,,,,,,,
1530639981.283203,1.044247,-1.140208,-1.813340,-1.995385,1.612923,1.120474,0.360866,0.908721,-0.209768,0.835072,0.138795,1.028585,4.023468,24.512299,-11.821236,,,,,,,
1530639981.303172,1.232202,-1.134828,-1.662983,-3.112782,3.198267,1.794696,0.398311,0.906462,-0.140268,0.527104,0.064837,0.688562,5.337219,24.685921,-10.152428,,,,,,,
1530639981.323140,1.470405,-1.112925,-1.491095,-3.453300,4.629766,1.851609,0.439813,0.896996,-0.044302,0.199759,0.304237,0.087363,6.894737,24.920448,-8.018852,,,,,,,
1530639981.343109,1.699733,-1.078326,-1.340936,-3.469887,4.680295,1.569456,0.468880,0.881167,0.060793,0.205605,0.371961,-0.465487,8.133774,25.000435,-5.898338,,,,,,,
1530639981.363078,1.875802,-1.034924,-1.222193,-3.155307,2.742256,1.490964,0.487025,0.859824,0.153330,0.191411,0.588342,-0.701426,9.039139,24.748062,-3.891464,,,,,,,
1530639981.383046,1.948473,-0.987158,-1.151346,-2.209969,-0.703336,1.644379,0.512227,0.834463,0.203211,0.095958,0.815530,-0.863200,9.579342,24.625824,-2.960938,,,,,,,
1530639981.403015,1.925186,-0.947905,-1.117145,-1.262987,-3.476665,1.322158,0.547134,0.812195,0.202446,-0.169601,0.927978,-0.757728,9.457062,24.530632,-2.785553,,,,,,,
1530639981.422984,1.862921,-0.922641,-1.109543,-0.254060,-2.774011,1.033290,0.578140,0.797199,0.173863,-0.328185,0.738201,-0.014897,9.207802,24.226494,-3.503021,,,,,,,
1530639981.442952,1.847792,-0.903551,-1.108289,-0.541386,0.212484,0.829659,0.595236,0.785529,0.169228,-0.275045,0.349206,0.559120,9.468273,24.043945,-3.916634,,,,,,,
1530639981.462921,1.889079,-0.884991,-1.080833,-1.356961,1.270298,0.511273,0.601489,0.773909,0.198181,-0.364810,0.082948,-0.032166,9.603779,24.235397,-3.464149,,,,,,,
1530639981.482890,1.950963,-0.868884,-1.040811,-1.459527,1.754778,0.217030,0.599579,0.763609,0.239596,-0.443360,-0.108656,-0.453463,9.519794,24.281830,-3.148041,,,,,,,
1530639981.502858,2.020419,-0.858036,-1.007804,-0.999587,2.527817,-0.007396,0.588931,0.756560,0.284213,-0.443134,-0.245207,-0.579653,9.584934,24.643600,-2.316475,,,,,,,
1530639981.522827,2.093510,-0.853931,-0.991795,-0.284125,3.350377,-0.061754,0.569290,0.753869,0.328008,-0.366745,-0.380746,-0.619955,9.556072,24.906693,-1.721962,,,,,,,
1530639981.542795,2.159037,-0.854313,-0.994947,0.273284,3.221924,0.129056,0.546351,0.754120,0.364422,-0.166834,-0.470276,-0.539974,9.707703,24.858330,-1.416672,,,,,,,
1530639981.562764,2.193462,-0.853555,-1.010398,0.434683,1.691928,0.435962,0.533949,0.753622,0.383343,-0.025953,-0.496450,-0.497784,9.823891,24.736382,-1.602081,,,,,,,
1530639981.582733,2.194356,-0.850464,-1.032910,0.572144,0.560460,0.582193,0.535494,0.751586,0.385180,-0.088687,-0.493621,-0.546190,10.146393,24.523087,-1.883514,,,,,,,
1530639981.602701,2.184684,-0.852514,-1.058193,0.850682,0.479888,0.247721,0.537935,0.752937,0.379094,-0.437379,-0.399116,-0.587651,10.124722,24.450150,-2.495255,,,,,,,
1530639981.622670,2.175588,-0.866083,-1.082641,1.158405,0.410870,-0.322113,0.532906,0.761797,0.368342,-0.602853,-0.350649,-0.671336,10.033936,24.242630,-3.215286,,,,,,,
1530639981.642639,2.159378,-0.892482,-1.105035,1.428498,-0.221125,-0.893185,0.521894,0.778631,0.348366,-0.689329,-0.337683,-0.719796,9.531425,24.040337,-4.121002,,,,,,,
1530639981.662607,2.128135,-0.928293,-1.126210,1.529465,-1.012088,-1.296054,0.508521,0.800598,0.316935,-0.759788,-0.348480,-0.513804,8.623302,23.870041,-5.142593,,,,,,,
1530639981.682576,2.111451,-0.961443,-1.128864,0.043906,0.031225,-1.241749,0.490705,0.820018,0.294580,-0.878843,-0.178523,1.210562,7.672131,23.718803,-6.019218,,,,,,,
1530639981.702545,2.157732,-0.950466,-1.075576,-1.895622,-0.847546,0.134714,0.484017,0.813687,0.321932,0.936500,0.524509,2.732465,7.083012,23.608650,-5.969551,,,,,,,
1530639981.722513,2.114417,-0.926771,-1.064425,-0.298026,-3.174507,1.162328,0.513863,0.799685,0.310559,1.037406,1.181058,0.063693,6.683681,23.808662,-6.455742,,,,,,,
1530639981.742482,2.044202,-0.905624,-1.083311,-0.088953,-2.339541,1.094025,0.549315,0.786810,0.281391,0.874528,0.957422,0.230175,6.424229,23.813858,-7.465179,,,,,,,
1530639981.762450,2.009876,-0.889039,-1.088911,-0.145236,-0.990652,0.631968,0.570383,0.776466,0.267884,0.544073,-0.030724,0.463928,6.312519,24.019234,-7.892120,,,,,,,
1530639981.782419,1.997879,-0.886962,-1.095039,0.283767,-0.221327,-0.171316,0.575023,0.775156,0.261690,-0.175700,-0.356928,-0.140245,6.186813,24.076042,-8.280418,,,,,,,
1530639981.802388,1.988156,-0.906962,-1.094777,0.423418,-0.614000,-1.341660,0.563253,0.787636,0.249752,-0.381399,0.398903,-0.503459,5.307789,24.673622,-8.952599,,,,,,,
1530639981.822356,1.993422,-0.934617,-1.081432,-0.018377,0.038625,-1.191437,0.541852,0.804372,0.243685,0.243762,0.756145,-0.205965,4.488998,25.320267,-9.308495,,,,,,,
1530639981.842325,2.017234,-0.937572,-1.073436,-0.140007,1.124373,0.323947,0.533751,0.806123,0.255490,0.540224,0.276518,-0.265942,4.256458,25.874199,-9.276550,,,,,,,
1530639981.862294,2.021676,-0.925397,-1.083105,0.107604,0.358792,0.713434,0.541403,0.798860,0.262115,-0.121787,-0.168580,-0.358887,4.467510,26.141266,-9.624466,,,,,,,
1530639981.882262,2.013565,-0.920467,-1.099033,0.439131,0.142653,0.185774,0.547063,0.795885,0.259399,-0.557928,-0.262407,-0.572876,4.509026,26.723709,-9.919228,,,,,,,
1530639981.902231,1.999497,-0.930888,-1.110967,0.584280,-0.505316,-0.623478,0.543086,0.802150,0.248217,-0.635951,-0.148479,-0.622088,4.157600,26.756836,-10.458733,,,,,,,
1530639981.922200,1.977937,-0.954520,-1.114343,0.544351,-1.150136,-1.240915,0.530752,0.816037,0.228879,-0.553167,0.068866,-0.580197,3.185608,27.241135,-10.917107,,,,,,,
1530639981.942168,1.955647,-0.982303,-1.111233,0.403092,-1.212760,-1.277459,0.514503,0.831778,0.208398,-0.356224,0.258310,-0.496362,1.969845,27.758186,-11.193619,,,,,,,
1530639981.962137,1.939146,-1.002833,-1.110194,0.331421,-0.603826,-0.733420,0.501833,0.842998,0.193690,-0.128008,0.370854,-0.417277,1.075558,27.674057,-11.575142,,,,,,,
1530639981.982105,1.931152,-1.010820,-1.116461,0.270493,0.117053,-0.095125,0.497049,0.847267,0.187293,-0.013177,0.310142,-0.324607,0.649342,27.744072,-11.914986,,,,,,,
1530639982.002074,1.902285,-1.016550,-1.135063,1.033055,-1.992312,-0.322659,0.497648,0.850297,0.171285,-0.037153,0.189147,-0.387960,0.257160,27.911110,-12.175102,,,,,,,
1530639982.022043,1.779872,-1.041873,-1.191670,1.986179,-4.038805,-1.030793,0.493614,0.863351,0.104733,-0.025734,0.036414,-0.234967,-1.091951,27.847412,-13.110596,,,,,,,
1530639982.042011,1.655344,-1.066826,-1.264175,1.861986,-2.273468,-0.890453,0.481181,0.875672,0.040780,0.124029,0.005233,0.117683,-2.768599,27.485321,-13.785805,,,,,,,
1530639982.061980,1.575582,-1.083758,-1.333290,1.595129,-0.329258,-0.748806,0.468005,0.883723,0.002240,0.050336,-0.212305,0.257327,-3.813684,27.155586,-14.732727,,,,,,,
1530639982.081949,1.513047,-1.099000,-1.402332,1.573811,-0.020606,-0.843082,0.453728,0.890753,-0.026232,-0.050957,-0.387809,0.257616,-4.552256,26.956573,-15.559608,,,,,,,
1530639982.101917,1.450689,-1.112259,-1.476099,1.591844,0.350755,-0.748729,0.439448,0.896701,-0.053036,0.002752,-0.315265,0.158795,-5.228544,26.539337,-16.619896,,,,,,,
1530639982.121886,1.394612,-1.120728,-1.551803,1.550027,0.723176,-0.645105,0.428293,0.900417,-0.076249,0.006354,-0.227764,0.061707,-5.655113,26.048973,-17.451889,,,,,,,
1530639982.141855,1.342863,-1.127745,-1.625767,1.470658,0.701402,-0.685353,0.417610,0.903448,-0.096871,-0.032493,-0.254064,0.051308,-6.027193,25.431358,-18.726418,,,,,,,
1530639982.161823,1.283943,-1.134158,-1.700525,1.459512,0.257884,-0.721883,0.405615,0.906178,-0.119652,-0.004965,-0.274480,0.040108,-6.670174,25.412262,-19.516937,,,,,,,
1530639982.181792,1.211038,-1.137962,-1.779861,1.573706,-0.225846,-0.696311,0.392593,0.907781,-0.147665,0.072937,-0.240666,0.074819,-7.469904,24.901398,-20.407715,,,,,,,
1530639982.201760,1.124685,-1.136519,-1.863369,1.662981,-0.721287,-0.572389,0.379576,0.907174,-0.181539,0.175981,-0.107827,0.121663,-8.696838,24.765625,-20.923363,,,,,,,
1530639982.221729,1.031675,-1.130187,-1.939846,1.485757,-1.542469,-0.423466,0.365997,0.904492,-0.218952,0.244232,0.004459,0.191517,-9.860319,24.333961,-21.554993,,,,,,,
1530639982.241698,0.935185,-1.121249,-1.994006,1.013082,-2.927309,-0.165183,0.349692,0.900644,-0.257984,0.375757,0.191214,0.302600,-11.851789,24.431976,-21.693245,,,,,,,
1530639982.261666,0.852305,-1.118101,-2.010491,-0.117772,-3.397625,-0.104698,0.329268,0.899271,-0.287913,0.391786,0.327093,0.665690,-14.049545,24.942085,-21.272514,,,,,,,
1530639982.281635,0.835435,-1.135170,-1.979962,-1.551786,-1.299986,-0.224891,0.312934,0.906606,-0.283086,0.312142,0.142985,0.878835,-15.355549,25.922981,-20.574005,,,,,,,
1530639982.301604,0.887278,-1.160984,-1.917295,-1.781847,-0.025900,-0.078243,0.308931,0.917196,-0.251623,0.448256,0.006602,0.443396,-16.100382,27.427963,-19.690598,,,,,,,
1530639982.321572,0.921231,-1.176092,-1.870595,-0.796465,-0.650350,-0.018421,0.306223,0.923110,-0.232582,0.683981,0.123719,0.065712,-17.062372,29.086761,-18.859352,,,,,,,
1530639982.341541,0.931870,-1.180281,-1.855246,-0.179479,0.303925,0.041081,0.305574,0.924713,-0.227003,0.837096,0.189240,0.161192,-17.509037,30.433899,-18.956367,,,,,,,
1530639982.361510,0.960032,-1.178105,-1.847137,-0.050806,1.293326,0.311949,0.313491,0.923883,-0.219462,0.992859,0.188453,0.321482,-17.101076,31.584084,-19.583443,,,,,,,
1530639982.381478,1.023155,-1.169997,-1.808921,-0.743806,1.562170,1.057270,0.333096,0.920749,-0.203143,1.021778,0.080456,0.690708,-16.332767,33.384102,-19.640732,,,,,,,
1530639982.401447,1.176898,-1.157470,-1.699003,-2.287712,3.378877,1.818045,0.370898,0.915790,-0.154152,0.530393,0.019696,1.068016,-14.229748,36.024681,-19.462463,,,,,,,
1530639982.421415,1.421485,-1.134993,-1.539189,-3.179032,5.461977,2.018791,0.417442,0.906531,-0.062796,0.209527,0.297906,0.412848,-10.693031,39.359528,-18.675499,,,,,,,
1530639982.441384,1.674826,-1.099507,-1.388541,-3.394527,5.675163,1.691008,0.451581,0.890984,0.047148,0.254916,0.383186,-0.441405,-6.956875,42.408154,-16.584000,,,,,,,
1530639982.461353,1.883993,-1.056902,-1.261742,-3.460497,3.903638,1.336960,0.467659,0.870837,0.151454,0.214195,0.624372,-0.675746,-3.872669,44.904743,-13.734138,,,,,,,
1530639982.481321,1.999509,-1.007567,-1.170871,-2.888290,0.262903,1.471846,0.485600,0.845535,0.221950,0.155315,0.819382,-0.884701,-1.665386,47.154385,-10.571175,,,,,,,
1530639982.501290,2.003454,-0.962266,-1.120588,-1.935303,-3.212667,1.330596,0.518985,0.820489,0.239689,-0.116046,0.878348,-0.919529,-0.451450,49.027119,-7.678238,,,,,,,
1530639982.521259,1.940451,-0.930966,-1.099000,-0.850825,-4.383667,1.082583,0.556728,0.802197,0.215713,-0.313641,0.647907,-0.631240,0.665855,49.968224,-5.640976,,,,,,,
1530639982.541227,1.867046,-0.911398,-1.107321,0.158095,-2.439789,0.892456,0.585953,0.790361,0.178851,-0.279618,0.346755,0.055691,1.872524,50.495792,-5.101143,,,,,,,
1530639982.561196,1.858133,-0.897895,-1.124443,0.145232,1.555523,0.699396,0.597704,0.782017,0.176630,-0.227739,0.119884,0.427602,3.371265,50.798279,-4.779312,,,,,,,
1530639982.581165,1.914135,-0.888167,-1.129037,-0.237948,3.325640,0.320510,0.594016,0.775917,0.212359,-0.370093,-0.015785,-0.125628,4.931705,51.324863,-3.854347,,,,,,,
1530639982.601133,1.990666,-0.884046,-1.120873,-0.467589,3.367041,-0.068341,0.578956,0.773311,0.258455,-0.402091,-0.171321,-0.456316,5.964371,51.764130,-2.323936,,,,,,,
1530639982.621102,2.069476,-0.882908,-1.108827,-0.401723,3.406384,-0.173470,0.557583,0.772589,0.303654,-0.319668,-0.335043,-0.479664,6.511490,52.382164,-0.997070,,,,,,,
1530639982.641071,2.141831,-0.880494,-1.102647,-0.273671,3.097720,0.077123,0.535740,0.771054,0.344175,-0.153172,-0.461666,-0.463438,7.176796,52.829781,0.435936,,,,,,,
1530639982.661039,2.192297,-0.872360,-1.104525,-0.229349,2.071764,0.454580,0.522778,0.765849,0.374402,-0.073636,-0.537714,-0.495633,7.682594,53.711849,1.911430,,,,,,,
1530639982.681008,2.215353,-0.863337,-1.114295,0.036041,1.110068,0.468681,0.519510,0.760016,0.390490,-0.302118,-0.527701,-0.616030,8.663048,54.134056,2.683640,,,,,,,
1530639982.700976,2.221217,-0.863138,-1.130258,0.549645,0.655266,0.123434,0.517332,0.759886,0.393621,-0.509947,-0.436156,-0.712286,9.160851,54.906895,2.874252,,,,,,,
1530639982.720945,2.214611,-0.877388,-1.151702,1.122485,0.205080,-0.413322,0.511208,0.769072,0.383657,-0.643883,-0.384901,-0.777883,9.071609,55.899502,2.564896,,,,,,,
