timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639419.118214,2.980061,-1.260434,-2.658381,0.159797,-2.005285,0.157898,0.049117,0.952223,0.301422,-0.022124,-0.658934,-0.603256,4.522953,45.509659,13.780251,,,,,,,
1530639419.138182,2.949145,-1.268309,-2.659486,0.574027,-1.344696,-0.245624,0.056975,0.954599,0.292389,-0.090208,-0.732537,-0.711548,4.580425,45.770420,13.587708,,,,,,,
1530639419.158151,2.953623,-1.292579,-2.613567,1.421561,-2.500293,-1.272970,0.051320,0.961547,0.269798,-0.384907,-0.481185,-0.926704,4.094940,46.530060,12.845261,,,,,,,
1530639419.178120,3.015094,-1.330286,-2.498219,1.370850,-2.119858,-2.008303,0.030051,0.971216,0.236288,-0.250357,-0.085703,-0.413091,2.942760,47.489651,11.567436,,,,,,,
1530639419.198088,-3.049028,-1.260827,-2.308853,-7.799515,4.764552,-2.586975,-0.028194,0.952343,0.303717,-0.301655,1.136372,4.148874,0.600616,47.754230,13.720840,,,,,,,
1530639419.218057,-2.909479,-1.134310,-2.282344,-2.759989,3.230437,-0.319585,-0.097248,0.906243,0.411416,0.952061,2.572761,3.239524,-3.299736,46.588615,19.533920,,,,,,,
1530639419.238026,-2.981937,-1.147327,-2.303387,1.849763,-5.020702,0.805883,-0.065328,0.911669,0.405696,0.730565,1.029921,-0.623698,-3.495096,45.880230,20.697815,,,,,,,
1530639419.257994,-3.111592,-1.195597,-2.333478,2.508858,-4.020143,0.715238,-0.010992,0.930435,0.366288,0.524435,-0.051879,1.293425,-1.584503,45.856724,17.882263,,,,,,,
1530639419.277963,3.103401,-1.252960,-2.381855,3.174025,0.847450,0.941930,0.011932,0.949914,0.312279,0.305374,0.205985,0.083778,-1.581089,46.381729,15.069832,,,,,,,
1530639419.297932,3.102932,-1.315450,-2.464194,2.783215,5.071286,0.924408,0.009762,0.967576,0.252385,0.079685,0.591155,-0.761876,-2.334526,46.552406,12.656006,,,,,,,
1530639419.317900,-3.112893,-1.341407,-2.494273,0.414775,4.368768,-0.019004,-0.006525,0.973805,0.227282,-0.048651,0.264171,-0.660449,-3.502514,46.466404,11.412094,,,,,,,
1530639419.337869,-3.001785,-1.334049,-2.457599,-0.531798,3.571157,-0.687914,-0.032683,0.972106,0.232245,0.050490,-0.422256,-0.569343,-5.043156,46.018856,11.493553,,,,,,,
1530639419.357838,-2.875520,-1.321710,-2.393481,-0.339856,2.934728,-0.933532,-0.064819,0.969138,0.237837,0.089752,-0.740027,-0.591246,-6.684357,45.824429,10.911240,,,,,,,
1530639419.377806,-2.769653,-1.316753,-2.334459,0.225872,2.184819,-0.590509,-0.091332,0.967904,0.234128,0.193719,-0.720346,-0.648877,-7.974146,45.660488,10.215393,,,,,,,
1530639419.397775,-2.711636,-1.326545,-2.313429,0.717838,1.735802,0.303724,-0.100800,0.970319,0.219814,0.312164,-0.262006,-0.673900,-8.235468,45.621796,9.338341,,,,,,,
1530639419.417744,-2.712227,-1.349368,-2.346581,0.932616,1.501672,1.105962,-0.091424,0.975585,0.199680,0.254464,0.313859,-0.726978,-7.850481,45.969471,8.064568,,,,,,,
1530639419.437712,-2.768603,-1.378536,-2.429647,1.073853,1.017070,1.415967,-0.069626,0.981575,0.177932,0.108322,0.540749,-0.745528,-7.015516,46.180862,6.734550,,,,,,,
1530639419.457681,-2.848556,-1.410244,-2.516678,1.337321,0.148943,1.149048,-0.046176,0.987139,0.153041,-0.053861,0.466184,-0.700724,-6.090845,46.164261,5.222916,,,,,,,
,,,,,,,,,,,,,,,,39.779263,-84.064282,292.967316,-1.000000,-1.000000,1530639419.439973,
1530639419.477650,-2.924232,-1.444631,-2.583644,1.665374,-0.526565,0.801477,-0.027133,0.992052,0.122860,-0.119885,0.235823,-0.544582,-5.529924,46.044044,3.752945,,,,,,,
1530639419.497618,-2.998047,-1.484123,-2.637789,2.013174,-0.944763,0.598386,-0.012381,0.996246,0.085659,-0.133920,-0.006073,-0.393063,-5.081469,46.180824,1.952484,,,,,,,
1530639419.517587,3.139997,-1.528723,-2.757950,2.296861,-1.154170,0.536107,0.000067,0.999115,0.042025,-0.134909,-0.200424,-0.244494,-4.760147,45.928642,0.093132,,,,,,,
1530639419.537557,0.970930,-1.557827,1.384954,2.559440,-1.314000,0.489397,0.010619,0.999916,-0.007263,-0.167540,-0.281151,-0.157883,-4.539619,45.799538,-2.573204,,,,,,,
1530639419.557525,0.294254,-1.506066,0.737514,2.809520,-1.219809,0.425706,0.018754,0.997906,-0.061885,-0.206529,-0.253368,-0.062795,-4.578499,45.409088,-5.070892,,,,,,,
1530639419.577494,0.203572,-1.448748,0.666448,2.812409,-0.340271,0.306969,0.024611,0.992561,-0.119223,-0.266631,-0.133354,0.106527,-4.694977,44.870922,-7.717827,,,,,,,
1530639419.597463,0.228335,-1.416229,0.615480,1.141837,6.093217,-0.231987,0.034846,0.988078,-0.149950,-0.616450,-0.038432,1.766481,-4.068388,44.812290,-9.347130,,,,,,,
1530639419.617432,0.306512,-1.401947,0.553523,0.769078,7.187988,-0.328431,0.050705,0.985779,-0.160211,-0.266723,-0.094742,0.312540,-2.988811,44.469479,-10.618675,,,,,,,
1530639419.637400,0.384997,-1.388366,0.503628,0.826166,6.132157,-0.101165,0.068132,0.983406,-0.168136,-0.157838,-0.161216,-0.025299,-1.883242,44.089706,-11.796890,,,,,,,
1530639419.657369,0.455034,-1.363510,0.472461,1.960916,4.536187,0.440945,0.090449,0.978593,-0.184862,-0.158381,-0.197663,-0.031462,-0.440304,43.532684,-13.540428,,,,,,,
1530639419.677338,0.446878,-1.305632,0.431439,2.383992,0.034754,1.010070,0.113253,0.965049,-0.236332,-0.121798,-0.020500,0.378224,0.090916,42.442093,-16.199799,,,,,,,
1530639419.697306,0.450273,-1.277111,0.471376,0.529010,-2.183805,1.052584,0.125985,0.957184,-0.260627,-0.352563,0.094101,0.541435,-0.077419,41.956047,-17.611496,,,,,,,
1530639419.717275,0.442480,-1.266230,0.521971,0.061968,-2.851504,0.730790,0.128403,0.953977,-0.270998,-0.387329,0.171878,0.168215,-0.715195,41.435997,-18.276390,,,,,,,
1530639419.737244,0.415239,-1.262866,0.556289,-0.105059,-2.723158,0.377280,0.122267,0.952963,-0.277329,-0.376509,0.199869,0.227235,-2.195948,41.374603,-19.037560,,,,,,,
1530639419.757212,0.401954,-1.266444,0.585203,-0.452564,-1.242990,0.260859,0.117238,0.954041,-0.275789,-0.367024,0.143798,0.552248,-3.515846,41.372974,-19.337952,,,,,,,
1530639419.777181,0.419472,-1.272370,0.612193,-0.309354,0.239179,0.151072,0.119746,0.955800,-0.268525,-0.407344,0.210994,0.408204,-4.383644,41.473980,-19.912926,,,,,,,
1530639419.797150,0.439331,-1.274850,0.620587,-0.130381,1.038872,-0.083173,0.124046,0.956527,-0.263947,-0.504523,0.266664,0.265549,-5.104906,41.453976,-20.443794,,,,,,,
1530639419.817118,0.472290,-1.291752,0.618978,-1.222221,2.400473,-0.737963,0.125302,0.961319,-0.245282,-0.714032,0.429794,0.756848,-5.514744,41.572567,-20.509705,,,,,,,
1530639419.837087,0.511529,-1.342200,0.598360,-2.539327,3.642211,-1.928026,0.110926,0.973985,-0.197600,-0.950572,0.682371,0.846922,-6.491549,41.925377,-20.076103,,,,,,,
1530639419.857056,0.502540,-1.411520,0.510531,-2.473025,3.644633,-2.600643,0.076388,0.987342,-0.138988,-0.950305,0.676796,0.840053,-8.201698,42.569969,-19.232651,,,,,,,
1530639419.877024,0.341784,-1.478328,0.330814,-2.764819,-0.957198,-2.325286,0.030944,0.995728,-0.086984,-0.366500,0.633026,0.188317,-11.243618,42.983788,-18.472229,,,,,,,
1530639419.896993,-0.623887,-1.537188,-0.575130,-3.040154,-4.051736,-2.434346,-0.019610,0.999435,-0.027244,-0.133360,0.531845,-0.135491,-15.526793,43.096165,-16.595268,,,,,,,
1530639419.916962,-2.084889,-1.493386,-1.936403,-3.037317,-5.463048,-2.361369,-0.067324,0.997005,0.038021,-0.124937,0.469730,-0.538417,-20.195892,42.568283,-13.040573,,,,,,,
1530639419.936930,-2.378936,-1.424223,-2.118604,-2.817698,-5.667247,-1.896616,-0.100892,0.989277,0.105588,-0.034255,0.576442,-0.504468,-24.572975,42.140308,-8.822426,,,,,,,
1530639419.956899,-2.545891,-1.365676,-2.174308,-2.415400,-5.569477,-1.208024,-0.114282,0.979037,0.168597,-0.023382,0.802442,-0.527651,-27.855219,41.172020,-4.594147,,,,,,,
1530639419.976868,-2.683552,-1.322244,-2.207893,-1.867632,-4.999447,-0.494977,-0.108778,0.969269,0.220640,0.037596,0.958770,-0.542814,-29.815010,40.013203,-0.308754,,,,,,,
1530639419.996836,-2.812859,-1.293203,-2.248185,-1.336075,-4.214732,0.142698,-0.088472,0.961718,0.259364,0.132860,0.788786,-0.495021,-30.657566,39.224274,3.520828,,,,,,,
1530639420.016805,-2.923794,-1.277831,-2.288014,-0.596047,-3.258669,0.416599,-0.062402,0.957392,0.281967,0.079064,0.409720,-0.574722,-30.795860,38.639725,5.880020,,,,,,,
1530639420.036774,-2.996145,-1.277323,-2.318382,0.164040,-1.385413,0.393799,-0.041927,0.957245,0.286222,0.062053,0.017349,-0.579924,-30.516628,38.072182,7.370872,,,,,,,
1530639420.056742,-3.021258,-1.282563,-2.339835,0.034458,0.592684,0.417658,-0.034123,0.958748,0.282200,0.140355,-0.357780,-0.368611,-30.470001,37.420448,7.361443,,,,,,,
1530639420.076711,-3.036118,-1.269468,-2.375203,-1.090046,1.200021,0.444446,-0.031245,0.954943,0.295136,0.209010,-0.576098,-0.117661,-30.503513,37.167419,7.220200,,,,,,,
1530639420.096680,-3.032057,-1.245460,-2.390142,-1.163386,0.886784,-0.070740,-0.034940,0.947543,0.317710,0.056349,-0.539813,-0.605277,-30.421324,36.425407,7.580536,,,,,,,
1530639420.116649,-3.009392,-1.229595,-2.367602,-0.444710,-0.311973,-0.597557,-0.044108,0.942353,0.331699,0.043955,-0.579255,-1.020160,-30.757528,35.231850,7.792969,,,,,,,
1530639420.136617,-3.001548,-1.230193,-2.324275,0.454768,-2.211778,-0.645428,-0.046630,0.942553,0.330784,0.096099,-0.675555,-1.296589,-31.252136,34.681145,8.948204,,,,,,,
1530639420.156586,-3.018829,-1.246450,-2.284363,1.063010,-2.596866,-0.380909,-0.039025,0.947859,0.316290,0.175591,-0.739455,-1.072759,-31.467180,34.040558,9.484375,,,,,,,
1530639420.176555,-3.044259,-1.263767,-2.266250,0.721001,-1.571625,-0.002382,-0.029370,0.953236,0.300798,0.264722,-0.824802,-0.582902,-31.474907,33.633865,10.218521,,,,,,,
1530639420.196523,-3.067385,-1.275081,-2.265850,0.539756,-0.851327,0.087149,-0.021606,0.956594,0.290622,0.165023,-0.906210,-0.639850,-31.709812,33.323715,10.844826,,,,,,,
1530639420.216492,-3.084273,-1.289348,-2.257337,0.855211,-1.458176,-0.131611,-0.015912,0.960654,0.277291,0.075604,-0.940635,-0.822655,-32.137043,33.312363,11.051003,,,,,,,
1530639420.236461,-3.108342,-1.310181,-2.225725,1.212695,-3.280802,-0.459144,-0.008566,0.966232,0.257533,0.006537,-0.818527,-0.834636,-32.406067,33.123810,12.027702,,,,,,,
1530639420.256429,-3.127681,-1.340061,-2.172605,1.547602,-3.154933,-0.637904,-0.003181,0.973498,0.228671,0.038231,-0.423617,-0.541873,-32.814594,32.684769,13.339470,,,,,,,
1530639420.276398,-3.070914,-1.303281,-2.098926,-5.671582,1.839392,-1.123551,-0.018667,0.964431,0.263676,-0.202677,0.603898,2.656018,-33.909954,31.587563,15.610451,,,,,,,
1530639420.296367,-2.953843,-1.158500,-2.092393,-4.160438,6.097421,-0.588500,-0.074793,0.916203,0.393672,0.587015,2.581508,4.227834,-36.077522,28.981491,15.460655,,,,,,,
1530639420.316335,-2.977401,-1.141933,-2.115468,0.459139,-2.889405,0.765200,-0.067971,0.909439,0.410245,1.037972,1.479736,-0.433225,-36.284607,28.418816,15.878761,,,,,,,
1530639420.336304,-3.096054,-1.168034,-2.168363,1.405487,-2.762603,1.220558,-0.017843,0.919982,0.391554,0.713186,0.310075,0.810030,-34.762802,29.051537,17.546211,,,,,,,
1530639420.356273,3.121288,-1.214352,-2.211834,2.824477,-0.433030,0.629950,0.007085,0.937143,0.348872,0.294688,0.254568,0.097890,-33.539494,29.959221,17.009674,,,,,,,
1530639420.376241,3.124296,-1.283591,-2.240400,3.520628,2.454306,0.192099,0.004899,0.959039,0.283230,-0.036119,0.743185,-1.064160,-33.434177,31.003731,14.161034,,,,,,,
1530639420.396210,-3.029582,-1.295349,-2.184291,-1.796593,4.494330,-1.469154,-0.030401,0.962304,0.270273,-0.767817,0.839088,1.270483,-34.170570,30.560303,11.514503,,,,,,,
1530639420.416179,-2.875108,-1.235877,-2.117074,-2.474565,4.475326,-1.402695,-0.086559,0.944437,0.317092,0.103160,-0.185037,-0.740355,-35.335602,29.357925,9.418877,,,,,,,
1530639420.436147,-2.755382,-1.200104,-2.081720,-0.880546,4.127698,-1.014770,-0.136457,0.932077,0.335578,0.246549,-0.642862,-1.008628,-36.300488,28.323067,7.035011,,,,,,,
1530639420.456116,-2.651496,-1.195730,-2.042022,0.654092,2.770378,-0.521067,-0.172437,0.930483,0.323211,0.278486,-0.922717,-1.040848,-36.657524,27.498085,4.791618,,,,,,,
1530639420.476085,-2.582598,-1.219050,-2.002307,1.669600,1.202953,0.368656,-0.182720,0.938772,0.292094,0.320339,-0.722555,-0.891673,-36.783314,27.345268,2.240982,,,,,,,
1530639420.496053,-2.549801,-1.263589,-1.983570,2.155186,0.879944,1.399462,-0.168692,0.953182,0.250972,0.313650,-0.204815,-0.645076,-36.267765,27.397842,0.948654,,,,,,,
1530639420.516022,-2.557796,-1.322349,-2.014196,2.153983,1.448823,2.304939,-0.135539,0.969296,0.205173,0.243830,0.323582,-0.523791,-35.332127,28.424698,-1.226349,,,,,,,
1530639420.535990,-2.610304,-1.379327,-2.099327,1.733447,1.679484,2.173568,-0.096415,0.981726,0.164069,0.026667,0.647501,-0.542625,-34.110470,29.553116,-3.578888,,,,,,,
1530639420.555958,-2.664555,-1.420371,-2.176791,1.343073,0.927983,1.195883,-0.068807,0.988707,0.133128,-0.097758,0.660615,-0.578104,-32.854309,30.397713,-5.389534,,,,,,,
1530639420.575927,-2.645759,-1.450468,-2.164408,1.423133,0.223665,0.396759,-0.057109,0.992769,0.105581,-0.137013,0.413603,-0.486746,-32.224754,30.443909,-6.487869,,,,,,,
1530639420.595896,-2.531642,-1.479672,-2.044583,1.652320,-0.272983,0.209654,-0.052124,0.995851,0.074585,-0.078064,0.047575,-0.350952,-31.948483,30.364433,-7.215935,,,,,,,
1530639420.615865,-2.271641,-1.509452,-1.771719,1.867975,-0.570369,0.261998,-0.046855,0.998119,0.039533,-0.074056,-0.208934,-0.226819,-31.805609,29.992767,-7.851212,,,,,,,
1530639420.635833,-1.566444,-1.530513,-1.049039,2.116859,-0.749910,0.352315,-0.040271,0.999189,-0.000175,-0.109296,-0.323041,-0.151375,-31.728844,29.461922,-8.593224,,,,,,,
1530639420.655802,-0.620284,-1.515312,-0.083721,2.376028,-0.756278,0.462763,-0.032233,0.998461,-0.045123,-0.155908,-0.321978,-0.073255,-31.872793,29.283478,-9.397484,,,,,,,
1530639420.675771,-0.232538,-1.473182,0.320285,2.586964,-0.511994,0.566309,-0.022459,0.995239,-0.094836,-0.195909,-0.205139,0.031863,-31.577801,28.886703,-10.337029,,,,,,,
1530639420.695739,-0.049717,-1.420857,0.480257,2.824230,3.826404,0.554501,-0.007424,0.988780,-0.149194,-0.315040,-0.074351,0.834069,-31.186609,28.383896,-12.253563,,,,,,,
1530639420.715708,0.116082,-1.373906,0.532828,1.970927,6.431532,0.452132,0.022657,0.980680,-0.194304,-0.336637,-0.091016,0.715101,-29.185873,27.533493,-16.165657,,,,,,,
1530639420.735677,0.246713,-1.344172,0.545379,1.169986,5.590452,0.315331,0.054873,0.974430,-0.217886,-0.247775,-0.078327,0.202719,-26.699171,26.760178,-20.514717,,,,,,,
1530639420.755645,0.339338,-1.326350,0.552616,0.687806,3.655286,0.338102,0.080559,0.970271,-0.228219,-0.198891,-0.120433,0.085046,-24.259335,26.387657,-22.996895,,,,,,,
1530639420.775614,0.385267,-1.305645,0.570488,1.245818,0.164451,0.666920,0.098482,0.965053,-0.242846,-0.024523,-0.121517,0.327716,-22.990841,25.627808,-24.780418,,,,,,,
1530639420.795583,0.380380,-1.276768,0.594381,1.076845,-1.781938,0.861022,0.107599,0.957084,-0.269096,-0.195535,0.023400,0.256889,-23.419895,25.273308,-24.854378,,,,,,,
1530639420.815551,0.365732,-1.258185,0.625003,0.492804,-2.137642,0.604530,0.109988,0.951534,-0.287205,-0.398440,0.155324,0.339573,-24.520847,25.122375,-24.156387,,,,,,,
1530639420.835520,0.343973,-1.253142,0.645925,-0.070524,-1.777223,0.233713,0.105330,0.949971,-0.294043,-0.431471,0.250820,0.404639,-25.333773,25.084572,-23.234444,,,,,,,
1530639420.855489,0.334793,-1.258676,0.667211,-0.493895,-1.088981,0.181148,0.100897,0.951684,-0.290028,-0.358450,0.204001,0.388294,-26.008545,25.182243,-22.420036,,,,,,,
1530639420.875457,0.341314,-1.268198,0.691124,-0.529012,-0.415008,0.098491,0.099749,0.954565,-0.280811,-0.380800,0.249948,0.281651,-26.217707,25.190231,-21.665947,,,,,,,
1530639420.895426,0.346621,-1.273862,0.695253,-0.137876,0.529538,-0.180462,0.099399,0.956238,-0.275189,-0.430652,0.309860,0.273739,-26.083647,25.146896,-21.573601,,,,,,,
1530639420.915395,0.353538,-1.282590,0.683797,-0.634722,1.572839,-0.490452,0.098407,0.958755,-0.266654,-0.540957,0.400910,0.425101,-25.573944,24.634468,-21.745773,,,,,,,
1530639420.935364,0.390886,-1.316490,0.658879,-1.937535,4.193916,-1.281438,0.095851,0.967838,-0.232598,-0.843135,0.594296,1.126748,-24.245903,24.536057,-22.612923,,,,,,,
1530639420.955332,0.421260,-1.378250,0.595317,-2.699432,4.412790,-2.246158,0.078249,0.981520,-0.174629,-0.990114,0.611040,1.058525,-22.966583,24.674873,-23.168953,,,,,,,
1530639420.975301,0.309305,-1.442287,0.451635,-2.661711,-0.195785,-2.128583,0.039010,0.991754,-0.122074,-0.631524,0.517844,0.364627,-23.320221,24.515968,-22.127953,,,,,,,
1530639420.995270,-0.089131,-1.508643,0.098464,-3.168285,-3.111624,-2.047727,-0.005529,0.998069,-0.061864,-0.142772,0.395791,0.080556,-24.970875,24.625237,-19.593140,,,,,,,
1530639421.015238,-1.610784,-1.521331,-1.341239,-3.023926,-4.505569,-2.098049,-0.049405,0.998777,0.001977,-0.154071,0.385577,-0.501015,-26.978922,24.484573,-15.674263,,,,,,,
1530639421.035207,-2.242136,-1.460691,-1.869175,-2.962058,-5.480305,-1.944868,-0.086037,0.993944,0.068351,-0.114357,0.579572,-0.543357,-29.063427,24.179375,-11.774101,,,,,,,
1530639421.055176,-2.472983,-1.395627,-1.980650,-2.783476,-6.081196,-1.581892,-0.108033,0.984697,0.136752,-0.091079,0.837645,-0.553820,-30.414295,23.401215,-7.357910,,,,,,,
1530639421.075144,-2.625937,-1.340822,-2.014243,-2.235971,-5.532580,-0.964938,-0.112405,0.973672,0.198312,-0.008155,0.981436,-0.543710,-31.111189,22.605659,-3.027458,,,,,,,
1530639421.095113,-2.752879,-1.305140,-2.048727,-1.568675,-3.943088,-0.017445,-0.099503,0.964920,0.242956,0.207368,0.931030,-0.452704,-30.796192,22.302628,0.066475,,,,,,,
1530639421.115082,-2.860401,-1.286341,-2.103241,-0.805281,-1.808057,0.576819,-0.077876,0.959815,0.269613,0.197597,0.623971,-0.440222,-29.933649,22.221016,1.310966,,,,,,,
1530639421.135050,-2.911302,-1.286642,-2.154829,0.139757,0.888452,0.743682,-0.063992,0.959899,0.272945,0.187314,0.116731,-0.555629,-28.974354,22.466179,1.181229,,,,,,,
1530639421.155019,-2.913418,-1.296088,-2.196411,0.316813,2.282526,0.600753,-0.061361,0.962504,0.264236,0.190847,-0.316630,-0.494751,-28.041458,22.629425,-0.128281,,,,,,,
1530639421.174988,-2.936551,-1.281577,-2.256771,-1.531122,1.296999,0.649146,-0.058070,0.958467,0.279230,0.426371,-0.705598,0.070135,-27.135319,22.744354,-0.603569,,,,,,,
1530639421.194956,-2.969698,-1.248145,-2.306093,-1.710016,0.381473,0.233569,-0.054237,0.948398,0.312410,0.233238,-0.702777,-0.573228,-26.670170,23.057526,-0.501312,,,,,,,
1530639421.214925,-2.979059,-1.226208,-2.313039,-0.660611,-0.508789,-0.221960,-0.054664,0.941215,0.333357,0.192497,-0.716148,-1.012083,-26.357491,22.749344,-0.045311,,,,,,,
1530639421.234894,-2.991343,-1.226250,-2.295083,0.412066,-2.143521,-0.297365,-0.050559,0.941229,0.333965,0.218039,-0.776663,-1.207607,-26.175825,22.319519,0.591614,,,,,,,
1530639421.254862,-3.035160,-1.241555,-2.277657,0.959271,-3.296342,-0.115699,-0.034348,0.946288,0.321496,0.219956,-0.778930,-1.064400,-26.072105,22.008102,1.293320,,,,,,,
1530639421.274831,-3.088472,-1.257593,-2.268735,0.619088,-2.825130,-0.076366,-0.016359,0.951352,0.307673,0.147798,-0.756833,-0.573908,-25.955530,21.713364,2.577599,,,,,,,
1530639421.294800,-3.119958,-1.264143,-2.259369,0.240023,-1.490778,-0.176978,-0.006530,0.953349,0.301799,0.057846,-0.740642,-0.468638,-26.146568,21.567833,3.288940,,,,,,,
1530639421.314768,-3.120545,-1.272890,-2.240553,0.628012,-0.790024,-0.321180,-0.006177,0.955953,0.293454,0.047071,-0.769521,-0.702099,-26.252110,21.064392,3.222984,,,,,,,
1530639421.334737,-3.113488,-1.292913,-2.207435,1.252028,-1.682722,-0.564022,-0.007709,0.961638,0.274212,0.051105,-0.753554,-0.808040,-26.557907,20.620300,3.661858,,,,,,,
1530639421.354706,-3.089717,-1.326290,-2.131395,1.919436,-2.772056,-1.108104,-0.012552,0.970257,0.241751,-0.097128,-0.406750,-0.807058,-27.013197,19.511528,4.121613,,,,,,,
1530639421.374675,-3.013117,-1.348259,-2.007626,-0.046853,-1.523351,-1.518992,-0.028277,0.975341,0.218885,-0.026700,0.078752,0.263064,-27.661125,18.532539,5.140305,,,,,,,
1530639421.394643,-2.875754,-1.212617,-1.935527,-6.927151,7.727123,-2.259515,-0.092101,0.936537,0.338255,-0.325334,2.273989,6.427645,-28.687532,16.799179,4.251671,,,,,,,
1530639421.414612,-2.800494,-1.153521,-1.952892,-1.573396,0.162176,0.331351,-0.135573,0.914196,0.381923,1.219115,2.393222,0.956318,-28.574657,15.946037,2.912994,,,,,,,
1530639421.434581,-2.953131,-1.154772,-2.013968,0.430194,-6.949976,1.457747,-0.075712,0.914703,0.396971,0.849394,0.729218,-0.418837,-27.694351,16.626724,5.368584,,,,,,,
1530639421.454549,-3.128280,-1.181183,-2.066693,1.927105,-5.241766,0.842812,-0.005056,0.925056,0.379797,0.513800,0.241326,1.153300,-26.321692,17.476990,7.767494,,,,,,,
1530639421.474518,3.106293,-1.247960,-2.108693,3.909513,2.584964,0.595179,0.011197,0.948339,0.317060,-0.004880,0.567698,-0.910414,-25.744162,18.178322,6.749199,,,,,,,
1530639421.494487,-3.100498,-1.304051,-2.133074,1.551632,5.779961,0.190306,-0.010829,0.964634,0.263370,-0.272725,0.336407,-0.235752,-25.649940,18.852936,3.630783,,,,,,,
1530639421.514455,-2.999705,-1.303875,-2.139009,-0.478635,4.932197,-0.039116,-0.037299,0.964588,0.261113,0.044532,-0.487460,-0.674763,-25.296316,19.085190,1.086571,,,,,,,
1530639421.534425,-2.894992,-1.291571,-2.121420,-0.453414,4.060238,-0.538631,-0.067279,0.961269,0.267274,-0.006878,-0.841686,-0.805680,-25.040451,19.090973,-0.858025,,,,,,,
1530639421.554394,-2.791250,-1.287929,-2.080842,0.301594,2.733935,-0.502391,-0.095796,0.960259,0.262156,0.154268,-0.940423,-0.908686,-24.677933,18.985298,-2.492294,,,,,,,
1530639421.574361,-2.723757,-1.300018,-2.053642,0.906704,1.749970,0.161570,-0.108540,0.963563,0.244470,0.284946,-0.454179,-0.859460,-24.376024,18.757133,-3.745354,,,,,,,
1530639421.594331,-2.705785,-1.327472,-2.072052,1.255056,1.949371,1.161841,-0.101707,0.970542,0.218411,0.330436,0.140710,-0.737606,-23.878357,18.631615,-5.381210,,,,,,,
1530639421.614300,-2.745500,-1.362580,-2.155959,1.174066,2.102412,1.702705,-0.079753,0.978401,0.190709,0.193447,0.510490,-0.682850,-23.016644,19.278099,-6.492569,,,,,,,
1530639421.634267,-2.827292,-1.394805,-2.272974,1.105633,1.317862,1.497968,-0.054127,0.984553,0.166506,0.011937,0.561208,-0.758151,-22.106956,19.613098,-7.567993,,,,,,,
1530639421.654236,-2.913639,-1.424756,-2.377613,1.319291,0.607871,1.033896,-0.032885,0.989355,0.141754,-0.070783,0.420481,-0.626709,-21.439217,19.988594,-8.189964,,,,,,,
1530639421.674206,-2.979351,-1.457979,-2.450487,1.678972,0.162148,0.660135,-0.018184,0.993643,0.111094,-0.118169,0.156732,-0.440745,-20.725739,19.976906,-8.812561,,,,,,,
1530639421.694175,-3.039610,-1.496920,-2.509198,2.011985,-0.241777,0.469124,-0.007513,0.997272,0.073418,-0.133844,-0.104481,-0.319496,-20.612114,20.040993,-9.602943,,,,,,,
1530639421.714142,3.096860,-1.540454,-2.646524,2.248554,-0.610101,0.402272,0.001356,0.999540,0.030287,-0.145017,-0.276258,-0.211241,-20.329205,19.550529,-10.069595,,,,,,,
1530639421.734112,0.468365,-1.550912,1.023495,2.499562,-0.850557,0.361764,0.008964,0.999802,-0.017719,-0.187080,-0.320954,-0.141339,-20.217392,19.042633,-10.592438,,,,,,,
1530639421.754081,0.210673,-1.498119,0.782552,2.735655,-0.811869,0.343258,0.015183,0.997360,-0.071001,-0.231751,-0.211029,-0.041487,-20.435211,18.383568,-11.047356,,,,,,,
1530639421.774048,0.161371,-1.441184,0.741413,2.875343,0.387327,0.287156,0.020766,0.991612,-0.127568,-0.298858,-0.026753,0.098226,-20.313869,17.700287,-11.816681,,,,,,,
1530639421.794017,0.275195,-1.392181,0.703550,2.004358,9.931003,0.123525,0.048278,0.984091,-0.170982,-0.630920,0.020975,2.179465,-17.825174,16.811119,-14.919373,,,,,,,
1530639421.813987,0.428365,-1.364896,0.655054,1.225261,9.395603,0.000907,0.084924,0.978877,-0.185975,-0.277444,-0.011775,0.198365,-14.296209,16.123444,-18.127266,,,,,,,
1530639421.833954,0.521037,-1.340002,0.608700,1.709154,4.736934,0.317330,0.113867,0.973485,-0.198395,-0.193030,-0.067830,-0.086898,-11.079712,15.324036,-20.179832,,,,,,,
1530639421.853923,0.514804,-1.303186,0.594202,1.412229,-1.610855,1.008180,0.130194,0.964406,-0.230154,-0.105094,-0.092869,0.092169,-10.087736,14.529686,-20.602203,,,,,,,
1530639421.873893,0.494609,-1.275924,0.635213,0.651867,-3.463151,1.192861,0.137952,0.956839,-0.255788,-0.255247,-0.022971,0.147390,-10.801079,14.125221,-20.290970,,,,,,,
1530639421.893860,0.479814,-1.263273,0.691314,-0.085068,-3.170518,0.894753,0.139730,0.953086,-0.268519,-0.396673,0.029427,0.572382,-11.767803,14.103775,-19.660675,,,,,,,
