timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639328.563294,2.844210,-1.069133,-1.164360,-0.888367,-1.658255,0.469422,0.140908,0.876784,0.459776,0.087715,-0.669234,-0.765836,0.035767,29.036278,-1.778351,,,,,,,
1530639328.583263,2.792053,-1.057914,-1.186763,-0.015550,-1.602409,0.813053,0.168044,0.871334,0.461018,0.138887,-0.729961,-0.822102,0.154682,29.459946,-1.729012,,,,,,,
1530639328.603232,2.723664,-1.063135,-1.230402,1.041919,-1.475217,0.887597,0.197306,0.873884,0.444293,0.140721,-0.783155,-0.807162,0.502327,29.424721,-1.943649,,,,,,,
1530639328.623201,2.637762,-1.089070,-1.289316,2.229243,-2.001599,0.485206,0.223678,0.886196,0.405738,0.115387,-0.819332,-0.684516,0.723896,29.524307,-2.854050,,,,,,,
1530639328.643171,2.536516,-1.122121,-1.350698,1.300570,-1.580256,0.420567,0.246741,0.901022,0.356760,0.513788,-0.704489,0.985128,0.815956,29.449402,-4.492020,,,,,,,
1530639328.663140,2.600911,-1.081343,-1.316707,-3.037064,1.967456,0.506580,0.241993,0.882590,0.403081,0.260922,1.757806,4.531779,1.062885,29.662514,-3.360016,,,,,,,
1530639328.683109,2.613152,-1.057465,-1.313670,0.254342,0.000349,0.340122,0.247597,0.871113,0.424096,0.431663,1.841869,-0.353249,1.257427,29.677917,-3.283310,,,,,,,
1530639328.703078,2.601305,-1.089630,-1.335713,2.186928,0.789566,-0.696965,0.238063,0.886456,0.396890,-0.033504,0.945606,-0.286966,1.003174,29.799522,-4.219971,,,,,,,
1530639328.723047,2.613192,-1.134564,-1.351195,1.897812,1.374890,-0.878722,0.213019,0.906350,0.364901,0.037760,-0.463143,0.218290,0.666603,29.686661,-5.641083,,,,,,,
1530639328.743016,2.630418,-1.167671,-1.354344,1.288674,0.874367,-0.625501,0.191911,0.919840,0.342147,-0.103456,-0.928888,-0.018844,0.362000,29.597824,-6.635063,,,,,,,
1530639328.762985,2.627999,-1.191647,-1.375246,1.221783,0.795046,-0.007171,0.181849,0.928980,0.322378,-0.005107,-0.381205,-0.987142,0.322479,29.599396,-7.445816,,,,,,,
1530639328.782955,2.625554,-1.197021,-1.400629,-0.382735,1.425501,0.371045,0.180171,0.930956,0.317586,0.286992,1.051604,0.131069,0.709846,29.502541,-7.411491,,,,,,,
1530639328.802924,2.643457,-1.180325,-1.406476,-0.475113,0.593169,0.531950,0.181858,0.924730,0.334370,0.212597,1.265349,-0.185505,0.968754,29.504868,-7.314369,,,,,,,
1530639328.822893,2.625965,-1.177190,-1.419367,0.207162,-0.516777,0.094385,0.189107,0.923532,0.333658,0.036464,0.053595,-0.702905,1.000233,29.519196,-7.394432,,,,,,,
1530639328.842862,2.618217,-1.187783,-1.425345,0.706022,0.257245,-0.273904,0.186786,0.927543,0.323690,0.019635,-0.377555,-0.724844,0.815907,29.644310,-7.893173,,,,,,,
1530639328.862831,2.620445,-1.208352,-1.442404,1.241787,1.251996,-0.157258,0.176527,0.935033,0.307492,0.085115,-0.542989,-0.661130,0.679562,29.558365,-8.503960,,,,,,,
1530639328.882800,2.609685,-1.231930,-1.491264,1.513506,2.084252,0.322724,0.168595,0.943132,0.286492,0.234435,-0.423998,-0.564934,1.225918,29.420639,-9.119125,,,,,,,
1530639328.902770,2.582525,-1.251436,-1.574431,1.564786,2.757404,0.833404,0.166523,0.949436,0.266159,0.370480,-0.138569,-0.413101,2.147541,28.996231,-9.898308,,,,,,,
1530639328.922739,2.475855,-1.274715,-1.718298,2.644037,0.509884,1.253250,0.180211,0.956487,0.229469,0.443339,0.305369,-0.563896,3.021694,28.312004,-11.151466,,,,,,,
1530639328.942708,2.287719,-1.300860,-1.905983,2.601436,-0.630063,0.718657,0.201025,0.963788,0.175221,0.151102,0.412357,-0.244496,3.283573,27.767174,-12.406021,,,,,,,
1530639328.962677,2.137234,-1.323459,-2.048071,1.885181,-0.666458,-0.050422,0.206586,0.969568,0.131379,-0.013349,0.251730,-0.050553,3.259113,26.821732,-13.603127,,,,,,,
1530639328.982646,1.999291,-1.341576,-2.174774,1.725598,-0.775874,-0.024436,0.206675,0.973844,0.094409,-0.061091,-0.063245,0.024503,3.012917,26.451973,-14.667015,,,,,,,
1530639329.002615,1.840059,-1.350187,-2.323378,1.688547,-0.648754,0.272083,0.210938,0.975764,0.058211,-0.119186,-0.172221,0.030625,2.906578,25.864632,-15.414223,,,,,,,
1530639329.022584,1.673146,-1.347999,-2.487370,1.816348,-0.120721,0.533192,0.219801,0.975283,0.022575,-0.199812,-0.290637,0.034538,3.013126,25.224266,-16.434242,,,,,,,
1530639329.042554,1.517109,-1.336465,-2.653803,1.842685,0.554198,0.629994,0.231858,0.972670,-0.012460,-0.249955,-0.373381,0.105294,3.515438,24.606346,-17.120499,,,,,,,
1530639329.062523,1.408438,-1.322625,-2.783047,1.440515,0.965279,0.428113,0.242401,0.969363,-0.039705,-0.297775,-0.351810,0.116579,3.836506,23.739510,-18.135628,,,,,,,
,,,,,,,,,,,,,,,,39.779085,-84.063461,290.861782,-1.000000,-1.000000,1530639328.999990,
1530639329.082492,1.342642,-1.311839,-2.872450,1.116676,1.071334,0.272456,0.249436,0.966658,-0.057918,-0.298737,-0.322828,0.095745,4.501614,23.550827,-18.396851,,,,,,,
1530639329.102461,1.268010,-1.297906,-2.969586,1.720738,0.801975,0.403846,0.257254,0.962996,-0.080364,-0.274099,-0.197737,0.091198,5.021000,22.981331,-18.909569,,,,,,,
1530639329.122430,1.147777,-1.274244,-3.101571,2.257495,0.039834,0.441898,0.266465,0.956350,-0.119963,-0.216218,0.033930,0.112547,5.234241,22.169861,-19.881973,,,,,,,
1530639329.142400,1.043879,-1.248895,3.078123,1.754598,-0.372546,0.395661,0.273458,0.948636,-0.159094,-0.200933,0.162403,0.250448,5.420464,21.136337,-20.649078,,,,,,,
1530639329.162369,0.975320,-1.225452,3.011210,1.495362,-0.106558,0.415890,0.280255,0.940959,-0.189877,-0.169094,0.227162,0.443814,5.399738,20.345665,-21.181267,,,,,,,
1530639329.182338,0.935784,-1.203748,2.961028,1.179132,0.677860,0.338915,0.288907,0.933391,-0.212872,-0.197125,0.328587,0.611737,5.661068,19.950188,-21.677429,,,,,,,
1530639329.202307,0.933791,-1.191973,2.938042,0.342666,1.034857,0.156501,0.297297,0.929101,-0.219970,-0.274561,0.429130,0.564925,6.162067,19.453384,-22.131584,,,,,,,
1530639329.222276,0.957921,-1.192778,2.949144,-0.445994,0.364651,0.052751,0.301905,0.929398,-0.212302,-0.341075,0.357894,0.318320,6.553875,19.442856,-21.603325,,,,,,,
1530639329.242245,0.968914,-1.199148,2.968471,-0.388425,-0.767594,-0.163638,0.299335,0.931730,-0.205614,-0.370944,0.412203,0.206484,6.415039,19.598839,-21.717903,,,,,,,
1530639329.262215,0.943583,-1.208573,2.965293,-0.175284,-1.152313,-0.572210,0.286908,0.935111,-0.207967,-0.294064,0.503502,0.332006,5.757576,19.879990,-21.777298,,,,,,,
1530639329.282184,0.925184,-1.224626,2.955830,-0.572117,0.143236,-0.807631,0.271007,0.940679,-0.204151,-0.211071,0.597895,0.659382,5.363949,20.197739,-21.707809,,,,,,,
1530639329.302153,0.991394,-1.254142,2.995067,-1.932264,2.224895,-0.855352,0.260568,0.950282,-0.170493,-0.221993,0.642720,0.897407,5.678284,20.694382,-21.159241,,,,,,,
1530639329.322122,1.181474,-1.296973,3.133290,-3.232176,2.961909,-1.054716,0.250179,0.962744,-0.102639,-0.231593,0.486093,0.755593,6.435947,22.251350,-19.475159,,,,,,,
1530639329.342091,1.490645,-1.341177,-2.872103,-4.211515,1.257834,-1.541063,0.226876,0.973753,-0.018223,-0.092706,0.404497,0.058354,6.776913,23.686508,-17.872482,,,,,,,
1530639329.362060,1.935372,-1.362425,-2.422614,-4.862687,-0.130205,-1.769456,0.193271,0.978369,0.073759,-0.056156,0.366022,-0.398893,6.103439,25.615471,-15.637810,,,,,,,
1530639329.382029,2.379156,-1.335842,-1.961992,-4.799801,-0.292342,-1.632862,0.160791,0.972525,0.168350,0.088126,0.495416,-0.542098,5.043373,27.638565,-13.034584,,,,,,,
1530639329.401999,2.639404,-1.288360,-1.686004,-3.280558,-0.465985,-1.338205,0.134149,0.960379,0.244286,0.366385,0.768457,-0.726311,4.454479,28.615921,-11.131599,,,,,,,
1530639329.421968,2.736735,-1.265670,-1.565655,-0.922647,-1.062784,-0.872261,0.118329,0.953809,0.276128,0.649172,0.822894,-0.801198,3.652946,28.937462,-10.143433,,,,,,,
1530639329.441938,2.746476,-1.269624,-1.538508,0.438481,-0.563131,-0.237258,0.114182,0.954989,0.273785,0.727936,0.584302,-0.563015,3.154541,29.141273,-10.510689,,,,,,,
1530639329.461907,2.727493,-1.284871,-1.547894,0.811804,-0.675874,-0.234231,0.113486,0.959401,0.258207,0.517648,0.226268,-0.260770,2.956425,29.151756,-10.914627,,,,,,,
1530639329.481876,2.743851,-1.289475,-1.513264,-0.648926,-0.722574,-0.754908,0.107535,0.960689,0.255954,-0.030997,-0.054623,0.515256,2.538635,28.796135,-10.985184,,,,,,,
1530639329.501845,2.837590,-1.266033,-1.412522,-2.012494,0.184759,-0.996993,0.089823,0.953918,0.286308,-0.095240,-0.226135,0.135750,2.078671,29.305901,-10.408585,,,,,,,
1530639329.521815,2.919908,-1.227917,-1.329260,-2.197963,-0.051797,-0.622990,0.073921,0.941790,0.327973,0.102959,-0.387256,-0.643174,1.792267,29.707840,-9.120216,,,,,,,
1530639329.541784,2.945519,-1.188493,-1.283043,-2.026364,-1.438509,-0.284220,0.072679,0.927808,0.365909,0.034956,-0.485227,-0.894291,1.445248,29.770180,-8.076187,,,,,,,
1530639329.561753,2.928273,-1.151896,-1.253993,-1.859375,-2.553284,-0.158717,0.086112,0.913537,0.397535,-0.067664,-0.513955,-0.766264,0.971073,30.276901,-7.169083,,,,,,,
1530639329.581722,2.900754,-1.116937,-1.226183,-1.838172,-2.550887,-0.186974,0.104575,0.898762,0.425782,-0.108069,-0.455204,-0.488984,0.575180,30.531425,-6.125557,,,,,,,
1530639329.601691,2.876889,-1.083665,-1.201809,-1.654792,-2.169931,-0.051200,0.122464,0.883679,0.451789,0.001804,-0.458600,-0.537788,0.118416,30.763710,-5.188988,,,,,,,
1530639329.621660,2.843203,-1.057884,-1.192404,-1.037667,-2.061960,0.269535,0.144262,0.871319,0.469033,0.088114,-0.533764,-0.752694,0.018982,30.767601,-4.703964,,,,,,,
1530639329.641630,2.793035,-1.045848,-1.205958,-0.109543,-1.798793,0.641621,0.171170,0.865350,0.471031,0.127200,-0.634438,-0.836586,0.068546,30.746788,-4.370354,,,,,,,
1530639329.661599,2.732228,-1.049111,-1.243081,0.846962,-1.179171,0.868451,0.198353,0.866981,0.457166,0.114269,-0.721091,-0.771253,0.328667,30.774139,-4.311218,,,,,,,
1530639329.681568,2.670561,-1.066134,-1.296601,1.574607,-0.547078,0.739711,0.219421,0.875338,0.430858,0.103730,-0.797106,-0.470729,0.929230,30.356842,-5.012939,,,,,,,
1530639329.701537,2.611019,-1.094378,-1.352191,1.906128,-0.439504,0.333327,0.232064,0.888643,0.395549,0.276924,-0.818224,0.342381,1.126217,29.994972,-6.097359,,,,,,,
1530639329.721506,2.619178,-1.103120,-1.390018,-0.114558,3.867887,0.602138,0.224944,0.892618,0.390683,0.445237,0.289022,3.018833,1.856922,29.650299,-6.659691,,,,,,,
1530639329.741475,2.663423,-1.096385,-1.407626,0.414084,1.762959,0.382506,0.210206,0.889562,0.405578,0.188491,1.476771,1.082031,2.856808,29.505684,-6.494102,,,,,,,
1530639329.761445,2.655470,-1.118502,-1.422701,1.331102,-0.194013,-0.658069,0.204181,0.899447,0.386401,-0.076358,1.318037,-0.220782,3.072044,29.377457,-6.656235,,,,,,,
1530639329.781414,2.677514,-1.147069,-1.398763,0.772347,0.152158,-1.203723,0.184035,0.911563,0.367675,-0.220595,0.466870,0.184282,2.638866,29.351547,-7.604378,,,,,,,
1530639329.801383,2.712824,-1.163763,-1.356357,0.262638,-0.470226,-1.052456,0.164590,0.918299,0.360050,-0.255029,-0.323329,0.102383,2.133366,29.177994,-8.015274,,,,,,,
1530639329.821352,2.718207,-1.182283,-1.335081,1.015824,-0.807265,-0.559518,0.155635,0.925473,0.345365,-0.287425,-0.440289,-0.770475,1.747967,28.914467,-8.346848,,,,,,,
1530639329.841321,2.675330,-1.210923,-1.357350,1.643157,-1.326450,-0.060730,0.158312,0.935941,0.314565,-0.117723,-0.315534,-1.321461,1.502514,28.570358,-9.307800,,,,,,,
1530639329.861290,2.649095,-1.213415,-1.388244,-1.338062,1.934348,0.743912,0.165406,0.936816,0.308247,0.476516,0.682859,1.273204,1.692902,28.329102,-9.787750,,,,,,,
1530639329.881260,2.648283,-1.185466,-1.405553,-0.515250,-0.169573,0.843629,0.177988,0.926674,0.331050,0.911581,1.385200,-0.349300,2.442120,28.190834,-9.351707,,,,,,,
1530639329.901229,2.630004,-1.183542,-1.423912,0.347689,0.374198,0.071295,0.184882,0.925949,0.329295,0.229455,0.114685,-0.777324,2.748703,28.295303,-9.264992,,,,,,,
1530639329.921198,2.647248,-1.198378,-1.433990,0.988931,1.828099,-0.284442,0.172638,0.931450,0.320305,0.059158,-0.438439,-0.761253,3.145004,27.800316,-9.814751,,,,,,,
1530639329.941167,2.669434,-1.225173,-1.458476,1.612947,2.392359,-0.177286,0.154081,0.940865,0.301714,0.094775,-0.650520,-0.726473,3.674606,27.578125,-10.571381,,,,,,,
1530639329.961136,2.664522,-1.259474,-1.513472,2.093732,2.351311,0.148494,0.140654,0.951929,0.272115,0.128297,-0.624048,-0.678716,4.429123,27.091171,-11.122635,,,,,,,
1530639329.981105,2.618592,-1.293358,-1.613118,2.203775,2.530939,0.666956,0.136804,0.961760,0.237279,0.251685,-0.401015,-0.443532,5.409698,26.715523,-11.907097,,,,,,,
1530639330.001075,2.474927,-1.322132,-1.793102,2.729610,0.530694,1.432550,0.152185,0.969242,0.193413,0.404669,0.155910,-0.450218,6.340698,25.507629,-13.115540,,,,,,,
1530639330.021044,2.210648,-1.339610,-2.044536,2.568604,-1.669537,1.298548,0.183806,0.973395,0.136809,0.248720,0.624734,-0.248702,6.609901,24.405693,-14.712952,,,,,,,
1530639330.041013,1.978128,-1.347810,-2.236784,1.811316,-2.500104,0.437649,0.203049,0.975241,0.087608,-0.049058,0.468499,0.033974,6.131203,23.684654,-15.773285,,,,,,,
1530639330.060982,1.786285,-1.351762,-2.387549,1.569832,-1.865625,0.328959,0.212262,0.976108,0.046461,-0.146863,-0.042148,0.299593,5.794422,23.119598,-16.903366,,,,,,,
,,,,,,,,,,,,,,,,39.779086,-84.063461,290.857204,-1.000000,-1.000000,1530639329.999988,
1530639330.080951,1.636562,-1.347604,-2.521234,1.331672,-0.458795,0.436424,0.220866,0.975196,0.014546,-0.217036,-0.238212,0.241542,5.807968,22.390503,-17.435089,,,,,,,
1530639330.100920,1.536886,-1.339211,-2.628190,1.129206,0.540424,0.420754,0.229389,0.973304,-0.007782,-0.251972,-0.277961,0.051773,6.183846,21.823967,-17.786354,,,,,,,
1530639330.120890,1.468151,-1.329815,-2.715967,1.014994,1.002054,0.398316,0.237399,0.971104,-0.024454,-0.255130,-0.386693,-0.030615,6.688248,21.514359,-18.163727,,,,,,,
1530639330.140859,1.419327,-1.319569,-2.789990,0.937476,1.172183,0.383785,0.245747,0.968608,-0.037510,-0.243503,-0.467097,-0.059124,7.351406,21.228531,-18.493919,,,,,,,
1530639330.160828,1.368531,-1.307899,-2.863492,1.161384,0.873571,0.453296,0.254582,0.965641,-0.052207,-0.260777,-0.425068,-0.067223,7.905830,20.749077,-18.617134,,,,,,,
1530639330.180797,1.259188,-1.286819,-2.985491,2.338469,0.063614,0.670876,0.266683,0.959949,-0.085899,-0.287206,-0.196262,-0.075127,8.293671,19.988861,-19.465385,,,,,,,
1530639330.200766,1.096652,-1.255292,3.137690,2.863891,-0.742949,0.428424,0.276065,0.950640,-0.141674,-0.293628,0.132231,0.060726,8.231194,18.771614,-20.464478,,,,,,,
1530639330.220735,0.957375,-1.224650,3.008367,2.402860,-0.793692,0.125717,0.277420,0.940687,-0.195310,-0.261734,0.366579,0.288511,7.959789,17.762283,-21.020775,,,,,,,
1530639330.240705,0.855220,-1.194772,2.901060,2.480828,0.575472,-0.082061,0.277151,0.930132,-0.240919,-0.180334,0.520582,0.639433,8.249836,16.687195,-21.917496,,,,,,,
1530639330.260674,0.816988,-1.168732,2.814562,1.605210,2.936350,-0.142225,0.285306,0.920255,-0.267827,-0.111203,0.477786,1.096455,9.436737,15.818756,-22.013000,,,,,,,
1530639330.280643,0.868040,-1.165327,2.797489,-0.350883,3.234812,-0.108063,0.300991,0.918917,-0.254942,-0.184658,0.409330,0.767745,10.897732,15.680679,-21.458923,,,,,,,
1530639330.300612,0.936225,-1.178274,2.826911,-0.890842,1.088476,-0.195697,0.308054,0.923947,-0.226771,-0.329859,0.423633,0.266718,11.673958,16.087448,-20.579750,,,,,,,
1530639330.320581,0.940886,-1.192131,2.846567,-0.694355,-1.569269,-0.434945,0.298732,0.929159,-0.217769,-0.336696,0.484721,0.135570,11.110825,16.645546,-20.359947,,,,,,,
1530639330.340550,0.919820,-1.210689,2.868410,-0.998662,-2.017814,-0.528776,0.280311,0.935859,-0.213526,-0.259956,0.574319,0.404734,10.270535,17.205124,-20.649887,,,,,,,
1530639330.360520,0.950089,-1.237081,2.918271,-1.889037,0.071393,-0.572836,0.266456,0.944832,-0.190510,-0.316459,0.759148,0.821400,9.928577,18.054810,-20.224800,,,,,,,
1530639330.380489,1.103176,-1.278418,3.052079,-3.391315,1.790046,-0.799824,0.257287,0.957561,-0.129923,-0.397530,0.530629,0.671412,10.185963,19.370781,-18.758316,,,,,,,
1530639330.400458,1.393893,-1.324511,-2.964942,-4.405932,1.377214,-1.235345,0.239998,0.969825,-0.042905,-0.231865,0.425530,0.170514,10.377735,21.028641,-16.885117,,,,,,,
1530639330.420427,1.808948,-1.351136,-2.548697,-4.879170,0.006285,-1.551841,0.211748,0.975972,0.051404,-0.119249,0.400982,-0.341901,10.000824,22.895828,-14.800827,,,,,,,
1530639330.440397,2.243448,-1.335711,-2.095335,-4.793249,-0.474089,-1.531343,0.182187,0.972495,0.145127,0.034625,0.564111,-0.514420,9.439610,24.421425,-12.933731,,,,,,,
1530639330.460366,2.528708,-1.294118,-1.793952,-3.523813,-0.203990,-1.220021,0.157130,0.961968,0.223444,0.348851,0.876869,-0.659860,8.637260,25.970573,-11.192024,,,,,,,
1530639330.480335,2.651783,-1.268373,-1.662181,-1.162984,-0.156184,-0.742375,0.140118,0.954618,0.262815,0.700763,0.990405,-0.762403,8.422386,26.571793,-10.091011,,,,,,,
1530639330.500304,2.675247,-1.274318,-1.638292,0.703344,0.186977,-0.329214,0.131360,0.956371,0.260957,0.841755,0.778934,-0.632112,8.120674,26.482414,-10.242958,,,,,,,
1530639330.520273,2.669976,-1.297920,-1.644566,1.059227,-0.218446,-0.624009,0.122442,0.963000,0.240082,0.638560,0.245939,-0.212692,8.113941,26.029724,-10.922165,,,,,,,
1530639330.540242,2.740173,-1.307124,-1.569351,-0.764753,0.210062,-1.362849,0.101834,0.965439,0.239909,0.058322,-0.063065,0.630437,7.590569,26.338982,-11.065422,,,,,,,
1530639330.560211,2.891057,-1.285815,-1.430439,-1.942523,1.021862,-1.367946,0.069701,0.959667,0.272363,0.088029,-0.283077,-0.040307,7.232510,26.693871,-10.188766,,,,,,,
1530639330.580181,2.990146,-1.250460,-1.337809,-1.948233,0.057333,-0.771795,0.047507,0.949129,0.311282,0.219187,-0.463778,-0.818042,6.794941,27.294952,-9.387039,,,,,,,
1530639330.600150,3.008773,-1.217247,-1.293563,-1.639642,-1.930379,-0.371600,0.045851,0.938150,0.343180,0.081911,-0.595850,-1.054576,6.433025,27.718163,-8.919800,,,,,,,
1530639330.620120,2.981442,-1.186289,-1.262307,-1.670796,-3.138000,-0.379250,0.059817,0.926983,0.370303,-0.116411,-0.653363,-0.743563,5.623478,28.069183,-7.988586,,,,,,,
1530639330.640089,2.965630,-1.150520,-1.218923,-2.025960,-2.394753,-0.567091,0.071425,0.912976,0.401712,-0.239379,-0.611615,-0.318750,4.876030,28.607094,-7.362946,,,,,,,
1530639330.660058,2.958928,-1.113181,-1.186332,-1.853164,-1.588367,-0.172463,0.080255,0.897108,0.434460,0.013998,-0.625243,-0.547589,4.332951,28.992050,-6.855225,,,,,,,
1530639330.680027,2.934291,-1.082681,-1.179181,-1.308682,-1.598538,0.314565,0.096522,0.883218,0.458921,0.092397,-0.651101,-0.763624,4.264423,29.369690,-6.143959,,,,,,,
1530639330.699996,2.885008,-1.064109,-1.196158,-0.480799,-1.780822,0.774018,0.123154,0.874357,0.469396,0.150588,-0.728163,-0.821401,4.377865,29.382584,-5.739845,,,,,,,
1530639330.719965,2.814910,-1.061520,-1.236869,0.554937,-1.646322,1.069921,0.156454,0.873097,0.461760,0.189691,-0.787786,-0.790693,4.716885,29.432762,-6.059273,,,,,,,
1530639330.739933,2.733267,-1.077172,-1.296509,1.649210,-1.404439,1.000097,0.188141,0.880622,0.434865,0.179809,-0.834998,-0.660146,4.904194,29.383484,-6.994583,,,,,,,
1530639330.759903,2.637876,-1.108246,-1.367554,2.210043,-1.896763,0.650930,0.215388,0.894917,0.390806,0.260763,-0.857793,-0.123182,5.465157,28.933029,-8.436729,,,,,,,
1530639330.779872,2.599886,-1.108192,-1.406123,-1.355819,1.859334,0.737270,0.230101,0.894893,0.382385,0.607576,0.173207,3.433579,5.866070,29.000786,-8.657608,,,,,,,
1530639330.799842,2.641116,-1.073216,-1.398505,-0.794536,0.955098,0.729081,0.229029,0.878740,0.418760,0.245290,1.988295,1.336855,6.573639,28.988358,-7.834755,,,,,,,
1530639330.819811,2.627874,-1.084171,-1.420456,1.407522,0.195137,-0.265504,0.229809,0.883916,0.407282,0.047885,1.534037,-0.527536,6.698956,29.069130,-8.036888,,,,,,,
1530639330.839780,2.639788,-1.120390,-1.425496,1.548012,1.160087,-0.928873,0.209397,0.900270,0.381660,-0.083268,0.522703,0.221779,6.510536,28.794930,-8.790230,,,,,,,
1530639330.859749,2.668985,-1.150041,-1.414113,1.056550,0.663921,-0.832195,0.185929,0.912781,0.363675,-0.005967,-0.673859,0.273013,6.291798,29.023415,-9.354774,,,,,,,
1530639330.879719,2.670162,-1.172583,-1.422586,1.115919,0.404269,-0.003612,0.176110,0.921755,0.345472,0.155387,-0.617190,-0.763761,6.149311,28.821709,-9.822571,,,,,,,
1530639330.899688,2.631169,-1.184187,-1.470200,0.610457,0.182690,0.774000,0.184206,0.926193,0.328989,0.312529,0.110139,-1.015085,6.424824,28.656281,-10.474777,,,,,,,
1530639330.919657,2.619613,-1.169602,-1.493845,-0.550696,0.662896,0.668990,0.194711,0.920595,0.338513,0.232246,1.556898,0.704974,6.954140,28.694374,-10.504181,,,,,,,
1530639330.939626,2.610468,-1.164934,-1.508932,0.235786,0.014763,0.172143,0.199973,0.918762,0.340421,-0.036567,0.310410,-0.622541,7.280758,28.734360,-10.237427,,,,,,,
1530639330.959594,2.604758,-1.177205,-1.518076,0.820666,0.355759,-0.317787,0.196132,0.923538,0.329559,0.011189,-0.299652,-0.695663,7.435188,28.652519,-10.276772,,,,,,,
1530639330.979563,2.610311,-1.200083,-1.531492,1.283974,1.240931,-0.315226,0.183545,0.932069,0.312342,0.074436,-0.482332,-0.673396,7.353539,28.576447,-10.969582,,,,,,,
1530639330.999533,2.605448,-1.225943,-1.573303,1.578824,1.934115,0.160600,0.172688,0.941125,0.290623,0.241115,-0.374688,-0.612599,7.809338,28.301125,-11.359337,,,,,,,
1530639331.019503,2.564715,-1.250642,-1.656466,1.918262,1.725902,0.721126,0.171647,0.949187,0.263783,0.314116,-0.157668,-0.495854,8.335674,28.005768,-11.918068,,,,,,,
1530639331.039472,2.451895,-1.274691,-1.795769,2.360029,0.501080,1.103091,0.185672,0.956480,0.225103,0.340940,0.224291,-0.399328,9.198078,27.140808,-12.876335,,,,,,,
1530639331.059441,2.293094,-1.295496,-1.958601,2.252088,-0.411459,0.730986,0.203955,0.962344,0.179713,0.148264,0.409070,-0.232295,9.885860,26.284401,-14.038773,,,,,,,
,,,,,,,,,,,,,,,,39.779086,-84.063460,290.852993,-1.000000,-1.000000,1530639330.999987,
1530639331.079410,2.147306,-1.315082,-2.094841,1.889295,-0.863949,0.093106,0.212054,0.967483,0.137875,-0.027789,0.250413,-0.094830,9.933044,25.584114,-15.116882,,,,,,,
1530639331.099379,2.004924,-1.331858,-2.223398,1.740624,-0.815117,0.062571,0.214715,0.971590,0.099548,-0.059167,-0.089205,0.049027,9.555607,25.037384,-16.373970,,,,,,,
1530639331.119348,1.858895,-1.339138,-2.362968,1.564208,-0.321303,0.337547,0.220129,0.973287,0.065234,-0.094076,-0.234060,0.102216,9.567554,24.451195,-17.258987,,,,,,,
1530639331.139318,1.732126,-1.336960,-2.490857,1.341845,-0.020737,0.464316,0.228703,0.972785,0.037220,-0.161762,-0.256110,-0.012852,9.726109,23.879036,-18.130135,,,,,,,
1530639331.159286,1.618440,-1.330133,-2.609340,1.381441,0.132506,0.491596,0.238076,0.971180,0.011351,-0.226449,-0.347416,-0.002211,9.922577,23.383965,-18.509506,,,,,,,
1530639331.179255,1.510946,-1.320135,-2.724296,1.369970,0.226413,0.481386,0.247601,0.968749,-0.014837,-0.245907,-0.371001,0.024877,10.252457,22.872612,-19.085457,,,,,,,
1530639331.199224,1.427891,-1.308604,-2.814881,1.085184,0.222473,0.426164,0.256556,0.965824,-0.036915,-0.241496,-0.319676,0.047123,10.514217,22.112877,-19.749222,,,,,,,
1530639331.219193,1.356431,-1.296493,-2.892901,1.277006,0.161614,0.437844,0.264676,0.962614,-0.057623,-0.282757,-0.263731,0.060339,10.901772,21.428101,-20.289810,,,,,,,
1530639331.239162,1.242581,-1.275873,-3.011743,2.242733,-0.123425,0.584714,0.275150,0.956824,-0.093697,-0.264347,-0.090705,0.061333,11.208797,20.504341,-21.114113,,,,,,,
1530639331.259133,1.104138,-1.247608,3.133966,2.460218,-0.486612,0.414552,0.283632,0.948228,-0.142885,-0.242083,0.171676,0.157854,11.224720,19.598106,-22.206169,,,,,,,
1530639331.279102,0.997509,-1.219899,3.029972,2.033967,-0.286157,0.341329,0.288783,0.939065,-0.186443,-0.237422,0.301170,0.349346,11.107307,18.574310,-23.242157,,,,,,,
1530639331.299071,0.925035,-1.191343,2.946215,2.051336,0.708032,0.244562,0.295827,0.928867,-0.222916,-0.232152,0.423992,0.625031,11.645733,17.251274,-23.930862,,,,,,,
1530639331.319040,0.892831,-1.170732,2.880519,1.203277,1.790170,-0.077679,0.303345,0.921036,-0.244284,-0.233993,0.521347,0.825568,12.460598,16.627785,-23.818436,,,,,,,
1530639331.339009,0.913934,-1.169170,2.862708,-0.172844,1.737175,-0.171111,0.309571,0.920426,-0.238707,-0.232117,0.419967,0.662535,13.400238,16.679344,-23.276329,,,,,,,
1530639331.358978,0.950790,-1.179000,2.884388,-0.771563,0.155243,-0.139999,0.310777,0.924225,-0.221869,-0.281327,0.329041,0.305609,13.759293,17.148048,-23.302101,,,,,,,
