timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639237.397203,-1.320558,-1.199142,0.917546,1.341815,0.059611,-0.299867,-0.351846,0.931728,-0.089930,0.087381,-0.054927,0.197032,-24.709202,33.885864,-16.170006,,,,,,,
1530639237.417172,-1.239967,-1.183962,0.990738,1.563397,0.914383,-0.359582,-0.356800,0.926108,-0.122544,0.132710,-0.044776,0.156968,-24.940617,33.383408,-17.084114,,,,,,,
1530639237.437140,-1.152987,-1.165123,1.061887,1.648522,1.169559,-0.388379,-0.360690,0.918837,-0.160127,0.115237,0.015001,0.112215,-24.825588,33.034271,-18.371872,,,,,,,
1530639237.457109,-1.061303,-1.142972,1.133057,1.876419,1.539861,-0.310293,-0.362197,0.909870,-0.202357,0.074600,0.071529,0.216288,-24.513371,32.228539,-20.032753,,,,,,,
1530639237.477077,-0.957976,-1.117342,1.209832,2.108198,1.637182,-0.187189,-0.358357,0.898939,-0.251970,-0.032314,0.236849,0.547715,-24.069508,31.294373,-21.688324,,,,,,,
1530639237.497046,-0.907312,-1.094620,1.261386,1.050367,-0.779346,-0.288943,-0.361139,0.888754,-0.282303,-0.102378,0.481470,0.777451,-24.087021,30.547554,-22.502159,,,,,,,
1530639237.517014,-0.957694,-1.089518,1.252965,-0.621453,-2.455261,-0.344986,-0.378601,0.886404,-0.266363,0.117828,0.368006,0.478949,-25.264378,30.575607,-21.520569,,,,,,,
1530639237.536983,-1.043508,-1.097061,1.208485,-1.208929,-1.816875,-0.204055,-0.394248,0.889870,-0.229563,0.305702,0.311851,0.337046,-26.513117,31.365677,-19.535690,,,,,,,
1530639237.556951,-1.071580,-1.101937,1.185206,-0.181722,0.709005,0.049542,-0.396722,0.892085,-0.216327,0.334008,0.412710,0.568225,-26.686682,31.500725,-18.873932,,,,,,,
1530639237.576920,-1.041283,-1.105456,1.191439,-0.146899,1.194308,0.268295,-0.387275,0.893669,-0.226658,0.267905,0.554161,0.630085,-26.279930,32.083229,-19.072006,,,,,,,
1530639237.596889,-1.084652,-1.123181,1.152726,-2.033901,-1.373614,0.388199,-0.382671,0.901482,-0.202221,0.259868,0.727547,0.737575,-26.185936,33.053001,-18.095642,,,,,,,
1530639237.616857,-1.248480,-1.160692,1.025698,-3.783600,-2.470330,0.866407,-0.378173,0.917079,-0.126296,0.345290,0.501271,0.446288,-26.418734,34.624130,-14.755341,,,,,,,
1530639237.636826,-1.481523,-1.201603,0.822721,-4.438152,-1.844495,1.388708,-0.359426,0.932619,-0.032173,0.204518,0.279860,0.017448,-26.317291,36.665382,-10.601494,,,,,,,
1530639237.656794,-1.759319,-1.229723,0.560803,-4.497778,-1.238659,1.741707,-0.328572,0.942396,0.062688,0.104543,0.354998,-0.280491,-25.304258,38.322212,-6.194733,,,,,,,
1530639237.676763,-2.036969,-1.236622,0.287960,-3.968528,-0.692574,1.767816,-0.292991,0.944681,0.147421,-0.157998,0.625997,-0.467810,-24.089401,39.881962,-2.290398,,,,,,,
1530639237.696731,-2.261269,-1.225341,0.067805,-3.041759,-0.785371,1.414515,-0.261061,0.940921,0.215671,-0.508241,0.880551,-0.651309,-22.757116,40.693165,1.068977,,,,,,,
1530639237.716700,-2.408434,-1.214977,-0.075050,-1.526112,-0.114291,1.357369,-0.233128,0.937362,0.258852,-0.715755,0.734742,-0.628557,-21.324375,41.426304,3.512962,,,,,,,
1530639237.736669,-2.455277,-1.223630,-0.148849,-0.036940,2.008264,1.167300,-0.215604,0.940341,0.263200,-0.821018,0.380842,-0.317140,-20.216917,41.846542,3.823013,,,,,,,
1530639237.756637,-2.424663,-1.236338,-0.177878,0.059903,3.429777,0.572385,-0.215689,0.944588,0.247449,-0.587992,0.038566,0.030810,-19.159119,42.089436,3.296463,,,,,,,
1530639237.776606,-2.417740,-1.228173,-0.227760,-1.542096,1.860138,0.310109,-0.222498,0.941877,0.251721,-0.080801,-0.119748,0.330845,-18.712595,42.390289,3.059731,,,,,,,
1530639237.796574,-2.499236,-1.197439,-0.305549,-2.159314,-1.437891,-0.048657,-0.218512,0.931108,0.292045,-0.074076,-0.228319,-0.482795,-18.195930,42.412102,4.584778,,,,,,,
1530639237.816543,-2.581413,-1.164432,-0.348593,-1.622470,-2.022628,-0.282608,-0.210023,0.918564,0.334858,-0.056014,-0.432068,-0.747761,-17.980848,41.994438,6.703079,,,,,,,
1530639237.836511,-2.626004,-1.140030,-0.368574,-1.105489,-0.599396,-0.188511,-0.205880,0.908646,0.363284,0.057946,-0.538025,-0.636768,-17.773369,41.703136,8.512390,,,,,,,
1530639237.856480,-2.631605,-1.122704,-0.385666,-0.919733,1.238324,0.006036,-0.211497,0.901275,0.378116,0.148295,-0.556427,-0.505878,-17.888264,41.651657,9.444641,,,,,,,
1530639237.876448,-2.621727,-1.105937,-0.415192,-1.210762,2.123873,0.308927,-0.222698,0.893885,0.389071,0.266872,-0.501581,-0.372607,-17.917572,41.601177,9.995529,,,,,,,
1530639237.896417,-2.619234,-1.087222,-0.459031,-1.331712,2.132660,0.480663,-0.231973,0.885339,0.402943,0.253168,-0.414971,-0.531040,-17.842793,41.154194,10.495880,,,,,,,
1530639237.916386,-2.606873,-1.070749,-0.490068,-0.910915,2.018399,0.062548,-0.244336,0.877560,0.412538,0.029782,-0.459255,-0.758119,-18.022995,41.164749,10.973434,,,,,,,
1530639237.936354,-2.573647,-1.060396,-0.489409,-0.161450,1.457237,-0.397892,-0.262779,0.872549,0.411832,-0.051705,-0.590856,-0.926541,-18.569962,41.049980,10.919815,,,,,,,
1530639237.956323,-2.536434,-1.061154,-0.464152,0.644298,0.444826,-0.418917,-0.277543,0.872919,0.401226,-0.037444,-0.739008,-0.967144,-19.292744,40.905956,10.862892,,,,,,,
1530639237.976291,-2.512432,-1.075816,-0.431765,1.194586,-0.358722,0.018927,-0.279530,0.879978,0.384059,-0.040722,-0.890598,-0.709773,-19.583326,40.797005,10.175743,,,,,,,
1530639237.996260,-2.468543,-1.102622,-0.399001,1.687606,1.993417,0.199735,-0.281302,0.892394,0.352849,-0.309427,-0.990264,0.657131,-19.602852,41.111294,9.225594,,,,,,,
1530639238.016228,-2.438583,-1.100373,-0.382774,-1.370236,-0.636800,-0.513732,-0.293043,0.891376,0.345795,-0.457766,0.450558,2.802017,-20.122845,40.909386,8.258369,,,,,,,
1530639238.036197,-2.457994,-1.076809,-0.380949,0.049857,-0.718117,-0.794591,-0.299461,0.880449,0.367603,-0.335396,1.897184,1.354733,-20.432755,40.391594,9.570442,,,,,,,
1530639238.056166,-2.441814,-1.094753,-0.339506,1.655580,-1.047549,0.473379,-0.295145,0.888815,0.350566,-0.015402,1.388224,-0.102993,-20.200977,40.008598,9.207642,,,,,,,
1530639238.076134,-2.462819,-1.134041,-0.332101,1.432068,-1.248153,1.396929,-0.265577,0.906129,0.329240,0.273649,0.350478,0.055998,-18.954586,40.350174,8.549698,,,,,,,
1530639238.096103,-2.486867,-1.169416,-0.347460,1.091281,0.033636,1.233102,-0.237907,0.920522,0.309901,0.081291,-0.406164,0.230565,-17.920345,40.957542,7.747505,,,,,,,
1530639238.116071,-2.467350,-1.196148,-0.324567,1.452472,-0.061874,0.021922,-0.228462,0.930636,0.285869,-0.286919,-0.359851,-0.561275,-17.866751,41.004986,6.707542,,,,,,,
1530639238.136040,-2.396236,-1.210233,-0.239329,1.387166,-0.505453,-0.960975,-0.239282,0.935698,0.259255,-0.284094,-0.027831,-0.763833,-18.209394,40.885059,6.120056,,,,,,,
1530639238.156008,-2.367913,-1.202651,-0.172916,-0.123725,-1.968807,-0.952997,-0.251479,0.932996,0.257442,-0.435213,1.034380,0.005482,-18.580334,40.359211,6.257996,,,,,,,
1530639238.175977,-2.398348,-1.192739,-0.175977,-0.414864,-0.603987,0.123343,-0.249773,0.929384,0.271771,-0.112409,0.641371,0.263019,-18.396397,39.940037,6.816872,,,,,,,
1530639238.195946,-2.414598,-1.195127,-0.189164,0.108954,0.080166,0.297932,-0.243849,0.930262,0.274135,-0.128847,-0.176798,-0.606197,-18.250788,40.243996,6.948723,,,,,,,
,,,,,,,,,,,,,,,,39.779258,-84.064315,293.005157,-1.000000,-1.000000,1530639238.178713,
1530639238.215914,-2.401046,-1.204774,-0.171061,0.812105,-0.164037,-0.020273,-0.241475,0.933758,0.264169,-0.120678,-0.439664,-0.764779,-17.971794,39.991970,6.273392,,,,,,,
1530639238.235883,-2.354408,-1.218060,-0.108611,1.422064,-0.710828,-0.477002,-0.244718,0.938431,0.243845,-0.097934,-0.489258,-0.679377,-18.184635,40.029633,5.486191,,,,,,,
1530639238.255851,-2.286519,-1.229507,-0.005897,1.722332,-1.725945,-0.880917,-0.252573,0.942324,0.219619,-0.135397,-0.379809,-0.638366,-18.585657,39.609688,4.611969,,,,,,,
1530639238.275820,-2.223509,-1.235525,0.114044,1.646075,-2.741659,-1.020900,-0.261391,0.944321,0.199832,-0.180244,-0.127930,-0.546389,-19.225285,39.486908,3.845726,,,,,,,
1530639238.295788,-2.189363,-1.238227,0.216799,1.219966,-3.049437,-0.712616,-0.265980,0.945207,0.189311,-0.237331,0.188781,-0.401103,-19.655434,39.003319,4.309814,,,,,,,
1530639238.315757,-2.184385,-1.240622,0.282576,0.743457,-2.450782,-0.418838,-0.265067,0.945986,0.186680,-0.228616,0.304395,-0.235111,-19.869011,38.841385,4.591026,,,,,,,
1530639238.335726,-2.127730,-1.241327,0.363894,1.579000,0.546638,-0.978441,-0.274647,0.946214,0.171019,-0.148342,0.234465,0.035234,-20.522091,38.699783,3.736320,,,,,,,
1530639238.355694,-1.930918,-1.240355,0.519013,2.382667,3.438361,-1.098173,-0.303647,0.945899,0.114336,0.102643,0.042397,0.110991,-21.242718,38.315804,1.317833,,,,,,,
1530639238.375663,-1.715222,-1.235612,0.665329,2.122386,4.081497,-0.701871,-0.325516,0.944350,0.047343,0.244095,-0.087447,0.047521,-21.472309,37.826973,-2.199615,,,,,,,
1530639238.395631,-1.526869,-1.223901,0.792888,2.065969,2.707084,-0.693879,-0.339650,0.940433,-0.014930,0.386250,-0.171619,0.201377,-21.619753,37.229118,-4.915657,,,,,,,
1530639238.415600,-1.423268,-1.209688,0.890230,1.388641,-0.360487,-0.373575,-0.349472,0.935506,-0.051935,0.492722,-0.227391,0.236215,-21.823441,36.769691,-6.120308,,,,,,,
1530639238.435568,-1.405178,-1.208497,0.938471,0.529756,-1.503016,0.301994,-0.349574,0.935084,-0.058431,0.394465,-0.215373,0.152135,-22.161127,36.724419,-6.358147,,,,,,,
1530639238.455537,-1.412336,-1.213631,0.966508,0.424382,-1.490377,0.235229,-0.345237,0.936892,-0.055169,0.187599,-0.113741,0.046533,-22.159393,36.720947,-6.099998,,,,,,,
1530639238.475506,-1.392859,-1.208970,1.011904,1.051678,-0.630069,-0.324907,-0.348392,0.935252,-0.062654,0.103504,-0.060832,0.093096,-22.509357,36.423615,-6.128456,,,,,,,
1530639238.495474,-1.321565,-1.193109,1.087045,1.638261,0.614176,-0.531159,-0.357375,0.929520,-0.090961,0.128112,-0.044892,0.159747,-22.827888,36.123245,-7.189178,,,,,,,
1530639238.515443,-1.224156,-1.173578,1.170256,1.786395,1.335554,-0.453762,-0.363843,0.922140,-0.131430,0.161359,-0.009680,0.167181,-23.091774,35.563087,-8.973885,,,,,,,
1530639238.535411,-1.124882,-1.151843,1.247528,1.822763,1.570432,-0.418506,-0.367024,0.913515,-0.175447,0.139852,0.011488,0.211748,-23.222847,35.026970,-10.783478,,,,,,,
1530639238.555380,-1.030626,-1.126578,1.321851,1.995463,1.175930,-0.368323,-0.368564,0.902947,-0.221013,0.059771,0.181709,0.394094,-23.143797,34.165291,-12.979088,,,,,,,
1530639238.575348,-0.980200,-1.102864,1.382281,1.364980,-0.990319,-0.285771,-0.374638,0.892503,-0.251165,0.011967,0.391021,0.618810,-23.551664,33.691147,-13.667725,,,,,,,
1530639238.595317,-1.012113,-1.093971,1.394406,-0.145317,-2.309423,-0.225331,-0.389176,0.888457,-0.243281,0.133088,0.328951,0.492502,-24.516920,33.384048,-13.236572,,,,,,,
1530639238.615286,-1.078221,-1.098588,1.367161,-0.875286,-1.528452,-0.103771,-0.400779,0.890566,-0.215098,0.290595,0.270063,0.343867,-25.265717,33.515617,-12.211823,,,,,,,
1530639238.635254,-1.096719,-1.101172,1.350694,-0.070620,0.847827,-0.076089,-0.402641,0.891738,-0.206597,0.282066,0.455842,0.491723,-25.357897,33.532738,-12.195908,,,,,,,
1530639238.655223,-1.059783,-1.098439,1.358875,0.159510,1.613511,-0.024156,-0.396860,0.890498,-0.222516,0.288141,0.619725,0.505169,-25.192062,33.469215,-12.965683,,,,,,,
1530639238.675191,-1.068229,-1.105741,1.342747,-1.129948,-0.546038,0.238025,-0.393017,0.893797,-0.216018,0.353848,0.746660,0.574462,-25.135262,33.832779,-12.822800,,,,,,,
1530639238.695160,-1.172996,-1.136051,1.267040,-2.758304,-2.083375,0.892930,-0.388291,0.906977,-0.163161,0.421983,0.605886,0.573760,-25.511721,35.022278,-10.926468,,,,,,,
1530639238.715129,-1.334843,-1.181210,1.133772,-3.542482,-1.549681,1.495974,-0.369281,0.925066,-0.088787,0.249637,0.272886,0.365109,-25.242617,36.716148,-8.165733,,,,,,,
1530639238.735097,-1.541867,-1.223136,0.936668,-3.985068,-0.828384,1.613105,-0.340555,0.940173,-0.009855,0.048807,0.228529,-0.019640,-24.364273,38.160873,-5.339828,,,,,,,
1530639238.755066,-1.795912,-1.247132,0.684410,-4.020517,-0.599648,1.582231,-0.310017,0.948076,0.070993,-0.027157,0.310194,-0.296442,-23.497227,39.523991,-2.100922,,,,,,,
1530639238.775034,-2.051877,-1.249623,0.428124,-3.609696,-0.574818,1.484138,-0.279848,0.948866,0.146076,-0.245406,0.463213,-0.456089,-22.439358,40.731758,0.819084,,,,,,,
1530639238.795003,-2.265341,-1.238083,0.220131,-2.749481,-0.805807,1.322858,-0.250948,0.945159,0.209041,-0.498564,0.609559,-0.609721,-21.521507,41.934509,3.509773,,,,,,,
1530639238.814971,-2.381244,-1.233352,0.092037,-1.051505,1.299331,1.246954,-0.228167,0.943604,0.239895,-0.782117,0.585861,-0.364986,-20.547886,42.727119,4.692116,,,,,,,
1530639238.834940,-2.381649,-1.240914,0.035023,-0.133039,3.277699,0.703127,-0.223149,0.946081,0.234809,-0.765193,0.353373,-0.143622,-19.791454,43.263336,4.205872,,,,,,,
1530639238.854909,-2.341551,-1.241097,0.006558,-0.638365,3.105980,0.177057,-0.232259,0.946140,0.225554,-0.337428,0.072537,0.086762,-19.345390,43.498631,3.005127,,,,,,,
1530639238.874877,-2.380775,-1.220928,-0.061208,-1.966342,-0.049863,0.043340,-0.236347,0.939418,0.248261,0.016330,-0.087047,-0.038651,-19.186811,43.765522,3.769264,,,,,,,
1530639238.894846,-2.481225,-1.188160,-0.134551,-2.061028,-2.086490,-0.126175,-0.229026,0.927684,0.294872,-0.030542,-0.293986,-0.561992,-19.129745,43.860519,6.099533,,,,,,,
1530639238.914814,-2.563317,-1.157407,-0.180602,-1.592237,-1.640552,-0.141967,-0.219570,0.915764,0.336399,0.000057,-0.409691,-0.608631,-19.065571,44.072178,8.311378,,,,,,,
1530639238.934783,-2.604033,-1.134860,-0.211269,-1.134494,0.038415,0.009003,-0.216214,0.906475,0.362703,0.070904,-0.467754,-0.551744,-18.950191,44.061119,9.411156,,,,,,,
1530639238.954752,-2.607838,-1.119091,-0.239651,-0.952934,1.660835,0.209029,-0.222077,0.899704,0.375783,0.139771,-0.476074,-0.454366,-19.079224,44.042797,10.075348,,,,,,,
1530639238.974720,-2.600001,-1.104906,-0.276072,-1.108742,2.050335,0.402390,-0.231572,0.893422,0.384930,0.211522,-0.427999,-0.407146,-19.343590,44.195133,10.372391,,,,,,,
1530639238.994689,-2.599233,-1.088651,-0.314908,-1.124207,1.627478,0.251680,-0.239333,0.886002,0.397140,0.084182,-0.456910,-0.547942,-19.249191,44.335648,10.936020,,,,,,,
1530639239.014657,-2.588338,-1.074618,-0.335354,-0.638009,1.341495,-0.080600,-0.250155,0.879408,0.405048,-0.038786,-0.555266,-0.744831,-19.607973,44.656178,10.835716,,,,,,,
1530639239.034626,-2.562321,-1.069194,-0.330601,0.140990,0.901244,-0.307813,-0.263214,0.876813,0.402389,-0.076111,-0.669706,-0.872421,-20.221268,44.725010,10.495674,,,,,,,
1530639239.054595,-2.528852,-1.077617,-0.304702,1.031710,0.316334,-0.214437,-0.272274,0.880832,0.387300,-0.077076,-0.777851,-0.878831,-20.599108,44.881584,9.912132,,,,,,,
1530639239.074563,-2.484664,-1.102972,-0.264992,1.898985,0.862147,0.154274,-0.275387,0.892551,0.357091,-0.114887,-0.946629,-0.445210,-21.053383,45.363281,8.522484,,,,,,,
1530639239.094532,-2.397195,-1.130854,-0.209855,1.152471,1.680006,-0.268467,-0.288551,0.904776,0.313238,-0.332268,-0.642508,1.107935,-21.653141,45.949402,6.309105,,,,,,,
1530639239.114500,-2.445555,-1.095552,-0.249432,-2.615936,-0.889564,-0.778858,-0.293376,0.889181,0.351123,-0.102834,1.441904,3.354215,-22.482702,45.824253,7.368034,,,,,,,
1530639239.134469,-2.436046,-1.071152,-0.235054,0.488261,-0.022620,-0.819640,-0.310681,0.877753,0.364728,-0.392597,2.104684,0.491305,-23.410774,45.752148,8.390198,,,,,,,
1530639239.154437,-2.417986,-1.098266,-0.204404,1.799614,-0.747211,0.934887,-0.301345,0.890420,0.341093,0.162566,0.832511,-0.067197,-23.541636,46.157593,7.627342,,,,,,,
1530639239.174406,-2.427307,-1.140747,-0.198864,1.558559,-0.435908,1.425378,-0.273112,0.908945,0.315005,0.074076,-0.282572,0.117124,-22.601223,46.862892,6.408249,,,,,,,
1530639239.194375,-2.427696,-1.178551,-0.196501,1.468257,-0.181784,0.918501,-0.250300,0.924053,0.288921,-0.063238,-0.605221,-0.278743,-21.499088,47.684914,5.306366,,,,,,,
1530639239.214343,-2.393667,-1.202608,-0.147283,1.484067,-0.793329,-0.362661,-0.244792,0.932981,0.263862,-0.298131,-0.227018,-0.910544,-21.599266,48.110836,4.281166,,,,,,,
1530639239.234312,-2.342322,-1.205612,-0.063047,0.815812,-1.834894,-1.206123,-0.256001,0.934058,0.248995,-0.343501,0.412042,-0.872744,-22.257990,48.047768,3.694717,,,,,,,
1530639239.254280,-2.360177,-1.192346,-0.032428,-0.437315,-2.058418,-0.431320,-0.260220,0.929238,0.262301,-0.108112,0.978202,0.458464,-23.288807,47.911591,4.364220,,,,,,,
1530639239.274249,-2.394316,-1.189731,-0.050642,-0.182223,-0.227272,0.391232,-0.252766,0.928269,0.272811,0.098621,0.109847,0.017930,-23.236843,47.727062,5.537941,,,,,,,
1530639239.294218,-2.398763,-1.197794,-0.056046,0.492302,0.048519,0.226826,-0.246479,0.931237,0.268411,-0.139385,-0.305612,-0.691781,-22.993521,48.016800,5.359077,,,,,,,
1530639239.314186,-2.362472,-1.208692,-0.011980,1.173299,-0.391856,-0.456635,-0.248910,0.935154,0.252054,-0.217780,-0.316150,-0.728220,-23.264324,48.352764,4.927856,,,,,,,
1530639239.334155,-2.296114,-1.216731,0.074830,1.434641,-0.935613,-0.856784,-0.259442,0.937971,0.230001,-0.204456,-0.261076,-0.609349,-23.765408,47.985737,3.672699,,,,,,,
1530639239.354124,-2.231858,-1.221230,0.172529,1.417141,-1.580125,-0.881281,-0.270342,0.939521,0.210274,-0.204130,-0.143928,-0.548104,-24.670742,47.866791,3.193329,,,,,,,
1530639239.374093,-2.184747,-1.224641,0.263157,1.276252,-2.021821,-0.696402,-0.277323,0.940684,0.195461,-0.217337,0.047444,-0.460598,-25.717527,47.589703,2.503403,,,,,,,
1530639239.394062,-2.155180,-1.228316,0.339227,1.077525,-2.031929,-0.502354,-0.280095,0.941925,0.185270,-0.198527,0.147522,-0.345929,-26.272488,47.247208,2.374542,,,,,,,
1530639239.414030,-2.105336,-1.231297,0.419744,1.574288,-0.218730,-0.767459,-0.286560,0.942922,0.169653,-0.130539,0.147136,-0.135077,-27.421986,47.191307,1.470398,,,,,,,
1530639239.433999,-1.923229,-1.233495,0.573522,2.646346,2.809545,-1.011271,-0.310599,0.943651,0.114235,0.070548,0.078276,0.121407,-28.161201,46.712337,-1.821602,,,,,,,
1530639239.453967,-1.702545,-1.231272,0.734765,2.457410,3.620512,-0.623547,-0.330152,0.942913,0.043751,0.221097,-0.064343,0.078045,-28.545294,46.056801,-6.057693,,,,,,,
1530639239.473936,-1.508732,-1.221290,0.873852,2.264267,2.504165,-0.572949,-0.341775,0.939542,-0.021239,0.364145,-0.198193,0.234771,-28.676809,45.353962,-9.587975,,,,,,,
1530639239.493905,-1.399711,-1.207375,0.976460,1.507026,-0.368349,-0.359783,-0.350285,0.934686,-0.060520,0.462544,-0.256677,0.277165,-29.083694,44.956497,-11.021584,,,,,,,
1530639239.513873,-1.379548,-1.203850,1.025984,0.584261,-1.543016,0.177185,-0.352226,0.933427,-0.068196,0.348579,-0.174379,0.162968,-29.719868,45.221542,-10.956482,,,,,,,
1530639239.533842,-1.385773,-1.207193,1.052673,0.429858,-1.369832,0.203392,-0.349574,0.934621,-0.065428,0.212779,-0.089224,0.084120,-29.975962,45.294228,-10.636513,,,,,,,
1530639239.553810,-1.361823,-1.202076,1.094260,1.012722,-0.218357,-0.316036,-0.352581,0.932789,-0.074772,0.120312,-0.067570,0.159916,-30.596611,45.231201,-11.102455,,,,,,,
1530639239.573779,-1.292188,-1.185775,1.158255,1.459198,0.894898,-0.569962,-0.361096,0.926790,-0.103291,0.154156,-0.030642,0.162785,-31.036797,44.733337,-12.740555,,,,,,,
1530639239.593748,-1.208216,-1.165540,1.225224,1.558455,1.205913,-0.532852,-0.368621,0.919002,-0.139837,0.187515,0.013967,0.086630,-31.406769,44.195332,-15.095062,,,,,,,
1530639239.613716,-1.123328,-1.144187,1.289858,1.693850,1.398297,-0.423358,-0.373047,0.910374,-0.179039,0.170349,0.031231,0.151512,-31.505817,43.685810,-17.150185,,,,,,,
1530639239.633685,-1.022073,-1.120213,1.365675,2.178451,1.685735,-0.187707,-0.371557,0.900193,-0.227151,0.098547,0.141082,0.391198,-31.260000,43.078075,-19.945503,,,,,,,
1530639239.653652,-0.940955,-1.095759,1.440511,1.769829,-0.256842,-0.054667,-0.369612,0.889276,-0.269400,-0.036074,0.418372,0.683569,-31.662441,42.473171,-21.775955,,,,,,,
1530639239.673622,-0.962096,-1.086387,1.460040,-0.072520,-2.645611,-0.142529,-0.382045,0.884950,-0.266280,0.012706,0.410765,0.587416,-33.081795,42.574955,-20.796593,,,,,,,
1530639239.693591,-1.044168,-1.093440,1.427274,-1.109245,-2.376418,-0.069779,-0.397182,0.888213,-0.230921,0.250652,0.275270,0.331461,-34.567272,43.125816,-18.794167,,,,,,,
1530639239.713558,-1.095249,-1.100859,1.394057,-0.493443,-0.099538,-0.026536,-0.402585,0.891597,-0.207317,0.292584,0.401372,0.499141,-35.067600,43.491348,-18.024818,,,,,,,
1530639239.733528,-1.079028,-1.101793,1.389207,-0.095579,1.332929,0.014956,-0.398435,0.892019,-0.213426,0.317090,0.600123,0.562456,-34.924526,44.038845,-18.465187,,,,,,,
1530639239.753495,-1.094426,-1.112847,1.361046,-1.440288,-0.301659,0.352517,-0.392887,0.896961,-0.202732,0.421817,0.775829,0.627933,-35.086449,44.805580,-17.911484,,,,,,,
1530639239.773464,-1.210869,-1.148070,1.264805,-3.178021,-1.913204,1.048136,-0.383959,0.911974,-0.144492,0.454882,0.658918,0.575903,-35.050640,46.883850,-14.412224,,,,,,,
1530639239.793433,-1.400068,-1.194536,1.100260,-3.920431,-1.724371,1.553088,-0.362102,0.930045,-0.062429,0.219157,0.275796,0.204183,-34.443695,49.244595,-10.124603,,,,,,,
1530639239.813401,-1.646558,-1.231596,0.869128,-4.199627,-1.389735,1.704357,-0.331778,0.943021,0.025184,0.078818,0.220034,-0.187629,-33.411552,51.327354,-5.042725,,,,,,,
1530639239.833370,-1.924648,-1.249325,0.600271,-3.937404,-1.047285,1.817537,-0.296387,0.948771,0.109485,-0.080886,0.383657,-0.384754,-31.591364,53.025810,-0.314835,,,,,,,
1530639239.853339,-2.181739,-1.247342,0.349056,-3.298846,-0.914176,1.694886,-0.260349,0.948143,0.182328,-0.414319,0.668968,-0.519319,-29.837597,54.465519,4.026817,,,,,,,
1530639239.873307,-2.358653,-1.240521,0.169188,-1.772093,0.285190,1.548494,-0.228753,0.945953,0.229880,-0.733253,0.766236,-0.512900,-27.922813,55.520035,6.635681,,,,,,,
1530639239.893276,-2.414696,-1.247467,0.075120,-0.313929,2.406820,1.174321,-0.211145,0.948183,0.237417,-0.909292,0.571638,-0.306829,-26.381933,56.103245,6.647148,,,,,,,
1530639239.913244,-2.390027,-1.256461,0.032837,-0.167644,3.612041,0.565976,-0.211106,0.951002,0.225896,-0.692809,0.182634,-0.038229,-25.498228,56.302864,5.489899,,,,,,,
1530639239.933213,-2.381894,-1.248043,-0.022806,-1.482928,2.191727,0.247441,-0.218442,0.948366,0.229969,-0.196566,-0.024446,0.234494,-25.174023,56.324261,5.573883,,,,,,,
1530639239.953182,-2.467726,-1.217175,-0.112107,-2.338928,-1.322147,-0.015991,-0.216094,0.938125,0.270602,-0.075074,-0.149245,-0.359515,-24.635258,56.039185,8.087807,,,,,,,
1530639239.973150,-2.572360,-1.180823,-0.175559,-1.941182,-2.520189,-0.152197,-0.204903,0.924919,0.320218,-0.060249,-0.377312,-0.682065,-24.193810,55.824104,11.346596,,,,,,,
1530639239.993119,-2.645869,-1.154420,-0.210549,-1.222090,-1.590800,-0.010861,-0.192383,0.914560,0.355763,0.015122,-0.490763,-0.657536,-23.630493,55.082554,14.399223,,,,,,,
1530639240.013088,-2.676500,-1.139777,-0.236066,-0.749208,0.395706,0.205066,-0.187384,0.908540,0.373418,0.074027,-0.533937,-0.536260,-23.474117,55.025608,15.536118,,,,,,,
1530639240.033056,-2.672420,-1.130294,-0.263995,-0.717392,2.013942,0.378624,-0.192794,0.904537,0.380319,0.148482,-0.522763,-0.403955,-23.260933,54.995041,16.084343,,,,,,,
1530639240.053025,-2.660796,-1.118817,-0.302940,-1.000707,2.359685,0.520282,-0.201989,0.899584,0.387231,0.207833,-0.479021,-0.417810,-23.348532,55.398472,16.099396,,,,,,,
1530639240.072994,-2.646223,-1.104399,-0.336203,-0.898942,2.145954,0.134216,-0.213753,0.893194,0.395616,0.029488,-0.492712,-0.652651,-23.522343,55.374844,16.437355,,,,,,,
1530639240.092963,-2.612925,-1.092818,-0.342308,-0.343628,1.761387,-0.312520,-0.232008,0.887927,0.397187,-0.067980,-0.593341,-0.839615,-24.150406,55.285904,16.628532,,,,,,,
1530639240.112931,-2.572472,-1.090027,-0.325285,0.355714,0.946016,-0.406958,-0.249216,0.886640,0.389565,-0.074408,-0.722379,-0.914879,-25.025261,55.892651,16.176743,,,,,,,
1530639240.132900,-2.539298,-1.100366,-0.298113,0.988735,0.221628,-0.086095,-0.256793,0.891373,0.373511,-0.056150,-0.844163,-0.792074,-25.460682,56.262394,15.516731,,,,,,,
1530639240.152869,-2.496741,-1.122102,-0.270071,1.423838,1.832727,0.142443,-0.260742,0.901014,0.346679,-0.205216,-1.011549,0.167664,-25.646194,57.082577,13.833488,,,,,,,
