timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639518.187293,-1.508742,-1.189899,-1.498708,-1.436910,0.548488,0.812713,-0.371037,0.928331,-0.023054,0.025624,-0.502123,0.104765,12.270090,27.864960,2.806572,,,,,,,
1530639518.207262,-1.579765,-1.206467,-1.596073,-2.038480,1.192688,0.752129,-0.356307,0.934363,0.003196,-0.017396,-0.452216,0.082894,12.722433,27.575867,3.874466,,,,,,,
1530639518.227231,-1.679047,-1.216637,-1.730554,-2.452388,1.373949,0.580539,-0.344771,0.937938,0.037468,-0.002275,-0.175670,-0.013832,12.934786,27.106018,5.436012,,,,,,,
1530639518.247200,-1.789096,-1.219888,-1.874136,-2.322285,1.116704,0.578996,-0.335592,0.939061,0.074446,0.066365,-0.000249,-0.142973,13.447981,26.547752,6.825562,,,,,,,
1530639518.267169,-1.881488,-1.221536,-1.991666,-1.637806,0.762915,0.623914,-0.325819,0.939626,0.104617,0.024885,0.042002,-0.247851,13.665380,26.344727,8.060150,,,,,,,
1530639518.287138,-1.946002,-1.225099,-2.069829,-0.970465,0.249621,0.588436,-0.315280,0.940839,0.124177,0.010028,-0.085264,-0.288789,13.926153,26.012413,9.109322,,,,,,,
1530639518.307107,-1.999229,-1.229633,-2.126016,-0.732394,-0.133560,0.594833,-0.304344,0.942366,0.139001,0.057334,-0.246672,-0.237619,14.403357,25.628433,9.326752,,,,,,,
1530639518.327076,-2.065556,-1.234024,-2.189252,-0.970164,-0.513951,0.699074,-0.290817,0.943826,0.156901,0.063171,-0.225259,-0.217402,14.876238,25.281372,9.736862,,,,,,,
1530639518.347046,-2.176831,-1.232748,-2.281879,-1.550622,-1.659184,0.794650,-0.272585,0.943404,0.188910,-0.073469,-0.035338,-0.332175,15.429388,24.906593,10.133583,,,,,,,
1530639518.367015,-2.319873,-1.225548,-2.387309,-1.551589,-2.431989,0.803876,-0.247838,0.940991,0.230458,-0.238520,0.043490,-0.379369,16.349043,24.431190,10.529510,,,,,,,
1530639518.386984,-2.451479,-1.216640,-2.468358,-1.073980,-2.998372,0.632122,-0.220781,0.937939,0.267442,-0.402220,0.138355,-0.497194,17.359037,23.909485,10.440430,,,,,,,
1530639518.406953,-2.555165,-1.215044,-2.508030,0.064805,-3.488343,0.394358,-0.192743,0.937385,0.290104,-0.526114,0.113641,-0.765613,18.334143,23.665062,9.924400,,,,,,,
1530639518.426922,-2.590245,-1.235002,-2.478907,1.531264,-2.627898,-0.065796,-0.172614,0.944149,0.280691,-0.638544,0.008625,-0.805684,19.021299,23.512726,8.370651,,,,,,,
1530639518.446891,-2.553427,-1.259193,-2.414227,1.513631,-0.392126,-0.273766,-0.170104,0.951843,0.255066,-0.653230,0.028519,0.002640,19.158030,24.057915,7.130066,,,,,,,
1530639518.466860,-2.472280,-1.276472,-2.343297,1.190369,1.199655,-0.408244,-0.179987,0.956998,0.227505,-0.768224,0.045306,-0.041012,19.021910,24.270676,6.777489,,,,,,,
1530639518.486829,-2.371885,-1.282390,-2.274561,0.647947,1.889248,-0.650431,-0.197938,0.958699,0.204249,-1.005980,0.222240,-0.064845,18.880926,24.210800,6.851807,,,,,,,
1530639518.506798,-2.300867,-1.272346,-2.222518,0.027719,0.220995,-1.066011,-0.219097,0.955793,0.196102,-1.209980,0.301180,-0.538600,18.440607,24.500641,7.113182,,,,,,,
1530639518.526767,-2.172924,-1.266046,-2.089070,2.322169,0.706068,-1.719081,-0.247285,0.953922,0.169950,-1.033065,0.253597,-1.641325,17.878534,25.343483,6.814842,,,,,,,
1530639518.546736,-1.895111,-1.254573,-1.848686,3.210298,3.301490,-2.415996,-0.294768,0.950417,0.099096,-0.561082,0.332771,-0.103964,16.740381,26.009216,6.007057,,,,,,,
1530639518.566705,-1.609675,-1.211099,-1.635385,2.940850,4.634531,-2.970760,-0.351725,0.936003,0.013682,-0.291372,0.499330,0.202978,15.227736,27.152298,5.403976,,,,,,,
1530639518.586675,-1.376184,-1.147869,-1.496609,2.948548,5.581480,-2.780770,-0.402683,0.911892,-0.079372,-0.123486,0.702122,0.369044,13.239614,28.047493,4.755241,,,,,,,
1530639518.606644,-1.168877,-1.088744,-1.383650,3.382700,4.793832,-1.603902,-0.426655,0.886046,-0.181353,-0.065655,0.875017,0.299273,11.779413,28.854996,4.099678,,,,,,,
1530639518.626613,-1.031923,-1.042400,-1.282820,2.851834,0.320142,-0.691208,-0.432704,0.863617,-0.258714,-0.048634,1.205917,0.097810,10.885859,29.359543,3.031456,,,,,,,
1530639518.646582,-1.051190,-1.013121,-1.233274,1.345814,-4.476828,-0.554837,-0.459366,0.848488,-0.262776,0.281708,1.191200,0.233555,10.318628,29.782318,1.578598,,,,,,,
1530639518.666551,-1.133320,-0.998479,-1.226226,-0.074037,-3.720018,-0.578107,-0.490577,0.840648,-0.229444,0.590324,0.590367,0.702298,9.971949,30.194397,0.868530,,,,,,,
1530639518.686520,-1.185310,-0.994469,-1.262749,-1.052571,1.005979,-0.550275,-0.504957,0.838470,-0.204906,0.770155,0.105683,0.764903,9.571959,30.019493,1.251183,,,,,,,
1530639518.706489,-1.120513,-0.989798,-1.276237,0.400205,4.301334,-0.163763,-0.494150,0.835915,-0.238874,0.828379,-0.255791,0.101210,9.435724,30.305054,1.491547,,,,,,,
1530639518.726458,-1.017801,-0.978649,-1.225048,2.047767,2.058203,0.392409,-0.474955,0.829744,-0.293158,0.611460,-0.368761,-0.122247,9.733068,30.367699,0.946159,,,,,,,
1530639518.746427,-0.939653,-0.962118,-1.151570,2.039097,0.379726,0.468532,-0.461631,0.820404,-0.337391,0.337120,-0.425766,0.412602,10.094618,30.071663,-0.234619,,,,,,,
1530639518.766396,-0.902960,-0.950322,-1.110206,0.804976,0.104696,0.070528,-0.456511,0.813603,-0.360068,0.179503,-0.441517,0.882620,10.139154,30.048401,-0.767220,,,,,,,
1530639518.786365,-0.902602,-0.946252,-1.113695,-0.332359,0.219647,-0.375160,-0.458977,0.811229,-0.362279,0.154519,-0.520534,0.886831,10.058874,30.042847,-0.320229,,,,,,,
1530639518.806334,-0.915937,-0.946379,-1.139093,-0.643285,0.471933,-0.446126,-0.463686,0.811304,-0.356064,0.281892,-0.541422,0.712296,9.774107,30.362953,-0.035072,,,,,,,
1530639518.826304,-0.918740,-0.948303,-1.161604,-0.532894,1.001432,-0.236598,-0.463440,0.812427,-0.353815,0.426285,-0.591648,0.645731,9.850470,30.274742,0.321419,,,,,,,
1530639518.846273,-0.901095,-0.952977,-1.176196,-0.464915,1.787802,0.024242,-0.454143,0.815144,-0.359576,0.566585,-0.591267,0.608096,9.795912,30.275436,0.784981,,,,,,,
1530639518.866242,-0.872466,-0.963283,-1.191038,-0.850266,2.086939,0.205590,-0.437206,0.821070,-0.367008,0.439891,-0.372904,0.674869,9.909513,30.277634,1.615974,,,,,,,
1530639518.886211,-0.857463,-0.984881,-1.216125,-1.441405,1.574412,0.438068,-0.418142,0.833206,-0.361836,0.339101,-0.245438,0.702412,10.138338,30.368240,2.575462,,,,,,,
1530639518.906180,-0.864555,-1.011799,-1.256867,-1.827694,1.309690,0.105492,-0.403483,0.847787,-0.344177,0.042689,-0.098871,0.589340,10.184866,30.346039,3.740303,,,,,,,
1530639518.926149,-0.895686,-1.025592,-1.314404,-1.284507,0.454523,-0.771556,-0.404833,0.855021,-0.324112,-0.292570,0.025014,-0.096054,9.752966,30.302162,4.837387,,,,,,,
1530639518.946118,-0.955605,-1.003400,-1.345496,1.205136,-3.688300,-1.713260,-0.438906,0.843303,-0.310163,-0.793470,0.533101,-2.556078,9.111078,30.409615,4.311890,,,,,,,
1530639518.966087,-0.906381,-0.918526,-1.271026,4.115051,2.520384,-2.366855,-0.477871,0.794708,-0.374271,-1.809391,2.462434,-5.673963,7.801344,30.908897,2.393188,,,,,,,
1530639518.986056,-0.858089,-0.881109,-1.305039,-1.447716,2.941846,-1.909686,-0.481418,0.771445,-0.416064,-1.245740,2.966302,-0.318524,6.722486,30.903854,2.756805,,,,,,,
1530639519.006025,-0.904409,-0.880356,-1.348575,-0.374409,-2.090003,-0.176619,-0.500623,0.770965,-0.393686,-0.365359,0.842285,0.357507,6.189871,31.175819,3.298866,,,,,,,
1530639519.025994,-0.974419,-0.906996,-1.345054,-1.079361,-4.443827,1.971197,-0.509758,0.787656,-0.346040,0.974617,-0.942350,2.634523,7.101149,31.278801,3.636131,,,,,,,
1530639519.045963,-1.061754,-0.966064,-1.329774,-0.978146,-5.211252,2.953270,-0.496457,0.822654,-0.277074,1.201246,-1.127937,1.424291,9.143667,30.962440,3.835602,,,,,,,
1530639519.065932,-1.123151,-1.012949,-1.293075,0.256772,-4.032993,2.201601,-0.477203,0.848396,-0.229131,0.860076,-0.943642,0.843862,10.685488,30.953354,3.307037,,,,,,,
1530639519.085902,-1.145394,-1.042951,-1.245907,0.477008,-2.747409,1.781592,-0.458783,0.863894,-0.207860,0.650601,-0.911044,0.511998,11.828360,30.759949,2.495560,,,,,,,
1530639519.105871,-1.160961,-1.070806,-1.205029,0.292493,-2.520075,1.641212,-0.439714,0.877587,-0.191028,0.558077,-0.771508,0.269427,12.870909,30.360474,2.078651,,,,,,,
1530639519.125840,-1.180272,-1.100409,-1.170636,0.070183,-2.463475,1.767888,-0.419107,0.891393,-0.172533,0.695719,-0.663457,0.212267,13.906950,30.215416,1.567696,,,,,,,
1530639519.145809,-1.156002,-1.144570,-1.142740,-0.893593,3.387171,2.787836,-0.378378,0.910532,-0.166616,0.968192,-0.397928,0.390279,15.392878,29.827171,2.167137,,,,,,,
1530639519.165778,-1.043009,-1.240021,-1.202002,-4.195090,9.689270,4.085106,-0.280581,0.945791,-0.163565,1.069964,0.079646,0.770346,16.988157,28.875832,6.235489,,,,,,,
1530639519.185747,-1.029573,-1.359160,-1.372233,-5.327112,8.158059,3.671323,-0.180037,0.977688,-0.108219,0.944655,0.443164,0.184010,17.821344,27.052071,11.428658,,,,,,,
1530639519.205716,-1.382979,-1.453524,-1.862218,-5.211152,5.565948,2.245803,-0.114944,0.993131,-0.021846,0.445220,1.061159,0.098201,17.706377,25.138184,15.882080,,,,,,,
1530639519.225685,-2.097943,-1.461713,-2.665401,-3.638162,3.540816,0.494704,-0.094087,0.994056,0.054767,-0.090102,1.435524,-0.001331,16.729872,23.583641,18.932594,,,,,,,
1530639519.245654,-2.363418,-1.422851,-2.988899,-2.427101,2.324958,-0.615538,-0.103475,0.989076,0.104981,-0.281061,1.179808,0.042556,15.752928,22.469574,20.942314,,,,,,,
1530639519.265623,-2.376246,-1.388635,-2.989100,-0.126537,-4.065145,-1.590868,-0.125502,0.983454,0.130638,-0.505541,0.617086,-1.510231,15.771303,22.082809,21.202927,,,,,,,
1530639519.285592,-2.496631,-1.359002,-2.904544,-1.035177,-12.312057,-1.453776,-0.126375,0.977655,0.167988,-0.277342,-0.261576,-1.470341,18.845423,22.225906,19.055603,,,,,,,
1530639519.305561,-2.724631,-1.323888,-2.870697,-1.372601,-13.089491,-1.078600,-0.098981,0.969673,0.223468,-0.025988,-0.367988,-0.544589,22.165632,22.230080,15.384407,,,,,,,
1530639519.325531,-2.926117,-1.301296,-2.834038,-0.501795,-10.628618,-0.675886,-0.056927,0.963904,0.260093,-0.110950,-0.508780,-0.648307,24.730085,21.895042,10.947456,,,,,,,
1530639519.345500,-3.023861,-1.302999,-2.790912,0.503448,-4.630269,-0.515316,-0.031081,0.964356,0.262777,-0.436448,-0.390427,-0.021077,25.632383,22.500000,7.995857,,,,,,,
1530639519.365469,-3.019344,-1.315991,-2.761422,0.670990,0.555211,-0.099518,-0.030737,0.967713,0.250176,-0.622370,-0.411362,0.105323,25.959703,22.375145,7.108055,,,,,,,
1530639519.385438,-3.003839,-1.321576,-2.791794,-0.121416,2.894682,0.696757,-0.033869,0.969105,0.244311,-0.707876,-0.500538,-0.193271,25.810301,22.296783,8.077568,,,,,,,
1530639519.405407,-3.002092,-1.313374,-2.858535,-0.641177,3.556531,0.634309,-0.035400,0.967050,0.252114,-0.799775,-0.229699,-0.175774,25.815561,21.579086,9.797340,,,,,,,
1530639519.425376,-2.935624,-1.300794,-2.869885,-0.619467,3.999503,-0.367893,-0.054551,0.963770,0.261095,-0.909942,0.097463,-0.099138,25.012365,21.848000,11.988411,,,,,,,
1530639519.445345,-2.813838,-1.283627,-2.812581,-0.669323,2.380914,-1.287600,-0.091180,0.959049,0.268162,-0.979102,0.215770,-0.448688,23.918760,21.859276,13.451851,,,,,,,
1530639519.465314,-2.712734,-1.271421,-2.698048,0.923097,-1.747785,-2.153877,-0.122639,0.955521,0.268215,-1.216961,0.595627,-1.716991,23.143675,22.751785,13.787514,,,,,,,
1530639519.485283,-2.513781,-1.279984,-2.454318,2.634035,-1.124438,-3.139783,-0.168418,0.958011,0.232054,-1.361734,0.934185,-0.766600,22.080015,24.173309,12.436089,,,,,,,
1530639519.505252,-2.202080,-1.281293,-2.147240,3.357730,2.054576,-2.975785,-0.230455,0.958386,0.168482,-0.811811,0.762439,0.191839,20.334299,25.849854,11.462837,,,,,,,
1530639519.525221,-1.851311,-1.256645,-1.850373,3.363909,3.967680,-3.138110,-0.296930,0.951059,0.085549,-0.353872,0.628119,0.259391,18.148561,27.462341,10.786438,,,,,,,
1530639519.545191,-1.558028,-1.199564,-1.639563,2.972121,5.163693,-3.347109,-0.362734,0.931881,-0.004632,-0.114561,0.935962,0.271020,15.304804,28.812561,10.533539,,,,,,,
1530639519.565160,-1.331354,-1.132095,-1.511832,2.984565,5.377730,-2.691541,-0.412646,0.905304,-0.100738,0.006991,1.299011,0.329314,12.329256,30.103836,10.113503,,,,,,,
1530639519.585129,-1.149828,-1.075149,-1.398427,3.601829,2.764808,-1.291391,-0.434078,0.879661,-0.194352,0.043346,1.581749,0.067048,10.237646,30.871521,9.255562,,,,,,,
1530639519.605098,-1.082332,-1.034908,-1.299227,2.476300,-3.012914,-0.466002,-0.450892,0.859815,-0.239612,0.434504,1.804034,0.049518,9.447893,31.442612,7.428604,,,,,,,
1530639519.625067,-1.125202,-1.019107,-1.259324,0.628968,-3.704697,-0.113139,-0.472948,0.851640,-0.225896,0.781313,0.936202,0.662907,9.431627,31.572136,6.379303,,,,,,,
1530639519.645036,-1.166342,-1.018368,-1.266772,-0.582478,-0.159218,-0.171564,-0.482416,0.851253,-0.206500,0.749232,0.189580,0.814304,9.475935,31.395569,6.402550,,,,,,,
1530639519.665004,-1.144978,-1.018531,-1.296057,-0.542880,3.360233,-0.356698,-0.477769,0.851339,-0.216701,0.660264,-0.291127,0.613292,8.688486,31.483932,7.271896,,,,,,,
1530639519.684973,-1.078964,-1.010115,-1.292654,0.802140,2.647291,-0.288195,-0.468732,0.846893,-0.251121,0.616865,-0.523208,0.107627,8.124586,31.568909,7.421791,,,,,,,
1530639519.704942,-1.013952,-0.992677,-1.254035,1.509650,1.091088,-0.208335,-0.463896,0.837492,-0.288804,0.509916,-0.720243,0.376618,7.624514,31.725395,7.146774,,,,,,,
1530639519.724911,-0.971681,-0.975661,-1.219932,0.969547,0.603213,-0.190905,-0.462980,0.828072,-0.316141,0.454130,-0.815865,0.869608,7.301596,31.860809,6.124199,,,,,,,
1530639519.744880,-0.950110,-0.968973,-1.209113,0.171239,0.669701,-0.030002,-0.460548,0.824305,-0.329267,0.463524,-0.953150,0.937192,7.055006,32.020821,6.100182,,,,,,,
1530639519.764851,-0.935430,-0.972613,-1.210312,-0.276684,0.875516,0.240007,-0.453247,0.826360,-0.334209,0.491257,-1.019613,0.782009,7.044985,31.737946,6.134705,,,,,,,
1530639519.784820,-0.916718,-0.984154,-1.213342,-0.493784,1.186247,0.492958,-0.439316,0.832804,-0.336806,0.509781,-1.047617,0.660430,7.017447,31.648964,6.335892,,,,,,,
1530639519.804789,-0.898160,-1.003297,-1.223243,-1.048635,1.376456,0.630295,-0.420442,0.843248,-0.334905,0.537722,-0.978837,0.749273,6.962465,31.421875,7.086159,,,,,,,
1530639519.824758,-0.896887,-1.033091,-1.253942,-1.867972,1.427234,0.669471,-0.400201,0.858886,-0.319615,0.519631,-0.822387,0.887181,7.155539,31.204895,8.025513,,,,,,,
1530639519.844727,-0.908735,-1.069755,-1.311084,-2.398154,2.288768,0.465737,-0.378856,0.877083,-0.295285,0.342891,-0.591789,0.860349,7.013445,30.965622,9.583252,,,,,,,
1530639519.864696,-0.910978,-1.101273,-1.381377,-1.977707,3.332418,0.061838,-0.357491,0.891784,-0.277347,0.090722,-0.241103,0.424243,6.527010,30.322578,10.960838,,,,,,,
1530639519.884665,-0.841182,-1.064891,-1.365420,5.226221,1.783449,-2.169795,-0.361236,0.874736,-0.323026,-1.082215,1.129765,-3.004596,5.495588,30.348511,11.123222,,,,,,,
1530639519.904634,-0.795290,-0.953309,-1.253654,4.229897,-2.463835,-1.409588,-0.413436,0.815336,-0.405337,-0.526414,3.048235,-4.847898,4.414621,30.634109,7.855789,,,,,,,
1530639519.924603,-0.767103,-0.933534,-1.239761,-0.598910,1.997827,-0.009991,-0.412960,0.803728,-0.428353,0.048213,1.377638,0.464974,3.806860,31.094978,6.591469,,,,,,,
1530639519.944571,-0.764600,-0.954691,-1.275245,-1.573504,0.913370,-0.064145,-0.400023,0.816135,-0.417019,0.216277,0.019558,-0.152485,3.457216,31.004150,7.334625,,,,,,,
1530639519.964540,-0.799206,-0.968247,-1.290060,-0.272466,-2.527106,0.450040,-0.406244,0.823894,-0.395177,0.607843,-0.619136,-0.538737,3.273043,31.034927,8.189804,,,,,,,
1530639519.984510,-0.869257,-0.990917,-1.278021,-0.888888,-4.511533,1.376734,-0.418531,0.836529,-0.353626,0.580548,0.311466,1.355106,4.748434,30.895042,8.600685,,,,,,,
1530639520.004479,-0.897504,-1.010747,-1.238647,1.979441,-1.021083,1.260514,-0.415300,0.847229,-0.331254,0.137636,1.247269,0.380494,5.622919,30.798141,8.240685,,,,,,,
1530639520.024448,-0.839963,-0.996363,-1.149838,1.807409,-1.080231,0.882427,-0.404595,0.839501,-0.362687,0.419579,0.582115,1.047623,6.320345,31.291573,7.101265,,,,,,,
1530639520.044417,-0.831018,-0.996158,-1.108760,0.282337,-1.314500,0.669993,-0.401462,0.839389,-0.366407,0.484943,-0.367633,1.062101,6.724417,31.514694,6.850586,,,,,,,
1530639520.064387,-0.866074,-1.011694,-1.108669,-0.877699,-2.048748,0.586070,-0.404073,0.847732,-0.343621,0.512777,-0.677245,0.801232,7.123987,31.553284,7.193062,,,,,,,
1530639520.084356,-0.926371,-1.039129,-1.131912,-1.554733,-1.938449,0.791188,-0.405295,0.861963,-0.304557,0.364097,-0.274637,0.844535,7.857874,31.194962,7.959267,,,,,,,
1530639520.104325,-0.988823,-1.075014,-1.162921,-1.643928,-1.723633,1.179288,-0.397406,0.879597,-0.261490,0.264716,0.193020,0.692993,8.651320,30.919434,9.058441,,,,,,,
1530639520.124294,-1.041999,-1.114087,-1.184397,-1.320395,-1.646451,1.496532,-0.380763,0.897509,-0.222481,0.137736,0.557142,0.549537,9.679296,30.672646,9.752563,,,,,,,
1530639520.144263,-1.080207,-1.149981,-1.199638,-1.094359,-0.895460,1.278803,-0.360323,0.912756,-0.192465,-0.117888,0.666971,0.561178,10.374983,30.679214,10.461235,,,,,,,
1530639520.164232,-1.112615,-1.176770,-1.227419,-1.132213,-0.052854,0.755874,-0.344311,0.923371,-0.169809,-0.232868,0.504943,0.523844,10.716532,30.460030,11.004135,,,,,,,
1530639520.184201,-1.152165,-1.197365,-1.276118,-1.371028,0.428424,0.452286,-0.333308,0.931081,-0.148300,-0.187199,0.170146,0.383071,11.089106,29.915344,11.872635,,,,,,,
1530639520.204170,-1.221662,-1.218400,-1.356292,-2.117133,-0.251891,0.531379,-0.324324,0.938548,-0.118069,-0.121156,-0.199321,0.178738,11.232309,29.278572,12.897377,,,,,,,
1530639520.224139,-1.421029,-1.251681,-1.524408,-3.474870,-2.777649,1.074013,-0.310214,0.949513,-0.046810,-0.093366,-0.578633,-0.254841,12.334333,28.178680,14.214401,,,,,,,
1530639520.244108,-1.705126,-1.274562,-1.759870,-3.540019,-2.940045,1.094419,-0.289290,0.956442,0.039096,-0.250703,-0.417655,-0.150058,13.783842,26.760384,15.380333,,,,,,,
1530639520.264077,-1.974526,-1.277067,-1.984285,-2.692177,-2.598922,0.892886,-0.266247,0.957171,0.113740,-0.288929,-0.276339,-0.498963,15.062418,25.733185,16.410599,,,,,,,
1530639520.284046,-2.137021,-1.272331,-2.113225,-1.240044,-1.490637,0.511735,-0.248161,0.955789,0.157745,-0.207329,-0.039300,-0.546280,16.039209,24.973854,16.871910,,,,,,,
1530639520.304015,-2.192794,-1.270555,-2.155007,-0.239076,-0.464111,0.161960,-0.240361,0.955265,0.172322,-0.158305,0.016567,-0.307317,16.378424,24.747993,16.901039,,,,,,,
1530639520.323984,-2.201401,-1.273375,-2.159374,0.130807,-0.124419,0.189855,-0.236692,0.956095,0.172795,-0.065478,-0.120021,-0.205937,16.371641,24.443359,16.791786,,,,,,,
1530639520.343954,-2.207495,-1.280409,-2.164488,0.111121,-0.037663,0.415896,-0.230222,0.958133,0.170232,-0.035678,-0.223041,-0.188039,16.462820,24.603355,16.666306,,,,,,,
1530639520.363923,-2.250509,-1.286383,-2.202801,-0.624909,-0.722530,0.673891,-0.218233,0.959826,0.176373,-0.096266,-0.182605,-0.233593,16.971006,24.289894,16.743942,,,,,,,
1530639520.383892,-2.398893,-1.280068,-2.321250,-1.789441,-2.144248,1.029972,-0.193854,0.958035,0.211158,-0.207788,-0.147290,-0.363532,17.986708,23.606094,17.321709,,,,,,,
1530639520.403862,-2.571127,-1.260963,-2.454989,-1.991963,-2.222901,0.919591,-0.164652,0.952384,0.256617,-0.462515,0.004555,-0.388453,19.001204,22.485710,17.660210,,,,,,,
1530639520.423831,-2.700397,-1.237932,-2.546499,-1.377633,-2.036203,0.551555,-0.139529,0.945110,0.295461,-0.702313,0.205341,-0.516561,19.911634,21.746689,17.577766,,,,,,,
1530639520.443799,-2.749365,-1.238314,-2.561410,0.704999,-1.397369,0.022286,-0.124762,0.945235,0.301603,-0.857401,0.155275,-1.058500,20.491087,21.935150,17.156242,,,,,,,
1530639520.463768,-2.713352,-1.261495,-2.517018,1.539571,0.419153,-0.260432,-0.126405,0.952547,0.276905,-0.763396,0.038191,-0.223453,20.443193,22.349525,16.728592,,,,,,,
1530639520.483737,-2.619297,-1.284235,-2.449203,1.355214,1.966027,-0.452687,-0.141008,0.959221,0.244970,-0.723555,0.021858,-0.036184,19.844717,22.911026,16.747437,,,,,,,
1530639520.503706,-2.493125,-1.294917,-2.367031,0.906187,2.460001,-0.826232,-0.164515,0.962186,0.217099,-0.770788,0.128070,-0.119900,18.797503,23.503479,17.136635,,,,,,,
1530639520.523675,-2.358237,-1.288895,-2.264511,0.703537,1.027641,-1.530936,-0.196300,0.960528,0.197104,-0.943181,0.431028,-0.500647,17.629213,24.411804,17.093704,,,,,,,
1530639520.543644,-2.184060,-1.284691,-2.085697,2.503683,0.329375,-1.850097,-0.230788,0.959350,0.162426,-0.726457,0.472855,-1.575466,16.544489,25.580544,16.317543,,,,,,,
1530639520.563613,-1.909245,-1.277074,-1.833288,3.148473,2.382257,-2.141511,-0.273091,0.957173,0.096126,-0.492672,0.413814,-0.092281,15.022879,26.915192,15.487175,,,,,,,
1530639520.583582,-1.625390,-1.240598,-1.605834,2.961491,3.915901,-2.655208,-0.323745,0.945978,0.017692,-0.304551,0.535559,0.229424,12.829359,28.445038,14.607872,,,,,,,
1530639520.603551,-1.388523,-1.181594,-1.455088,2.807949,5.264583,-2.763547,-0.373162,0.925212,-0.068781,-0.159812,0.759862,0.442911,9.898893,29.840446,13.784348,,,,,,,
1530639520.623521,-1.185580,-1.120676,-1.351751,2.907321,5.279974,-1.961031,-0.403189,0.900395,-0.163483,-0.091379,0.930462,0.422318,7.261732,31.015373,12.538361,,,,,,,
1530639520.643490,-1.019266,-1.074452,-1.262374,2.835051,3.581889,-0.642945,-0.405602,0.879329,-0.249531,-0.040901,1.121998,0.315861,5.453722,32.170273,10.996239,,,,,,,
1530639520.663459,-0.927172,-1.040309,-1.179322,2.319519,-0.888584,-0.196320,-0.404725,0.862561,-0.303621,0.034791,1.191425,0.168703,4.826944,32.634888,9.529846,,,,,,,
1530639520.683429,-0.951543,-1.017777,-1.144635,0.763733,-3.139410,-0.450508,-0.427724,0.850942,-0.304874,0.380285,0.823694,0.608722,4.626402,33.334351,8.368820,,,,,,,
1530639520.703398,-1.011057,-1.011575,-1.161152,-0.662450,-1.451872,-0.491871,-0.449564,0.847669,-0.281691,0.641382,0.222903,0.900877,4.743036,33.412109,8.291595,,,,,,,
1530639520.723366,-1.025089,-1.011327,-1.185804,-0.122844,1.526871,-0.252456,-0.453652,0.847537,-0.275464,0.849511,-0.294680,0.252652,4.465513,33.577438,8.648842,,,,,,,
1530639520.743335,-0.964727,-1.000401,-1.161317,1.328567,1.777509,-0.008958,-0.443794,0.841688,-0.307586,0.674217,-0.564634,0.040542,4.029619,33.745193,7.784477,,,,,,,
1530639520.763304,-0.904410,-0.982196,-1.112919,1.599888,0.607931,0.054771,-0.436419,0.831719,-0.343195,0.473986,-0.550225,0.468576,3.852201,34.042366,6.510132,,,,,,,
1530639520.783273,-0.871252,-0.967228,-1.084404,0.717730,0.464061,-0.170557,-0.434279,0.823316,-0.365449,0.310728,-0.602857,0.978868,3.666418,34.420616,5.739220,,,,,,,
1530639520.803242,-0.863724,-0.961807,-1.089648,-0.310368,0.750690,-0.384701,-0.434902,0.820227,-0.371603,0.285595,-0.664648,1.070821,3.590002,34.577065,5.841164,,,,,,,
1530639520.823212,-0.865788,-0.962722,-1.115919,-0.625630,1.075728,-0.440170,-0.435097,0.820749,-0.370218,0.311043,-0.660959,0.885034,3.082289,34.536201,5.948143,,,,,,,
1530639520.843181,-0.859567,-0.964262,-1.135124,-0.389525,1.086148,-0.202125,-0.431827,0.821629,-0.372091,0.488056,-0.635410,0.621054,2.733932,34.604004,6.193451,,,,,,,
1530639520.863150,-0.848596,-0.971408,-1.150281,-0.750680,1.275145,0.101386,-0.423302,0.825681,-0.372916,0.574944,-0.624769,0.720648,2.627544,34.822800,6.493675,,,,,,,
1530639520.883119,-0.840443,-0.991392,-1.175779,-1.459693,1.571604,0.365989,-0.407873,0.836789,-0.365273,0.549032,-0.703625,0.799111,2.621674,34.586098,7.350677,,,,,,,
1530639520.903088,-0.839604,-1.019929,-1.218780,-2.007618,2.131799,0.158826,-0.389628,0.852071,-0.349522,0.227045,-0.618672,0.699253,2.556330,34.600426,8.577553,,,,,,,
1530639520.923057,-0.848984,-1.045667,-1.286662,-2.108827,2.420683,-0.425412,-0.376299,0.865259,-0.331248,-0.148405,-0.226755,0.355983,2.021004,34.342186,10.086639,,,,,,,
1530639520.943026,-0.871052,-1.037797,-1.334959,0.954603,-0.850369,-1.666703,-0.388714,0.861287,-0.327240,-0.790165,0.638972,-1.986435,1.075665,34.302437,10.577545,,,,,,,
1530639520.962996,-0.870251,-0.960323,-1.264986,3.837754,-1.598040,-1.437901,-0.438248,0.819377,-0.369540,-0.863860,2.710912,-5.523664,0.375502,34.594833,8.615036,,,,,,,
1530639520.982965,-0.821700,-0.935424,-1.242776,0.193158,2.485862,-0.062461,-0.434606,0.804851,-0.404144,0.012197,1.695973,0.208252,-0.320774,34.973061,7.145805,,,,,,,
