timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638981.307870,0.004517,0.126555,-0.508909,0.013807,0.002733,0.006265,0.004481,-0.126218,-0.991992,0.001119,-0.000522,-0.021283,8.564104,-0.710762,-20.713531,,,,,,,
1530638981.327839,0.004700,0.127087,-0.508652,0.030489,0.016997,0.018023,0.004662,-0.126746,-0.991924,-0.001672,-0.000253,-0.018711,8.562868,-0.631042,-20.543976,,,,,,,
1530638981.347807,0.005017,0.127869,-0.508115,0.040852,0.019097,0.033020,0.004976,-0.127521,-0.991823,-0.002306,-0.001294,-0.014463,8.458532,-0.497070,-20.506752,,,,,,,
1530638981.367776,0.005283,0.128849,-0.507360,0.050220,0.017931,0.041541,0.005239,-0.128493,-0.991697,-0.003545,-0.001878,-0.006839,8.489553,-0.572060,-20.375351,,,,,,,
1530638981.387745,0.005350,0.129892,-0.506477,0.051219,0.003536,0.047932,0.005305,-0.129528,-0.991562,-0.007441,-0.005040,0.001388,8.467127,-0.671989,-20.572884,,,,,,,
1530638981.407714,0.005062,0.130876,-0.505473,0.045952,-0.013043,0.051141,0.005019,-0.130503,-0.991435,-0.012069,-0.007345,0.002528,8.428148,-0.641129,-20.735313,,,,,,,
1530638981.427682,0.004775,0.131810,-0.504517,0.047054,-0.005272,0.044701,0.004733,-0.131429,-0.991314,-0.017108,-0.010554,0.006314,8.453737,-0.459648,-20.609406,,,,,,,
1530638981.447651,0.004588,0.132520,-0.503643,0.029250,-0.003037,0.041664,0.004548,-0.132133,-0.991222,-0.023606,-0.012139,0.007137,8.428110,-0.632072,-20.681763,,,,,,,
1530638981.467620,0.004517,0.132963,-0.503024,0.018901,0.002604,0.024544,0.004477,-0.132572,-0.991163,-0.025885,-0.009426,0.010481,8.471689,-0.624199,-20.643417,,,,,,,
1530638981.487589,0.004806,0.133228,-0.502800,0.010637,0.027004,0.008572,0.004763,-0.132834,-0.991127,-0.013598,-0.012109,0.022224,8.480082,-0.647156,-20.714035,,,,,,,
1530638981.507557,0.005153,0.133366,-0.502426,0.005275,0.011446,0.023655,0.005107,-0.132971,-0.991107,-0.003291,-0.017054,0.024249,8.385183,-0.608948,-20.577568,,,,,,,
1530638981.527526,0.004697,0.133403,-0.501985,-0.007255,-0.035980,0.018167,0.004655,-0.133008,-0.991104,-0.010621,-0.016696,0.021606,8.527052,-0.811401,-20.582863,,,,,,,
1530638981.547495,0.003381,0.132955,-0.501986,-0.033212,-0.067770,-0.012988,0.003351,-0.132564,-0.991169,-0.016398,-0.013173,0.011066,8.580481,-0.711334,-20.681229,,,,,,,
1530638981.567464,0.002285,0.131994,-0.502419,-0.057232,-0.052220,-0.025600,0.002265,-0.131611,-0.991299,-0.012717,-0.006847,-0.011066,8.493258,-0.727249,-20.379547,,,,,,,
1530638981.587432,0.001803,0.130669,-0.502955,-0.071934,-0.008068,-0.024152,0.001788,-0.130298,-0.991473,-0.003878,-0.001111,-0.024045,8.441519,-0.470627,-20.654755,,,,,,,
1530638981.607401,0.002112,0.129681,-0.502968,-0.034485,0.022577,0.012266,0.002094,-0.129318,-0.991601,0.006908,0.000732,-0.032737,8.444483,-0.699371,-20.541313,,,,,,,
1530638981.627370,0.002445,0.129817,-0.502323,0.027164,0.013537,0.039604,0.002425,-0.129453,-0.991583,0.006303,-0.003588,-0.025843,8.520025,-0.445869,-20.580879,,,,,,,
1530638981.647339,0.001992,0.130816,-0.501470,0.056533,-0.031737,0.040155,0.001975,-0.130443,-0.991454,0.000909,-0.007802,-0.010759,8.644812,-0.533073,-20.508881,,,,,,,
1530638981.667307,0.001079,0.131927,-0.500812,0.050330,-0.043804,0.029375,0.001070,-0.131545,-0.991310,0.000044,-0.011995,0.000160,8.544882,-0.470970,-20.790466,,,,,,,
1530638981.687276,0.000338,0.132351,-0.500134,0.004121,-0.023974,0.037518,0.000335,-0.131965,-0.991254,-0.002929,-0.013085,0.007139,8.542868,-0.737106,-20.856827,,,,,,,
1530638981.707245,0.000137,0.131965,-0.499370,-0.028400,0.000319,0.037974,0.000135,-0.131583,-0.991305,-0.005293,-0.011118,-0.003919,8.428934,-0.523819,-20.517868,,,,,,,
1530638981.727214,0.000279,0.131536,-0.498667,-0.015789,0.009169,0.034651,0.000277,-0.131157,-0.991362,-0.003359,-0.008980,-0.011751,8.446623,-0.649567,-20.608574,,,,,,,
1530638981.747183,0.000232,0.131566,-0.497985,0.007293,-0.002971,0.033263,0.000230,-0.131187,-0.991358,-0.004243,-0.009789,-0.008520,8.502161,-0.476646,-20.645645,,,,,,,
1530638981.767151,-0.000079,0.131886,-0.497295,0.015669,-0.009612,0.035302,-0.000078,-0.131504,-0.991316,-0.005309,-0.011960,0.001097,8.553473,-0.578636,-20.764534,,,,,,,
1530638981.787120,-0.000406,0.132057,-0.496630,-0.000010,-0.010667,0.028993,-0.000402,-0.131674,-0.991293,-0.009836,-0.013087,0.002478,8.534147,-0.628510,-20.793449,,,,,,,
1530638981.807089,-0.000480,0.131963,-0.496178,-0.013551,0.002665,0.017335,-0.000476,-0.131581,-0.991305,-0.011945,-0.011638,0.001300,8.484362,-0.578590,-20.642006,,,,,,,
1530638981.827058,-0.000355,0.131507,-0.495945,-0.034458,0.012665,0.008978,-0.000352,-0.131128,-0.991365,-0.010985,-0.011221,0.000399,8.482744,-0.411896,-20.736290,,,,,,,
1530638981.847026,-0.000024,0.130608,-0.495781,-0.051239,0.019292,0.009192,-0.000024,-0.130237,-0.991483,-0.008155,-0.009519,-0.003787,8.475363,-0.358284,-20.750923,,,,,,,
1530638981.866995,0.000350,0.129583,-0.495571,-0.050200,0.021493,0.010269,0.000347,-0.129221,-0.991616,-0.009090,-0.008841,-0.011055,8.425886,-0.360199,-20.746887,,,,,,,
1530638981.886964,0.000761,0.129051,-0.495391,-0.015574,0.022603,0.007748,0.000754,-0.128693,-0.991684,-0.009559,-0.007980,-0.013199,8.410498,-0.375458,-20.521057,,,,,,,
1530638981.906933,0.000766,0.129244,-0.495428,0.022319,-0.008204,-0.008987,0.000759,-0.128884,-0.991659,-0.011181,-0.007667,-0.013727,8.514166,-0.403931,-20.546410,,,,,,,
1530638981.926902,0.000570,0.129864,-0.495754,0.028703,-0.010339,-0.019844,0.000565,-0.129499,-0.991579,-0.011689,-0.006228,-0.004682,8.318029,-0.205605,-20.551643,,,,,,,
1530638981.946870,0.000676,0.130225,-0.496141,0.009800,0.017248,-0.017355,0.000671,-0.129857,-0.991533,-0.005981,-0.007060,0.000367,8.527899,-0.501205,-20.682198,,,,,,,
1530638981.966839,0.001197,0.130163,-0.496250,-0.012349,0.028188,-0.001965,0.001187,-0.129796,-0.991540,-0.005826,-0.006282,0.002648,8.538721,-0.423904,-20.672638,,,,,,,
1530638981.986808,0.001800,0.129805,-0.496228,-0.018661,0.027071,0.000250,0.001785,-0.129440,-0.991586,-0.005035,-0.008316,-0.001365,8.662741,-0.648949,-20.699127,,,,,,,
1530638982.006777,0.001963,0.129600,-0.496243,-0.001865,0.002789,-0.001123,0.001946,-0.129238,-0.991612,-0.007028,-0.007481,-0.001858,8.418337,-0.513985,-20.368500,,,,,,,
1530638982.026746,0.001870,0.129703,-0.496308,0.007610,-0.006015,-0.005581,0.001855,-0.129340,-0.991599,-0.008568,-0.007165,-0.001459,8.524492,-0.401917,-20.492287,,,,,,,
1530638982.046714,0.001827,0.129841,-0.496434,0.005503,0.002809,-0.004436,0.001812,-0.129477,-0.991581,-0.007564,-0.006998,-0.001965,8.530493,-0.197426,-20.737541,,,,,,,
1530638982.066683,0.001920,0.129988,-0.496407,0.003353,0.006077,0.002075,0.001904,-0.129622,-0.991562,-0.010403,-0.008012,-0.004395,8.475737,-0.355385,-20.784180,,,,,,,
1530638982.086652,0.002053,0.130016,-0.496401,-0.002915,0.011620,-0.001067,0.002035,-0.129650,-0.991558,-0.012747,-0.009953,-0.001805,8.441980,-0.208656,-20.750504,,,,,,,
1530638982.106621,0.002212,0.129970,-0.496528,-0.002861,0.002834,-0.007582,0.002193,-0.129604,-0.991563,-0.010555,-0.009068,-0.005370,8.437571,-0.428391,-20.717117,,,,,,,
1530638982.126592,0.002289,0.129980,-0.496732,-0.001769,0.002871,-0.012987,0.002269,-0.129615,-0.991562,-0.013179,-0.008615,-0.004868,8.490522,-0.403557,-20.539101,,,,,,,
1530638982.146559,0.002354,0.129957,-0.497039,0.000373,0.006219,-0.018386,0.002334,-0.129592,-0.991565,-0.013976,-0.009782,-0.006208,8.429094,-0.311050,-20.622032,,,,,,,
1530638982.166528,0.002683,0.130141,-0.497384,0.015043,0.018351,-0.017405,0.002660,-0.129774,-0.991540,-0.008840,-0.010546,-0.006308,8.412458,-0.548752,-20.590935,,,,,,,
1530638982.186498,0.002942,0.130600,-0.497744,0.023445,0.008421,-0.018621,0.002917,-0.130230,-0.991480,-0.008135,-0.010777,-0.000769,8.373926,-0.259697,-20.610176,,,,,,,
1530638982.206467,0.002975,0.130999,-0.498196,0.017217,-0.002564,-0.026157,0.002950,-0.130625,-0.991427,-0.007878,-0.010260,0.000735,8.648352,-0.418098,-20.822495,,,,,,,
1530638982.226436,0.002933,0.131256,-0.498771,0.004675,-0.002523,-0.031417,0.002908,-0.130880,-0.991394,-0.010476,-0.009044,0.001327,8.631769,-0.463562,-20.689041,,,,,,,
1530638982.246404,0.003146,0.131293,-0.499365,-0.001648,0.012910,-0.028040,0.003119,-0.130916,-0.991389,-0.009253,-0.008549,-0.001608,8.584490,-0.350288,-20.700371,,,,,,,
1530638982.266373,0.003511,0.131288,-0.500025,0.001565,0.019593,-0.036675,0.003481,-0.130911,-0.991388,-0.009035,-0.006601,-0.002173,8.608744,-0.602028,-20.621651,,,,,,,
1530638982.286342,0.004062,0.131421,-0.500832,0.007883,0.025133,-0.039949,0.004027,-0.131043,-0.991368,-0.004546,-0.005447,0.000356,8.500700,-0.422974,-20.759041,,,,,,,
1530638982.306311,0.004431,0.131493,-0.501572,-0.001597,0.010747,-0.034526,0.004393,-0.131114,-0.991358,-0.003218,-0.005712,0.000589,8.607939,-0.439560,-20.545914,,,,,,,
1530638982.326280,0.004724,0.131414,-0.502197,-0.004770,0.012934,-0.031246,0.004683,-0.131036,-0.991367,-0.006957,-0.005408,-0.004163,8.544935,-0.428551,-20.394157,,,,,,,
1530638982.346248,0.004954,0.131378,-0.502856,-0.000520,0.005250,-0.037798,0.004912,-0.131000,-0.991370,-0.013655,-0.003018,-0.004251,8.865549,-0.633713,-20.615326,,,,,,,
1530638982.366217,0.005309,0.131300,-0.503754,-0.006736,0.019669,-0.047368,0.005263,-0.130923,-0.991379,-0.010207,-0.000379,0.002609,8.716299,-0.539429,-20.711571,,,,,,,
1530638982.386186,0.006146,0.131147,-0.504638,-0.008920,0.044992,-0.037519,0.006094,-0.130772,-0.991394,0.005259,-0.004986,0.012191,8.684153,-0.485802,-20.457527,,,,,,,
1530638982.406155,0.006948,0.130872,-0.505096,-0.022752,0.028266,-0.012646,0.006889,-0.130499,-0.991425,0.007042,-0.010034,0.017578,8.573095,-0.612259,-20.604454,,,,,,,
1530638982.426124,0.006894,0.130141,-0.505247,-0.041624,-0.022516,-0.011608,0.006835,-0.129774,-0.991520,-0.007430,-0.011324,0.005512,8.622789,-0.493065,-20.801933,,,,,,,
1530638982.446092,0.006223,0.129254,-0.505855,-0.044530,-0.033352,-0.040747,0.006171,-0.128894,-0.991639,-0.015250,-0.006344,-0.008712,8.743040,-0.484505,-20.503227,,,,,,,
1530638982.466061,0.005984,0.128528,-0.506764,-0.031918,-0.005729,-0.045067,0.005935,-0.128174,-0.991734,-0.010970,-0.004898,-0.016948,8.640387,-0.267876,-20.703506,,,,,,,
1530638982.486030,0.006404,0.127977,-0.507394,-0.027933,0.027215,-0.020144,0.006351,-0.127628,-0.991802,-0.005543,-0.005413,-0.013569,8.822268,-0.271042,-20.669052,,,,,,,
1530638982.505999,0.006887,0.127586,-0.507478,-0.014497,0.018209,0.004480,0.006830,-0.127240,-0.991848,-0.002192,-0.007953,-0.008396,8.647318,-0.180252,-20.835396,,,,,,,
1530638982.525968,0.006923,0.127555,-0.507299,0.007512,-0.004993,0.006286,0.006867,-0.127210,-0.991852,-0.008499,-0.013156,-0.002624,8.653353,-0.185516,-20.734634,,,,,,,
1530638982.545936,0.006461,0.127650,-0.507310,0.002371,-0.031402,-0.005652,0.006408,-0.127303,-0.991843,-0.012908,-0.016038,0.003241,8.787828,-0.242706,-20.623749,,,,,,,
1530638982.565905,0.005804,0.127537,-0.507603,-0.013253,-0.035725,-0.018447,0.005757,-0.127192,-0.991861,-0.013890,-0.015203,0.001551,8.713762,-0.093483,-20.492035,,,,,,,
1530638982.585874,0.005256,0.127063,-0.507914,-0.034263,-0.025814,-0.013856,0.005213,-0.126721,-0.991925,-0.017161,-0.012622,-0.003421,8.687273,-0.199303,-20.698196,,,,,,,
1530638982.605843,0.005111,0.126206,-0.508178,-0.044752,0.002897,-0.014691,0.005071,-0.125871,-0.992034,-0.013982,-0.011992,-0.007509,8.656691,-0.117172,-20.777336,,,,,,,
1530638982.625812,0.005152,0.125593,-0.508546,-0.026859,-0.004783,-0.022465,0.005112,-0.125264,-0.992110,-0.011856,-0.012447,-0.009370,8.655859,-0.258080,-20.733147,,,,,,,
1530638982.645780,0.005112,0.125401,-0.509061,-0.004808,-0.005870,-0.025941,0.005072,-0.125073,-0.992135,-0.006918,-0.012226,-0.006751,8.491663,-0.023399,-20.607002,,,,,,,
1530638982.665749,0.004825,0.125531,-0.509543,0.007747,-0.020253,-0.021828,0.004787,-0.125202,-0.992120,-0.002422,-0.013821,0.001290,8.659861,-0.216408,-20.554764,,,,,,,
1530638982.685718,0.004426,0.125484,-0.510078,-0.008991,-0.019108,-0.027038,0.004391,-0.125155,-0.992127,-0.003018,-0.015333,0.009782,8.652315,-0.180885,-20.622543,,,,,,,
1530638982.705687,0.004190,0.125062,-0.510651,-0.027834,-0.015762,-0.031136,0.004158,-0.124737,-0.992181,-0.001594,-0.014469,0.001932,8.682264,-0.216270,-20.465790,,,,,,,
1530638982.725656,0.004018,0.124456,-0.511358,-0.030924,-0.010189,-0.038633,0.003987,-0.124135,-0.992257,0.000652,-0.009151,-0.006095,8.722956,-0.147064,-20.682930,,,,,,,
1530638982.745624,0.004015,0.123927,-0.512123,-0.026753,-0.003589,-0.035403,0.003985,-0.123610,-0.992323,0.005476,-0.007036,-0.009386,8.583899,-0.076027,-20.705902,,,,,,,
1530638982.765593,0.003948,0.123644,-0.512668,-0.012174,-0.013617,-0.022664,0.003918,-0.123329,-0.992358,0.005512,-0.006752,-0.015210,8.699148,-0.147652,-20.760605,,,,,,,
1530638982.785562,0.003791,0.123610,-0.513072,0.000375,-0.007027,-0.018452,0.003762,-0.123296,-0.992363,0.001136,-0.005946,-0.013542,8.684908,-0.204994,-20.533485,,,,,,,
1530638982.805531,0.003685,0.123644,-0.513514,0.000427,-0.005879,-0.024918,0.003656,-0.123330,-0.992359,0.000524,-0.007118,-0.009655,8.751638,-0.097717,-20.652382,,,,,,,
1530638982.825500,0.003810,0.123533,-0.514086,-0.011088,0.007393,-0.027970,0.003781,-0.123219,-0.992372,0.002674,-0.003033,-0.011885,8.618933,-0.087456,-20.531776,,,,,,,
1530638982.845469,0.004188,0.123251,-0.514513,-0.014323,0.018358,-0.017094,0.004156,-0.122939,-0.992406,0.005137,-0.002778,-0.015132,8.668463,-0.004326,-20.628647,,,,,,,
1530638982.865437,0.004748,0.123164,-0.514625,-0.000816,0.030393,-0.002083,0.004712,-0.122853,-0.992414,0.002734,-0.003856,-0.008960,8.667341,-0.034760,-20.703491,,,,,,,
1530638982.885406,0.005290,0.123484,-0.514624,0.020145,0.021542,-0.000190,0.005250,-0.123170,-0.992372,0.000274,-0.005873,0.000199,8.599371,0.189972,-20.484833,,,,,,,
1530638982.905375,0.005413,0.123879,-0.514696,0.015991,-0.001609,-0.004570,0.005371,-0.123562,-0.992322,-0.002548,-0.007648,0.006437,8.817831,-0.105484,-20.313393,,,,,,,
1530638982.925344,0.005336,0.124216,-0.514873,0.018142,-0.009292,-0.011105,0.005294,-0.123896,-0.992281,-0.004715,-0.004171,0.001879,8.794664,-0.074890,-20.331871,,,,,,,
1530638982.945312,0.005028,0.124871,-0.514937,0.043176,-0.022664,0.005824,0.004989,-0.124546,-0.992201,-0.006682,-0.003170,0.003981,8.832769,-0.118080,-20.398109,,,,,,,
1530638982.965281,0.004474,0.125890,-0.514610,0.051434,-0.028297,0.021883,0.004438,-0.125557,-0.992076,-0.012998,-0.004844,0.007579,8.765276,-0.217339,-20.298012,,,,,,,
1530638982.985250,0.003943,0.126672,-0.514099,0.024135,-0.018378,0.025453,0.003912,-0.126334,-0.991980,-0.020590,-0.007272,0.012580,8.755636,-0.091675,-20.471024,,,,,,,
1530638983.005219,0.004104,0.126624,-0.513381,-0.021106,0.049962,0.042450,0.004071,-0.126285,-0.991986,-0.012555,-0.013714,0.026882,8.816717,-0.047302,-20.439377,,,,,,,
1530638983.025187,0.005360,0.125699,-0.511840,-0.058274,0.060623,0.098976,0.005318,-0.125368,-0.992096,-0.004738,-0.007261,0.001969,8.728338,0.058792,-20.453972,,,,,,,
1530638983.045156,0.005654,0.124847,-0.509073,-0.028352,0.022658,0.159950,0.005610,-0.124523,-0.992201,-0.008403,-0.009358,-0.009981,8.667761,-0.085190,-20.407928,,,,,,,
1530638983.065125,0.005092,0.124633,-0.505775,-0.012576,-0.015952,0.155282,0.005053,-0.124311,-0.992230,-0.034655,-0.001086,-0.001544,8.813887,-0.210548,-20.343567,,,,,,,
1530638983.085093,0.004248,0.123861,-0.503362,-0.069731,-0.043094,0.092131,0.004215,-0.123545,-0.992330,-0.067097,0.040293,0.020116,8.817762,-0.041855,-20.307152,,,,,,,
1530638983.105062,-0.001731,0.120327,-0.503007,-0.200961,-0.335977,-0.011424,-0.001719,-0.120037,-0.992768,-0.030249,-0.048512,0.053284,8.659941,-0.083549,-20.282860,,,,,,,
1530638983.125031,-0.003203,0.118402,-0.502455,-0.030690,0.025553,0.060766,-0.003180,-0.118125,-0.992994,-0.007791,-0.049782,-0.038882,8.721991,-0.085213,-20.325478,,,,,,,
1530638983.145000,-0.006525,0.119829,-0.501856,0.118922,-0.313966,-0.016883,-0.006478,-0.119543,-0.992808,-0.083045,0.076559,-0.091985,8.554579,0.049019,-20.543724,,,,,,,
1530638983.164969,-0.015067,0.124866,-0.503406,0.370250,-0.348787,-0.101700,-0.014949,-0.124541,-0.992102,-0.073339,0.002441,-0.018015,8.497679,-0.318108,-20.547668,,,,,,,
1530638983.184937,-0.018006,0.137452,-0.502776,0.793854,-0.085768,0.156055,-0.017835,-0.137019,-0.990408,-0.074588,0.058391,-0.096750,8.435251,-0.336769,-20.575294,,,,,,,
1530638983.204906,-0.022575,0.157984,-0.490032,1.154292,-0.099211,0.965350,-0.022292,-0.157327,-0.987295,-0.041489,0.191293,0.071127,8.608187,-1.103828,-20.721458,,,,,,,
1530638983.224875,-0.025475,0.181813,-0.455527,1.245000,0.264173,2.050047,-0.025052,-0.180813,-0.983198,0.011991,0.281964,0.274321,8.652861,-1.691566,-20.389069,,,,,,,
1530638983.244844,-0.032751,0.202669,-0.405050,0.993754,-0.074371,2.648595,-0.032075,-0.201285,-0.979007,-0.036986,0.317847,0.352115,8.699755,-2.448311,-20.552010,,,,,,,
1530638983.264813,-0.058784,0.215299,-0.346105,0.636128,-1.100672,2.935425,-0.057393,-0.213639,-0.975225,-0.055003,0.415376,0.368017,8.446947,-3.256897,-20.498199,,,,,,,
1530638983.284781,-0.113134,0.221212,-0.284595,0.536499,-2.783304,2.977988,-0.110142,-0.219412,-0.969395,-0.098064,0.475729,0.332036,7.591391,-3.540520,-20.891922,,,,,,,
1530638983.304750,-0.214071,0.226266,-0.222126,0.917895,-5.243860,2.949110,-0.207025,-0.224340,-0.952267,-0.218390,0.609564,0.293224,5.759451,-4.134598,-21.065529,,,,,,,
1530638983.324719,-0.349278,0.235072,-0.157680,1.481838,-6.319862,2.876436,-0.332807,-0.232913,-0.913778,-0.106798,0.667240,0.462133,3.627367,-5.105484,-21.313683,,,,,,,
1530638983.344688,-0.495763,0.237619,-0.088661,1.421822,-6.562521,3.169259,-0.462336,-0.235389,-0.854890,-0.019018,0.704795,0.551439,1.240210,-6.050407,-21.246590,,,,,,,
1530638983.364657,-0.636772,0.219536,-0.017266,0.910972,-5.941331,3.558419,-0.580332,-0.217777,-0.784722,-0.013891,0.743046,0.578515,-0.879097,-6.601341,-20.966446,,,,,,,
1530638983.384626,-0.755052,0.181167,0.049624,0.536999,-4.848269,3.868590,-0.674110,-0.180178,-0.716318,0.036827,0.703417,0.411722,-2.979939,-6.665710,-20.495575,,,,,,,
1530638983.404594,-0.852211,0.128462,0.112028,0.226475,-4.110299,4.122442,-0.746535,-0.128109,-0.652896,0.066664,0.596478,0.361728,-4.511677,-6.875641,-19.822876,,,,,,,
1530638983.424563,-0.929494,0.060376,0.162651,-0.374410,-3.308095,4.360290,-0.799857,-0.060339,-0.597149,0.120658,0.531530,0.213788,-6.002470,-6.537247,-19.604912,,,,,,,
1530638983.444532,-0.987626,-0.021627,0.204515,-0.766151,-2.666552,4.673857,-0.834526,0.021625,-0.550544,0.127846,0.525036,-0.013024,-7.267344,-5.841591,-19.348717,,,,,,,
1530638983.464501,-1.033728,-0.111426,0.243336,-0.625823,-2.294251,4.945948,-0.853884,0.111195,-0.508446,0.029711,0.517436,-0.313499,-8.451862,-5.212326,-19.235886,,,,,,,
1530638983.484470,-1.065454,-0.203522,0.289349,-0.162417,-1.792797,5.203346,-0.856949,0.202120,-0.474115,-0.175369,0.405653,-0.496527,-9.516253,-4.533714,-19.020485,,,,,,,
1530638983.504438,-1.084908,-0.293782,0.340905,0.190680,-1.525084,5.104880,-0.846375,0.289574,-0.446986,-0.399765,0.207252,-0.634191,-10.456079,-3.943947,-18.575218,,,,,,,
1530638983.524407,-1.096185,-0.376529,0.398631,0.715378,-1.531997,4.802659,-0.827160,0.367695,-0.424979,-0.651417,-0.014576,-0.751092,-11.543289,-3.127068,-18.580566,,,,,,,
1530638983.544376,-1.098828,-0.448909,0.461907,1.098766,-1.422713,4.465835,-0.802428,0.433983,-0.409595,-0.799653,-0.180290,-0.874570,-12.318047,-2.509155,-18.410301,,,,,,,
1530638983.564345,-1.091383,-0.508552,0.532804,1.591061,-1.007294,3.753998,-0.774983,0.486913,-0.402887,-1.101620,-0.455281,-0.758780,-13.287428,-1.796799,-18.152908,,,,,,,
1530638983.584314,-1.064424,-0.544487,0.600091,1.748086,0.081137,2.474133,-0.748049,0.517980,-0.414873,-1.200223,-0.640630,-0.492964,-13.706469,-1.643883,-18.196053,,,,,,,
1530638983.604282,-1.021557,-0.559404,0.653976,1.482631,1.066463,1.437704,-0.722912,0.530681,-0.442465,-1.113300,-0.784969,-0.237192,-13.796261,-1.588493,-18.411987,,,,,,,
1530638983.624251,-0.974009,-0.560541,0.689615,1.113482,1.593935,0.526360,-0.700565,0.531645,-0.475986,-0.993893,-0.779921,-0.088498,-13.486477,-1.662613,-18.941620,,,,,,,
1530638983.644220,-0.930724,-0.548979,0.707713,0.889833,1.703784,-0.342169,-0.684197,0.521816,-0.509492,-0.835655,-0.734264,0.072221,-13.001343,-1.721237,-19.292892,,,,,,,
1530638983.664189,-0.897841,-0.527229,0.711113,0.719070,1.430200,-0.999568,-0.675793,0.503141,-0.538658,-0.625476,-0.631788,0.217369,-12.535103,-2.043739,-19.561646,,,,,,,
1530638983.684158,-0.879444,-0.499422,0.701993,0.475875,0.942593,-1.513780,-0.676289,0.478918,-0.559705,-0.407954,-0.526098,0.367429,-12.209730,-2.585884,-19.694229,,,,,,,
1530638983.704127,-0.876806,-0.470737,0.682580,0.123119,0.331364,-1.706019,-0.685092,0.453543,-0.570042,-0.217115,-0.444892,0.529866,-11.781301,-3.366608,-19.727631,,,,,,,
1530638983.724095,-0.892581,-0.445343,0.657266,-0.221029,-0.556382,-1.661336,-0.702742,0.430768,-0.566209,-0.014375,-0.297147,0.733964,-11.871132,-3.701431,-19.807693,,,,,,,
1530638983.744064,-0.926948,-0.444108,0.616159,-2.845364,-0.894585,-0.680488,-0.722207,0.429653,-0.542047,0.646142,0.823368,2.240777,-12.157867,-2.821320,-19.507950,,,,,,,
1530638983.764033,-0.982534,-0.502435,0.543409,-4.311847,-1.275260,0.800107,-0.729093,0.481561,-0.486335,0.072492,-0.438989,0.243675,-12.422691,-1.582458,-18.920326,,,,,,,
1530638983.784002,-1.052418,-0.533945,0.482920,-2.213106,-2.569794,-0.628439,-0.747716,0.508933,-0.426506,-0.312586,0.180428,-0.124504,-13.370394,-1.035591,-18.290718,,,,,,,
1530638983.803971,-1.132992,-0.525418,0.449790,-0.670956,-3.405122,-1.069537,-0.783521,0.501574,-0.366767,-0.004336,-0.084292,0.256339,-14.050001,-1.371048,-17.430984,,,,,,,
1530638983.823940,-1.212835,-0.515934,0.425449,-0.922198,-3.268221,-0.740483,-0.814696,0.493347,-0.304759,-0.035310,-0.015488,0.184688,-14.855139,-1.628548,-16.335754,,,,,,,
1530638983.843908,-1.283993,-0.510328,0.399065,-1.042308,-2.749517,-0.555505,-0.836942,0.488463,-0.246843,-0.035388,-0.143874,-0.102049,-15.348135,-1.721565,-15.561096,,,,,,,
1530638983.863877,-1.341275,-0.502205,0.376190,-0.633940,-1.926931,-0.758660,-0.853537,0.481359,-0.199419,-0.243906,-0.197317,-0.106687,-15.838095,-1.890862,-14.639191,,,,,,,
1530638983.883846,-1.380015,-0.490164,0.359223,-0.711911,-1.406081,-0.726198,-0.866248,0.470771,-0.167299,-0.222757,-0.267478,0.065904,-16.000122,-2.230156,-14.415451,,,,,,,
1530638983.903815,-1.413748,-0.476994,0.334575,-1.103880,-0.909124,-0.895420,-0.877446,0.459111,-0.138945,-0.177196,-0.269764,0.029952,-15.888094,-2.436493,-14.267982,,,,,,,
1530638983.923784,-1.441113,-0.464302,0.301802,-1.462186,-0.490050,-0.818395,-0.886626,0.447799,-0.115630,-0.289552,-0.305236,-0.094194,-15.793826,-2.486404,-14.033623,,,,,,,
1530638983.943752,-1.456443,-0.451808,0.271078,-1.121143,0.193687,-0.734611,-0.893783,0.436593,-0.102655,0.007293,-0.010308,-0.104392,-15.644585,-2.338020,-14.186607,,,,,,,
1530638983.963721,-1.454881,-0.444152,0.250018,-0.877989,0.728522,-0.345279,-0.896916,0.429692,-0.104434,0.099339,-0.008916,0.118732,-15.276802,-2.321533,-14.413467,,,,,,,
1530638983.983690,-1.445013,-0.442687,0.228137,-1.059274,1.118872,-0.113893,-0.896465,0.428369,-0.113359,0.018306,0.046210,0.154909,-14.658991,-2.289116,-14.737610,,,,,,,
1530638984.003659,-1.427895,-0.445823,0.204843,-0.997807,1.475350,0.055418,-0.893059,0.431201,-0.128495,-0.078422,0.024641,-0.046615,-14.054255,-2.131813,-15.276466,,,,,,,
1530638984.023628,-1.399557,-0.448550,0.188687,-0.559979,1.888597,-0.020597,-0.887898,0.433660,-0.153547,-0.064861,0.222483,0.154493,-13.361700,-2.042404,-15.863693,,,,,,,
1530638984.043597,-1.378097,-0.453290,0.182223,-0.235726,0.559972,0.371828,-0.882371,0.437926,-0.172168,0.219804,0.152498,0.146137,-13.152174,-1.976471,-16.232483,,,,,,,
