timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639108.042786,0.911663,-1.261455,0.504547,3.813195,2.072040,-0.574382,0.240660,0.952534,-0.186443,0.263292,0.993587,0.760677,19.805317,21.636917,5.253319,,,,,,,
1530639108.062755,0.806846,-1.225013,0.373048,2.151353,0.152075,0.338963,0.244747,0.940810,-0.234467,0.423543,0.877564,0.770936,19.815598,21.943321,4.577187,,,,,,,
1530639108.082724,0.756450,-1.200491,0.350260,0.588434,-2.267748,0.577997,0.248387,0.932217,-0.263201,0.317149,0.610981,0.801531,20.218483,21.794418,3.313667,,,,,,,
1530639108.102693,0.706337,-1.200726,0.355494,-0.408648,-2.783267,-0.333835,0.234750,0.932302,-0.275147,0.109977,0.243601,0.855683,20.244514,22.031723,2.167580,,,,,,,
1530639108.122663,0.655236,-1.220246,0.342437,-0.558111,-1.147368,-0.949894,0.209258,0.939184,-0.272295,0.287766,-0.253973,0.603395,19.930237,22.507195,1.662651,,,,,,,
1530639108.142632,0.609755,-1.205061,0.270671,2.583906,2.142426,-0.158647,0.204806,0.933861,-0.293186,0.679563,-0.820885,-0.439785,19.815113,22.751801,1.114555,,,,,,,
1530639108.162601,0.575931,-1.150015,0.195959,3.079798,1.151739,0.524779,0.222461,0.912770,-0.342581,0.246655,-0.804845,0.365317,19.986012,22.596497,0.391785,,,,,,,
1530639108.182570,0.535846,-1.105222,0.149689,1.938126,-0.363092,0.137068,0.229213,0.893564,-0.386012,-0.131938,-0.663507,0.847529,20.207783,22.575981,-0.620010,,,,,,,
1530639108.202539,0.495581,-1.088731,0.112249,0.734994,-0.142322,-0.601850,0.220466,0.886039,-0.407835,-0.275566,-0.642509,0.929563,20.199215,22.776947,-1.270355,,,,,,,
1530639108.222508,0.472964,-1.090341,0.076857,0.118447,0.777441,-0.761243,0.210537,0.886784,-0.411446,-0.068264,-0.670064,0.881599,19.924843,23.169029,-1.322731,,,,,,,
1530639108.242477,0.476284,-1.097331,0.056312,-0.208008,1.182908,-0.474310,0.209054,0.889994,-0.405226,0.011344,-0.696176,0.781278,19.870670,23.227158,-1.019173,,,,,,,
1530639108.262446,0.501006,-1.107019,0.049874,-0.440214,1.807741,-0.305967,0.214856,0.894369,-0.392353,0.006839,-0.716390,0.809101,19.805542,23.320541,-0.069641,,,,,,,
1530639108.282416,0.551771,-1.120311,0.055295,-0.804295,2.541034,-0.171279,0.228236,0.900236,-0.370787,0.039769,-0.755781,0.770430,20.056175,23.258156,0.805122,,,,,,,
1530639108.302385,0.631164,-1.139929,0.080825,-1.289609,2.975504,-0.079883,0.246454,0.908604,-0.337194,-0.033320,-0.679249,0.623296,20.177605,23.562553,2.273651,,,,,,,
1530639108.322354,0.731566,-1.165127,0.120746,-1.533619,3.268236,-0.255981,0.263629,0.918838,-0.293658,-0.086139,-0.270920,0.271777,20.096199,23.496254,4.264694,,,,,,,
1530639108.342323,0.801488,-1.186412,0.135454,-0.180552,2.235951,-0.781217,0.269388,0.927030,-0.260856,-0.097421,0.455020,-1.258050,19.905643,23.521820,5.778801,,,,,,,
1530639108.362292,0.665728,-1.157690,-0.009479,4.112567,-0.503941,-0.829425,0.247952,0.915878,-0.315732,0.707859,1.861023,-4.127246,19.534473,24.155525,4.836472,,,,,,,
1530639108.382261,0.637278,-1.101831,-0.077167,2.726109,2.453102,1.042811,0.268922,0.892037,-0.363251,1.148787,1.853676,-1.349808,19.660076,24.276894,3.913399,,,,,,,
1530639108.402230,0.664228,-1.057273,-0.091286,1.622554,1.143472,0.991101,0.302831,0.871019,-0.386806,0.348887,0.620588,-0.766530,20.167240,24.085014,3.874725,,,,,,,
1530639108.422200,0.651450,-1.046060,-0.103276,-0.198021,-0.884833,-0.619204,0.303767,0.865456,-0.398385,-0.411112,-0.461281,-0.435034,20.306095,24.062561,3.439072,,,,,,,
1530639108.442169,0.599165,-1.089775,-0.116348,-2.362967,-2.371717,-1.806920,0.260932,0.886523,-0.382088,-0.422019,-0.653170,0.657524,19.839756,24.747154,3.113724,,,,,,,
1530639108.462138,0.604773,-1.160995,-0.076965,-3.863320,-0.886461,-0.848676,0.226536,0.917200,-0.327758,0.206631,-0.189417,1.916061,19.437450,25.126175,3.980858,,,,,,,
1530639108.482107,0.702234,-1.218315,0.039057,-3.094543,-0.912083,0.425365,0.222991,0.938519,-0.263547,0.421204,0.162876,1.001172,19.303955,25.240715,5.524559,,,,,,,
1530639108.502076,0.739447,-1.233208,0.130392,-0.595695,-3.032667,0.620371,0.223197,0.943556,-0.244714,0.420754,0.061937,0.316994,19.812111,24.838135,5.393539,,,,,,,
1530639108.522045,0.683861,-1.218458,0.122462,1.115877,-1.814806,0.185213,0.218027,0.938568,-0.267496,0.185034,-0.308151,0.473230,20.163471,24.727089,4.091682,,,,,,,
1530639108.542014,0.620601,-1.202793,0.081675,0.832571,-1.073538,-0.198615,0.209205,0.933047,-0.292670,0.137810,-0.262088,0.671194,20.400707,24.880867,2.894356,,,,,,,
1530639108.561983,0.592835,-1.202207,0.077685,-0.456510,-1.289325,0.097741,0.201305,0.932837,-0.298818,0.366627,0.163904,0.818029,20.332245,25.052261,2.361687,,,,,,,
1530639108.581953,0.624170,-1.217198,0.134731,-1.535460,-0.942425,0.588704,0.202372,0.938133,-0.280985,0.410177,0.358788,0.681330,20.450672,24.865555,2.284767,,,,,,,
1530639108.601922,0.707909,-1.234888,0.237157,-1.826532,-0.464327,0.906884,0.214339,0.944111,-0.250425,0.248491,0.345684,0.439268,20.836372,24.684235,2.625595,,,,,,,
1530639108.621891,0.819082,-1.249490,0.354910,-1.885733,0.351008,0.816538,0.230703,0.948824,-0.215662,-0.048253,0.221220,0.325342,21.281357,24.385811,3.337807,,,,,,,
1530639108.641860,0.980863,-1.264683,0.499214,-2.460655,1.818338,0.811409,0.250419,0.953512,-0.167645,-0.180411,0.080683,0.343198,21.620560,23.998817,4.946533,,,,,,,
1530639108.661829,1.204475,-1.275573,0.679133,-2.601209,2.926661,0.659715,0.271649,0.956737,-0.104214,-0.235394,0.020909,0.168759,21.783371,23.436035,6.529778,,,,,,,
1530639108.681798,1.430105,-1.278309,0.849657,-2.302354,3.159095,0.397718,0.285486,0.957530,-0.040432,-0.268900,-0.136591,-0.001758,21.744324,23.103882,8.921227,,,,,,,
1530639108.701767,1.628562,-1.273475,0.994960,-1.986949,2.783173,0.308422,0.292471,0.956125,0.016914,-0.272131,-0.287607,-0.156181,21.468864,22.710060,11.143143,,,,,,,
1530639108.721736,1.783806,-1.261729,1.111997,-1.708283,1.742777,0.368380,0.297295,0.952618,0.064302,-0.177986,-0.299709,-0.309129,21.386822,22.359917,12.903290,,,,,,,
1530639108.741706,1.887925,-1.246614,1.204033,-1.525025,0.276032,0.307582,0.302649,0.947912,0.099331,-0.084189,-0.155828,-0.338818,21.473415,21.802200,14.293266,,,,,,,
1530639108.761675,1.955521,-1.233465,1.285136,-1.436791,-0.832823,0.059705,0.306776,0.943641,0.124214,-0.066984,-0.044334,-0.281227,21.459194,21.380074,14.753441,,,,,,,
1530639108.781644,2.005734,-1.223221,1.365862,-1.480413,-1.517210,-0.103831,0.308906,0.940201,0.143521,-0.091865,-0.111268,-0.197705,21.715134,21.097359,14.762108,,,,,,,
1530639108.801613,2.050819,-1.209297,1.448379,-1.665397,-1.579122,0.077958,0.313705,0.935368,0.163327,-0.110458,-0.163578,-0.079907,22.136063,20.970230,14.562416,,,,,,,
1530639108.821582,2.098243,-1.187859,1.527143,-1.826025,-1.113968,0.346152,0.322866,0.927571,0.188067,-0.105108,-0.034047,-0.062319,22.783276,20.287682,14.674690,,,,,,,
1530639108.841551,2.147923,-1.160358,1.598004,-1.929090,-0.602771,0.498553,0.334384,0.916946,0.217707,-0.082431,0.166931,-0.108790,23.044380,19.968300,14.822166,,,,,,,
1530639108.861520,2.202813,-1.129067,1.666052,-2.140678,-0.227099,0.459477,0.344925,0.904014,0.252557,-0.107788,0.314904,-0.311929,23.505474,19.215363,15.315147,,,,,,,
1530639108.881490,2.256653,-1.095402,1.734005,-2.026687,-0.865790,0.385078,0.354194,0.889112,0.289870,-0.291877,0.294756,-1.647063,23.778652,18.688332,15.964897,,,,,,,
1530639108.901459,2.238771,-1.080911,1.758358,-0.315279,-2.290192,0.035323,0.369398,0.882387,0.291441,-0.367460,0.440382,-0.952955,24.341763,18.384087,15.801910,,,,,,,
1530639108.921428,2.194776,-1.086933,1.754078,0.512178,-1.693516,-0.244569,0.377539,0.885205,0.271803,-0.304068,0.422931,-0.206847,24.895435,18.150864,14.527748,,,,,,,
1530639108.941397,2.156944,-1.098559,1.732783,0.849974,-0.514121,-0.160512,0.378950,0.890553,0.251619,-0.327284,0.355190,0.021696,25.291714,18.349602,13.724236,,,,,,,
1530639108.961366,2.128345,-1.112775,1.697751,1.165925,0.520582,-0.223605,0.375209,0.896929,0.233958,-0.419307,0.485075,0.061620,25.381779,18.612999,13.218987,,,,,,,
1530639108.981335,2.113240,-1.133721,1.655087,1.420106,1.533984,-0.555771,0.362528,0.905994,0.218516,-0.484156,0.712338,0.078008,25.244343,19.195412,13.048172,,,,,,,
1530639109.001304,2.111435,-1.163504,1.612012,1.577458,1.956208,-0.958781,0.339629,0.918197,0.203879,-0.425124,0.784623,-0.120810,24.756828,19.901360,13.245712,,,,,,,
1530639109.021273,2.069803,-1.200923,1.554279,2.484229,-1.465312,-1.091723,0.317415,0.932373,0.172996,0.203794,0.584579,-3.052299,24.090126,20.930832,13.542885,,,,,,,
1530639109.041243,1.847610,-1.250352,1.381261,4.037804,-2.950627,-1.245956,0.302997,0.949095,0.086084,0.265866,0.477388,-0.837167,23.815269,22.745804,9.708145,,,,,,,
1530639109.061212,1.570010,-1.289918,1.122345,4.016600,-0.597291,-1.533128,0.277199,0.960812,-0.000218,0.093071,0.500491,0.498585,23.297680,24.036346,7.515480,,,,,,,
1530639109.081181,1.272939,-1.309141,0.806267,4.058550,0.786144,-1.567889,0.247290,0.965963,-0.075915,0.281488,0.737833,0.555865,22.534569,24.932053,5.473465,,,,,,,
1530639109.101150,0.991791,-1.299276,0.502818,3.513556,0.166043,-0.947073,0.224482,0.963364,-0.146755,0.543112,0.849441,0.605388,21.837696,25.574219,3.990181,,,,,,,
1530639109.121119,0.818531,-1.270110,0.341913,2.142385,-1.679445,0.197562,0.216251,0.955133,-0.202376,0.731915,0.808661,0.694975,21.590916,25.683372,2.166939,,,,,,,
1530639109.141088,0.739546,-1.242374,0.315357,0.852822,-3.066674,0.839878,0.217384,0.946552,-0.238292,0.633477,0.544643,0.722362,21.766834,25.228111,0.462036,,,,,,,
1530639109.161057,0.695441,-1.227980,0.326655,0.230403,-2.130418,0.371089,0.215373,0.941812,-0.258079,0.425114,0.098792,0.758888,21.685520,25.139900,-0.615814,,,,,,,
1530639109.181026,0.687947,-1.224805,0.309481,0.636123,2.280294,-0.368014,0.215331,0.940740,-0.261995,0.289369,-0.415380,0.401399,21.576859,25.313248,-0.595535,,,,,,,
,,,,,,,,,,,,,,,,39.779315,-84.063798,292.725647,-1.000000,-1.000000,1530639109.160150,
1530639109.200996,0.685037,-1.195677,0.223739,2.649674,3.816190,-0.034794,0.231811,0.930464,-0.283726,0.350708,-0.807020,-0.182262,21.518093,25.260681,0.203133,,,,,,,
1530639109.220965,0.651288,-1.149893,0.146972,2.557079,0.479773,0.343766,0.247689,0.912720,-0.324949,-0.040490,-0.751893,0.180571,21.547520,25.062706,-0.428024,,,,,,,
1530639109.240934,0.581586,-1.116885,0.096448,1.607252,-1.819302,-0.145761,0.240881,0.898739,-0.366394,-0.353888,-0.610317,0.597702,21.503300,24.871910,-1.641159,,,,,,,
1530639109.260903,0.503110,-1.106355,0.048384,0.648745,-1.522189,-0.921428,0.215968,0.894072,-0.392420,-0.427348,-0.612303,0.885248,21.007496,24.734138,-2.850937,,,,,,,
1530639109.280872,0.449009,-1.112233,-0.002398,0.080900,0.359631,-1.161908,0.192147,0.896689,-0.398783,-0.249947,-0.598548,1.002833,20.408215,25.059471,-2.933899,,,,,,,
1530639109.300841,0.443908,-1.121266,-0.039795,-0.116577,1.904703,-0.773790,0.186624,0.900651,-0.392426,-0.140359,-0.575319,0.842362,20.049931,25.223930,-2.344246,,,,,,,
1530639109.320810,0.474529,-1.130192,-0.058071,-0.314376,2.552753,-0.452547,0.194870,0.904494,-0.379363,-0.172531,-0.592314,0.800917,20.033039,25.534348,-1.164009,,,,,,,
1530639109.340779,0.523858,-1.143054,-0.061780,-0.658190,2.629389,-0.343895,0.207502,0.909905,-0.359188,-0.159177,-0.572685,0.704541,19.951065,25.890488,-0.021095,,,,,,,
1530639109.360749,0.584241,-1.163405,-0.049102,-1.270587,2.312731,-0.338895,0.218539,0.918158,-0.330495,-0.193408,-0.540136,0.742635,19.739601,25.931999,1.341492,,,,,,,
1530639109.380718,0.664244,-1.198069,-0.012290,-2.114546,2.356034,-0.494697,0.224489,0.931338,-0.286731,-0.147829,-0.399813,0.787829,19.622536,26.141121,3.101021,,,,,,,
1530639109.400687,0.773178,-1.239823,0.055415,-2.316809,2.121033,-0.504457,0.226959,0.945726,-0.232575,0.034012,-0.108019,0.250168,19.266926,26.278557,4.947891,,,,,,,
1530639109.420656,0.783720,-1.253426,0.041847,2.136488,0.086175,-0.666379,0.220296,0.950059,-0.221036,0.257320,0.795058,-3.301959,19.028656,26.304008,5.303688,,,,,,,
1530639109.440625,0.558897,-1.111394,-0.211954,8.215486,5.008741,1.410751,0.235120,0.896318,-0.375943,1.323764,2.466094,-1.892917,19.291809,26.016624,2.149925,,,,,,,
1530639109.460594,0.669511,-1.030197,-0.231811,1.576551,4.880505,1.911263,0.319393,0.857401,-0.403550,1.234577,1.252051,-0.906936,19.934898,25.523888,2.559921,,,,,,,
1530639109.480563,0.711259,-1.009509,-0.194161,-0.409623,-1.781846,0.918851,0.347464,0.846570,-0.403221,0.288690,-0.075223,-0.948021,20.469917,24.904762,2.879333,,,,,,,
1530639109.500532,0.654462,-1.035279,-0.178285,-1.769695,-3.845480,-1.351197,0.310627,0.860005,-0.404848,-0.164906,-0.898488,-0.022291,20.363678,24.650482,2.052399,,,,,,,
1530639109.520502,0.581498,-1.095995,-0.189924,-2.750737,-2.465456,-1.961777,0.251108,0.889383,-0.382023,0.617498,-0.783777,1.244954,19.061886,25.474449,2.036774,,,,,,,
1530639109.540471,0.599970,-1.162439,-0.138844,-3.578544,-0.947918,-0.276080,0.224211,0.917774,-0.327749,0.817766,-0.204426,1.803365,18.608932,25.688179,3.327515,,,,,,,
1530639109.560440,0.666999,-1.195301,-0.042136,-0.809486,-2.237312,0.712770,0.226872,0.930326,-0.288136,0.269465,0.539233,-0.714702,18.567265,25.669769,4.151718,,,,,,,
1530639109.580409,0.593025,-1.176861,-0.032530,0.598472,-4.484074,0.687996,0.214509,0.923406,-0.318288,0.117232,-0.052953,1.248953,18.930328,25.087326,2.657341,,,,,,,
1530639109.600378,0.535027,-1.171956,-0.017317,-0.276694,-2.901849,0.205604,0.198005,0.921512,-0.334079,-0.126152,-0.335941,1.096592,18.827663,24.968025,1.163567,,,,,,,
1530639109.620347,0.522359,-1.185177,0.011392,-1.241311,-1.513541,0.152481,0.187662,0.926566,-0.325973,0.008627,-0.219977,0.950881,18.941620,24.745262,0.692215,,,,,,,
1530639109.640316,0.563836,-1.216365,0.074411,-2.320143,-0.479327,0.226138,0.185478,0.937844,-0.293336,0.176293,0.192237,0.921189,18.872219,24.531120,0.957550,,,,,,,
1530639109.660286,0.678864,-1.255525,0.196269,-2.936541,0.165607,0.698507,0.194698,0.950712,-0.241326,0.350056,0.435533,0.649315,19.195625,24.464554,2.293663,,,,,,,
1530639109.680255,0.858133,-1.283213,0.381612,-2.784978,0.070829,1.147255,0.214604,0.958932,-0.185454,0.208354,0.525962,0.391616,19.425755,24.270203,3.840584,,,,,,,
1530639109.700224,1.038061,-1.292784,0.564460,-2.059300,0.336471,1.011372,0.236412,0.961603,-0.139388,-0.054726,0.417227,0.267134,19.816769,23.775269,4.931694,,,,,,,
1530639109.720193,1.177399,-1.292442,0.699440,-1.443755,0.545604,0.751287,0.253784,0.961509,-0.105328,-0.255081,0.221475,0.096921,20.173573,23.281311,5.854462,,,,,,,
1530639109.740162,1.290694,-1.288878,0.804971,-1.355791,0.632483,0.635363,0.267357,0.960523,-0.076909,-0.438667,-0.006437,-0.019587,20.475842,22.697121,6.740601,,,,,,,
1530639109.760131,1.426067,-1.282682,0.928253,-1.759677,1.011194,0.644734,0.281174,0.958781,-0.040981,-0.525345,-0.155391,-0.067662,20.618809,22.204048,7.635239,,,,,,,
1530639109.780100,1.568424,-1.277523,1.050470,-1.662896,1.395006,0.211988,0.289087,0.957303,-0.000686,-0.372675,-0.135556,-0.099702,20.506321,21.847664,8.660248,,,,,,,
1530639109.800070,1.700816,-1.274228,1.157570,-1.528228,1.538656,0.025738,0.289773,0.956345,0.037890,-0.118859,-0.116074,-0.097369,20.315331,21.533859,10.018082,,,,,,,
1530639109.820039,1.826899,-1.266706,1.257019,-1.512375,1.555531,0.138894,0.289660,0.954120,0.075848,0.044721,-0.089816,-0.092847,20.064308,21.459099,11.190918,,,,,,,
1530639109.840008,1.939996,-1.253779,1.344955,-1.450108,1.368362,0.223610,0.290728,0.950169,0.112495,0.090589,-0.083943,-0.166313,20.025452,20.921165,12.559563,,,,,,,
1530639109.859977,2.028893,-1.238875,1.419498,-1.354104,0.555091,0.173369,0.292262,0.945418,0.144109,0.052327,-0.169600,-0.270742,19.694927,20.524048,13.414825,,,,,,,
1530639109.879946,2.089977,-1.224264,1.487100,-1.342686,-0.499647,0.085114,0.294883,0.940556,0.168518,-0.027580,-0.276707,-0.238465,19.753815,20.240051,13.980804,,,,,,,
1530639109.899915,2.138028,-1.208818,1.555129,-1.455475,-0.875713,0.037046,0.298666,0.935198,0.190271,-0.102407,-0.299044,-0.130487,19.953369,19.924019,14.260445,,,,,,,
1530639109.919884,2.184352,-1.190325,1.620951,-1.545749,-0.671286,0.171653,0.303624,0.928490,0.213820,-0.066442,-0.211174,-0.109221,20.431896,19.370468,14.416908,,,,,,,
1530639109.939854,2.227546,-1.165915,1.679056,-1.655671,-0.438802,0.400439,0.311970,0.919149,0.240500,-0.038852,-0.075781,-0.140723,20.780098,18.809326,14.765732,,,,,,,
1530639109.959823,2.268937,-1.138532,1.731564,-1.705745,-0.281776,0.363975,0.320915,0.908020,0.269285,-0.065513,0.191132,-0.203794,20.893875,18.591980,14.978172,,,,,,,
1530639109.979792,2.309424,-1.112563,1.784597,-1.718449,-0.536247,0.127767,0.327081,0.896836,0.297832,-0.070138,0.541138,-0.431377,21.193775,17.962532,15.188736,,,,,,,
1530639109.999761,2.321287,-1.090533,1.837010,-1.402010,-3.001359,-0.037415,0.337896,0.886873,0.315092,-0.197698,0.578505,-1.597395,21.631039,17.376762,15.425629,,,,,,,
1530639110.019730,2.253263,-1.083621,1.858813,-0.187387,-4.569573,-0.160386,0.363279,0.883659,0.295255,-0.291593,0.302819,-0.832303,22.537720,17.134827,13.588303,,,,,,,
1530639110.039699,2.171068,-1.092893,1.853633,0.681185,-3.358627,-0.353632,0.379516,0.887961,0.259793,-0.344024,0.148538,-0.356243,23.068649,17.485237,11.511169,,,,,,,
1530639110.059668,2.100257,-1.109339,1.823322,1.138719,-1.319012,-0.314158,0.384289,0.895405,0.224883,-0.372540,0.151562,0.125962,23.490494,17.538124,10.028107,,,,,,,
1530639110.079638,2.065617,-1.127887,1.782731,1.279839,0.761587,-0.439367,0.377164,0.903509,0.203517,-0.391843,0.578028,0.100225,23.371578,17.613060,9.513283,,,,,,,
1530639110.099607,2.063445,-1.149300,1.743627,1.141578,2.177021,-0.623044,0.360475,0.912478,0.193501,-0.391938,0.875959,0.015254,22.983971,17.873398,9.687950,,,,,,,
1530639110.119576,2.107714,-1.168941,1.727084,0.640010,3.298481,-0.741709,0.336091,0.920337,0.200057,-0.302430,0.913525,-1.071426,22.383404,17.800362,10.671341,,,,,,,
1530639110.139545,2.033469,-1.207966,1.623068,3.905622,-0.202752,-0.793419,0.317606,0.934896,0.158416,0.062094,0.549738,-2.068374,21.717918,18.302124,10.995918,,,,,,,
1530639110.159514,1.781515,-1.262181,1.374258,4.969720,-0.747854,-1.515985,0.297021,0.952755,0.063531,-0.053659,0.735386,0.031638,21.430378,19.178802,9.470894,,,,,,,
1530639110.179483,1.453664,-1.303949,1.034874,4.750397,0.178894,-1.906071,0.261884,0.964607,-0.030816,0.182085,0.772301,0.627038,21.018440,20.214844,7.890945,,,,,,,
1530639110.199453,1.118938,-1.309859,0.685192,3.938475,0.028749,-1.227294,0.232094,0.966149,-0.112647,0.415810,0.850059,0.703253,20.195702,20.967842,6.319000,,,,,,,
1530639110.219422,0.896765,-1.283928,0.462952,2.764150,-0.769268,-0.071072,0.221072,0.959135,-0.176601,0.598584,0.899340,0.757778,19.812321,21.492775,4.847343,,,,,,,
1530639110.239391,0.794435,-1.251774,0.392680,1.290501,-2.411751,0.775809,0.223771,0.949542,-0.219763,0.631713,0.752560,0.783423,19.972534,21.345169,3.750015,,,,,,,
1530639110.259360,0.750642,-1.237408,0.403321,-0.076690,-2.462510,0.358736,0.223218,0.944939,-0.239300,0.370685,0.402016,1.014889,20.276184,21.018829,2.423813,,,,,,,
1530639110.279329,0.736381,-1.248138,0.408399,-0.557616,0.210644,-0.658627,0.212961,0.948396,-0.234933,0.353354,-0.030473,0.842095,20.492905,20.564873,2.017288,,,,,,,
1530639110.299298,0.736801,-1.252097,0.356472,1.677704,3.854417,-0.567825,0.210534,0.949644,-0.232060,0.629264,-0.648405,-0.700527,20.260662,20.947701,2.694069,,,,,,,
1530639110.319268,0.693040,-1.207639,0.244792,3.228357,1.949449,0.419186,0.226947,0.934780,-0.273279,0.399395,-0.787319,-0.175756,20.059189,21.130272,3.514824,,,,,,,
1530639110.339237,0.623631,-1.154363,0.174481,2.583106,-1.282332,0.538823,0.236223,0.914538,-0.328359,-0.114092,-0.666521,0.444097,20.339676,20.539772,2.157936,,,,,,,
1530639110.359206,0.546058,-1.121338,0.130559,1.458289,-1.925288,-0.137140,0.225634,0.900682,-0.371295,-0.355654,-0.606508,0.834537,20.363434,20.690742,1.021889,,,,,,,
1530639110.379175,0.483777,-1.114528,0.093127,0.272570,-1.055449,-0.712411,0.204935,0.897703,-0.390040,-0.266291,-0.666654,0.932108,20.171444,20.937012,0.361511,,,,,,,
1530639110.399144,0.457584,-1.122114,0.069687,-0.220042,0.297891,-0.520521,0.191635,0.901020,-0.389152,-0.080139,-0.678501,0.794044,19.974297,21.089264,0.554932,,,,,,,
1530639110.419113,0.472521,-1.128511,0.057891,-0.123644,1.776619,-0.290084,0.194800,0.903776,-0.381107,-0.139898,-0.693281,0.726688,20.000336,21.089661,1.066742,,,,,,,
1530639110.439083,0.512350,-1.132318,0.055903,-0.197246,2.152299,-0.017855,0.208132,0.905399,-0.370046,-0.070497,-0.715244,0.644506,20.088139,21.058334,2.060440,,,,,,,
1530639110.459052,0.569386,-1.137280,0.071770,-0.565316,2.112004,0.239331,0.226463,0.907494,-0.353791,-0.085502,-0.712045,0.736802,20.370975,20.823860,3.371742,,,,,,,
1530639110.479021,0.644140,-1.152131,0.108103,-1.328741,2.139646,0.109549,0.244132,0.913632,-0.325077,-0.222557,-0.608975,0.872074,20.332848,20.623947,4.366486,,,,,,,
1530639110.498990,0.740673,-1.180117,0.154482,-1.779857,3.130262,-0.406102,0.256969,0.924650,-0.281048,-0.318935,-0.323057,0.757306,20.221752,20.543839,6.246803,,,,,,,
1530639110.518959,0.830266,-1.212459,0.179581,-0.926836,3.076306,-1.104636,0.258868,0.936481,-0.236622,-0.310519,0.108883,-0.421139,19.805782,20.794090,7.943230,,,,,,,
1530639110.538928,0.674637,-1.186062,0.003313,7.195323,-1.749288,-1.275997,0.234425,0.926898,-0.293094,0.452251,1.525189,-5.146191,19.375359,21.609215,6.866020,,,,,,,
1530639110.558898,0.497644,-1.052522,-0.207332,4.882190,3.321391,0.373653,0.236474,0.868675,-0.435297,0.845710,1.905922,-0.974600,19.372955,21.825027,4.655426,,,,,,,
1530639110.578867,0.548355,-1.021908,-0.217281,0.033434,1.922514,0.634318,0.271974,0.853105,-0.445244,0.815504,0.721770,-0.476067,19.710800,21.614319,4.786240,,,,,,,
1530639110.598836,0.576864,-1.028820,-0.170023,-1.280528,-1.906975,0.856350,0.281332,0.856691,-0.432357,0.401788,-0.256197,-0.591050,20.037220,21.406494,5.235428,,,,,,,
1530639110.618805,0.557133,-1.048841,-0.129319,-1.481587,-2.654541,-0.060777,0.263624,0.866846,-0.423179,0.501634,-0.585977,0.182502,20.210777,21.249908,4.795807,,,,,,,
1530639110.638774,0.556414,-1.081563,-0.098273,-1.782842,-0.509409,-0.078497,0.248201,0.882693,-0.399059,1.040343,-0.254672,1.276699,20.256535,21.221176,5.077705,,,,,,,
1530639110.658744,0.595460,-1.084547,-0.075986,1.270345,1.583607,0.576350,0.262111,0.884092,-0.386884,0.538686,0.330737,-1.107531,20.375290,20.877342,5.514267,,,,,,,
1530639110.678713,0.571269,-1.048150,-0.084419,0.604734,-2.857320,0.908237,0.269904,0.866501,-0.419913,-0.126898,0.246719,1.301490,20.749561,21.055374,5.068077,,,,,,,
1530639110.698682,0.544927,-1.067027,-0.029459,-2.333681,-3.465415,0.545135,0.250226,0.875769,-0.412813,-0.326337,-0.410193,1.632372,21.282452,20.365875,4.041885,,,,,,,
1530639110.718651,0.568247,-1.110766,0.049184,-2.988508,-1.686205,0.300778,0.238928,0.896039,-0.374203,-0.261359,-0.519956,1.015621,21.558506,20.108780,4.352898,,,,,,,
1530639110.738620,0.625904,-1.163752,0.133635,-3.324991,-0.634622,-0.256785,0.231929,0.918295,-0.320848,-0.225733,-0.168844,0.825197,21.753605,19.805016,4.797638,,,,,,,
1530639110.758589,0.702279,-1.223579,0.227332,-3.429713,-0.567541,-0.533606,0.219809,0.940323,-0.259762,0.137384,0.221511,0.631207,21.558331,20.043571,5.830391,,,,,,,
1530639110.778559,0.804968,-1.274416,0.353352,-2.997336,-1.066710,-0.046658,0.210520,0.956400,-0.202437,0.373907,0.590338,0.405669,21.646038,19.974945,6.710678,,,,,,,
1530639110.798528,0.917792,-1.298166,0.499901,-1.896979,-1.575617,0.699508,0.213867,0.963066,-0.163599,0.229691,0.744057,0.148492,21.718544,19.560837,7.124886,,,,,,,
1530639110.818497,0.992161,-1.296907,0.611879,-0.821372,-1.665245,0.998218,0.226447,0.962726,-0.147920,-0.046027,0.526333,0.034608,22.255581,19.182053,6.971436,,,,,,,
1530639110.838466,1.037546,-1.286279,0.685044,-0.625371,-0.773278,0.988569,0.241723,0.959797,-0.142687,-0.330132,0.220302,0.105272,22.763103,18.644936,6.355789,,,,,,,
1530639110.858435,1.170809,-1.278724,0.807281,-1.776438,1.766178,1.138197,0.265208,0.957649,-0.112124,-0.412639,-0.044823,0.221621,23.036091,17.841248,7.065521,,,,,,,
1530639110.878404,1.357623,-1.273546,0.944191,-1.708839,3.212304,0.656959,0.286261,0.956145,-0.061965,-0.346335,-0.104079,0.094786,23.189392,17.110390,9.072945,,,,,,,
1530639110.898374,1.522816,-1.268435,1.044009,-1.258767,3.586189,0.365995,0.297431,0.954636,-0.014282,-0.252478,-0.234574,0.019287,22.842468,16.885262,11.373093,,,,,,,
