timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638514.090648,-2.511249,-1.471975,-0.948831,1.642578,-0.674412,0.633697,-0.058153,0.995121,0.079701,0.143618,0.378841,-0.049092,-3.889715,24.728363,-18.574181,,,,,,,
1530638514.110617,-2.405327,-1.496783,-0.826765,1.108776,-0.783115,0.254918,-0.049657,0.997262,0.054793,-0.000453,0.236991,0.022478,-3.827198,24.447960,-19.013069,,,,,,,
1530638514.130587,-2.247143,-1.513013,-0.654928,0.922538,-0.578431,0.197490,-0.045039,0.998331,0.036150,-0.067907,-0.017115,-0.002153,-3.791819,24.146423,-19.626404,,,,,,,
1530638514.150556,-1.999563,-1.526808,-0.397940,0.912468,-0.398996,0.270725,-0.039996,0.999033,0.018283,-0.131711,-0.123087,-0.071781,-3.885376,24.080223,-19.934669,,,,,,,
1530638514.170526,-1.553553,-1.537106,0.054215,1.014700,-0.213995,0.332003,-0.033677,0.999433,-0.000581,-0.187316,-0.173612,-0.053481,-3.971436,23.677689,-20.557014,,,,,,,
1530638514.190495,-0.835163,-1.534782,0.773941,1.279805,0.047415,0.350929,-0.026696,0.999352,-0.024163,-0.206153,-0.258232,-0.044609,-3.845490,23.377029,-21.040771,,,,,,,
1530638514.210465,-0.377787,-1.516133,1.228857,1.325243,0.198956,0.304798,-0.020154,0.998506,-0.050785,-0.217136,-0.266557,-0.022625,-3.634071,23.126717,-21.670166,,,,,,,
1530638514.230434,-0.175981,-1.492923,1.424189,1.271693,0.458382,0.306619,-0.013620,0.996969,-0.076593,-0.210456,-0.258612,0.038858,-3.339781,22.604790,-22.431908,,,,,,,
1530638514.250404,-0.057847,-1.468191,1.527700,1.295514,0.943926,0.331358,-0.005922,0.994741,-0.102254,-0.242522,-0.191869,0.114476,-3.019226,22.127060,-23.257233,,,,,,,
1530638514.270373,0.031677,-1.441883,1.593610,1.345395,1.312296,0.377900,0.004072,0.991702,-0.128491,-0.239026,-0.143329,0.150098,-2.334574,21.537163,-23.885735,,,,,,,
1530638514.290343,0.094594,-1.412689,1.631002,1.527172,1.241877,0.335716,0.014871,0.987527,-0.156744,-0.215784,-0.085885,0.129767,-1.537161,20.901543,-24.778633,,,,,,,
1530638514.310312,0.120962,-1.377394,1.636297,1.891418,0.930490,0.170711,0.023192,0.981356,-0.190794,-0.180724,0.061979,0.157606,-1.115208,20.427559,-25.740341,,,,,,,
1530638514.330282,0.122906,-1.337651,1.623297,1.986426,0.650551,0.100400,0.028324,0.972944,-0.229295,-0.138142,0.177751,0.295610,-0.626673,19.560150,-26.427483,,,,,,,
1530638514.350251,0.134950,-1.303302,1.621588,1.448103,0.754423,0.270575,0.035561,0.964436,-0.261911,-0.137581,0.274181,0.535120,-0.265636,18.879257,-27.147507,,,,,,,
1530638514.370221,0.168645,-1.288337,1.639488,0.185582,0.798167,0.389946,0.046782,0.960373,-0.274763,-0.221358,0.375092,0.690611,0.298342,18.413582,-27.930260,,,,,,,
1530638514.390190,0.210386,-1.297618,1.675448,-0.864954,0.042388,0.381327,0.056343,0.962918,-0.263843,-0.363334,0.269839,0.384128,0.574629,18.609894,-27.929802,,,,,,,
1530638514.410160,0.239858,-1.313763,1.711271,-0.767738,-0.334836,0.171396,0.060392,0.967148,-0.246934,-0.477201,0.202011,0.246033,0.573641,19.252655,-27.596313,,,,,,,
1530638514.430129,0.226266,-1.322477,1.705605,-0.244066,-0.463608,-0.388093,0.055137,0.969327,-0.239509,-0.499747,0.336917,0.218192,0.297270,19.647369,-27.270348,,,,,,,
1530638514.450099,0.169912,-1.330129,1.657241,-0.371099,-0.411335,-0.757495,0.040304,0.971179,-0.234917,-0.470632,0.468900,0.289330,-0.414593,20.194923,-27.348953,,,,,,,
1530638514.470068,0.113221,-1.349729,1.599875,-1.271891,0.244808,-0.774927,0.024773,0.975664,-0.217866,-0.459359,0.496062,0.489503,-0.775305,20.708115,-26.681496,,,,,,,
1530638514.490038,0.067498,-1.393913,1.539314,-2.698646,0.866185,-0.848389,0.011868,0.984397,-0.175560,-0.467450,0.381402,0.649971,-0.906971,22.067459,-25.855232,,,,,,,
1530638514.510007,-0.074316,-1.462504,1.382103,-3.764361,0.407241,-1.318102,-0.008025,0.994142,-0.107779,-0.318864,0.356474,0.478232,-1.541994,23.714508,-23.869110,,,,,,,
1530638514.529977,-0.967620,-1.518950,0.498987,-3.908185,-1.263326,-1.900553,-0.042672,0.998656,-0.029393,-0.113425,0.436433,-0.153606,-2.952656,25.383194,-21.709808,,,,,,,
1530638514.549946,-2.106165,-1.475869,-0.601918,-3.683239,-2.265474,-1.941220,-0.081518,0.995498,0.048352,-0.037653,0.385774,-0.555890,-5.013720,26.713760,-19.219826,,,,,,,
1530638514.569916,-2.393312,-1.406289,-0.849945,-3.215274,-1.724639,-1.472292,-0.111421,0.986499,0.120015,0.131746,0.444501,-0.554235,-6.519373,27.605949,-17.229729,,,,,,,
1530638514.589885,-2.509728,-1.351854,-0.955411,-2.432126,0.109242,-0.591720,-0.128288,0.976128,0.175262,0.344535,0.610069,-0.536987,-7.144306,28.082932,-15.393402,,,,,,,
1530638514.609855,-2.565537,-1.322515,-1.041360,-1.269089,2.020524,0.252813,-0.133858,0.969336,0.206080,0.556130,0.651986,-0.489329,-6.704380,28.440323,-14.513779,,,,,,,
1530638514.629824,-2.551946,-1.320305,-1.066369,0.206015,1.412046,0.055113,-0.137838,0.968791,0.206022,0.537816,0.502187,-0.335142,-6.344780,28.261703,-14.449394,,,,,,,
1530638514.649794,-2.523313,-1.317219,-1.036809,-0.201825,-0.813802,-0.672803,-0.145411,0.968021,0.204426,0.203227,0.236660,-0.005192,-6.884413,28.482544,-14.093620,,,,,,,
1530638514.669763,-2.534433,-1.292483,-1.020458,-1.254663,-1.434378,-0.916942,-0.156746,0.961520,0.225631,0.163582,-0.071216,-0.075744,-7.744865,28.617302,-13.376938,,,,,,,
1530638514.689733,-2.573704,-1.259615,-1.034301,-1.512008,-1.287377,-0.611505,-0.164681,0.951973,0.258124,0.245690,-0.269645,-0.440115,-8.510721,28.810013,-12.045410,,,,,,,
1530638514.709702,-2.624181,-1.231098,-1.054403,-1.313164,-1.828583,-0.419942,-0.164813,0.942855,0.289587,0.116229,-0.373153,-0.664297,-9.197008,28.946396,-10.500412,,,,,,,
1530638514.729672,-2.677082,-1.203673,-1.064289,-1.324350,-2.315406,-0.579637,-0.160796,0.933364,0.320899,-0.063325,-0.381926,-0.531226,-9.765696,28.959656,-9.245323,,,,,,,
1530638514.749641,-2.719368,-1.172316,-1.062336,-1.432043,-2.048120,-0.754078,-0.159006,0.921652,0.353941,-0.112021,-0.351476,-0.368590,-10.589872,28.912216,-7.990448,,,,,,,
1530638514.769610,-2.751023,-1.142639,-1.061204,-1.266897,-1.423284,-0.445443,-0.158071,0.909732,0.383927,0.072805,-0.432010,-0.402390,-10.909988,28.654236,-6.908699,,,,,,,
1530638514.789580,-2.787085,-1.123264,-1.073679,-0.805745,-1.160021,0.094483,-0.150217,0.901518,0.405832,0.249994,-0.540068,-0.524804,-11.117096,28.728310,-5.732780,,,,,,,
1530638514.809549,-2.829416,-1.118211,-1.098143,-0.161977,-0.901109,0.616263,-0.134306,0.899319,0.416155,0.340971,-0.590695,-0.598238,-10.865370,28.890167,-5.372505,,,,,,,
1530638514.829519,-2.874135,-1.129064,-1.136633,0.546584,-0.197454,1.154599,-0.112981,0.904013,0.412305,0.437185,-0.637457,-0.607252,-10.296988,28.999901,-5.218597,,,,,,,
1530638514.849488,-2.917594,-1.153574,-1.192091,1.102155,0.655190,1.546446,-0.090012,0.914218,0.395099,0.477799,-0.681552,-0.544742,-9.266184,29.100349,-5.940544,,,,,,,
1530638514.869458,-2.960120,-1.187019,-1.257111,1.560424,0.841637,1.541379,-0.067576,0.927257,0.368278,0.427393,-0.721736,-0.461555,-8.358116,29.270378,-6.974762,,,,,,,
1530638514.889427,-3.010235,-1.231232,-1.309039,2.409885,-0.938176,1.065367,-0.043626,0.942900,0.330206,0.386857,-0.660185,-0.190985,-7.848959,29.366638,-8.270607,,,,,,,
1530638514.909397,-3.082063,-1.263268,-1.352156,0.092588,-1.282541,0.528660,-0.018009,0.953085,0.302168,-0.069393,0.204401,1.990068,-7.611500,29.531380,-8.470345,,,,,,,
1530638514.929366,-3.039837,-1.237477,-1.324530,-1.200145,1.978172,-1.128634,-0.033235,0.944961,0.325489,-0.929945,1.857162,2.075237,-7.796158,29.308220,-7.948982,,,,,,,
1530638514.949336,-2.897711,-1.229275,-1.228095,0.460565,2.593440,-1.741958,-0.080873,0.942246,0.325009,-0.489058,1.509780,-0.215939,-8.359226,29.003197,-8.356407,,,,,,,
1530638514.969305,-2.756401,-1.236142,-1.125317,0.954054,1.854908,-1.284863,-0.123408,0.944524,0.304376,-0.319265,0.657466,0.052649,-8.994688,28.493942,-9.254547,,,,,,,
1530638514.989275,-2.676981,-1.248384,-1.058394,0.991142,0.281160,-0.392279,-0.141975,0.948474,0.283267,0.122764,-0.472812,0.126111,-9.313147,27.949646,-9.639801,,,,,,,
1530638515.009244,-2.661051,-1.268042,-1.041304,1.003120,-0.116441,0.592521,-0.137823,0.954519,0.264382,0.375860,-0.679845,-0.294976,-9.058191,27.827347,-10.315010,,,,,,,
1530638515.029214,-2.711297,-1.296173,-1.086419,0.936953,-0.481570,1.514680,-0.113121,0.962527,0.246463,0.381706,-0.220767,-0.850009,-8.376162,27.758926,-10.812721,,,,,,,
1530638515.049183,-2.804109,-1.313833,-1.179810,-0.091167,0.322651,1.161748,-0.084150,0.967166,0.239807,-0.015291,1.082089,0.622803,-7.614958,27.984787,-10.997093,,,,,,,
1530638515.069153,-2.819589,-1.308602,-1.210645,-0.357637,0.725710,-0.121219,-0.082028,0.965824,0.245876,-0.386036,0.801510,-0.068600,-7.125107,27.798271,-10.898735,,,,,,,
1530638515.089122,-2.791424,-1.306676,-1.192122,0.218072,0.390760,-0.241143,-0.089558,0.965323,0.245216,0.137806,-0.142340,-0.683388,-7.078226,27.613289,-11.035675,,,,,,,
1530638515.109092,-2.766115,-1.317283,-1.172938,0.783541,0.366025,0.116172,-0.091975,0.968037,0.233332,0.258616,-0.462605,-0.678920,-7.093016,27.472641,-11.328934,,,,,,,
1530638515.129061,-2.757683,-1.339349,-1.173843,1.126791,0.513903,0.585614,-0.085916,0.973335,0.212687,0.288278,-0.483742,-0.540934,-6.674225,27.193756,-11.883148,,,,,,,
1530638515.149031,-2.770016,-1.366356,-1.197599,1.136623,0.553304,0.793856,-0.073712,0.979175,0.189162,0.245450,-0.330798,-0.447570,-6.207804,27.089851,-12.823029,,,,,,,
1530638515.169000,-2.800037,-1.390508,-1.239600,0.888145,0.558954,0.786825,-0.060061,0.983792,0.168952,0.190371,-0.062924,-0.362815,-5.533642,27.058723,-13.382729,,,,,,,
1530638515.188969,-2.839671,-1.415895,-1.289110,1.424812,0.367555,0.822245,-0.045876,0.988027,0.147301,0.123146,0.291606,-0.262215,-4.989103,26.853477,-14.073219,,,,,,,
1530638515.208939,-2.845186,-1.460922,-1.298590,2.354763,0.092826,0.597453,-0.032026,0.993970,0.104866,-0.028139,0.361606,-0.087105,-4.472891,26.440117,-15.157227,,,,,,,
1530638515.228908,-2.761908,-1.501617,-1.213327,1.760485,-0.212089,0.180618,-0.025616,0.997608,0.064192,-0.041614,0.103832,-0.004363,-4.257723,25.833900,-16.175423,,,,,,,
1530638515.248878,-2.614224,-1.526927,-1.058411,1.131099,-0.384284,0.208070,-0.022063,0.999038,0.037884,-0.030625,-0.134078,-0.006589,-4.200594,25.358887,-17.019714,,,,,,,
1530638515.268847,-2.440827,-1.547514,-0.875494,0.985820,-0.560056,0.410459,-0.014998,0.999729,0.017778,-0.075624,-0.226093,-0.084810,-4.061699,25.043571,-17.448769,,,,,,,
1530638515.288817,-1.139806,-1.564352,0.439175,1.089249,-0.703951,0.461506,-0.005801,0.999979,-0.002667,-0.150617,-0.191263,-0.090671,-3.907976,24.663002,-17.928772,,,,,,,
1530638515.308786,0.074373,-1.543782,1.665790,1.277907,-0.557466,0.341562,0.002006,0.999635,-0.026921,-0.202842,-0.188203,-0.041194,-3.981934,24.374321,-18.429329,,,,,,,
1530638515.328756,0.121804,-1.517637,1.721429,1.269624,-0.284873,0.193050,0.006455,0.998587,-0.052733,-0.185059,-0.217215,0.017348,-3.952673,23.949074,-19.223045,,,,,,,
1530638515.348725,0.126056,-1.493249,1.724712,1.185975,0.281767,0.149221,0.009739,0.996995,-0.076849,-0.146900,-0.252427,0.102774,-3.819654,23.463211,-19.931404,,,,,,,
1530638515.368695,0.136283,-1.468500,1.720736,1.279233,0.948553,0.141738,0.013873,0.994772,-0.101168,-0.134921,-0.232275,0.158800,-3.453863,23.098282,-20.420143,,,,,,,
1530638515.388664,0.147986,-1.440970,1.709357,1.416682,1.199204,0.126382,0.019088,0.991584,-0.128045,-0.110321,-0.161110,0.138680,-2.842733,22.402084,-21.208565,,,,,,,
1530638515.408634,0.162623,-1.412414,1.702753,1.400199,0.928064,0.225552,0.025536,0.987484,-0.155638,-0.088692,-0.051830,0.120223,-2.344648,21.828186,-22.047432,,,,,,,
1530638515.428603,0.189572,-1.383627,1.716232,1.444512,0.570978,0.458471,0.035064,0.982535,-0.182744,-0.107849,0.081796,0.149618,-1.919050,21.297638,-22.730049,,,,,,,
1530638515.448573,0.216241,-1.349208,1.732998,1.769209,0.512024,0.507573,0.047156,0.975550,-0.214661,-0.125449,0.191885,0.279923,-1.395397,20.742302,-23.289940,,,,,,,
1530638515.468542,0.233601,-1.314249,1.738101,1.528649,0.714692,0.424832,0.058737,0.967272,-0.246851,-0.159109,0.282240,0.508722,-0.948671,19.979378,-24.121391,,,,,,,
1530638515.488512,0.266015,-1.295913,1.754178,0.314129,0.878352,0.441812,0.071357,0.962457,-0.261887,-0.282310,0.331748,0.685395,-0.328072,19.425728,-24.605728,,,,,,,
1530638515.508481,0.317722,-1.304601,1.796813,-1.017046,0.217958,0.381643,0.082182,0.964779,-0.249896,-0.453520,0.271473,0.413700,0.102360,19.400040,-24.370590,,,,,,,
1530638515.528451,0.360384,-1.323529,1.843828,-0.934375,-0.197785,0.155497,0.086309,0.969585,-0.229033,-0.541616,0.208683,0.196196,0.223249,19.824692,-23.776955,,,,,,,
1530638515.548420,0.362682,-1.332263,1.848685,-0.180893,-0.134175,-0.298739,0.083827,0.971685,-0.220908,-0.596370,0.269114,0.217902,0.312212,19.957565,-23.395874,,,,,,,
1530638515.568389,0.309537,-1.338511,1.798290,-0.156535,-0.204397,-0.840753,0.070123,0.973143,-0.219261,-0.560114,0.449678,0.263039,0.049011,19.889435,-23.586662,,,,,,,
1530638515.588359,0.242500,-1.355744,1.729377,-1.025754,0.168965,-0.993620,0.051244,0.976965,-0.207155,-0.533757,0.494974,0.484148,-0.314112,20.247063,-23.338814,,,,,,,
1530638515.608328,0.194845,-1.399098,1.674300,-2.610259,0.308620,-0.999775,0.033080,0.985296,-0.167623,-0.521743,0.380152,0.598363,-0.670143,20.501015,-22.581551,,,,,,,
1530638515.628298,0.100228,-1.467646,1.580602,-3.554763,-0.411086,-1.281141,0.010303,0.994685,-0.102449,-0.434711,0.339925,0.230455,-1.094839,21.371773,-21.111839,,,,,,,
1530638515.648267,-0.661907,-1.531072,0.840023,-3.479157,-1.589072,-1.907776,-0.024406,0.999211,-0.031323,-0.247460,0.435527,-0.165760,-2.040421,22.419449,-19.519440,,,,,,,
1530638515.668237,-2.079657,-1.496003,-0.537749,-3.212580,-2.230672,-2.047454,-0.065253,0.997204,0.036402,-0.046533,0.444507,-0.417612,-3.614349,23.332809,-17.470734,,,,,,,
1530638515.688206,-2.368652,-1.429545,-0.788585,-2.979265,-1.668574,-1.609349,-0.098299,0.990041,0.100779,0.129503,0.469157,-0.461497,-5.199720,24.039398,-15.885834,,,,,,,
1530638515.708176,-2.483767,-1.374219,-0.891321,-2.419634,-0.004990,-0.835073,-0.119413,0.980741,0.154555,0.321409,0.622836,-0.478209,-6.044821,24.489761,-14.371269,,,,,,,
1530638515.728145,-2.538729,-1.341242,-0.971793,-1.416984,1.790463,0.005218,-0.129017,0.973768,0.187430,0.583332,0.649981,-0.447623,-6.044092,24.491486,-13.467827,,,,,,,
1530638515.748115,-2.540330,-1.330987,-1.008246,-0.309192,1.239494,-0.030821,-0.134359,0.971383,0.195861,0.655966,0.461585,-0.294921,-5.581734,24.696411,-13.456100,,,,,,,
1530638515.768084,-2.530078,-1.319913,-0.997705,-0.576196,-0.688917,-0.675755,-0.142527,0.968694,0.203268,0.395823,0.211269,-0.061773,-5.945036,24.562973,-13.006783,,,,,,,
1530638515.788054,-2.541666,-1.294327,-0.986169,-1.168078,-1.165389,-0.868036,-0.154108,0.962025,0.225294,0.287683,-0.065968,-0.196424,-6.419662,24.476585,-12.383018,,,,,,,
1530638515.808023,-2.573440,-1.265376,-0.995793,-1.288109,-1.178583,-0.550810,-0.161796,0.953721,0.253453,0.297690,-0.266831,-0.484166,-6.982235,24.794922,-11.756599,,,,,,,
1530638515.827993,-2.620891,-1.240773,-1.013477,-1.155221,-1.808000,-0.370837,-0.161218,0.946035,0.281116,0.132165,-0.374120,-0.646884,-7.336365,24.631607,-10.799133,,,,,,,
1530638515.847962,-2.672520,-1.214532,-1.022345,-1.308445,-2.300910,-0.601306,-0.157667,0.937206,0.311103,-0.102480,-0.364208,-0.470649,-8.003866,24.838417,-9.743370,,,,,,,
1530638515.867932,-2.711219,-1.182149,-1.016715,-1.448701,-2.055954,-0.897380,-0.158096,0.925422,0.344381,-0.175842,-0.317405,-0.363531,-8.650078,24.849266,-8.572990,,,,,,,
1530638515.887901,-2.730788,-1.150263,-1.002399,-1.235451,-1.380890,-0.830604,-0.163032,0.912871,0.374280,-0.091423,-0.318618,-0.416257,-9.364599,24.758919,-7.612053,,,,,,,
1530638515.907870,-2.753407,-1.129475,-1.001768,-0.759842,-1.115401,-0.134434,-0.161674,0.904188,0.395354,0.222252,-0.484480,-0.542571,-9.585283,24.640427,-7.191719,,,,,,,
1530638515.927840,-2.794562,-1.124510,-1.022786,-0.165961,-1.074276,0.594982,-0.146797,0.902056,0.405888,0.360862,-0.570452,-0.623601,-9.286968,24.861961,-6.764786,,,,,,,
1530638515.947809,-2.846386,-1.134980,-1.063493,0.455929,-0.466121,1.218981,-0.122819,0.906526,0.403888,0.436662,-0.631425,-0.617618,-8.801764,24.787804,-7.016174,,,,,,,
1530638515.967779,-2.899821,-1.157933,-1.125389,0.930058,0.501891,1.693141,-0.096065,0.915976,0.389564,0.480052,-0.680899,-0.560279,-8.018057,24.955238,-7.586380,,,,,,,
1530638515.987748,-2.955848,-1.187625,-1.203377,1.249022,0.806876,1.793675,-0.069045,0.927483,0.367433,0.442000,-0.731912,-0.498857,-6.912825,24.888359,-8.476364,,,,,,,
1530638516.007718,-3.023828,-1.223828,-1.275666,1.877072,-0.872509,1.332368,-0.039953,0.940408,0.337692,0.416250,-0.710351,-0.300095,-6.490366,24.965706,-9.320236,,,,,,,
1530638516.027687,-3.117288,-1.256667,-1.331405,0.533809,-2.059779,0.838377,-0.007509,0.951066,0.308896,0.296083,-0.071259,1.296710,-6.247263,24.957024,-9.506592,,,,,,,
1530638516.047657,-3.101239,-1.225437,-1.322795,-1.800418,1.924324,-0.816193,-0.013657,0.940954,0.338257,-0.787719,1.748179,3.055984,-6.415127,24.871399,-9.025238,,,,,,,
1530638516.067626,-2.962456,-1.213711,-1.238131,0.425702,3.206013,-1.725691,-0.062282,0.936920,0.343949,-0.480611,1.708695,-0.103882,-6.734732,24.657074,-9.613075,,,,,,,
1530638516.087596,-2.798372,-1.225400,-1.126723,1.167451,2.755798,-1.627916,-0.113935,0.940941,0.318820,-0.296618,0.814445,-0.048404,-7.019403,23.946922,-10.613571,,,,,,,
1530638516.107565,-2.679046,-1.232478,-1.035196,0.820097,0.779106,-1.034088,-0.148103,0.943314,0.297023,-0.065367,-0.324524,0.180775,-7.525988,23.879280,-11.533409,,,,,,,
1530638516.127535,-2.629351,-1.242785,-0.979204,1.027882,-0.455049,-0.249538,-0.157901,0.946685,0.280811,0.152912,-0.860778,-0.248538,-7.707945,23.451546,-12.436737,,,,,,,
1530638516.147504,-2.628706,-1.270062,-0.962348,1.470711,-0.989610,0.885311,-0.145354,0.955119,0.258107,0.294753,-0.691737,-0.889821,-7.572546,23.331161,-12.999634,,,,,,,
1530638516.167474,-2.695340,-1.309705,-1.009700,1.191906,-0.711876,1.762148,-0.111408,0.966109,0.232856,0.238682,0.066408,-0.811042,-6.951313,22.893715,-13.457962,,,,,,,
1530638516.187443,-2.775049,-1.316637,-1.111720,-0.719589,1.547752,0.907967,-0.090111,0.967875,0.234729,-0.395226,1.767278,1.583966,-6.149668,23.490784,-13.676239,,,,,,,
1530638516.207413,-2.793203,-1.307499,-1.149943,-0.364089,0.488407,0.033013,-0.088850,0.965537,0.244628,0.067824,0.587167,-0.595550,-5.794588,23.415062,-13.723213,,,,,,,
1530638516.227382,-2.779003,-1.309830,-1.140955,0.462988,0.369515,-0.054037,-0.091516,0.966141,0.241237,0.275278,-0.195420,-0.772838,-5.679052,23.247757,-13.915489,,,,,,,
1530638516.247351,-2.742427,-1.327642,-1.121208,1.163289,1.164497,0.208724,-0.093573,0.970583,0.221836,0.330145,-0.491488,-0.614032,-5.176323,22.846420,-14.657333,,,,,,,
1530638516.267321,-2.693727,-1.356257,-1.101019,1.480962,1.561134,0.465016,-0.092193,0.977075,0.191898,0.337798,-0.531960,-0.501514,-4.817854,22.636528,-15.428200,,,,,,,
1530638516.287290,-2.639222,-1.386614,-1.079351,1.395640,1.729765,0.507725,-0.088183,0.983086,0.160512,0.298770,-0.443566,-0.362478,-4.098003,22.430618,-16.683891,,,,,,,
1530638516.307260,-2.588438,-1.413243,-1.061581,1.133989,1.514098,0.578499,-0.082430,0.987614,0.133500,0.270754,-0.126393,-0.267564,-3.355034,22.018127,-17.159966,,,,,,,
1530638516.327229,-2.574133,-1.441067,-1.060727,1.277811,0.062713,0.852536,-0.069531,0.991597,0.109087,0.190976,0.334560,-0.187457,-2.761391,21.682037,-17.910553,,,,,,,
1530638516.347199,-2.595770,-1.473922,-1.068054,1.365922,-1.051341,0.877504,-0.050209,0.995311,0.082667,0.010735,0.425312,-0.084696,-2.408737,21.310204,-18.682159,,,,,,,
1530638516.367168,-2.615788,-1.503179,-1.063594,1.219972,-1.234056,0.647375,-0.033909,0.997715,0.058434,-0.091732,0.120526,-0.013253,-2.483656,20.948891,-19.307892,,,,,,,
1530638516.387138,-2.580091,-1.529473,-1.006785,1.205455,-0.948162,0.491443,-0.021993,0.999146,0.034962,-0.150523,-0.117539,-0.006703,-2.484682,20.367455,-19.908821,,,,,,,
1530638516.407107,-2.295774,-1.552506,-0.704843,1.130160,-0.866471,0.335176,-0.013681,0.999833,0.012120,-0.210364,-0.180451,-0.063359,-2.687471,20.353714,-20.300255,,,,,,,
1530638516.427077,-0.631113,-1.557082,0.974840,1.233426,-0.598887,0.267417,-0.008081,0.999906,-0.011057,-0.236945,-0.211133,-0.033941,-2.728262,19.520775,-20.952644,,,,,,,
1530638516.447046,-0.060076,-1.532189,1.551212,1.431126,-0.063884,0.315346,-0.002317,0.999255,-0.038520,-0.204287,-0.282946,0.017585,-2.645666,19.170242,-21.426010,,,,,,,
1530638516.467016,0.056326,-1.504490,1.666380,1.330794,0.128552,0.268810,0.003730,0.997802,-0.066149,-0.185706,-0.285095,0.042239,-2.364836,18.656494,-22.166740,,,,,,,
1530638516.486985,0.091358,-1.479292,1.694278,1.210929,0.557604,0.168620,0.008336,0.995816,-0.090990,-0.156468,-0.275205,0.116121,-2.233196,18.004112,-22.725021,,,,,,,
1530638516.506955,0.113904,-1.455394,1.698646,1.184784,1.087644,0.146649,0.013087,0.993349,-0.114395,-0.141138,-0.203660,0.153122,-1.825951,17.572449,-23.290627,,,,,,,
1530638516.526924,0.145346,-1.430607,1.705956,1.262524,1.239215,0.254402,0.020237,0.990189,-0.138255,-0.140355,-0.107789,0.118663,-1.288801,17.225067,-24.066750,,,,,,,
1530638516.546894,0.182862,-1.401047,1.720094,1.588534,1.118868,0.401338,0.030720,0.985627,-0.166117,-0.139851,-0.004350,0.104289,-0.636156,16.299118,-24.611420,,,,,,,
1530638516.566863,0.205397,-1.362608,1.724344,2.026977,0.779851,0.397184,0.042155,0.978407,-0.202341,-0.144984,0.102251,0.155726,-0.058540,15.321320,-25.434303,,,,,,,
1530638516.586833,0.213563,-1.320842,1.720208,1.999707,0.568972,0.402929,0.052426,0.968924,-0.241738,-0.171826,0.219614,0.336556,0.247049,14.566231,-26.155540,,,,,,,
1530638516.606802,0.232356,-1.287040,1.723900,1.318953,0.930092,0.415166,0.064467,0.960011,-0.272439,-0.320464,0.405208,0.625192,0.812792,13.853752,-26.940422,,,,,,,
1530638516.626772,0.268532,-1.276851,1.741186,-0.144259,0.849477,0.329001,0.076870,0.957108,-0.279347,-0.451687,0.416839,0.735050,1.439531,13.418991,-27.237999,,,,,,,
1530638516.646741,0.306375,-1.290776,1.773487,-1.013254,0.070343,0.177045,0.083356,0.961050,-0.263504,-0.514355,0.288401,0.415146,1.631468,13.795685,-27.057709,,,,,,,
1530638516.666711,0.319342,-1.307264,1.791768,-0.709300,-0.406401,-0.177939,0.081779,0.965476,-0.247321,-0.511818,0.311258,0.278449,1.693563,14.009460,-26.918999,,,,,,,
1530638516.686679,0.284925,-1.320765,1.770923,-0.554787,-0.882660,-0.596033,0.069550,0.968905,-0.237457,-0.511460,0.475141,0.197830,1.208227,14.287651,-26.803299,,,,,,,
1530638516.706649,0.226133,-1.339343,1.729976,-0.990830,-0.936662,-0.748030,0.051432,0.973334,-0.223550,-0.545649,0.563501,0.254007,0.527727,14.615303,-26.704124,,,,,,,
1530638516.726618,0.164687,-1.373878,1.683341,-2.004899,-0.673778,-0.881548,0.032075,0.980674,-0.193000,-0.615846,0.493035,0.373328,-0.031239,15.103500,-26.315987,,,,,,,
1530638516.746588,0.070293,-1.428800,1.597517,-2.989440,-0.477224,-1.162379,0.009940,0.989935,-0.141169,-0.529166,0.304147,0.417505,-0.619974,16.320114,-25.551956,,,,,,,
1530638516.766557,-0.279692,-1.493335,1.264165,-3.502095,-1.255082,-1.675120,-0.021362,0.997001,-0.074375,-0.224900,0.339852,0.070438,-1.497143,17.645432,-24.374588,,,,,,,
1530638516.786527,-1.528708,-1.511664,0.046526,-3.534095,-1.825676,-1.852252,-0.059047,0.998252,-0.002487,-0.059972,0.394326,-0.316300,-2.765839,18.878464,-23.051071,,,,,,,
1530638516.806496,-2.218471,-1.455159,-0.613541,-3.454602,-1.284437,-1.583016,-0.092015,0.993321,0.069613,0.080189,0.425014,-0.418551,-4.296495,20.099617,-21.591492,,,,,,,
1530638516.826465,-2.426967,-1.393693,-0.817803,-2.968457,0.353493,-0.926712,-0.115456,0.984358,0.133075,0.303093,0.590120,-0.465197,-4.768499,21.062714,-20.078163,,,,,,,
1530638516.846435,-2.522062,-1.350699,-0.945837,-2.096658,2.126215,0.014085,-0.126771,0.975876,0.177750,0.607560,0.645126,-0.474243,-4.582777,21.764687,-19.299973,,,,,,,
1530638516.866404,-2.554616,-1.334282,-1.019000,-0.603815,1.342745,0.217642,-0.129775,0.972161,0.195095,0.755385,0.492744,-0.422955,-4.065676,22.265350,-18.954094,,,,,,,
