timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640558.525969,-1.227503,-1.099541,-0.226970,1.461191,2.068681,0.181949,-0.427515,0.890999,-0.152814,-0.177176,-0.049340,0.334561,-10.427750,15.059174,-14.176506,,,,,,,
1530640558.545938,-1.131639,-1.091911,-0.168893,1.311386,2.252142,0.158549,-0.417066,0.887509,-0.195917,-0.247607,0.077091,0.237452,-9.387709,14.598549,-14.422653,,,,,,,
1530640558.565907,-1.032516,-1.083897,-0.117765,1.186834,3.051972,0.238152,-0.401725,0.883788,-0.239868,-0.292154,0.185319,0.473266,-8.108662,14.400795,-14.664429,,,,,,,
1530640558.585876,-0.934598,-1.079334,-0.082138,0.450208,3.151188,0.292862,-0.379590,0.881644,-0.280385,-0.307407,0.228586,0.738881,-6.552418,14.226242,-14.493774,,,,,,,
1530640558.605845,-0.917361,-1.091864,-0.097746,-1.296845,0.471895,0.228468,-0.365900,0.887487,-0.280148,-0.467748,0.214884,0.715695,-5.824522,14.921738,-14.050240,,,,,,,
1530640558.625814,-0.975498,-1.113410,-0.152209,-1.610332,-0.719492,0.121447,-0.365640,0.897210,-0.247632,-0.569205,0.077369,0.258649,-5.523842,15.577866,-12.693634,,,,,,,
1530640558.645783,-1.019815,-1.124376,-0.192292,-0.631918,-0.218967,-0.149729,-0.367847,0.901998,-0.226026,-0.668209,0.029887,0.211209,-4.770046,16.374634,-11.707413,,,,,,,
1530640558.665752,-1.043113,-1.117720,-0.206892,0.141451,-0.767068,-0.584484,-0.378191,0.899105,-0.220413,-0.678175,0.148350,0.049118,-4.236401,16.883598,-10.746384,,,,,,,
1530640558.685721,-1.072261,-1.106227,-0.214907,-0.097941,-1.355734,-0.532994,-0.393504,0.894015,-0.214225,-0.752416,0.210172,0.418906,-3.356724,17.564407,-9.904121,,,,,,,
1530640558.705690,-1.174993,-1.106938,-0.275442,-1.953833,-3.151514,-0.646979,-0.412812,0.894333,-0.172496,-0.822174,0.021133,0.729686,-2.477049,18.680023,-8.933235,,,,,,,
1530640558.725659,-1.368194,-1.103416,-0.403446,-2.974177,-4.345788,-1.260924,-0.441334,0.892752,-0.090659,-0.664684,0.055338,0.199134,-1.671307,20.219391,-7.526207,,,,,,,
1530640558.745628,-1.590807,-1.076713,-0.540491,-3.043075,-5.433897,-1.787447,-0.474130,0.880404,0.009489,-0.473883,0.246550,-0.481260,-1.058010,21.767319,-7.150101,,,,,,,
1530640558.765597,-1.798980,-1.033100,-0.654305,-3.087173,-5.259480,-1.785056,-0.498883,0.858891,0.115855,-0.360110,0.319057,-0.581950,-1.144032,23.432861,-7.345779,,,,,,,
1530640558.785566,-1.960113,-0.981218,-0.747230,-3.179755,-3.158378,-1.671474,-0.514404,0.831175,0.211037,-0.395508,0.666673,-0.376992,-1.564226,25.298615,-7.546661,,,,,,,
1530640558.805535,-2.021831,-0.926621,-0.811119,-2.486852,1.344823,-1.750979,-0.540483,0.799595,0.261773,-0.331664,1.055233,-0.123193,-1.822083,26.709282,-8.276299,,,,,,,
1530640558.825504,-1.968924,-0.883945,-0.843725,-1.390366,5.107761,-1.278601,-0.584511,0.773247,0.245838,0.072808,1.036568,-0.201618,-1.444292,27.882019,-9.126915,,,,,,,
1530640558.845473,-1.891866,-0.861040,-0.850708,-0.268579,2.145266,-0.913348,-0.618349,0.758521,0.205648,0.268159,0.700311,-0.322134,-1.241520,28.777916,-10.116638,,,,,,,
1530640558.865441,-1.931984,-0.841777,-0.854708,-0.626268,-3.453621,-0.762891,-0.623158,0.745828,0.235404,0.141575,0.187049,-0.400519,-2.349613,29.594017,-11.121544,,,,,,,
1530640558.885410,-2.024976,-0.828059,-0.872413,-0.845973,-4.008511,-0.168961,-0.607744,0.736620,0.296713,0.393922,-0.075426,-0.513525,-3.920174,30.058540,-11.797966,,,,,,,
1530640558.905379,-2.114949,-0.824030,-0.889493,-0.373055,-3.864515,0.217118,-0.581159,0.733889,0.351653,0.403120,-0.279117,-0.728789,-5.600872,30.805367,-11.960220,,,,,,,
1530640558.925348,-2.194174,-0.829437,-0.888748,0.491680,-4.049747,0.143369,-0.548276,0.737551,0.394222,0.238935,-0.432910,-0.778164,-7.340843,31.107666,-12.314697,,,,,,,
1530640558.945317,-2.255420,-0.836466,-0.868815,0.760810,-3.567412,-0.337117,-0.519090,0.742279,0.423753,0.031969,-0.538513,-0.406923,-9.004105,30.816750,-12.492775,,,,,,,
1530640558.965286,-2.296470,-0.833868,-0.843648,0.433663,-2.619491,-0.750755,-0.502704,0.740536,0.445977,0.042087,-0.607388,-0.288369,-11.042139,30.867569,-12.816048,,,,,,,
1530640558.985255,-2.322592,-0.829675,-0.822300,0.421146,-1.832876,-0.521422,-0.493148,0.737712,0.461071,0.334105,-0.573420,-0.544018,-12.651636,30.662666,-12.682823,,,,,,,
1530640559.005224,-2.339227,-0.834614,-0.805202,0.701055,-1.227133,-0.011344,-0.482784,0.741038,0.466672,0.453854,-0.503107,-0.718534,-13.699423,30.565132,-12.849640,,,,,,,
1530640559.025193,-2.346972,-0.853099,-0.794494,1.027611,-0.530012,0.691735,-0.469299,0.753322,0.460722,0.605041,-0.443965,-0.730589,-14.255117,30.604004,-13.423477,,,,,,,
1530640559.045162,-2.346503,-0.887931,-0.792186,1.442563,0.239324,1.483732,-0.450501,0.775768,0.441852,0.740967,-0.428051,-0.734577,-13.940081,30.497322,-13.948639,,,,,,,
1530640559.065131,-2.332398,-0.938986,-0.792673,1.973034,0.992878,1.998322,-0.427440,0.806960,0.407567,0.785656,-0.453047,-0.642110,-13.277552,30.304947,-15.600685,,,,,,,
1530640559.085100,-2.294052,-0.999159,-0.777789,2.517981,1.336450,1.776306,-0.405571,0.841016,0.358056,0.792778,-0.433576,-0.097420,-12.104692,29.934860,-16.942116,,,,,,,
1530640559.105069,-2.329366,-1.024117,-0.782120,-1.094012,-3.946430,0.283730,-0.377320,0.854255,0.357598,-0.150070,0.494911,2.347632,-12.892281,30.181511,-17.396858,,,,,,,
1530640559.125038,-2.358839,-0.991193,-0.782589,-0.645786,0.756972,-2.075434,-0.386251,0.836680,0.388299,-1.528987,1.754934,2.251853,-14.591528,30.360703,-17.326782,,,,,,,
1530640559.145007,-2.243868,-0.953214,-0.706335,0.672590,3.043138,-2.929419,-0.452777,0.815281,0.360984,-0.785413,1.185146,-0.214545,-15.662424,29.613892,-17.966919,,,,,,,
1530640559.164976,-2.159368,-0.923457,-0.660518,-0.187756,1.790244,-1.299875,-0.501590,0.797691,0.334806,0.136997,0.231026,0.009753,-16.260368,29.045921,-18.799072,,,,,,,
1530640559.184945,-2.133223,-0.914526,-0.663324,-0.218274,1.436994,0.137496,-0.516178,0.792274,0.325365,0.552478,-0.582450,0.158918,-16.555964,29.381630,-19.229286,,,,,,,
1530640559.204914,-2.116278,-0.928865,-0.671345,0.404254,0.715882,1.102365,-0.511852,0.800941,0.310646,0.419475,-0.428519,-0.843361,-16.435650,29.624168,-19.660492,,,,,,,
1530640559.224883,-2.125833,-0.960918,-0.680503,0.551563,-0.190463,1.578521,-0.486784,0.819718,0.301834,-0.139666,0.430175,-0.658874,-16.454395,29.874001,-19.824883,,,,,,,
1530640559.244852,-2.146418,-0.977949,-0.701043,-0.286728,-0.335783,0.603148,-0.468688,0.829353,0.304145,-0.909715,1.161812,0.265267,-16.809471,30.172523,-19.303017,,,,,,,
1530640559.264821,-2.161366,-0.976477,-0.710570,-0.211704,-0.286709,-0.111399,-0.465103,0.828530,0.311796,-0.095215,0.202430,-0.638426,-17.472757,30.321472,-19.040604,,,,,,,
1530640559.284790,-2.160370,-0.972424,-0.709030,0.014271,0.189521,-0.185927,-0.468201,0.826254,0.313197,0.302933,-0.284963,-0.670619,-18.400053,30.541664,-18.777016,,,,,,,
1530640559.304759,-2.139860,-0.974332,-0.699933,0.443238,0.932927,0.044965,-0.473197,0.827327,0.302679,0.435874,-0.448970,-0.629293,-18.854650,30.352638,-18.729477,,,,,,,
1530640559.324728,-2.104255,-0.986303,-0.685378,0.744957,1.245681,0.459566,-0.475109,0.833992,0.280586,0.422664,-0.338829,-0.583702,-18.758919,29.898605,-19.085426,,,,,,,
1530640559.344696,-2.070158,-1.004401,-0.673065,0.691990,1.116279,0.656874,-0.471069,0.843841,0.256956,0.236923,0.021180,-0.528928,-18.606720,29.599213,-19.563316,,,,,,,
1530640559.364665,-2.030955,-1.019792,-0.659318,0.807149,1.939312,0.402927,-0.469084,0.851999,0.232500,-0.058443,0.395254,-0.330370,-18.260668,29.499458,-19.910324,,,,,,,
1530640559.384634,-1.922676,-1.034119,-0.616146,1.556883,4.320147,0.093640,-0.479954,0.859412,0.176220,-0.246456,0.452569,0.027348,-16.987843,28.688736,-21.158401,,,,,,,
1530640559.404603,-1.786234,-1.040878,-0.553231,1.624533,3.670937,-0.213276,-0.493778,0.862848,0.108055,-0.141583,0.211493,-0.225655,-15.391102,27.690445,-22.673035,,,,,,,
1530640559.424572,-1.682828,-1.043588,-0.496447,1.281953,2.190049,0.039923,-0.499969,0.864215,0.056248,-0.002457,-0.129855,-0.012867,-14.397387,26.550591,-23.561203,,,,,,,
1530640559.444541,-1.623357,-1.052073,-0.457453,0.865230,0.727543,0.511864,-0.495087,0.868453,0.026046,0.039978,-0.354522,0.103226,-13.797197,25.948112,-24.143768,,,,,,,
1530640559.464510,-1.593299,-1.065252,-0.422648,0.963971,-0.350846,0.646898,-0.484161,0.874911,0.010897,0.009475,-0.320651,-0.139116,-14.006592,25.419769,-23.820686,,,,,,,
1530640559.484479,-1.555379,-1.077083,-0.369835,1.461942,-0.357969,0.535858,-0.473843,0.880579,-0.007306,-0.023121,-0.343958,-0.068317,-14.250576,24.939293,-23.558769,,,,,,,
1530640559.504448,-1.496481,-1.084509,-0.298364,1.735580,-0.190502,0.410797,-0.466056,0.884074,-0.034699,0.017936,-0.397456,0.013810,-14.480640,24.066299,-23.382446,,,,,,,
1530640559.524417,-1.437433,-1.089919,-0.221756,1.726539,-0.595154,0.500613,-0.458450,0.886590,-0.061505,0.091033,-0.424203,-0.051273,-14.516256,23.385025,-22.884338,,,,,,,
1530640559.544386,-1.381742,-1.095673,-0.146939,1.619917,-0.358337,0.581626,-0.449298,0.889236,-0.085968,0.030017,-0.364776,0.086777,-14.736816,22.795700,-22.368446,,,,,,,
1530640559.564355,-1.307978,-1.099926,-0.073022,1.592456,0.914541,0.574035,-0.438084,0.891174,-0.117863,-0.102031,-0.241577,0.274617,-14.169582,22.118073,-21.955040,,,,,,,
1530640559.584324,-1.211196,-1.100465,0.001279,1.593833,1.788164,0.512448,-0.424195,0.891418,-0.159475,-0.218658,-0.086914,0.254278,-13.072756,21.487755,-21.910225,,,,,,,
1530640559.604293,-1.107672,-1.096016,0.070701,1.499520,2.335676,0.361864,-0.408988,0.889393,-0.204226,-0.347436,0.076290,0.282962,-11.642742,21.076500,-21.861122,,,,,,,
1530640559.624262,-0.996182,-1.086691,0.127688,1.249112,3.491734,0.177050,-0.390672,0.885092,-0.252959,-0.420378,0.194620,0.566222,-9.799160,20.849640,-21.766205,,,,,,,
1530640559.644231,-0.905000,-1.082125,0.150389,-0.070434,3.172585,0.096831,-0.369189,0.882958,-0.289974,-0.439191,0.276207,0.868938,-7.564913,20.585533,-21.600342,,,,,,,
1530640559.664200,-0.918701,-1.099277,0.109031,-1.779812,-0.042279,0.055340,-0.361036,0.890879,-0.275657,-0.488710,0.178457,0.488060,-6.302349,21.488304,-20.658195,,,,,,,
1530640559.684169,-0.987451,-1.118354,0.046414,-1.417855,-0.513921,-0.082375,-0.364867,0.899382,-0.240798,-0.642198,0.025178,0.209273,-6.050344,22.705070,-18.545868,,,,,,,
1530640559.704138,-1.020288,-1.121859,0.011873,-0.364627,-0.095922,-0.395735,-0.369887,0.900909,-0.227038,-0.692079,0.043915,0.170093,-5.612982,24.070732,-16.764305,,,,,,,
1530640559.724107,-1.044338,-1.112123,-0.001216,0.164892,-0.905879,-0.626386,-0.382806,0.896641,-0.222475,-0.712623,0.171780,0.044969,-5.040968,24.433876,-15.459740,,,,,,,
1530640559.744076,-1.078829,-1.101280,-0.012817,-0.219027,-1.391654,-0.600905,-0.398796,0.891787,-0.213722,-0.852654,0.208890,0.424125,-4.773207,25.424080,-14.270424,,,,,,,
1530640559.764045,-1.185729,-1.098220,-0.080914,-2.061395,-3.074237,-0.961465,-0.421850,0.890399,-0.170976,-0.790095,0.036069,0.811799,-4.448904,26.376755,-12.651680,,,,,,,
1530640559.784014,-1.383907,-1.089575,-0.210373,-2.943364,-4.659238,-1.431012,-0.454802,0.886430,-0.086001,-0.410310,0.110747,0.105883,-4.734148,28.037827,-10.297813,,,,,,,
1530640559.803983,-1.596809,-1.060493,-0.339177,-2.925510,-5.026424,-1.811540,-0.488276,0.872597,0.012704,-0.359548,0.250618,-0.409891,-5.383947,29.657387,-7.428200,,,,,,,
1530640559.823952,-1.781968,-1.017599,-0.445966,-2.962658,-4.321266,-1.774307,-0.513738,0.850849,0.110129,-0.308390,0.327603,-0.496863,-5.856398,30.746239,-5.208664,,,,,,,
1530640559.843921,-1.922212,-0.968066,-0.532761,-2.953183,-2.639470,-1.691880,-0.532248,0.823791,0.195140,-0.316583,0.619920,-0.423396,-6.276533,31.803436,-3.363815,,,,,,,
1530640559.863890,-1.982376,-0.916188,-0.592931,-2.324107,0.892258,-1.764603,-0.558003,0.793287,0.243574,-0.253185,0.943316,-0.220549,-6.587774,33.017464,-1.446838,,,,,,,
1530640559.883859,-1.941182,-0.873693,-0.622999,-1.322092,4.403200,-1.403524,-0.598463,0.766705,0.232387,0.056456,1.011325,-0.193767,-6.697702,33.312248,-1.061783,,,,,,,
1530640559.903827,-1.862019,-0.847764,-0.633105,-0.445045,3.230202,-1.033504,-0.633800,0.749803,0.189979,0.271847,0.759597,-0.252662,-6.714277,33.824181,-1.074898,,,,,,,
1530640559.923796,-1.877148,-0.825624,-0.637464,-0.544112,-2.490774,-0.959732,-0.646526,0.734971,0.204502,0.128932,0.270217,-0.414158,-7.169874,34.156143,-0.692001,,,,,,,
1530640559.943765,-1.956808,-0.809472,-0.649236,-0.669037,-3.829272,-0.395394,-0.639117,0.723923,0.259737,0.418140,0.016861,-0.556460,-7.528826,34.423683,-0.061371,,,,,,,
1530640559.963734,-2.043793,-0.803372,-0.661185,-0.338943,-3.982408,0.023128,-0.618055,0.719702,0.316285,0.453947,-0.178533,-0.699723,-7.672436,34.848648,0.503296,,,,,,,
1530640559.983703,-2.124815,-0.805799,-0.660419,0.350673,-4.107739,0.075564,-0.588943,0.721384,0.364348,0.351410,-0.344675,-0.744201,-7.632811,34.903008,0.698341,,,,,,,
1530640560.003672,-2.188170,-0.811164,-0.643927,0.689682,-3.455507,-0.233359,-0.561530,0.725089,0.398659,0.181906,-0.464057,-0.430275,-7.855356,35.049271,0.804237,,,,,,,
1530640560.023641,-2.230664,-0.808802,-0.623506,0.339524,-2.518566,-0.654360,-0.545438,0.723461,0.423202,0.151655,-0.546199,-0.239684,-8.123430,35.339645,0.826935,,,,,,,
1530640560.043610,-2.259938,-0.801900,-0.607008,0.231569,-1.840346,-0.549636,-0.536659,0.718679,0.442150,0.404014,-0.549367,-0.491726,-8.515713,35.398430,1.255173,,,,,,,
1530640560.063579,-2.281054,-0.802637,-0.593083,0.526621,-1.396520,-0.092270,-0.526802,0.719191,0.453037,0.536049,-0.498701,-0.691486,-8.523806,35.833488,0.976578,,,,,,,
1530640560.083548,-2.294945,-0.818129,-0.582228,0.957960,-0.864015,0.625073,-0.512050,0.729868,0.452875,0.673641,-0.470530,-0.703470,-8.148813,36.488319,0.596474,,,,,,,
,,,,,,,,,,,,,,,,39.779238,-84.064360,292.613831,-1.000000,-1.000000,1530640560.065101,
1530640560.103517,-2.298044,-0.851243,-0.577496,1.388516,0.035493,1.429399,-0.492314,0.752100,0.438146,0.810582,-0.463831,-0.589284,-7.213737,37.111671,-0.258209,,,,,,,
1530640560.123486,-2.283753,-0.900619,-0.576302,1.811280,0.993815,2.030249,-0.469839,0.783711,0.406261,0.882818,-0.482183,-0.429302,-5.493364,37.062744,-1.396584,,,,,,,
1530640560.143455,-2.257383,-0.957785,-0.571091,2.020157,1.024827,2.005520,-0.444971,0.817919,0.364704,0.929041,-0.432650,0.136029,-3.666628,37.446510,-2.681084,,,,,,,
1530640560.163424,-2.283455,-0.986295,-0.583314,-0.786001,-2.182880,0.662114,-0.417494,0.833987,0.360783,-0.123095,0.564252,2.259472,-2.613792,37.771072,-2.825104,,,,,,,
1530640560.183393,-2.289875,-0.957881,-0.591595,-0.893438,1.711070,-1.949552,-0.432829,0.817974,0.378916,-1.638460,1.794285,1.833624,-3.048447,37.989471,-2.136971,,,,,,,
1530640560.203362,-2.187121,-0.907792,-0.541206,-0.237677,3.506925,-3.066316,-0.502243,0.788147,0.355776,-0.977875,1.326035,-0.031985,-4.411156,38.176895,-1.834267,,,,,,,
1530640560.223331,-2.108698,-0.864301,-0.520463,-0.869223,2.704594,-1.471552,-0.557500,0.760641,0.332594,-0.031535,0.177408,0.221224,-5.211132,38.450981,-1.570427,,,,,,,
1530640560.243300,-2.072121,-0.851580,-0.527608,-0.182241,1.803869,0.081717,-0.577728,0.752322,0.316608,0.560028,-0.742755,0.081844,-5.167955,38.629768,-1.455345,,,,,,,
1530640560.263269,-2.052456,-0.869849,-0.527091,0.797682,0.189463,1.221815,-0.571565,0.764232,0.298770,0.501252,-0.756755,-1.053164,-4.368786,38.997612,-1.571869,,,,,,,
1530640560.283238,-2.077888,-0.915036,-0.520576,1.436545,-2.436614,2.288410,-0.533030,0.792585,0.296123,0.295237,-0.337293,-1.373424,-3.031645,39.110825,-2.275093,,,,,,,
1530640560.303207,-2.081190,-0.972595,-0.511750,1.629494,1.639467,2.059023,-0.491384,0.826350,0.275114,-0.533656,1.028814,0.866518,-1.255739,39.291855,-3.120857,,,,,,,
1530640560.323176,-2.036750,-0.993562,-0.500916,0.316263,1.100720,0.051440,-0.487532,0.837975,0.245173,-0.676759,1.243980,0.066060,-0.622345,39.603371,-3.521339,,,,,,,
1530640560.343145,-2.028329,-0.983442,-0.494165,-0.226976,-0.164614,-0.685502,-0.497162,0.832409,0.244793,0.107697,0.231189,-0.644085,-0.934738,39.762924,-3.138954,,,,,,,
1530640560.363114,-2.029943,-0.970819,-0.496910,-0.370118,0.271537,-0.374491,-0.506145,0.825349,0.250231,0.448376,-0.245469,-0.510119,-1.206085,39.960022,-2.992767,,,,,,,
1530640560.383083,-2.020141,-0.968286,-0.503674,-0.098980,1.066866,0.177578,-0.510456,0.823915,0.246166,0.524143,-0.385439,-0.516475,-0.944950,40.291359,-2.724434,,,,,,,
1530640560.403052,-1.993579,-0.978559,-0.506003,0.290243,1.569002,0.659027,-0.509068,0.829694,0.229037,0.454991,-0.330045,-0.530719,-0.308147,40.427002,-2.768013,,,,,,,
1530640560.423021,-1.950656,-0.996993,-0.499785,0.680129,2.179476,0.799100,-0.504135,0.839843,0.201276,0.190399,-0.028960,-0.358640,0.573669,40.569061,-2.961700,,,,,,,
1530640560.442990,-1.872135,-1.015547,-0.473654,1.132190,3.151694,0.506685,-0.503402,0.849769,0.156459,-0.160798,0.342827,-0.169093,1.610115,40.565628,-3.457932,,,,,,,
1530640560.462959,-1.771830,-1.026850,-0.428989,1.321833,2.927819,0.146594,-0.507094,0.855673,0.103339,-0.285859,0.368158,-0.202445,2.263134,40.640648,-4.046036,,,,,,,
1530640560.482928,-1.679869,-1.034652,-0.382050,1.340861,2.202759,0.274472,-0.507790,0.859685,0.055607,-0.138771,0.013759,-0.129276,2.887638,40.823959,-4.904541,,,,,,,
1530640560.502896,-1.599359,-1.045834,-0.335286,1.277804,1.606873,0.563474,-0.500976,0.865343,0.014313,-0.022767,-0.250750,0.023773,3.522308,40.625153,-5.476654,,,,,,,
1530640560.522865,-1.534013,-1.057272,-0.286686,1.339831,0.692785,0.567033,-0.490918,0.871019,-0.018066,-0.038852,-0.336580,-0.074815,4.242390,40.559830,-6.354561,,,,,,,
1530640560.542834,-1.469556,-1.066034,-0.228677,1.527916,0.521904,0.525376,-0.481124,0.875289,-0.048876,0.035659,-0.428390,0.061785,4.976418,40.434761,-7.283852,,,,,,,
1530640560.562803,-1.404350,-1.071701,-0.165231,1.550337,0.149048,0.485591,-0.472016,0.878016,-0.079299,0.079591,-0.441737,0.042724,5.316204,40.534843,-8.400635,,,,,,,
1530640560.582772,-1.353231,-1.075765,-0.104967,1.378284,-0.441656,0.509387,-0.463860,0.879954,-0.102543,0.101952,-0.411326,0.040592,5.864281,40.561317,-9.457626,,,,,,,
1530640560.602741,-1.306410,-1.080213,-0.049435,1.291796,0.057006,0.558010,-0.454770,0.882058,-0.123117,0.001370,-0.287393,0.221491,6.608009,40.385979,-10.499969,,,,,,,
1530640560.622710,-1.232648,-1.083478,0.009292,1.385454,1.434290,0.612184,-0.441741,0.883592,-0.155340,-0.087388,-0.159867,0.390768,7.480793,40.488098,-11.360016,,,,,,,
1530640560.642679,-1.146180,-1.085549,0.068329,1.230957,1.456131,0.653842,-0.425007,0.884559,-0.192155,-0.185207,-0.065895,0.214509,8.748325,40.307480,-12.033646,,,,,,,
1530640560.662648,-1.072056,-1.087850,0.118339,0.986793,1.448629,0.632683,-0.407821,0.885631,-0.222127,-0.294953,-0.028712,0.289479,9.927212,40.489143,-12.618034,,,,,,,
1530640560.682617,-0.995065,-1.086403,0.157100,0.792285,2.279013,0.288242,-0.390603,0.884957,-0.253534,-0.365836,0.076331,0.533045,11.256409,40.505341,-12.878082,,,,,,,
1530640560.702586,-0.939505,-1.083507,0.168749,0.027282,1.824387,-0.021800,-0.377988,0.883605,-0.276345,-0.507083,0.223755,0.499825,12.238564,40.958527,-12.691589,,,,,,,
1530640560.722555,-0.939105,-1.090188,0.141558,-1.005268,0.637030,-0.039163,-0.373105,0.886714,-0.273004,-0.597644,0.179051,0.482553,12.853825,41.724209,-12.176781,,,,,,,
1530640560.742524,-0.968299,-1.102603,0.094711,-1.114492,0.534032,-0.145268,-0.371816,0.892385,-0.255738,-0.681651,0.056437,0.443986,13.110054,42.875904,-11.363182,,,,,,,
1530640560.762493,-0.992893,-1.104141,0.051994,-0.579014,0.357119,-0.608049,-0.376842,0.893078,-0.245767,-0.683918,0.126575,0.314142,13.135944,43.904465,-10.624786,,,,,,,
1530640560.782462,-1.031274,-1.097238,0.013644,-0.560039,-0.852016,-0.718696,-0.391275,0.889951,-0.234288,-0.733130,0.230273,0.306447,12.866066,44.933773,-10.540688,,,,,,,
1530640560.802431,-1.118764,-1.096495,-0.047411,-1.573295,-2.371145,-0.650505,-0.410845,0.889612,-0.199491,-0.880766,0.227499,0.512113,11.776016,46.187809,-10.252937,,,,,,,
1530640560.822400,-1.268935,-1.096537,-0.152547,-2.430921,-3.251323,-1.037113,-0.436031,0.889631,-0.135770,-0.740254,-0.009962,0.298383,9.910389,48.052208,-9.421005,,,,,,,
1530640560.842369,-1.451134,-1.079171,-0.276686,-2.574232,-4.160728,-1.701097,-0.468684,0.881567,-0.056353,-0.499044,0.151881,-0.094160,7.339634,49.751179,-8.169762,,,,,,,
1530640560.862338,-1.640652,-1.040424,-0.385611,-2.533025,-5.213332,-2.099199,-0.504621,0.862619,0.035308,-0.348742,0.229361,-0.564559,3.924606,51.553139,-6.819046,,,,,,,
1530640560.882307,-1.816146,-0.992576,-0.472584,-2.581534,-5.004658,-1.942365,-0.530167,0.837437,0.132751,-0.267517,0.401684,-0.586974,0.256237,52.644077,-4.804588,,,,,,,
1530640560.902276,-1.944756,-0.941623,-0.542131,-2.511710,-2.550406,-1.821269,-0.547805,0.808514,0.214973,-0.312332,0.813724,-0.354499,-3.002037,53.227215,-1.919792,,,,,,,
1530640560.922245,-1.969295,-0.892027,-0.583897,-1.703241,2.115453,-1.801996,-0.578641,0.778346,0.243622,-0.206683,1.167562,-0.083008,-5.863829,53.474453,0.411034,,,,,,,
1530640560.942214,-1.897484,-0.856940,-0.604988,-0.860735,5.071415,-1.156082,-0.620124,0.755842,0.210116,0.233482,1.048616,-0.134493,-8.167027,53.530487,1.260277,,,,,,,
1530640560.962183,-1.859591,-0.834681,-0.617598,-0.685293,-0.207996,-0.935354,-0.643609,0.741083,0.191217,0.381341,0.569083,-0.130166,-9.827593,52.818638,1.951950,,,,,,,
1530640560.982152,-1.924670,-0.814800,-0.643465,-1.264109,-3.050199,-0.484516,-0.643506,0.727589,0.237727,0.397199,0.087170,-0.338389,-11.389940,52.217121,3.111046,,,,,,,
1530640561.002121,-2.011466,-0.802894,-0.680890,-1.251157,-3.092986,0.114798,-0.628267,0.719370,0.296290,0.519838,-0.106790,-0.594950,-11.972935,51.720470,5.227440,,,,,,,
1530640561.022090,-2.096254,-0.801151,-0.709779,-0.526950,-3.517127,0.433977,-0.602002,0.718157,0.349060,0.460431,-0.280596,-0.831604,-12.128208,51.186569,6.904106,,,,,,,
1530640561.042059,-2.173920,-0.809611,-0.715820,0.521466,-3.804961,0.342679,-0.568081,0.724019,0.391256,0.292369,-0.417638,-0.796743,-11.819489,50.813686,7.878937,,,,,,,
1530640561.062028,-2.226688,-0.820840,-0.699038,0.960557,-3.002425,-0.155331,-0.540176,0.731719,0.415689,0.088348,-0.509185,-0.366922,-11.848351,50.621586,8.239822,,,,,,,
1530640561.081997,-2.255291,-0.821221,-0.674780,0.548861,-2.097414,-0.745160,-0.527851,0.731978,0.430791,0.027469,-0.568923,-0.212896,-12.328066,50.625095,8.396713,,,,,,,
1530640561.101966,-2.273172,-0.815796,-0.656226,0.356275,-1.476105,-0.548131,-0.523087,0.728271,0.442719,0.355866,-0.562393,-0.495087,-13.214703,50.550163,8.730278,,,,,,,
1530640561.121935,-2.287709,-0.818992,-0.644938,0.573666,-1.092815,0.046745,-0.514839,0.730458,0.448745,0.517723,-0.498021,-0.715407,-13.441751,50.184387,9.154739,,,,,,,
1530640561.141904,-2.297158,-0.837262,-0.639255,0.979700,-0.550481,0.780582,-0.500515,0.742813,0.444651,0.651592,-0.461517,-0.724237,-13.256510,50.381165,8.926430,,,,,,,
1530640561.161873,-2.293303,-0.872994,-0.638262,1.465252,0.469754,1.524502,-0.481999,0.766256,0.424888,0.766758,-0.467916,-0.616935,-12.347679,50.982563,8.359764,,,,,,,
1530640561.181842,-2.266668,-0.923530,-0.635957,1.938975,1.472538,1.919026,-0.462805,0.797735,0.386561,0.789084,-0.500708,-0.408869,-10.833311,51.521709,6.836060,,,,,,,
1530640561.201810,-2.225520,-0.975337,-0.623367,1.725127,0.964144,1.535979,-0.444906,0.827891,0.341548,0.697241,-0.315119,0.427816,-9.308380,52.232841,5.224442,,,,,,,
1530640561.221779,-2.284617,-0.971388,-0.657376,-1.757358,-1.546567,-0.475239,-0.426425,0.825669,0.369367,-1.162167,1.133071,3.375644,-8.632082,52.634869,5.936066,,,,,,,
1530640561.241748,-2.242772,-0.929188,-0.641383,-0.291791,2.556200,-2.707941,-0.468370,0.801134,0.372577,-1.490920,1.681059,0.899060,-10.337860,52.600609,7.365028,,,,,,,
1530640561.261717,-2.144153,-0.886565,-0.586181,0.204089,2.313444,-2.427510,-0.530999,0.774905,0.342873,-0.496391,0.826581,-0.219140,-13.289448,51.832973,6.978127,,,,,,,
