timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639620.437132,2.568367,-1.224935,-1.056804,0.303381,0.421895,-0.279541,0.183857,0.940784,0.284816,-0.528522,0.336484,-0.160518,-13.741269,5.962151,5.094841,,,,,,,
1530639620.457102,2.586096,-1.227304,-1.059884,-0.098822,1.274558,0.154880,0.177603,0.941584,0.286136,-0.261557,-0.078623,0.151623,-13.239574,6.480171,4.427910,,,,,,,
1530639620.477071,2.607826,-1.213615,-1.064538,-0.778408,1.244463,0.548091,0.177885,0.936886,0.300996,-0.126661,-0.281140,-0.163178,-12.924161,7.114197,4.001526,,,,,,,
1530639620.497038,2.623725,-1.190974,-1.069508,-0.959780,0.924585,0.678982,0.183533,0.928730,0.322138,-0.192032,-0.373616,-0.516092,-12.627607,7.842346,3.695023,,,,,,,
1530639620.517008,2.635355,-1.169447,-1.078400,-0.759404,1.131057,0.663821,0.189426,0.920535,0.341660,-0.178837,-0.460696,-0.612213,-12.434895,8.289566,3.291359,,,,,,,
1530639620.536977,2.653398,-1.153917,-1.093158,-0.427770,1.862085,0.614199,0.189914,0.914357,0.357605,-0.139865,-0.520268,-0.630050,-12.206593,8.404770,2.860413,,,,,,,
1530639620.556946,2.679757,-1.142496,-1.111423,-0.317449,2.228791,0.579199,0.185064,0.909673,0.371812,-0.092443,-0.571202,-0.601411,-12.063955,8.920807,2.205765,,,,,,,
1530639620.576915,2.708718,-1.133025,-1.123971,-0.295317,1.823244,0.318159,0.177826,0.905699,0.384818,-0.199723,-0.583326,-0.650748,-12.106312,9.356621,1.444557,,,,,,,
1530639620.596883,2.737974,-1.130423,-1.122589,0.009698,1.156386,-0.161776,0.167419,0.904593,0.392021,-0.341537,-0.569586,-0.784004,-11.956968,9.259735,0.818382,,,,,,,
1530639620.616852,2.764338,-1.141061,-1.108836,0.639857,0.381272,-0.646786,0.153473,0.909076,0.387330,-0.413132,-0.581546,-0.903733,-12.161432,9.046944,0.584366,,,,,,,
1530639620.636821,2.777102,-1.168409,-1.088073,1.405410,-0.743575,-1.008739,0.139599,0.920129,0.365886,-0.429532,-0.597619,-0.984279,-12.255507,8.475357,0.294365,,,,,,,
1530639620.656790,2.777386,-1.208990,-1.064462,1.840117,-0.992983,-1.200083,0.126084,0.935259,0.330743,-0.485459,-0.618547,-0.614938,-12.597591,7.705162,0.180161,,,,,,,
1530639620.676759,2.858236,-1.229470,-1.004096,-1.268768,3.131105,-1.350881,0.093584,0.942312,0.321384,-0.707873,-0.166646,2.254941,-12.794266,6.863274,-0.683044,,,,,,,
1530639620.696728,3.013361,-1.167673,-0.910708,-2.931878,1.920041,-0.943168,0.050166,0.919840,0.389068,0.738866,1.704260,3.164735,-12.700705,6.653053,-1.920364,,,,,,,
1530639620.716696,3.013900,-1.159637,-0.883324,0.743704,-2.540449,-0.063405,0.050896,0.916658,0.396414,0.483986,1.613295,-0.675360,-12.418507,6.641701,-1.436501,,,,,,,
1530639620.736664,2.902915,-1.189039,-0.935164,1.909973,-3.217798,1.092167,0.088077,0.928011,0.361986,0.408719,0.535490,-0.347215,-12.145229,6.712860,-0.852867,,,,,,,
1530639620.756633,2.763454,-1.215022,-1.035523,1.630617,-1.546012,1.358822,0.128594,0.937377,0.323705,-0.022835,-0.265655,0.284480,-11.620615,7.561951,-0.302925,,,,,,,
1530639620.776602,2.670981,-1.228815,-1.114040,0.912494,-0.778424,0.541874,0.152059,0.942092,0.298895,-0.476491,-0.330688,0.028223,-11.378626,8.060577,-0.788361,,,,,,,
1530639620.796571,2.660343,-1.241939,-1.113384,0.383205,-0.366109,-0.790016,0.149493,0.946412,0.286276,-0.554096,0.047988,-0.441321,-11.179647,7.945786,-1.075272,,,,,,,
1530639620.816539,2.726015,-1.251344,-1.041195,-0.373559,-0.102522,-1.356606,0.126785,0.949407,0.287313,-0.085251,0.497782,-0.593267,-11.030071,7.818657,-1.095871,,,,,,,
1530639620.836508,2.779803,-1.249158,-0.973203,-0.414405,-0.928154,-0.570677,0.111890,0.948719,0.295654,0.261081,0.991177,-0.374618,-10.859177,7.555595,-1.196213,,,,,,,
1530639620.856477,2.755880,-1.248453,-0.969857,0.132389,-1.427941,0.159874,0.119181,0.948496,0.293512,0.170034,0.199362,-0.456644,-10.623135,8.055595,-1.129143,,,,,,,
1530639620.876446,2.715510,-1.253265,-0.986426,0.429930,-1.132587,0.057817,0.129042,0.950009,0.284304,-0.224929,-0.258878,-0.547228,-10.386938,8.092186,-0.949295,,,,,,,
1530639620.896415,2.689794,-1.266669,-0.990592,0.755682,-1.087500,-0.411364,0.130739,0.954109,0.269412,-0.324388,-0.376060,-0.560778,-10.159283,8.039749,-0.827682,,,,,,,
1530639620.916384,2.680612,-1.288298,-0.975339,0.912033,-1.296784,-0.804464,0.123997,0.960362,0.249657,-0.316792,-0.338460,-0.530190,-10.110075,7.818893,-0.517235,,,,,,,
1530639620.936352,2.680730,-1.312295,-0.942065,0.829660,-1.787901,-0.978514,0.113684,0.966774,0.228961,-0.281211,-0.166237,-0.526431,-9.806890,7.410393,-0.183495,,,,,,,
1530639620.956321,2.684494,-1.333010,-0.897834,0.593034,-1.989343,-0.890684,0.103959,0.971862,0.211368,-0.203355,0.145036,-0.450992,-8.633957,7.234085,0.463142,,,,,,,
1530639620.976290,2.687631,-1.346934,-0.858458,0.339881,-1.563010,-0.591489,0.097352,0.975047,0.199511,-0.095063,0.330296,-0.331515,-6.628468,6.465874,-0.218407,,,,,,,
1530639620.996259,2.683456,-1.358679,-0.838305,0.795991,-1.073876,-0.467806,0.093112,0.977587,0.188818,-0.008441,0.245557,-0.263983,-6.428305,5.425957,-2.437737,,,,,,,
1530639621.016228,2.617199,-1.404211,-0.882032,2.923422,-1.190301,-0.813529,0.083021,0.986157,0.143532,0.151263,0.070072,-0.279778,-8.448242,5.264519,-3.977852,,,,,,,
1530639621.036196,2.403510,-1.465096,-1.079580,3.214223,-0.615559,-0.610020,0.070988,0.994419,0.078045,0.265285,-0.043262,0.017414,-10.059744,5.586563,-3.360420,,,,,,,
1530639621.056165,1.891017,-1.505842,-1.587756,2.633920,-0.243404,-0.442417,0.061603,0.997891,0.020430,0.274015,-0.233258,0.215166,-10.529472,6.219040,-2.638939,,,,,,,
1530639621.076134,1.169102,-1.513075,-2.299846,1.781272,-0.766546,-0.418587,0.053088,0.998335,-0.022551,0.316617,-0.411680,0.365218,-10.690685,6.512558,-2.017891,,,,,,,
1530639621.096103,0.759688,-1.505536,-2.693704,0.887163,-0.706075,-0.340820,0.044908,0.997871,-0.047279,0.309218,-0.342430,0.359993,-10.717552,6.707008,-1.766647,,,,,,,
1530639621.116072,0.590331,-1.498976,-2.857462,0.496616,-0.082292,-0.172946,0.039941,0.997422,-0.059610,0.248237,-0.154786,0.268381,-10.450470,6.470535,-1.652458,,,,,,,
1530639621.136040,0.483049,-1.490695,-2.966369,0.664210,0.118438,-0.154350,0.037164,0.996794,-0.070857,0.185080,-0.078398,0.147594,-10.487404,6.341225,-1.935303,,,,,,,
1530639621.156009,0.354559,-1.475268,-3.100769,1.112983,0.387432,-0.282947,0.033114,0.995441,-0.089447,0.180479,-0.057712,0.105133,-10.565046,6.259995,-1.916573,,,,,,,
1530639621.175978,0.223827,-1.451597,3.038570,1.464705,0.761752,-0.472555,0.026395,0.992904,-0.115950,0.164416,-0.039199,0.126479,-10.514084,5.970612,-2.678055,,,,,,,
1530639621.195947,0.130289,-1.423387,2.923522,1.514130,1.156019,-0.499224,0.019082,0.989155,-0.145630,0.165732,-0.072636,0.196548,-10.456059,5.601265,-3.181381,,,,,,,
1530639621.215916,0.078114,-1.394391,2.850196,1.510170,0.782140,-0.389893,0.013694,0.984481,-0.174956,0.156136,-0.025878,0.225020,-10.333399,5.182449,-3.693848,,,,,,,
1530639621.235884,0.040233,-1.366926,2.811161,1.218650,-0.475121,-0.231070,0.008143,0.979290,-0.202297,0.180211,0.232792,0.320903,-10.478205,4.917770,-4.062149,,,,,,,
1530639621.255853,-0.004797,-1.356586,2.785946,0.021748,-1.169747,-0.296075,-0.001020,0.977145,-0.212573,0.203794,0.336164,0.473620,-10.595917,4.871758,-4.301888,,,,,,,
1530639621.275822,-0.056868,-1.369182,2.750929,-0.887291,-0.702284,-0.326190,-0.011382,0.979745,-0.199928,0.309127,0.203407,0.417534,-10.610355,4.821800,-4.201637,,,,,,,
1530639621.295791,-0.093938,-1.382144,2.728401,-0.391416,-0.857818,-0.047496,-0.017591,0.982258,-0.186708,0.460187,0.239757,0.265092,-10.742376,4.829117,-4.460106,,,,,,,
1530639621.315760,-0.095601,-1.384272,2.744508,-0.059494,-0.774015,0.269691,-0.017702,0.982655,-0.184597,0.578889,0.370632,0.360713,-10.824780,5.100243,-4.789986,,,,,,,
1530639621.335729,-0.054823,-1.394706,2.793641,-0.885801,-0.109501,0.634381,-0.009599,0.984536,-0.174917,0.703172,0.417838,0.628713,-10.859924,5.522270,-4.914909,,,,,,,
1530639621.355697,0.069185,-1.431820,2.911901,-2.463561,0.629821,1.072156,0.009576,0.990358,-0.138196,0.759909,0.360426,0.764219,-10.512270,5.912155,-5.498016,,,,,,,
1530639621.375666,0.467940,-1.486581,-2.989618,-3.468543,1.196889,1.488979,0.037938,0.996456,-0.075069,0.579799,0.219761,0.491527,-10.439795,6.840981,-5.852722,,,,,,,
1530639621.395635,1.589682,-1.496440,-1.904915,-3.799277,2.536576,1.891547,0.074268,0.997237,0.001403,0.232877,0.266389,0.196641,-9.980389,8.109711,-6.485771,,,,,,,
1530639621.415604,2.195563,-1.432624,-1.358313,-3.580686,3.275978,2.072895,0.111711,0.990469,0.080558,0.185378,0.345941,-0.349555,-9.254583,9.725342,-7.235741,,,,,,,
1530639621.435573,2.382705,-1.358651,-1.231773,-3.058851,2.926356,2.002015,0.144885,0.977581,0.152778,0.081952,0.568866,-0.591026,-8.139936,10.851463,-7.907028,,,,,,,
1530639621.455541,2.464126,-1.295337,-1.192944,-2.480969,1.634669,1.510757,0.170488,0.962300,0.211923,-0.118562,0.834544,-0.738412,-6.670000,11.660477,-8.476021,,,,,,,
1530639621.475510,2.506416,-1.250168,-1.159024,-1.863068,-0.200748,0.626026,0.186992,0.949038,0.253696,-0.392757,0.939253,-0.828326,-4.938005,12.384300,-8.027817,,,,,,,
1530639621.495479,2.519957,-1.230051,-1.132846,-0.449754,-0.314925,0.148798,0.194621,0.942506,0.271672,-0.598521,0.668944,-0.473683,-3.629166,12.946404,-6.751503,,,,,,,
1530639621.515448,2.522171,-1.228891,-1.146436,0.176851,1.312117,0.297716,0.194653,0.942118,0.272991,-0.513546,0.213064,0.151844,-3.433491,13.944351,-5.280937,,,,,,,
1530639621.535417,2.538629,-1.221374,-1.160740,-0.431685,1.417155,0.462178,0.194144,0.939571,0.281982,-0.264151,-0.078761,-0.002151,-4.130985,14.899849,-5.157608,,,,,,,
1530639621.555385,2.560394,-1.203097,-1.160644,-0.893418,0.877124,0.515190,0.197357,0.933157,0.300446,-0.202591,-0.252187,-0.361603,-4.539469,16.002998,-5.464928,,,,,,,
1530639621.575354,2.577325,-1.183021,-1.157518,-0.801870,0.702912,0.481020,0.202222,0.925753,0.319511,-0.204846,-0.382967,-0.589744,-4.114973,17.182297,-5.781967,,,,,,,
1530639621.595323,2.592808,-1.167704,-1.162046,-0.497901,1.211686,0.485619,0.204625,0.919852,0.334663,-0.144825,-0.457297,-0.596443,-3.535978,18.108032,-5.635223,,,,,,,
1530639621.615292,2.613828,-1.154460,-1.173974,-0.464284,1.796010,0.592699,0.203663,0.914577,0.349385,-0.038487,-0.499660,-0.477376,-2.625183,18.788239,-6.018120,,,,,,,
1530639621.635261,2.640073,-1.138349,-1.188594,-0.598212,2.042739,0.678364,0.201483,0.907943,0.367483,0.001642,-0.490188,-0.447363,-1.920151,19.581512,-6.070557,,,,,,,
1530639621.655230,2.670905,-1.123809,-1.198171,-0.469784,1.917924,0.363618,0.196025,0.901754,0.385247,-0.142284,-0.484334,-0.591683,-1.274267,19.628265,-6.155373,,,,,,,
1530639621.675198,2.709807,-1.120194,-1.194182,-0.006703,1.649146,-0.220707,0.182257,0.900185,0.395537,-0.301611,-0.514473,-0.737440,-0.767042,20.150658,-6.365723,,,,,,,
1530639621.695167,2.751510,-1.131526,-1.176330,0.594712,1.003745,-0.784591,0.161719,0.905062,0.393331,-0.382315,-0.548678,-0.821630,-0.392296,20.326508,-6.887749,,,,,,,
1530639621.715136,2.788549,-1.156809,-1.144053,1.114552,0.002148,-1.238238,0.139084,0.915524,0.377452,-0.434494,-0.555615,-0.793987,-0.704668,20.363121,-7.375893,,,,,,,
1530639621.735105,2.821099,-1.190064,-1.097179,1.300223,-0.772271,-1.483384,0.117067,0.928393,0.352678,-0.477114,-0.563464,-0.514910,-0.951849,19.834114,-8.074860,,,,,,,
1530639621.755074,2.870113,-1.219448,-1.035482,0.870548,0.080690,-1.409981,0.092290,0.938910,0.331559,-0.666249,-0.505697,0.655838,-1.208689,19.757126,-8.900764,,,,,,,
1530639621.775042,2.941139,-1.207095,-0.971262,-2.106452,0.364837,-0.534536,0.070832,0.934586,0.348613,0.099365,0.715728,3.322331,-1.067593,20.290375,-8.764511,,,,,,,
1530639621.795011,2.937535,-1.177810,-0.957137,-0.557786,-1.578893,0.311022,0.077602,0.923769,0.375003,0.495884,1.578504,0.597454,-0.797567,20.924355,-8.600250,,,,,,,
1530639621.814980,2.848319,-1.186697,-1.004093,1.106471,-2.577559,0.975478,0.108328,0.927136,0.358724,0.379938,1.190692,-0.247152,-0.417006,21.463379,-8.497063,,,,,,,
1530639621.834949,2.720870,-1.200358,-1.088994,1.140454,-2.006847,1.294951,0.147858,0.932169,0.330454,0.292358,0.302084,0.265921,0.119377,21.994301,-8.868446,,,,,,,
1530639621.854918,2.625538,-1.208578,-1.173979,1.000842,-0.257340,1.011521,0.174855,0.935113,0.308204,-0.177083,-0.556176,0.291909,0.757566,22.366760,-9.069267,,,,,,,
1530639621.874887,2.578347,-1.221551,-1.218930,0.962151,-0.381718,-0.156704,0.182706,0.939631,0.289330,-0.588590,-0.360072,-0.410774,1.314297,22.375160,-9.519783,,,,,,,
1530639621.894855,2.591591,-1.247092,-1.196240,0.770056,-0.329853,-1.421671,0.166257,0.948064,0.271172,-0.434293,0.111415,-0.832451,1.052135,22.984795,-9.929008,,,,,,,
1530639621.914824,2.666631,-1.268251,-1.111707,-0.050541,-0.433156,-1.609710,0.136254,0.954581,0.264971,-0.117639,0.721215,-0.675158,0.565962,23.199272,-10.070946,,,,,,,
1530639621.934793,2.684299,-1.271795,-1.058716,-0.125719,-2.268838,-0.188717,0.130057,0.955631,0.264300,0.459710,1.106548,0.212370,0.117260,23.607803,-9.813522,,,,,,,
1530639621.954762,2.621337,-1.268826,-1.081701,0.114720,-1.739619,0.533879,0.147839,0.954752,0.258053,-0.022183,0.085149,-0.352978,0.219637,24.068787,-9.604347,,,,,,,
1530639621.974731,2.565385,-1.269147,-1.113929,0.360311,-1.066448,0.234676,0.161872,0.954848,0.249126,-0.343284,-0.274550,-0.519969,0.257200,24.385155,-9.484688,,,,,,,
1530639621.994700,2.533553,-1.280269,-1.126071,0.675887,-1.042287,-0.400588,0.163642,0.958093,0.235116,-0.407187,-0.365762,-0.562264,0.292459,24.225502,-9.278290,,,,,,,
1530639622.014668,2.516049,-1.301559,-1.117857,0.848522,-1.464200,-0.856363,0.155751,0.963974,0.215629,-0.365041,-0.336319,-0.563788,-0.196302,24.342293,-9.113838,,,,,,,
1530639622.034637,2.503471,-1.326397,-1.094478,0.780641,-1.903587,-1.008750,0.144141,0.970283,0.194358,-0.304587,-0.196281,-0.504386,-0.281412,24.180717,-8.859154,,,,,,,
1530639622.054606,2.497005,-1.347325,-1.062156,0.499293,-1.819628,-0.844648,0.133162,0.975134,0.177148,-0.201018,0.114435,-0.387826,0.494307,24.213844,-8.848419,,,,,,,
1530639622.074575,2.496980,-1.359837,-1.031713,0.204991,-1.247751,-0.518430,0.125825,0.977830,0.167379,-0.106660,0.334792,-0.284520,1.436272,24.183838,-9.918037,,,,,,,
1530639622.094544,2.502039,-1.367188,-1.009687,0.175221,-0.599766,-0.355360,0.120684,0.979343,0.162242,-0.065432,0.245739,-0.241084,0.831266,23.961151,-11.788429,,,,,,,
1530639622.114513,2.457219,-1.395290,-1.042984,2.195773,-0.698628,-0.841155,0.110385,0.984638,0.135289,0.003583,0.036083,-0.341924,-0.826914,23.448112,-13.618263,,,,,,,
1530639622.134481,2.230852,-1.454152,-1.256954,3.466089,-0.612811,-1.019300,0.091936,0.993205,0.071360,0.146025,-0.099681,-0.159937,-2.444981,23.282303,-14.521599,,,,,,,
1530639622.154450,1.621065,-1.495157,-1.866889,3.247486,0.159051,-0.722047,0.075472,0.997141,0.003797,0.199812,-0.175073,0.092333,-2.904421,22.810760,-15.233154,,,,,,,
1530639622.174419,0.855173,-1.486458,-2.635493,2.766877,-0.306784,-0.542289,0.063574,0.996446,-0.055268,0.254633,-0.298951,0.192506,-3.028639,22.254585,-16.023155,,,,,,,
1530639622.194388,0.486336,-1.457818,-2.982333,1.712906,-1.634522,-0.372435,0.052693,0.993625,-0.099667,0.375026,-0.250598,0.348324,-3.361168,22.049843,-16.525848,,,,,,,
1530639622.214357,0.356416,-1.442750,-3.077060,0.494431,-1.761710,-0.120624,0.044556,0.991813,-0.119672,0.385193,-0.170799,0.394757,-3.784592,22.102135,-16.805321,,,,,,,
1530639622.234326,0.297543,-1.439408,-3.101481,0.199749,-1.799160,-0.118741,0.038409,0.991381,-0.125254,0.271543,-0.160769,0.281519,-4.087683,22.170120,-16.573250,,,,,,,
1530639622.254294,0.204901,-1.426319,3.126338,1.117468,-1.816115,-0.264509,0.029295,0.989581,-0.140964,0.225786,-0.048175,0.196399,-4.605455,22.262276,-16.798004,,,,,,,
1530639622.274263,0.114884,-1.398160,3.057965,1.533005,-0.579427,-0.327685,0.019691,0.985135,-0.170648,0.226646,0.037448,0.331308,-4.796944,21.786110,-17.469856,,,,,,,
1530639622.294232,0.071581,-1.372896,3.006669,1.127311,0.813101,-0.379197,0.014062,0.980482,-0.196108,0.193534,0.031726,0.448580,-4.646679,21.652641,-18.216232,,,,,,,
1530639622.314201,0.044726,-1.354823,2.960434,0.824795,0.775019,-0.445178,0.009581,0.976768,-0.214084,0.193315,0.161476,0.458316,-4.250261,21.595741,-18.613167,,,,,,,
1530639622.334170,0.006757,-1.345287,2.916041,0.205574,0.027097,-0.492875,0.001511,0.974680,-0.223597,0.231109,0.308248,0.473200,-4.062515,21.533157,-18.890129,,,,,,,
1530639622.354139,-0.035582,-1.352527,2.869976,-0.669157,0.319847,-0.482136,-0.007703,0.976274,-0.216402,0.326200,0.195601,0.376040,-3.784821,21.795158,-18.886101,,,,,,,
1530639622.374107,-0.058448,-1.366285,2.837000,-0.549011,0.398244,-0.171345,-0.011863,0.979160,-0.202741,0.440315,0.105633,0.216566,-3.424109,22.406120,-18.549309,,,,,,,
1530639622.394076,-0.047440,-1.367077,2.850851,0.211605,-0.454339,0.323341,-0.009594,0.979321,-0.202084,0.517544,0.256900,0.162701,-3.054596,22.529427,-18.369553,,,,,,,
1530639622.414045,-0.014074,-1.365023,2.903273,-0.125271,-1.133043,0.628882,-0.002875,0.978903,-0.204302,0.571159,0.413064,0.419665,-2.866602,22.954185,-17.971214,,,,,,,
1530639622.434014,0.045517,-1.387180,2.989296,-1.850927,-1.187769,0.961946,0.008308,0.983190,-0.182395,0.717477,0.479533,0.815422,-2.575541,23.654617,-16.953888,,,,,,,
1530639622.453983,0.245661,-1.442873,-3.078219,-3.527626,-0.235634,1.439557,0.031025,0.991829,-0.123742,0.729564,0.323204,0.781381,-1.916391,24.976341,-15.289207,,,,,,,
1530639622.473952,0.982070,-1.490625,-2.353115,-4.085571,1.443599,1.919523,0.066601,0.996788,-0.044471,0.407886,0.202294,0.442969,-0.736732,26.368187,-13.113068,,,,,,,
1530639622.493920,1.923621,-1.454361,-1.460694,-3.910192,3.230840,2.230417,0.109016,0.993229,0.040143,0.194893,0.313015,-0.113080,0.850328,27.215683,-10.565453,,,,,,,
1530639622.513889,2.255139,-1.379115,-1.199714,-3.362884,3.780426,2.228312,0.147614,0.981685,0.120434,0.146057,0.480030,-0.481899,2.769493,27.457794,-8.521942,,,,,,,
1530639622.533858,2.394025,-1.308866,-1.130089,-2.745195,3.272820,1.851499,0.176046,0.965892,0.189897,-0.000265,0.828816,-0.641160,4.305616,27.253098,-6.965279,,,,,,,
1530639622.553827,2.473960,-1.255727,-1.095562,-2.098249,1.670091,0.999937,0.191857,0.950775,0.243347,-0.251900,1.058869,-0.817352,5.876127,26.622322,-5.509407,,,,,,,
1530639622.573796,2.523290,-1.224269,-1.052484,-1.405232,-0.246496,0.036364,0.196869,0.940558,0.276754,-0.501206,0.936746,-0.852636,7.559858,25.658554,-4.075539,,,,,,,
1530639622.593765,2.537653,-1.218259,-1.031545,0.091325,0.085236,-0.114970,0.196081,0.938500,0.284201,-0.606924,0.427040,-0.343940,8.612936,25.196053,-1.587936,,,,,,,
1530639622.613733,2.542932,-1.222901,-1.046832,0.286451,1.405285,0.229047,0.192120,0.940092,0.281630,-0.418622,-0.022719,0.194856,7.290548,24.893623,0.093712,,,,,,,
1530639622.633702,2.557579,-1.214931,-1.063416,-0.490158,1.412083,0.559842,0.192100,0.937345,0.290656,-0.141777,-0.247190,0.018441,5.175890,24.959908,-0.660172,,,,,,,
1530639622.653671,2.573430,-1.193726,-1.066092,-1.006510,0.631301,0.629530,0.198121,0.929748,0.310350,-0.199464,-0.338134,-0.423310,4.915907,26.198677,-1.289879,,,,,,,
1530639622.673640,2.584618,-1.170703,-1.065452,-0.912737,0.621708,0.575636,0.205899,0.921025,0.330633,-0.193662,-0.435139,-0.594610,5.666384,26.918900,-1.407791,,,,,,,
1530639622.693609,2.604063,-1.152400,-1.068018,-0.671048,1.418111,0.494931,0.208030,0.913741,0.348998,-0.148139,-0.510116,-0.576355,6.257868,27.260239,-1.050591,,,,,,,
1530639622.713578,2.636999,-1.137207,-1.073300,-0.595484,2.108203,0.470493,0.203113,0.907464,0.367770,-0.068424,-0.555947,-0.524661,6.479433,27.454865,-0.858604,,,,,,,
1530639622.733546,2.674224,-1.122424,-1.078153,-0.603086,1.974173,0.377174,0.195308,0.901154,0.387009,-0.059230,-0.562683,-0.575501,6.822382,27.413948,-0.453629,,,,,,,
1530639622.753515,2.710835,-1.112779,-1.073895,-0.350947,1.431724,-0.051992,0.184632,0.896931,0.401778,-0.250947,-0.544331,-0.716887,6.904333,27.275558,-0.253494,,,,,,,
1530639622.773484,2.745348,-1.115721,-1.059332,0.256015,0.849728,-0.526115,0.169640,0.898228,0.405474,-0.344017,-0.558628,-0.853030,6.775557,27.190262,-0.329483,,,,,,,
1530639622.793453,2.771710,-1.135174,-1.038126,1.015565,0.029860,-0.930747,0.152546,0.906607,0.393436,-0.407612,-0.587973,-0.909198,6.599176,26.877235,-0.650131,,,,,,,
1530639622.813422,2.783772,-1.170097,-1.012806,1.679471,-0.855084,-1.179377,0.136613,0.920788,0.365357,-0.432298,-0.634961,-0.807358,6.043711,26.773407,-1.294334,,,,,,,
1530639622.833391,2.796353,-1.212269,-0.983455,1.713513,-0.281657,-1.252463,0.118751,0.936414,0.330190,-0.555427,-0.688413,0.008311,5.585604,26.480614,-2.412331,,,,,,,
1530639622.853359,2.881843,-1.213184,-0.919252,-2.490428,1.977495,-0.811711,0.089903,0.936735,0.338296,-0.188872,0.261477,3.683417,5.216009,26.443619,-2.659737,,,,,,,
1530639622.873328,2.937871,-1.164015,-0.866391,-1.572358,-1.134010,-0.279986,0.080047,0.918399,0.387473,0.648987,1.781781,1.239205,5.019823,25.946533,-1.721077,,,,,,,
1530639622.893297,2.870299,-1.171553,-0.882102,1.362966,-3.127603,0.526817,0.104169,0.921355,0.374504,0.413242,1.505937,-0.549248,5.022043,25.750977,-1.942970,,,,,,,
1530639622.913266,2.736662,-1.201826,-0.963776,2.051078,-2.446467,1.129972,0.142082,0.932699,0.331489,0.332405,0.444391,0.018975,5.216543,25.508842,-3.265129,,,,,,,
1530639622.933235,2.617340,-1.222399,-1.068672,1.467705,-0.355369,1.117158,0.170889,0.939921,0.295542,-0.094870,-0.521372,0.399724,5.552198,25.084511,-4.660210,,,,,,,
1530639622.953204,2.562112,-1.232074,-1.124145,0.586836,-0.207732,0.083256,0.181954,0.943180,0.278036,-0.539376,-0.310001,-0.274603,5.652819,24.889549,-5.692200,,,,,,,
1530639622.973172,2.590704,-1.241771,-1.087109,-0.235049,-0.338556,-1.233040,0.169136,0.946358,0.275318,-0.499001,0.351585,-0.751759,4.817400,24.672722,-6.189873,,,,,,,
1530639622.993141,2.674357,-1.244882,-0.987312,-0.741354,-0.841909,-1.373510,0.144213,0.947358,0.285858,-0.135241,1.213073,-0.409027,4.057840,24.653183,-6.131401,,,,,,,
1530639623.013110,2.683518,-1.243763,-0.945269,-0.086723,-1.709792,-0.098001,0.142057,0.947000,0.288117,0.380709,0.625434,-0.040711,3.563192,24.610619,-6.283058,,,,,,,
1530639623.033079,2.637325,-1.244017,-0.965026,0.265959,-1.160030,0.362499,0.155094,0.947081,0.281040,-0.155567,-0.211516,-0.511661,3.342245,24.520355,-6.634109,,,,,,,
1530639623.053048,2.593876,-1.250111,-0.988614,0.582560,-1.057069,-0.014631,0.164146,0.949019,0.269107,-0.371101,-0.391173,-0.612307,2.998405,24.308739,-7.208672,,,,,,,
1530639623.073017,2.566879,-1.267360,-0.992384,0.833139,-1.277983,-0.646065,0.162427,0.954315,0.250798,-0.408734,-0.367386,-0.605062,2.359049,23.887863,-8.045601,,,,,,,
1530639623.092985,2.556991,-1.291606,-0.968994,0.799085,-1.833510,-1.086264,0.152082,0.961279,0.229813,-0.371793,-0.226782,-0.587631,1.042955,23.569992,-8.586998,,,,,,,
1530639623.112954,2.558712,-1.315392,-0.924252,0.569935,-2.156508,-1.140381,0.139059,0.967561,0.210921,-0.290151,-0.014955,-0.511229,-0.511238,22.533569,-8.538132,,,,,,,
1530639623.132923,2.567470,-1.332658,-0.873644,0.279288,-1.870164,-0.869505,0.128113,0.971779,0.198072,-0.190384,0.238945,-0.401716,-1.335258,21.670753,-7.698975,,,,,,,
1530639623.152892,2.576838,-1.342299,-0.834048,0.118049,-1.196853,-0.531273,0.121232,0.974008,0.191341,-0.109574,0.304496,-0.310893,0.187843,21.649567,-6.581100,,,,,,,
1530639623.172861,2.583266,-1.351168,-0.811874,0.517903,-0.524103,-0.457876,0.115418,0.975978,0.184782,-0.062181,0.166722,-0.264494,1.981062,21.723122,-7.778877,,,,,,,
1530639623.192830,2.525305,-1.396615,-0.863177,3.147489,-0.361910,-1.049204,0.100170,0.984869,0.141419,0.042958,-0.039923,-0.363175,1.823595,20.893837,-11.204956,,,,,,,
1530639623.212798,2.256589,-1.468151,-1.131254,4.000681,0.085720,-1.008684,0.079299,0.994737,0.064889,0.175157,-0.097077,-0.076547,0.154560,19.458328,-14.692604,,,,,,,
1530639623.232767,1.408921,-1.507593,-1.989710,3.624268,0.421970,-0.766857,0.062334,0.998003,-0.010179,0.234480,-0.199923,0.163454,-1.693413,18.756203,-16.338570,,,,,,,
