timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638431.289992,-1.107659,-1.351730,0.892674,-3.667031,-1.210127,0.931458,-0.194423,0.976101,-0.097087,0.403499,0.340870,0.631923,16.405867,16.048462,-20.235413,,,,,,,
1530638431.309962,-1.478750,-1.400059,0.521397,-4.296004,0.318318,1.509605,-0.169186,0.985460,-0.015617,0.128049,0.202056,0.391639,16.849886,17.330231,-19.746841,,,,,,,
1530638431.329932,-2.029481,-1.414018,-0.058723,-4.521124,1.402915,1.440659,-0.139994,0.987735,0.069131,-0.011679,0.337322,-0.233742,17.643358,18.885094,-18.190887,,,,,,,
1530638431.349901,-2.471311,-1.375767,-0.537837,-4.264527,1.485611,0.963772,-0.120385,0.981042,0.151865,-0.120368,0.534064,-0.526117,18.566893,20.610474,-16.277161,,,,,,,
1530638431.369871,-2.669829,-1.317066,-0.762662,-3.463684,0.684409,0.252485,-0.114076,0.967983,0.223597,-0.347106,0.758244,-0.761942,19.238550,21.992439,-14.680725,,,,,,,
1530638431.389841,-2.740659,-1.272281,-0.841785,-1.800528,0.150134,0.011075,-0.114781,0.955774,0.270777,-0.494609,0.712759,-0.826304,19.403704,23.033546,-13.727158,,,,,,,
1530638431.409810,-2.768503,-1.262164,-0.876999,-0.082768,0.376813,0.513698,-0.110717,0.952750,0.282857,-0.425798,0.294397,-0.599904,19.605211,23.722397,-13.556969,,,,,,,
1530638431.429780,-2.796647,-1.276232,-0.913834,0.672701,0.269374,0.849170,-0.098171,0.956929,0.273220,-0.293278,0.019801,-0.324947,20.260042,23.738159,-13.889275,,,,,,,
1530638431.449750,-2.845410,-1.292567,-0.960571,0.347250,-0.585409,0.915388,-0.080163,0.961543,0.262693,-0.113013,-0.042842,-0.014097,20.579802,23.943169,-13.770279,,,,,,,
1530638431.469719,-2.947127,-1.291746,-1.039100,-0.671774,-1.640155,1.036572,-0.053227,0.961317,0.270250,0.021489,-0.182036,0.011778,21.022604,24.614723,-14.657883,,,,,,,
1530638431.489689,-3.060002,-1.276041,-1.126205,-1.020740,-1.188259,0.996097,-0.023676,0.956873,0.289538,-0.053884,-0.291148,-0.308459,21.128992,25.074173,-14.862289,,,,,,,
1530638431.509659,-3.129895,-1.257513,-1.191972,-0.917374,0.186613,0.760035,-0.003605,0.951327,0.308162,-0.100140,-0.338946,-0.443858,21.687059,25.110123,-15.074585,,,,,,,
1530638431.529628,3.135746,-1.240644,-1.234253,-0.822445,1.643152,0.527690,0.001895,0.945993,0.324181,-0.067035,-0.382181,-0.434975,22.401121,25.105072,-14.461617,,,,,,,
1530638431.549598,-3.128436,-1.222923,-1.261245,-0.937918,2.459911,0.393734,-0.004485,0.940100,0.340869,0.016112,-0.427023,-0.409885,23.287382,25.245560,-12.963539,,,,,,,
1530638431.569568,-3.092150,-1.203264,-1.274378,-0.997580,2.322686,0.126238,-0.017758,0.933217,0.358874,-0.024890,-0.483083,-0.521990,23.878931,26.035927,-11.481750,,,,,,,
1530638431.589537,-3.045640,-1.185778,-1.265274,-0.724392,1.616888,-0.308256,-0.035982,0.926792,0.373848,-0.147535,-0.528140,-0.671837,24.250757,26.692200,-10.036629,,,,,,,
1530638431.609506,-2.995640,-1.177344,-1.234026,-0.091875,0.720757,-0.693570,-0.055757,0.923591,0.379301,-0.224502,-0.579887,-0.784483,24.232828,27.887100,-9.622391,,,,,,,
1530638431.629476,-2.944377,-1.181581,-1.182670,0.662480,-0.104377,-0.975221,-0.074352,0.925207,0.372105,-0.291112,-0.636755,-0.769307,24.100023,28.722229,-9.987022,,,,,,,
1530638431.649445,-2.888544,-1.198860,-1.114194,1.396326,-0.449496,-1.068838,-0.090984,0.931625,0.351846,-0.337406,-0.717911,-0.605065,23.206347,29.461807,-11.490242,,,,,,,
1530638431.669415,-2.809094,-1.227423,-1.034584,1.936522,0.921065,-0.861990,-0.109889,0.941624,0.318225,-0.430516,-0.802235,0.071500,22.607985,29.761070,-12.840256,,,,,,,
1530638431.689385,-2.715994,-1.239667,-0.974430,-0.399172,1.380186,-0.576021,-0.134227,0.945676,0.296106,-0.218267,-0.061978,2.257498,22.452955,30.457390,-13.388954,,,,,,,
1530638431.709354,-2.738740,-1.210911,-0.992911,-1.115043,-1.177053,-0.300307,-0.138064,0.935937,0.323972,0.249255,1.377295,1.684558,22.103495,31.622223,-12.861862,,,,,,,
1530638431.729324,-2.771436,-1.216355,-0.983980,1.039511,-2.562046,0.174788,-0.125554,0.937841,0.323557,0.211858,1.758906,-0.168070,21.543219,32.256927,-13.889412,,,,,,,
1530638431.749294,-2.836762,-1.251145,-0.996998,1.798010,-2.687499,1.039696,-0.094311,0.949345,0.299746,0.448681,0.740108,0.026426,21.055605,32.142281,-15.716331,,,,,,,
1530638431.769263,-2.929026,-1.294270,-1.057682,1.840935,-1.063680,1.522697,-0.057598,0.962010,0.266869,0.375911,-0.261112,0.362220,21.393969,32.055237,-17.824173,,,,,,,
1530638431.789233,-3.010424,-1.329685,-1.141426,1.347419,0.276779,1.182829,-0.031230,0.971073,0.236728,0.014278,-0.580906,-0.080554,22.320242,31.573593,-19.244316,,,,,,,
1530638431.809203,-3.015596,-1.346714,-1.158003,0.471586,0.518551,-0.214139,-0.027923,0.974999,0.220446,-0.333542,-0.180946,-0.612628,22.658716,32.122452,-19.773186,,,,,,,
1530638431.829172,-2.914103,-1.340195,-1.062271,-0.491238,0.000979,-1.469316,-0.051548,0.973529,0.222671,-0.293942,0.408246,-0.648635,22.221308,32.901451,-19.673294,,,,,,,
1530638431.849142,-2.832167,-1.320475,-0.960764,-0.407166,-1.150941,-1.076716,-0.075431,0.968833,0.235948,0.025199,1.349176,0.701018,20.861914,34.095062,-19.944717,,,,,,,
1530638431.869112,-2.830073,-1.318555,-0.951375,0.032712,0.048537,0.248800,-0.076495,0.968355,0.237559,0.009768,0.104566,-0.070628,20.331087,34.216583,-20.062782,,,,,,,
1530638431.889081,-2.856015,-1.322793,-0.985322,0.161874,0.324884,0.349061,-0.069151,0.969405,0.235524,-0.207461,-0.355803,-0.664921,20.493540,34.606216,-19.346931,,,,,,,
1530638431.909051,-2.858460,-1.332014,-0.986355,0.607668,-0.347321,-0.162603,-0.066074,0.971627,0.227099,-0.299633,-0.423363,-0.741717,20.689547,34.796501,-19.344658,,,,,,,
1530638431.929021,-2.817366,-1.344889,-0.928655,0.891106,-0.993916,-0.698301,-0.071357,0.974591,0.212317,-0.303155,-0.428540,-0.641562,20.025061,35.441414,-20.281342,,,,,,,
1530638431.948990,-2.746136,-1.354947,-0.829155,0.788194,-1.437180,-0.926908,-0.082506,0.976795,0.197644,-0.253401,-0.335270,-0.534177,18.958693,36.091137,-20.997269,,,,,,,
1530638431.968960,-2.677629,-1.357095,-0.728254,0.364051,-1.489341,-0.866556,-0.094903,0.977253,0.189657,-0.224677,-0.063251,-0.428472,17.810022,36.562050,-22.290939,,,,,,,
1530638431.988930,-2.632897,-1.349264,-0.656882,-0.189709,-1.026385,-0.740855,-0.107012,0.975562,0.191900,-0.236127,0.220514,-0.339544,16.419516,37.157909,-23.078751,,,,,,,
1530638432.008899,-2.603410,-1.334747,-0.616152,-0.468547,-0.176930,-0.646428,-0.119871,0.972269,0.200802,-0.181643,0.261541,-0.290493,15.374868,37.912720,-23.044472,,,,,,,
1530638432.028869,-2.467540,-1.337038,-0.501810,2.067470,2.288256,-1.265556,-0.144575,0.972803,0.180974,-0.048769,0.170142,-0.169591,14.953234,37.753738,-23.386803,,,,,,,
1530638432.048839,-2.099178,-1.361857,-0.193198,3.716181,3.799847,-1.072008,-0.179132,0.978251,0.104567,0.217965,-0.043010,-0.049117,15.194445,36.866104,-24.798538,,,,,,,
1530638432.068808,-1.678045,-1.375229,0.155104,3.326480,3.853708,-0.222033,-0.193203,0.980937,0.020801,0.325344,-0.081935,0.103650,16.472574,35.660454,-26.551247,,,,,,,
1530638432.088778,-1.338529,-1.370843,0.460701,2.702107,0.497070,-0.087035,-0.193286,0.980076,-0.045719,0.360218,-0.155247,0.136021,17.792757,34.313972,-28.355057,,,,,,,
1530638432.108748,-1.205607,-1.361787,0.625482,1.107274,-2.272243,0.088103,-0.193806,0.978237,-0.074099,0.324863,-0.186397,0.280047,17.313601,33.995834,-29.970482,,,,,,,
1530638432.128717,-1.212010,-1.367431,0.669983,0.053011,-2.707679,0.528653,-0.189103,0.979392,-0.070917,0.258194,-0.197670,0.217798,15.723795,33.536842,-32.214134,,,,,,,
1530638432.148687,-1.228294,-1.375783,0.704994,0.439757,-2.477438,0.419941,-0.182522,0.981045,-0.065079,0.144283,-0.136700,0.110077,14.206602,33.980362,-32.825668,,,,,,,
1530638432.168657,-1.173068,-1.371236,0.797294,1.179694,-1.370366,-0.071184,-0.182762,0.980154,-0.076781,0.086845,0.032480,0.166274,13.347826,33.771492,-34.168503,,,,,,,
1530638432.188626,-1.082210,-1.354439,0.897701,1.336370,0.110121,-0.417312,-0.189554,0.976686,-0.100762,0.098672,0.056304,0.230049,12.984362,33.193298,-35.347588,,,,,,,
1530638432.208596,-0.981136,-1.332092,0.978831,1.417519,1.540251,-0.501874,-0.196514,0.971645,-0.131480,0.099285,0.022465,0.254924,13.394930,32.646164,-36.298729,,,,,,,
1530638432.228566,-0.868997,-1.305992,1.048215,1.534890,2.452139,-0.514909,-0.199870,0.965144,-0.168964,0.091136,0.025594,0.267337,14.612043,32.136581,-36.862503,,,,,,,
1530638432.248535,-0.758802,-1.275816,1.109831,1.776803,2.261873,-0.469870,-0.200030,0.956808,-0.210964,0.082110,0.129252,0.326549,15.603815,31.554405,-37.496529,,,,,,,
1530638432.268505,-0.689994,-1.246285,1.160045,1.337741,-0.008637,-0.325146,-0.202954,0.947807,-0.245908,0.116650,0.339532,0.441220,15.569433,31.042130,-38.417671,,,,,,,
1530638432.288475,-0.720375,-1.239227,1.154149,-0.500758,-1.795747,-0.256997,-0.214738,0.945533,-0.244651,0.220323,0.309930,0.505744,14.300650,31.742081,-38.711197,,,,,,,
1530638432.308444,-0.813752,-1.253884,1.091153,-1.379347,-1.676947,-0.154299,-0.226515,0.950202,-0.214021,0.358183,0.205926,0.362702,12.873121,33.257683,-38.562248,,,,,,,
1530638432.328414,-0.875605,-1.263125,1.051580,-0.224396,-0.939034,0.038623,-0.232558,0.953041,-0.193977,0.411636,0.320289,0.291969,12.010530,34.189461,-38.242645,,,,,,,
1530638432.348384,-0.863539,-1.263446,1.067786,0.233854,0.112340,0.271768,-0.229968,0.953139,-0.196570,0.432010,0.514971,0.407996,12.102381,34.583778,-38.445137,,,,,,,
1530638432.368353,-0.858322,-1.274564,1.068314,-0.853756,-0.044889,0.551160,-0.220907,0.956443,-0.190828,0.486761,0.703103,0.649721,12.363344,35.350266,-37.815247,,,,,,,
1530638432.388323,-0.954213,-1.312386,0.981843,-2.828096,-1.045883,0.926537,-0.208486,0.966798,-0.147767,0.508077,0.563888,0.808076,12.401388,37.153706,-35.831818,,,,,,,
1530638432.408293,-1.203807,-1.369629,0.743659,-4.120137,-0.661554,1.442602,-0.186505,0.979834,-0.071693,0.264218,0.250024,0.662651,12.886282,39.723717,-32.604507,,,,,,,
1530638432.428263,-1.677494,-1.415105,0.255773,-4.709635,0.754405,1.683283,-0.154175,0.987905,0.016513,-0.024369,0.288005,0.145704,14.751238,41.930897,-27.992958,,,,,,,
1530638432.448232,-2.275564,-1.404667,-0.373879,-4.688120,1.225883,1.347750,-0.125965,0.986232,0.107129,-0.074536,0.430806,-0.424665,16.461985,44.017700,-23.029327,,,,,,,
1530638432.468202,-2.613297,-1.349975,-0.741556,-4.020921,0.881430,0.682154,-0.110402,0.975718,0.189165,-0.283717,0.670614,-0.688692,17.729353,45.438465,-18.536469,,,,,,,
1530638432.488172,-2.742322,-1.293056,-0.880089,-2.772641,-0.233776,0.020664,-0.106585,0.961677,0.252612,-0.495069,0.793038,-0.919802,18.003199,46.170738,-14.560585,,,,,,,
1530638432.508141,-2.794202,-1.264261,-0.928771,-0.842119,-0.189873,0.285021,-0.102730,0.953385,0.283725,-0.496987,0.481567,-0.757266,18.292372,46.245903,-12.893669,,,,,,,
1530638432.528111,-2.825952,-1.270654,-0.970418,0.533207,0.561990,0.844518,-0.091777,0.955294,0.281042,-0.387364,0.056974,-0.435141,19.153650,45.845627,-12.509384,,,,,,,
1530638432.548081,-2.852736,-1.291030,-1.014908,0.809844,0.732857,0.866120,-0.078655,0.961120,0.264682,-0.273136,-0.015167,-0.129138,20.116095,45.252613,-12.531746,,,,,,,
1530638432.568050,-2.898447,-1.300673,-1.071045,-0.211322,-0.084754,0.857965,-0.064244,0.963738,0.258993,-0.063503,-0.069085,0.153941,20.973108,44.669136,-12.138474,,,,,,,
1530638432.588020,-2.987713,-1.286070,-1.149081,-1.225180,-1.051451,0.857645,-0.043052,0.959739,0.277567,-0.034508,-0.244407,-0.166377,21.727400,44.377708,-11.193695,,,,,,,
1530638432.607991,-3.061722,-1.260955,-1.212008,-1.348577,-0.462842,0.671978,-0.024326,0.952382,0.303927,-0.069240,-0.342076,-0.442935,22.285070,44.174118,-9.912560,,,,,,,
1530638432.627960,-3.093404,-1.237114,-1.253177,-1.153199,0.762713,0.473045,-0.015776,0.944843,0.327135,-0.039674,-0.382129,-0.487658,22.903166,43.831692,-8.581520,,,,,,,
1530638432.647930,-3.088703,-1.215928,-1.280214,-1.058922,1.756077,0.332309,-0.018368,0.937692,0.346972,0.020734,-0.402109,-0.452807,23.659731,43.470818,-6.639122,,,,,,,
1530638432.667900,-3.068225,-1.195218,-1.301246,-1.046575,1.923483,0.228366,-0.026887,0.930296,0.365815,0.053834,-0.445463,-0.480454,23.790701,43.759800,-4.469398,,,,,,,
1530638432.687869,-3.038844,-1.176741,-1.309462,-0.820542,1.660688,-0.092397,-0.039379,0.923360,0.381901,-0.089238,-0.516133,-0.587254,23.933706,43.746315,-2.820244,,,,,,,
1530638432.707839,-2.998915,-1.166215,-1.298002,-0.256509,1.196013,-0.449016,-0.055971,0.919267,0.389625,-0.173963,-0.579393,-0.728156,23.819059,43.874828,-1.447777,,,,,,,
1530638432.727809,-2.953045,-1.168208,-1.265641,0.499041,0.409650,-0.749911,-0.073435,0.920050,0.384848,-0.249808,-0.634710,-0.808112,23.170813,44.412701,-1.172958,,,,,,,
1530638432.747779,-2.904552,-1.183640,-1.212213,1.263994,-0.390889,-0.917232,-0.088658,0.925987,0.366990,-0.306514,-0.705192,-0.756577,22.481543,44.665733,-1.827225,,,,,,,
1530638432.767748,-2.845385,-1.212117,-1.143004,1.969869,-0.070606,-0.812131,-0.102464,0.936361,0.335741,-0.352492,-0.806509,-0.396960,21.823320,45.290726,-3.429832,,,,,,,
1530638432.787718,-2.744171,-1.245912,-1.064018,1.703201,2.002943,-0.696824,-0.123539,0.947688,0.294312,-0.510631,-0.619669,0.987838,21.271574,45.968204,-4.582771,,,,,,,
1530638432.807688,-2.729442,-1.224836,-1.064812,-1.959239,-0.418270,-0.316771,-0.135833,0.940750,0.310696,0.261276,0.980026,3.187046,20.862841,46.527077,-3.223480,,,,,,,
1530638432.827657,-2.761326,-1.209675,-1.064047,0.343631,-2.356724,-0.269788,-0.131139,0.935501,0.328075,0.001607,1.996384,0.199773,20.299295,46.838783,-2.768463,,,,,,,
1530638432.847627,-2.802240,-1.236647,-1.052181,1.721788,-2.633732,0.611513,-0.109169,0.944690,0.309252,0.299980,1.206571,-0.135805,20.463400,46.617332,-4.741501,,,,,,,
1530638432.867597,-2.866801,-1.279491,-1.082306,1.936655,-1.252690,1.233873,-0.077928,0.957870,0.276416,0.364198,0.103303,0.226529,21.338808,45.853119,-7.080788,,,,,,,
1530638432.887566,-2.927463,-1.316047,-1.139970,1.314187,0.053828,1.019243,-0.053547,0.967726,0.246234,0.027439,-0.470992,0.053479,22.403307,45.136513,-8.505768,,,,,,,
1530638432.907536,-2.940206,-1.331673,-1.157580,0.350470,0.065470,-0.139542,-0.047374,0.971546,0.232049,-0.317174,-0.166950,-0.566613,22.681669,44.651943,-8.992790,,,,,,,
1530638432.927506,-2.889809,-1.322345,-1.098009,-0.678487,-0.999350,-1.115154,-0.061258,0.969294,0.238134,-0.239447,0.412633,-0.430380,22.050104,44.980511,-8.786682,,,,,,,
1530638432.947475,-2.867175,-1.301825,-1.043361,-0.614760,-1.524484,-0.686962,-0.072007,0.964045,0.255781,0.031709,1.009252,0.246828,20.863703,45.318409,-8.521675,,,,,,,
1530638432.967445,-2.877090,-1.298296,-1.042617,0.038297,-0.094708,0.210301,-0.070357,0.963101,0.259764,-0.016084,-0.048566,-0.216032,20.627886,45.185143,-8.336792,,,,,,,
1530638432.987415,-2.890902,-1.304856,-1.062211,0.404781,0.152029,0.271213,-0.065193,0.964846,0.254584,-0.180504,-0.465624,-0.683341,20.735296,45.266750,-8.335098,,,,,,,
1530638433.007384,-2.884384,-1.318173,-1.052527,0.842555,-0.511917,-0.157278,-0.063577,0.968260,0.241705,-0.255683,-0.492964,-0.703085,20.745153,44.945377,-8.843544,,,,,,,
1530638433.027354,-2.845452,-1.334235,-0.992512,1.006550,-1.368168,-0.700260,-0.068389,0.972150,0.224142,-0.293992,-0.357068,-0.636190,20.229952,45.063953,-9.994949,,,,,,,
1530638433.047324,-2.779219,-1.345250,-0.890777,0.803965,-1.880107,-1.050011,-0.079272,0.974672,0.209097,-0.296659,-0.143434,-0.522315,19.022509,45.381077,-11.480080,,,,,,,
1530638433.067294,-2.711140,-1.346435,-0.784066,0.327072,-1.802454,-1.082298,-0.092831,0.974936,0.202172,-0.272785,0.120156,-0.397500,17.750341,45.533611,-12.472992,,,,,,,
1530638433.087263,-2.664501,-1.338058,-0.708948,-0.171799,-1.133629,-0.877463,-0.105902,0.973038,0.204872,-0.220972,0.244247,-0.297645,16.495951,45.844238,-13.141663,,,,,,,
1530638433.107233,-2.612609,-1.329313,-0.649657,0.525875,0.473989,-0.955884,-0.120676,0.970984,0.206442,-0.138098,0.179177,-0.229879,15.435850,46.241264,-13.072884,,,,,,,
1530638433.127203,-2.355053,-1.350234,-0.434171,3.219835,3.159813,-1.401988,-0.154863,0.975775,0.154510,0.059359,0.044443,-0.066513,14.565947,46.391968,-14.299797,,,,,,,
1530638433.147172,-1.945833,-1.373320,-0.094390,3.542952,3.933976,-0.665071,-0.182541,0.980565,0.071861,0.264923,-0.088139,0.034295,14.538469,45.650463,-16.707268,,,,,,,
1530638433.167142,-1.554048,-1.378699,0.236993,2.968791,2.408469,-0.174497,-0.190872,0.981606,-0.003197,0.344681,-0.132714,0.138161,15.143496,44.867592,-18.900917,,,,,,,
1530638433.187112,-1.328189,-1.370247,0.461234,1.690465,-1.001704,-0.088870,-0.193356,0.979957,-0.047852,0.406552,-0.107719,0.199280,15.442095,44.033909,-21.205559,,,,,,,
1530638433.207081,-1.293464,-1.368064,0.535213,0.303837,-2.246507,0.235923,-0.193636,0.979520,-0.055122,0.386370,-0.121106,0.218483,14.841402,43.644112,-22.373940,,,,,,,
1530638433.227051,-1.319645,-1.375157,0.554238,0.178652,-2.333808,0.414790,-0.188278,0.980924,-0.048306,0.265319,-0.201703,0.065137,14.110071,43.700417,-23.193138,,,,,,,
1530638433.247021,-1.287338,-1.376696,0.626345,0.976744,-1.700688,0.134307,-0.185169,0.981222,-0.053940,0.145237,-0.165700,0.074143,13.487856,43.556034,-24.222839,,,,,,,
1530638433.266990,-1.184755,-1.366354,0.748642,1.475304,-0.466514,-0.208023,-0.188066,0.979174,-0.076436,0.091951,-0.029513,0.151677,13.062941,43.123039,-25.537781,,,,,,,
1530638433.286960,-1.059169,-1.347021,0.868514,1.629367,0.819431,-0.357696,-0.193485,0.975067,-0.108641,0.095310,0.005875,0.204421,12.848013,42.391407,-26.965141,,,,,,,
1530638433.306930,-0.927310,-1.321407,0.971084,1.779751,1.907290,-0.437103,-0.197442,0.969063,-0.148077,0.077829,0.037544,0.255057,13.258661,41.745586,-28.403076,,,,,,,
1530638433.326899,-0.799896,-1.289361,1.054858,1.977514,2.320679,-0.522417,-0.199208,0.960658,-0.193514,0.066273,0.114019,0.322054,14.032560,40.814270,-29.584679,,,,,,,
1530638433.346869,-0.702021,-1.252597,1.121978,1.971041,0.880773,-0.464581,-0.202026,0.949800,-0.238872,0.114471,0.342665,0.423641,14.698359,39.941673,-30.985016,,,,,,,
1530638433.366839,-0.690722,-1.230965,1.149136,0.424066,-1.683513,-0.247982,-0.212356,0.942811,-0.256918,0.198134,0.360335,0.606222,14.124277,39.365337,-32.218369,,,,,,,
1530638433.386809,-0.765022,-1.240707,1.112833,-1.279859,-2.021360,-0.000636,-0.224470,0.946013,-0.233809,0.287000,0.169526,0.508849,12.799238,39.654419,-32.693298,,,,,,,
1530638433.406778,-0.845300,-1.260154,1.057606,-0.996357,-1.033646,0.187689,-0.228686,0.952137,-0.202808,0.303957,0.209392,0.356036,11.751997,40.374390,-32.147758,,,,,,,
1530638433.426748,-0.841793,-1.267527,1.059579,0.169975,0.616119,0.377343,-0.222730,0.954365,-0.198926,0.284955,0.373348,0.351163,11.753813,40.340191,-32.240623,,,,,,,
1530638433.446718,-0.793453,-1.270253,1.088134,0.103704,0.885372,0.395521,-0.211002,0.955176,-0.207630,0.262836,0.595133,0.463001,12.348024,40.327110,-32.360420,,,,,,,
1530638433.466687,-0.823383,-1.287094,1.061306,-1.626052,-1.189327,0.381314,-0.205291,0.960026,-0.190259,0.369720,0.714337,0.790891,12.169973,41.185516,-31.699028,,,,,,,
1530638433.486657,-1.013849,-1.334060,0.901897,-3.749997,-1.993226,0.836889,-0.199072,0.972108,-0.123963,0.489966,0.367445,0.720918,11.691889,42.853378,-29.088051,,,,,,,
1530638433.506627,-1.382717,-1.388972,0.549135,-4.594928,-0.599355,1.410218,-0.177610,0.983515,-0.033804,0.248945,0.226598,0.437109,12.112539,44.534115,-25.524391,,,,,,,
1530638433.526596,-1.941584,-1.410886,-0.029468,-4.756299,1.029573,1.483427,-0.148379,0.987242,0.057685,0.025408,0.312487,-0.147270,13.395311,46.363640,-21.240280,,,,,,,
1530638433.546566,-2.425214,-1.378276,-0.550838,-4.428758,1.570354,1.168692,-0.125621,0.981525,0.144279,-0.020650,0.478298,-0.517936,14.900816,47.347279,-16.512222,,,,,,,
1530638433.566536,-2.654904,-1.321422,-0.816166,-3.623215,1.172789,0.514309,-0.115417,0.969067,0.218120,-0.231675,0.709522,-0.726283,15.505178,48.208939,-12.395370,,,,,,,
1530638433.586505,-2.735446,-1.274117,-0.916643,-2.069479,0.529616,0.062149,-0.115490,0.956313,0.268545,-0.393711,0.739366,-0.842107,15.486811,48.629459,-9.967293,,,,,,,
1530638433.606475,-2.759821,-1.258397,-0.953609,-0.306799,0.503975,0.334423,-0.114497,0.951599,0.285197,-0.379613,0.427811,-0.652781,15.572145,48.572430,-9.169975,,,,,,,
1530638433.626445,-2.773902,-1.269370,-0.981776,0.641424,0.576269,0.690282,-0.106710,0.954914,0.277019,-0.325251,0.141354,-0.363460,16.126932,48.375114,-9.406830,,,,,,,
1530638433.646414,-2.803628,-1.287564,-1.020920,0.527440,0.033785,0.921842,-0.092652,0.960157,0.263630,-0.129271,-0.009046,-0.008137,16.755728,47.865616,-9.729454,,,,,,,
1530638433.666384,-2.897462,-1.291249,-1.102254,-0.568500,-1.383178,1.225450,-0.066688,0.961180,0.267717,0.061958,-0.161254,0.064330,17.356604,47.784534,-9.928474,,,,,,,
1530638433.686354,-3.024827,-1.277592,-1.201908,-1.013940,-1.565003,1.200200,-0.033669,0.957323,0.287031,-0.070198,-0.306581,-0.324201,18.176825,47.212559,-9.478264,,,,,,,
1530638433.706323,-3.108982,-1.260074,-1.276461,-0.889091,-0.115729,0.899555,-0.009968,0.952113,0.305563,-0.141231,-0.376841,-0.463537,18.958281,47.033291,-8.627701,,,,,,,
1530638433.726293,-3.132689,-1.244371,-1.322673,-0.769241,1.541320,0.564382,-0.002855,0.947195,0.320627,-0.104857,-0.440389,-0.453592,19.619070,46.875168,-7.557465,,,,,,,
1530638433.746263,-3.110257,-1.227991,-1.348833,-0.879392,2.597523,0.285920,-0.010531,0.941815,0.335946,-0.036527,-0.473233,-0.432153,20.182669,46.661041,-5.901413,,,,,,,
1530638433.766232,-3.067000,-1.208290,-1.358178,-1.045389,2.365915,-0.056396,-0.026426,0.935011,0.353613,-0.045794,-0.514433,-0.521857,20.532446,46.741432,-3.896774,,,,,,,
1530638433.786202,-3.019390,-1.188257,-1.349232,-0.878712,1.615480,-0.416627,-0.045500,0.927720,0.370476,-0.123964,-0.559998,-0.676155,20.452215,47.021255,-2.569672,,,,,,,
1530638433.806172,-2.970308,-1.175952,-1.323573,-0.289045,0.964809,-0.696760,-0.065562,0.923056,0.379018,-0.202565,-0.592398,-0.783406,20.215414,47.429680,-1.875572,,,,,,,
1530638433.826141,-2.919096,-1.176531,-1.281482,0.494794,0.305600,-0.868996,-0.084760,0.923279,0.374642,-0.274493,-0.643158,-0.802681,19.629107,48.217148,-1.755074,,,,,,,
1530638433.846111,-2.864144,-1.192273,-1.223899,1.372564,-0.070045,-0.865075,-0.101215,0.929211,0.355397,-0.319989,-0.730313,-0.675817,18.982767,48.890591,-3.091736,,,,,,,
1530638433.866081,-2.784412,-1.223731,-1.151861,2.156214,1.284016,-0.678162,-0.118917,0.940375,0.318651,-0.455851,-0.805503,0.064726,18.815195,49.443398,-4.872108,,,,,,,
1530638433.886050,-2.703836,-1.232445,-1.103821,-1.190831,0.950128,-0.446702,-0.140699,0.943303,0.300612,-0.175890,0.116801,2.888124,18.734396,50.293785,-4.782204,,,,,,,
1530638433.906020,-2.734749,-1.194961,-1.128500,-1.179419,-1.028752,-0.511374,-0.145237,0.930201,0.337069,0.112782,1.649755,1.491621,18.450708,50.696274,-3.349869,,,,,,,
1530638433.925990,-2.749834,-1.201617,-1.108032,1.171003,-2.136660,0.113960,-0.137769,0.932624,0.333491,0.158506,1.664880,-0.287730,18.461630,51.171780,-4.357040,,,,,,,
1530638433.945960,-2.804331,-1.238281,-1.119093,1.816873,-2.181621,1.157336,-0.108006,0.945224,0.308009,0.403935,0.556866,-0.039042,19.116743,50.580044,-6.625511,,,,,,,
1530638433.965929,-2.882582,-1.280505,-1.175070,1.715260,-0.646151,1.492621,-0.073304,0.958160,0.276657,0.254288,-0.449356,0.240815,20.503061,50.028419,-8.821556,,,,,,,
1530638433.985899,-2.945190,-1.315616,-1.245596,1.351533,0.487381,1.058690,-0.049252,0.967618,0.247535,-0.018513,-0.697476,-0.282905,22.052557,49.114330,-10.235222,,,,,,,
1530638434.005869,-2.938403,-1.335598,-1.249442,0.704468,0.369275,-0.348924,-0.047018,0.972468,0.228206,-0.303232,-0.248164,-0.743190,22.635580,49.113834,-10.919868,,,,,,,
1530638434.025838,-2.847052,-1.330685,-1.148407,-0.433777,-1.221896,-1.669961,-0.069026,0.971312,0.227535,-0.405858,0.627886,-0.557797,21.437750,49.734947,-11.157959,,,,,,,
1530638434.045808,-2.794920,-1.306967,-1.053721,-0.578649,-1.862609,-1.120385,-0.088594,0.965398,0.245233,-0.017028,1.484843,0.855536,19.852175,50.293739,-10.916786,,,,,,,
1530638434.065778,-2.805748,-1.299756,-1.049275,-0.231367,-0.336553,0.235739,-0.088225,0.963493,0.252743,-0.025926,0.074486,-0.324368,19.524206,50.436146,-10.669029,,,,,,,
