timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640237.452201,2.336825,-1.143567,2.394568,-1.656354,-1.497352,0.384600,0.298610,0.910117,0.287261,-0.237255,0.162377,-0.963332,27.344921,25.543312,16.417381,,,,,,,
1530640237.472170,2.317640,-1.125944,2.422151,-0.610613,-2.403299,0.122098,0.315788,0.902674,0.292330,-0.342872,0.410192,-0.749880,27.961460,25.252861,15.870697,,,,,,,
1530640237.492140,2.275678,-1.127232,2.422314,0.392834,-1.809047,-0.134875,0.326887,0.903228,0.278072,-0.297270,0.355042,-0.250194,28.387466,25.321037,14.902779,,,,,,,
1530640237.512107,2.232551,-1.140798,2.398498,1.024842,-0.610692,-0.252318,0.328874,0.908967,0.256167,-0.339235,0.197814,-0.079684,28.436810,25.554840,13.935226,,,,,,,
1530640237.532076,2.200637,-1.160370,2.360365,1.278141,0.572208,-0.351775,0.322440,0.916951,0.235017,-0.384055,0.142497,-0.028429,28.289150,25.835686,13.591881,,,,,,,
1530640237.552045,2.191307,-1.180888,2.324387,1.037778,1.494919,-0.476341,0.309245,0.924944,0.221011,-0.340052,0.146742,-0.057956,27.768303,26.423035,13.777855,,,,,,,
1530640237.572015,2.207055,-1.200204,2.310030,0.643727,1.183472,-0.756214,0.291299,0.932113,0.215196,-0.293970,0.384705,-0.352327,27.121059,26.995102,14.510742,,,,,,,
1530640237.591984,2.179278,-1.230710,2.288638,2.038915,-1.446109,-1.134290,0.273697,0.942726,0.190674,-0.159409,0.671853,-1.901185,26.811516,27.956360,13.425873,,,,,,,
1530640237.611953,1.998795,-1.285071,2.131646,3.965817,-1.126115,-1.205068,0.256427,0.959458,0.116982,-0.004917,0.615204,-1.090768,26.337349,29.154961,11.162415,,,,,,,
1530640237.631922,1.731058,-1.336747,1.859498,4.034796,0.193534,-1.595257,0.228944,0.972735,0.037008,-0.218858,0.542981,0.043726,25.476761,30.334267,8.853844,,,,,,,
1530640237.651890,1.391923,-1.369131,1.496020,3.857505,1.220352,-1.612138,0.197103,0.979734,-0.035637,-0.123479,0.574389,0.394188,24.558475,31.776070,7.004959,,,,,,,
1530640237.671859,1.023840,-1.369754,1.082083,3.790611,2.199227,-1.406098,0.170555,0.979859,-0.103855,-0.120751,0.696975,0.571873,23.453045,33.021034,5.782249,,,,,,,
1530640237.691828,0.753324,-1.342422,0.762484,3.213550,1.770523,-0.844418,0.154867,0.974036,-0.165135,0.063547,0.803567,0.518559,22.713772,33.861679,4.696426,,,,,,,
1530640237.711797,0.607959,-1.311300,0.605902,1.844378,-0.618239,-0.317176,0.146564,0.966519,-0.210615,0.150189,0.954806,0.546354,22.392937,34.430244,3.212120,,,,,,,
1530640237.731766,0.523472,-1.299957,0.549395,0.263115,-1.692129,-0.433836,0.133740,0.963547,-0.231712,0.173145,0.783844,0.639259,22.013153,35.090881,2.132919,,,,,,,
1530640237.751734,0.467629,-1.315943,0.512607,-0.508005,-0.550282,-0.933484,0.113640,0.967700,-0.225036,0.346779,0.329129,0.238738,21.569302,35.629631,2.188873,,,,,,,
1530640237.771703,0.385793,-1.308038,0.438742,1.417088,-0.576981,-0.516264,0.097740,0.965677,-0.240653,0.609825,-0.228540,-0.631737,21.150330,35.828804,1.374863,,,,,,,
1530640237.791672,0.309166,-1.277558,0.373196,1.721334,-0.703512,-0.272055,0.087948,0.957313,-0.275348,0.338474,-0.388358,0.399769,20.799358,35.969963,-0.090912,,,,,,,
1530640237.811641,0.255076,-1.255181,0.327036,0.938342,-0.296854,-0.454799,0.078320,0.950606,-0.300357,0.109195,-0.442061,0.929523,20.547810,36.085350,-1.190742,,,,,,,
1530640237.831609,0.212301,-1.248586,0.277828,0.329415,0.472772,-0.773544,0.066724,0.948538,-0.309554,-0.006406,-0.520941,0.962340,19.928833,36.377411,-1.358505,,,,,,,
1530640237.851578,0.175613,-1.245307,0.226564,0.351097,0.607179,-0.735381,0.055868,0.947494,-0.314853,0.079615,-0.643799,0.696018,19.593266,36.610664,-1.582321,,,,,,,
1530640237.871547,0.150943,-1.238703,0.185180,0.486587,0.855062,-0.510218,0.049024,0.945362,-0.322315,0.124468,-0.695972,0.678745,19.186996,36.722672,-1.439507,,,,,,,
1530640237.891516,0.150709,-1.228716,0.161965,0.570820,1.183885,-0.174111,0.050364,0.942059,-0.331644,0.184393,-0.692181,0.667307,18.811314,36.783684,-1.794556,,,,,,,
1530640237.911485,0.173046,-1.217631,0.160232,0.526774,1.182330,0.212466,0.059553,0.938283,-0.340702,0.271182,-0.700246,0.594792,18.899559,36.780434,-1.662605,,,,,,,
1530640237.931453,0.220414,-1.209094,0.182548,0.161810,1.530861,0.593361,0.077367,0.935296,-0.345305,0.378962,-0.756463,0.594725,19.317612,36.361771,-1.475731,,,,,,,
1530640237.951422,0.295951,-1.212416,0.225623,-0.666643,1.800739,0.716745,0.102298,0.936466,-0.335507,0.313214,-0.830677,0.721921,19.801769,36.273743,-0.447289,,,,,,,
1530640237.971391,0.381250,-1.229346,0.279904,-1.327364,1.735330,0.468946,0.124592,0.942270,-0.310810,0.172191,-0.785562,0.644626,20.234127,36.344772,0.894211,,,,,,,
1530640237.991360,0.460428,-1.255435,0.320494,-1.436328,2.255517,-0.199305,0.137813,0.950684,-0.277859,-0.073162,-0.374528,0.479687,20.368805,36.179634,2.622948,,,,,,,
1530640238.011329,0.493232,-1.277272,0.302963,-0.191366,2.516560,-1.131305,0.136989,0.957230,-0.254840,-0.173610,0.226562,-0.286252,19.781616,36.582268,4.327385,,,,,,,
1530640238.031298,0.368869,-1.228416,0.131576,4.792854,2.030377,-0.981878,0.121050,0.941958,-0.313146,-0.518633,2.335889,-5.518443,18.738155,37.222450,3.022278,,,,,,,
1530640238.051267,0.362137,-1.172851,0.066391,1.706489,2.636027,0.179931,0.137289,0.921859,-0.362389,0.447473,1.953400,-0.755546,18.475765,37.549057,1.734718,,,,,,,
,,,,,,,,,,,,,,,,39.779017,-84.063113,290.850796,2.010000,137.812500,1530640238.000067,
1530640238.071235,0.388533,-1.172948,0.078006,-0.954774,-0.633475,0.103030,0.146772,0.921897,-0.358557,0.537752,0.590509,-0.336252,18.600346,37.405426,2.094315,,,,,,,
1530640238.091204,0.343147,-1.204934,0.092505,-1.774616,-4.068079,-0.610148,0.120367,0.933816,-0.336896,0.082956,-0.554574,-0.275118,18.299526,37.608917,1.822426,,,,,,,
1530640238.111173,0.254056,-1.245748,0.082010,-2.030255,-3.158014,-0.661272,0.080263,0.947635,-0.309101,0.423002,-0.759647,0.220890,17.743198,37.919106,1.693237,,,,,,,
1530640238.131142,0.266682,-1.286666,0.102398,-1.966599,1.131335,0.042514,0.073873,0.959906,-0.270411,0.649042,0.124628,1.716105,17.464352,37.956367,2.716446,,,,,,,
1530640238.151111,0.286284,-1.293524,0.108915,0.987166,-0.961507,-0.124185,0.077299,0.961806,-0.262590,0.168246,0.921617,-0.314116,17.342533,38.004707,3.297646,,,,,,,
1530640238.171080,0.210511,-1.270038,0.099100,0.871569,-3.776507,0.361753,0.061903,0.955112,-0.289703,0.413149,-0.149311,0.633072,17.430691,37.980309,1.759399,,,,,,,
1530640238.191050,0.181264,-1.265812,0.128450,-0.328402,-2.219366,0.488831,0.054132,0.953852,-0.295357,0.122428,-0.683313,1.058998,17.686226,37.864815,0.355125,,,,,,,
1530640238.211017,0.210682,-1.287182,0.176981,-1.778652,-0.129665,0.559672,0.058519,0.960050,-0.273639,0.019087,-0.737333,0.718585,17.835491,37.951393,0.667107,,,,,,,
1530640238.230986,0.305736,-1.329973,0.275985,-2.684516,-0.015064,0.792059,0.071787,0.971142,-0.227439,0.281362,-0.181210,0.690650,18.423485,37.696960,2.457848,,,,,,,
1530640238.250956,0.484997,-1.374399,0.463019,-2.804842,-0.306742,1.152163,0.090973,0.980776,-0.172631,0.430450,0.321974,0.489205,19.060093,37.213196,4.165634,,,,,,,
1530640238.270925,0.738677,-1.401202,0.730654,-2.238878,-0.550097,1.196724,0.113640,0.985653,-0.124788,0.386649,0.550342,0.342241,20.118797,36.671074,5.864532,,,,,,,
1530640238.290894,0.964372,-1.410683,0.970115,-1.549521,-0.441331,0.760645,0.131000,0.987209,-0.090863,0.155072,0.436222,0.262448,21.007217,36.305038,7.185944,,,,,,,
1530640238.310862,1.146497,-1.413607,1.157170,-1.296379,0.104153,0.567521,0.142659,0.987671,-0.064445,0.036647,0.133346,0.250343,21.462753,36.308914,7.616203,,,,,,,
1530640238.330831,1.357820,-1.409376,1.356301,-1.650096,1.066102,0.840171,0.157085,0.987000,-0.033971,-0.121913,-0.121521,0.023946,21.799709,35.990616,8.546585,,,,,,,
1530640238.350799,1.614846,-1.394707,1.583989,-1.813486,1.772955,0.797867,0.175007,0.984536,0.007714,-0.291248,-0.170861,-0.094704,21.894081,35.490868,10.308929,,,,,,,
1530640238.370768,1.805622,-1.379821,1.740788,-1.336422,1.801901,0.420831,0.184603,0.981820,0.044164,-0.275225,-0.088250,-0.087332,21.839027,34.809364,11.944946,,,,,,,
1530640238.390737,1.932194,-1.365640,1.837363,-1.022837,1.434162,0.425417,0.190556,0.979029,0.072030,-0.169103,-0.076930,-0.062554,21.786530,34.003387,13.429237,,,,,,,
1530640238.410706,2.018260,-1.348509,1.903136,-0.987007,0.864797,0.546315,0.198753,0.975396,0.095388,-0.103096,-0.081292,-0.081945,21.688786,33.493279,14.392532,,,,,,,
1530640238.430675,2.088651,-1.330257,1.966901,-1.142769,0.127504,0.376175,0.206988,0.971210,0.117925,-0.075610,-0.081149,-0.137532,21.804668,32.943611,15.299370,,,,,,,
1530640238.450644,2.158191,-1.313912,2.047009,-1.341525,-0.748001,0.080717,0.211480,0.967186,0.140801,-0.077600,-0.104180,-0.237572,22.008160,32.555901,16.058449,,,,,,,
1530640238.470613,2.212965,-1.296210,2.130647,-1.428873,-1.580730,0.139107,0.217133,0.962537,0.162398,-0.062333,-0.176603,-0.269652,22.498676,31.839310,16.240120,,,,,,,
1530640238.490581,2.241531,-1.274310,2.197530,-1.398388,-1.818736,0.393242,0.228867,0.956369,0.181595,-0.083466,-0.189386,-0.179214,23.420174,31.268921,16.299080,,,,,,,
1530640238.510550,2.254022,-1.248177,2.245198,-1.383884,-1.492752,0.664292,0.245885,0.948408,0.200153,-0.108418,-0.158903,-0.115695,24.117405,30.634285,16.444298,,,,,,,
1530640238.530519,2.264282,-1.218516,2.280458,-1.410445,-0.944079,0.821446,0.265341,0.938588,0.220555,-0.128317,-0.019658,-0.097142,24.814373,29.788551,16.742996,,,,,,,
1530640238.550488,2.282534,-1.186342,2.312903,-1.546206,-0.400123,0.867582,0.283999,0.927003,0.244965,-0.183428,0.073653,-0.125870,25.438358,28.807426,17.174255,,,,,,,
1530640238.570457,2.313845,-1.150837,2.348554,-1.842985,0.143188,0.855034,0.300249,0.913106,0.275837,-0.240068,0.146053,-0.224949,25.761147,27.983467,18.020271,,,,,,,
1530640238.590426,2.353913,-1.114757,2.387590,-1.577579,0.036761,0.588528,0.312115,0.897804,0.310693,-0.378246,0.449410,-1.015878,26.046417,27.113495,18.807053,,,,,,,
1530640238.610395,2.347726,-1.103132,2.397597,0.013591,-1.134674,0.060085,0.321452,0.892624,0.316053,-0.463084,0.444657,-1.079023,26.484653,26.929352,18.565086,,,,,,,
1530640238.630364,2.311451,-1.114067,2.382439,0.905524,-1.021186,-0.270281,0.325479,0.897500,0.297582,-0.364724,0.361793,-0.258764,26.542179,27.342133,17.673103,,,,,,,
1530640238.650332,2.269875,-1.136116,2.352053,1.380104,-0.508755,-0.483178,0.322339,0.907005,0.270995,-0.375409,0.361413,-0.120208,26.431904,28.064316,16.228783,,,,,,,
1530640238.670301,2.233912,-1.167328,2.313454,1.702149,0.295482,-0.902283,0.309406,0.919705,0.241680,-0.480823,0.618671,-0.031887,25.827332,28.687889,15.412575,,,,,,,
1530640238.690270,2.221023,-1.206460,2.284891,1.336707,0.618922,-1.362748,0.283617,0.934361,0.215708,-0.664278,0.836513,-0.136393,24.963009,29.513809,14.773376,,,,,,,
1530640238.710239,2.208964,-1.243783,2.277313,1.808577,-0.679898,-1.456013,0.257996,0.947006,0.191355,-0.716767,0.961411,-1.798655,24.166561,30.644737,13.589554,,,,,,,
1530640238.730208,2.071463,-1.304997,2.145609,3.925202,-0.268613,-1.647007,0.230439,0.964883,0.126089,-0.187104,0.439628,-1.073171,23.268539,32.091957,11.257523,,,,,,,
1530640238.750177,1.805543,-1.371367,1.860916,4.267817,1.273920,-2.034724,0.192674,0.980180,0.046079,-0.148882,0.304107,0.113436,21.933773,33.451080,8.973457,,,,,,,
1530640238.770146,1.388990,-1.414229,1.387418,4.183256,3.034646,-1.867871,0.153356,0.987768,-0.028192,-0.017538,0.475778,0.650141,20.278008,34.724457,6.835655,,,,,,,
1530640238.790114,0.913264,-1.408789,0.843640,3.751356,2.687085,-1.234002,0.127667,0.986906,-0.098579,0.211154,0.851397,0.593345,19.006584,35.242889,5.528564,,,,,,,
1530640238.810083,0.649216,-1.378177,0.560377,2.230598,-0.572832,-0.356665,0.115730,0.981506,-0.152483,0.464028,1.024323,0.664949,18.670570,35.443443,3.640182,,,,,,,
1530640238.830052,0.534630,-1.357387,0.501082,0.606806,-4.072958,0.301669,0.107912,0.977314,-0.182237,0.640135,0.918437,0.686601,18.616013,35.519363,1.550179,,,,,,,
1530640238.850021,0.458910,-1.354668,0.521167,-0.183415,-4.752643,0.132097,0.094994,0.976735,-0.192259,0.568092,0.504939,0.691511,18.610088,35.521347,0.043022,,,,,,,
1530640238.869990,0.391215,-1.344787,0.475330,1.614442,1.788338,-0.471369,0.085447,0.974568,-0.207157,0.594942,-0.162496,-0.109630,18.606274,35.614838,-1.040131,,,,,,,
1530640238.889959,0.354016,-1.300290,0.379316,2.788904,2.415692,-0.095832,0.092636,0.963636,-0.250647,0.664490,-0.566678,-0.034646,18.981533,35.533478,-1.718369,,,,,,,
1530640238.909928,0.309574,-1.249204,0.323062,2.497546,-0.571565,0.085925,0.096294,0.948733,-0.301052,0.307850,-0.625964,0.211818,19.234608,34.691559,-2.906952,,,,,,,
1530640238.929896,0.253269,-1.211896,0.286673,1.607461,-1.027502,-0.188279,0.088011,0.936284,-0.340039,0.010881,-0.537968,0.713498,18.918835,33.964722,-4.420982,,,,,,,
1530640238.949865,0.218178,-1.195327,0.249625,0.589261,0.629494,-0.621328,0.079375,0.930336,-0.358015,-0.109022,-0.484916,1.079450,18.664967,33.674408,-4.979561,,,,,,,
1530640238.969834,0.203443,-1.195535,0.207438,-0.033569,1.388070,-0.778200,0.074052,0.930412,-0.358956,-0.073517,-0.514335,0.852059,18.087612,33.643265,-4.489456,,,,,,,
1530640238.989803,0.200803,-1.199857,0.176204,-0.101186,1.276581,-0.456621,0.072301,0.931987,-0.355207,0.072948,-0.607646,0.612195,17.932117,33.512627,-4.242538,,,,,,,
1530640239.009772,0.216572,-1.202678,0.166825,-0.113884,1.234069,-0.055480,0.077328,0.933006,-0.351453,0.118702,-0.714943,0.627240,17.918121,33.560936,-3.814583,,,,,,,
1530640239.029741,0.253452,-1.204773,0.176024,-0.163739,1.558637,0.263706,0.089743,0.933758,-0.346470,0.164911,-0.798489,0.656025,18.148434,33.371376,-3.385971,,,,,,,
1530640239.049710,0.320178,-1.209308,0.207781,-0.550261,2.014668,0.584952,0.111311,0.935371,-0.335692,0.238604,-0.905693,0.713423,18.730389,32.856888,-2.447876,,,,,,,
,,,,,,,,,,,,,,,,39.779007,-84.063097,290.865932,2.010000,134.648438,1530640239.000066,
1530640239.069678,0.410748,-1.222749,0.258480,-1.211305,2.243995,0.498200,0.136184,0.940041,-0.312693,0.124787,-0.855934,0.757303,19.203388,32.648659,-1.186943,,,,,,,
1530640239.089647,0.509277,-1.250232,0.308045,-1.741146,2.778363,-0.125587,0.153626,0.949058,-0.275114,-0.121903,-0.431098,0.722623,19.302238,32.607071,0.547577,,,,,,,
1530640239.109616,0.578947,-1.280631,0.327104,-0.973596,2.286547,-0.877091,0.156542,0.958196,-0.239485,-0.103793,0.121683,-0.005099,19.021873,32.832191,2.002678,,,,,,,
1530640239.129585,0.422285,-1.229333,0.139291,6.288929,1.784466,-0.931073,0.137243,0.942266,-0.305448,-0.361349,2.150523,-5.725054,18.467426,33.101852,0.566940,,,,,,,
1530640239.149554,0.435663,-1.158696,0.072981,2.210355,3.461027,0.740445,0.169030,0.916282,-0.363120,0.706031,2.102700,-0.716836,18.771832,32.958168,-0.548851,,,,,,,
1530640239.169523,0.469610,-1.146576,0.092269,-0.627873,-0.796798,0.398579,0.186269,0.911360,-0.367051,0.545207,0.776949,-0.492294,19.293575,32.387177,-0.261353,,,,,,,
1530640239.189492,0.429967,-1.175581,0.118595,-1.891792,-4.361287,-0.507855,0.160486,0.922914,-0.349962,0.000754,-0.514772,-0.179198,19.168217,32.321922,-0.678482,,,,,,,
1530640239.209461,0.336715,-1.221207,0.114239,-2.106723,-3.837582,-1.041222,0.113161,0.939513,-0.323277,0.091108,-0.905120,0.339696,18.176807,32.648148,-0.778511,,,,,,,
1530640239.229429,0.307206,-1.261688,0.118158,-1.791661,-0.449287,-0.152479,0.091991,0.952605,-0.289965,0.722279,-0.275161,1.269976,17.774185,32.814911,-0.174690,,,,,,,
1530640239.249398,0.366793,-1.281326,0.166698,-0.138629,1.013367,0.412878,0.102366,0.958395,-0.266456,0.762685,0.554117,0.936805,18.080208,32.651527,0.510117,,,,,,,
1530640239.269367,0.307341,-1.244661,0.131915,2.167327,-3.077684,0.134520,0.096924,0.947288,-0.305370,0.178894,0.793511,-0.902653,18.111786,32.316536,-0.835144,,,,,,,
1530640239.289336,0.226689,-1.222258,0.130769,0.325332,-3.878910,0.349824,0.076758,0.939873,-0.332785,0.279764,-0.401268,1.067007,17.956036,31.902069,-2.793678,,,,,,,
1530640239.309305,0.200822,-1.238705,0.163633,-1.622729,-2.061502,0.390146,0.065033,0.945363,-0.319467,0.096146,-0.757451,1.113168,17.813896,31.911087,-3.306221,,,,,,,
1530640239.329274,0.251897,-1.284628,0.237683,-2.829456,-0.646969,0.706430,0.070355,0.959333,-0.273368,0.204959,-0.523053,0.762000,18.015591,31.833908,-2.478828,,,,,,,
1530640239.349243,0.374558,-1.336794,0.370899,-3.027294,-0.147115,0.907241,0.084832,0.972746,-0.215794,0.324577,-0.014021,0.551747,18.466908,31.733665,-0.899002,,,,,,,
1530640239.369212,0.573301,-1.377915,0.576800,-2.633025,-0.166928,1.039913,0.103970,0.981456,-0.161035,0.411685,0.386128,0.387537,19.152546,31.373779,0.897346,,,,,,,
1530640239.389180,0.802715,-1.399518,0.815596,-1.925179,-0.325261,0.915119,0.122586,0.985368,-0.118412,0.295795,0.474135,0.318470,19.785694,31.264656,2.296593,,,,,,,
1530640239.409149,0.994879,-1.406065,1.016408,-1.309287,-0.228239,0.744008,0.137531,0.986462,-0.089305,0.149243,0.350803,0.287990,20.660442,31.119987,2.970551,,,,,,,
1530640239.429118,1.154217,-1.403619,1.178208,-1.049328,0.133731,0.748373,0.152164,0.986058,-0.067329,0.025219,0.137736,0.251930,21.121307,30.961708,3.503189,,,,,,,
1530640239.449087,1.330523,-1.395244,1.345212,-1.467736,0.961277,0.984397,0.169631,0.984630,-0.041561,-0.170058,-0.078762,0.077175,21.418743,30.645729,4.432327,,,,,,,
1530640239.469056,1.561542,-1.378353,1.550656,-1.790123,1.642237,1.022393,0.191245,0.981540,-0.001770,-0.352729,-0.153781,-0.048355,21.897991,29.885162,5.605339,,,,,,,
1530640239.489025,1.746314,-1.359842,1.705032,-1.493571,1.645727,0.663338,0.206173,0.977832,0.036563,-0.374707,-0.066256,-0.097614,22.135815,28.979431,7.102959,,,,,,,
1530640239.508994,1.877476,-1.342873,1.810307,-1.233223,1.247086,0.509797,0.215410,0.974138,0.068214,-0.288453,-0.050722,-0.131736,22.125462,28.469200,8.476868,,,,,,,
1530640239.528963,1.976772,-1.325903,1.894471,-1.254241,0.624122,0.402406,0.222743,0.970163,0.095747,-0.181865,-0.090143,-0.182906,22.245712,27.965828,9.458984,,,,,,,
1530640239.548931,2.064893,-1.308784,1.983404,-1.447626,-0.234498,0.219134,0.228043,0.965871,0.122838,-0.094071,-0.085515,-0.223241,22.444126,27.335579,10.302505,,,,,,,
1530640239.568900,2.133887,-1.290748,2.070024,-1.436900,-0.965218,0.207947,0.233726,0.961042,0.147542,-0.086387,-0.081281,-0.213399,22.718235,26.848076,10.618301,,,,,,,
1530640239.588869,2.176406,-1.270669,2.138965,-1.344627,-1.251004,0.344713,0.243061,0.955299,0.168296,-0.115788,-0.157035,-0.155677,22.954727,26.472420,10.974380,,,,,,,
1530640239.608838,2.204441,-1.248379,2.193579,-1.330938,-1.108316,0.462813,0.255348,0.948472,0.187607,-0.155525,-0.219407,-0.110916,23.377838,26.033798,11.057518,,,,,,,
1530640239.628807,2.232191,-1.223291,2.240138,-1.396076,-0.616857,0.594222,0.268741,0.940225,0.209173,-0.164814,-0.165506,-0.094182,23.777164,25.618294,11.409859,,,,,,,
1530640239.648776,2.263632,-1.194173,2.280276,-1.520119,-0.121116,0.747856,0.282985,0.929912,0.234910,-0.142177,0.018132,-0.126313,24.342934,24.649017,12.431587,,,,,,,
1530640239.668745,2.306696,-1.159385,2.321718,-1.998996,0.536508,0.815445,0.296418,0.916558,0.268436,-0.175553,0.176536,-0.175204,24.763363,23.662598,13.165268,,,,,,,
1530640239.688714,2.372089,-1.114526,2.378144,-2.241004,0.351080,0.662905,0.306561,0.897702,0.316465,-0.384686,0.518847,-1.041151,24.977287,22.892021,14.308067,,,,,,,
1530640239.708682,2.373281,-1.097878,2.400061,-0.133250,-1.530131,-0.055664,0.316526,0.890243,0.327532,-0.558195,0.589600,-1.444948,25.362236,22.610703,13.860497,,,,,,,
1530640239.728651,2.327264,-1.111874,2.388985,0.999189,-1.805061,-0.420662,0.322165,0.896530,0.304043,-0.381414,0.377289,-0.382503,25.566513,22.981018,12.748001,,,,,,,
1530640239.748620,2.269254,-1.136443,2.358869,1.440399,-1.352970,-0.526728,0.322280,0.907142,0.270604,-0.360610,0.222695,-0.127049,25.647102,23.564575,11.452881,,,,,,,
1530640239.768589,2.214255,-1.166405,2.318254,1.648834,-0.559825,-0.773184,0.314775,0.919342,0.236060,-0.438524,0.287811,-0.016776,25.705109,23.819695,10.232834,,,,,,,
1530640239.788558,2.181813,-1.203092,2.278133,1.674252,0.786746,-1.223176,0.294431,0.933155,0.206229,-0.520338,0.573803,0.102334,24.997498,24.716705,9.960487,,,,,,,
1530640239.808527,2.209968,-1.237786,2.270250,0.432680,2.419059,-1.268932,0.262357,0.945063,0.194998,-0.545712,0.703711,0.078943,24.159885,25.563721,10.518761,,,,,,,
1530640239.828496,2.274424,-1.264190,2.284969,1.633632,2.075700,-1.160443,0.230140,0.953363,0.195276,-0.416663,0.638403,-1.735040,23.289349,26.256996,11.144501,,,,,,,
1530640239.848465,2.147834,-1.326400,2.126866,4.303922,1.111067,-1.314371,0.202789,0.970284,0.132004,0.029083,0.454826,-1.283021,22.502781,27.470810,9.719017,,,,,,,
1530640239.868434,1.849234,-1.394021,1.795982,4.543326,1.526855,-1.748483,0.169081,0.984416,0.048334,-0.064360,0.561009,0.102530,21.445625,28.758041,7.821312,,,,,,,
1530640239.888402,1.354888,-1.432291,1.250303,4.065998,2.551676,-1.621966,0.134854,0.990423,-0.029577,0.126773,0.735712,0.646673,20.436749,29.887383,6.353035,,,,,,,
1530640239.908371,0.895170,-1.423129,0.749375,2.855141,0.924207,-0.723891,0.114807,0.989117,-0.092012,0.456742,0.874759,0.619448,19.725464,30.646500,5.115623,,,,,,,
1530640239.928340,0.704302,-1.397677,0.581519,1.281183,-2.548119,0.381638,0.111535,0.985052,-0.131269,0.653709,0.869821,0.638395,19.849239,30.792381,3.707527,,,,,,,
1530640239.948309,0.637875,-1.380172,0.594569,0.340818,-4.404249,0.650191,0.112827,0.981886,-0.152213,0.618221,0.618227,0.705603,20.222523,30.936249,1.795563,,,,,,,
1530640239.968278,0.563074,-1.371840,0.602341,0.355118,-3.728826,0.036374,0.105500,0.980273,-0.167131,0.482101,0.303448,0.589952,20.246071,30.597549,0.230972,,,,,,,
1530640239.988247,0.475193,-1.345467,0.507357,2.518567,2.587996,-0.256062,0.102219,0.974721,-0.198670,0.631897,-0.293431,-0.129959,20.490208,30.609001,-0.747604,,,,,,,
1530640240.008216,0.434499,-1.290574,0.405733,3.131821,2.284840,0.292456,0.116422,0.960994,-0.250868,0.603106,-0.555309,0.101408,20.434387,30.706116,-1.394760,,,,,,,
1530640240.028185,0.396526,-1.234063,0.356547,2.650470,-0.517021,0.492230,0.127607,0.943839,-0.304767,0.222124,-0.556815,0.231220,20.757488,30.020752,-2.577034,,,,,,,
1530640240.048153,0.352375,-1.192236,0.331252,1.766544,-1.000676,0.235086,0.127553,0.929198,-0.346873,-0.067082,-0.482741,0.670008,20.688004,29.684044,-3.833435,,,,,,,
,,,,,,,,,,,,,,,,39.779012,-84.063089,290.993496,1.720000,-1.000000,1530640240.000067,
1530640240.068122,0.319694,-1.171586,0.305988,0.738284,-0.177129,-0.358261,0.122156,0.921368,-0.368995,-0.238168,-0.450741,0.939247,20.384186,29.340111,-4.606445,,,,,,,
1530640240.088091,0.287121,-1.170664,0.268285,0.085417,0.241280,-0.809811,0.110314,0.921009,-0.373593,-0.189965,-0.463032,0.828458,19.952362,29.316002,-5.243752,,,,,,,
1530640240.108060,0.260698,-1.172966,0.228183,0.168445,0.716390,-0.715654,0.099859,0.921904,-0.374327,-0.009664,-0.537230,0.712294,19.612839,29.598755,-4.789444,,,,,,,
1530640240.128029,0.252741,-1.170381,0.198751,0.282077,1.057378,-0.384113,0.097473,0.920899,-0.377416,0.074356,-0.670823,0.716421,19.402416,29.871704,-4.679512,,,,,,,
1530640240.147998,0.265754,-1.168596,0.188898,0.016147,1.149008,-0.052961,0.102808,0.920202,-0.377702,0.121207,-0.787557,0.741883,19.442348,29.812004,-4.468056,,,,,,,
1530640240.167967,0.298899,-1.173697,0.195809,-0.507425,1.475964,0.103033,0.113884,0.922187,-0.369596,0.076195,-0.828452,0.764097,19.666920,29.650574,-3.609390,,,,,,,
1530640240.187936,0.352096,-1.191723,0.216757,-1.281880,1.831066,0.032114,0.127621,0.929008,-0.347357,-0.038235,-0.764900,0.759619,19.938690,29.983658,-2.602470,,,,,,,
1530640240.207905,0.420394,-1.224603,0.241683,-1.851300,2.527304,-0.371529,0.138483,0.940671,-0.309774,-0.206964,-0.393720,0.643346,20.125572,30.177200,-1.190765,,,,,,,
1530640240.227873,0.477060,-1.258465,0.248856,-1.115639,2.303857,-0.819410,0.141092,0.951620,-0.272969,-0.182947,0.084330,-0.159022,19.837284,30.700493,0.476456,,,,,,,
1530640240.247842,0.415835,-1.237343,0.142326,3.969445,1.836363,-0.823046,0.132217,0.944918,-0.299413,-0.441040,1.541471,-4.403772,19.428215,30.925583,0.296074,,,,,,,
1530640240.267811,0.405319,-1.177435,0.076571,2.147022,2.390391,0.560156,0.151138,0.923626,-0.352239,0.915971,2.084827,-1.432658,19.711342,30.643967,-0.523331,,,,,,,
1530640240.287780,0.442065,-1.155574,0.105219,0.088588,-0.509807,1.007079,0.172574,0.915026,-0.364615,0.935778,1.046308,-0.443658,20.239571,30.011734,-0.886894,,,,,,,
