timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638614.855398,-1.362663,-0.930546,-1.162531,0.217577,0.002504,0.349182,-0.584502,0.801946,-0.123442,0.025985,-0.226431,0.021330,-24.636427,2.415565,-24.689972,,,,,,,
1530638614.875367,-1.340984,-0.936218,-1.141786,0.723150,0.407857,0.453602,-0.577251,0.805322,-0.135046,-0.004337,-0.195275,0.078191,-24.284882,2.287476,-24.681496,,,,,,,
1530638614.895336,-1.299282,-0.940909,-1.105876,1.103394,0.752962,0.496506,-0.567474,0.808094,-0.157978,-0.085694,-0.157246,0.100376,-23.726406,1.801315,-24.897911,,,,,,,
1530638614.915305,-1.244629,-0.941601,-1.059313,1.410422,0.888259,0.392501,-0.557467,0.808501,-0.188562,-0.169339,-0.089568,0.109796,-23.132545,1.321159,-25.113358,,,,,,,
1530638614.935274,-1.183602,-0.937462,-1.007005,1.552408,0.969163,0.339612,-0.548023,0.806058,-0.223473,-0.239925,-0.063261,0.161491,-22.400061,0.815903,-25.362663,,,,,,,
1530638614.955243,-1.123025,-0.931962,-0.955510,1.460851,0.925860,0.380283,-0.537477,0.802791,-0.258155,-0.360319,-0.048656,0.167167,-21.835159,0.265816,-25.691933,,,,,,,
1530638614.975212,-1.075529,-0.926626,-0.913370,0.894304,0.368029,0.298430,-0.528376,0.799598,-0.285415,-0.468191,-0.096183,1.156615,-21.342388,-0.127441,-25.432053,,,,,,,
1530638614.995181,-1.103725,-0.934256,-0.932794,-1.340219,-0.714862,-0.082012,-0.530749,0.804157,-0.267650,-0.771497,-0.044102,0.899105,-21.164932,0.209091,-24.478928,,,,,,,
1530638615.015150,-1.148534,-0.942487,-0.982723,-1.488155,-0.049527,-0.346860,-0.536149,0.809023,-0.240886,-0.854369,0.020842,0.114681,-20.945213,0.844048,-24.177864,,,,,,,
1530638615.035119,-1.187811,-0.942861,-1.030510,-1.187791,0.009946,-0.660389,-0.544914,0.809242,-0.219534,-1.154564,0.013268,0.363379,-20.596558,1.266945,-23.356110,,,,,,,
1530638615.055088,-1.246791,-0.934686,-1.092983,-2.017169,-1.107007,-1.290024,-0.563160,0.804413,-0.189132,-1.355602,-0.126938,0.745910,-20.484074,1.886375,-22.213623,,,,,,,
1530638615.075057,-1.353312,-0.914486,-1.177259,-1.981730,-2.154963,-1.881094,-0.595824,0.792249,-0.131665,-0.648103,0.005969,0.394314,-20.500156,2.192848,-20.838669,,,,,,,
1530638615.095026,-1.451513,-0.876471,-1.231717,-0.993727,-3.280873,-2.259446,-0.635320,0.768485,-0.076144,-0.280131,0.170083,-0.247037,-20.917221,2.054985,-18.657532,,,,,,,
1530638615.114995,-1.548767,-0.832946,-1.251659,-0.247520,-4.610836,-2.172435,-0.672535,0.739917,-0.014818,-0.297664,0.200879,-0.543654,-21.452875,2.282204,-16.277885,,,,,,,
1530638615.134964,-1.651951,-0.793344,-1.249903,0.130748,-5.537133,-1.855219,-0.699157,0.712703,0.056865,-0.368943,0.449025,-0.527553,-21.881367,2.070885,-13.132904,,,,,,,
1530638615.154933,-1.759235,-0.763358,-1.236151,0.344868,-5.933659,-1.354672,-0.709729,0.691352,0.135346,-0.452564,0.671777,-0.447327,-22.143738,2.267097,-10.141380,,,,,,,
1530638615.174902,-1.860673,-0.746265,-1.224377,0.118099,-5.069323,-0.700970,-0.703597,0.678901,0.209868,-0.455644,0.825066,-0.384673,-22.253098,2.834938,-7.416016,,,,,,,
1530638615.194870,-1.940224,-0.736571,-1.216623,0.182483,-3.677391,-0.528847,-0.690799,0.671751,0.267481,-0.363248,0.768678,-0.672693,-22.076118,3.625450,-5.247597,,,,,,,
1530638615.214839,-1.976363,-0.730270,-1.195503,0.939839,-1.823654,-0.602407,-0.684559,0.667071,0.293929,-0.014797,0.420850,-0.961166,-21.633104,3.914795,-3.805443,,,,,,,
1530638615.234808,-1.968213,-0.729810,-1.161211,1.145780,-0.035406,-0.438510,-0.687215,0.666728,0.288459,0.355962,0.101003,-0.561149,-21.562366,4.524223,-3.459312,,,,,,,
1530638615.254777,-1.933039,-0.731215,-1.132577,0.962948,1.089644,-0.293087,-0.696058,0.667774,0.263782,0.536695,-0.127934,-0.570316,-21.209137,5.035782,-3.732018,,,,,,,
1530638615.274746,-1.914969,-0.731623,-1.112168,0.351308,-1.326169,-0.200069,-0.700454,0.668078,0.251070,0.742843,-0.274905,-0.406588,-21.000248,5.491394,-3.806946,,,,,,,
1530638615.294715,-1.998286,-0.726343,-1.122844,-0.877490,-4.653131,-0.017501,-0.680331,0.664140,0.309949,0.675967,-0.270967,-0.339841,-20.916759,5.840744,-2.044449,,,,,,,
1530638615.314684,-2.107814,-0.717071,-1.151889,-1.250251,-4.213775,0.160079,-0.647637,0.657180,0.385592,0.590538,-0.266616,-0.528780,-20.529385,6.100105,-0.183235,,,,,,,
1530638615.334653,-2.195062,-0.708763,-1.179798,-0.974592,-2.981586,0.275248,-0.615983,0.650895,0.443735,0.548738,-0.234528,-0.648218,-20.209465,6.525826,1.436401,,,,,,,
1530638615.354622,-2.251406,-0.706655,-1.195878,-0.231214,-1.919782,0.263810,-0.591082,0.649293,0.478582,0.447237,-0.185395,-0.647649,-19.703114,6.985748,2.707947,,,,,,,
1530638615.374591,-2.266148,-0.713967,-1.189022,0.790952,-0.381658,0.002560,-0.580302,0.654837,0.484188,0.407099,-0.143958,-0.586178,-19.183620,7.215218,3.219368,,,,,,,
1530638615.394560,-2.245380,-0.725784,-1.164885,1.173743,0.533332,-0.152419,-0.584147,0.663722,0.467167,0.481364,-0.237925,-0.603718,-19.220285,7.784241,2.865921,,,,,,,
1530638615.414529,-2.210519,-0.738315,-1.137866,1.163696,0.973358,-0.088716,-0.593355,0.673043,0.441523,0.535799,-0.373665,-0.656520,-19.015289,7.733513,2.374901,,,,,,,
1530638615.434498,-2.170890,-0.751206,-1.111235,1.205093,1.120827,-0.024811,-0.603171,0.682521,0.412734,0.534415,-0.455638,-0.672256,-18.979103,7.954407,1.737572,,,,,,,
1530638615.454467,-2.126215,-0.764815,-1.077811,1.508255,1.067599,-0.164193,-0.613053,0.692404,0.380452,0.268128,-0.353888,-0.535817,-18.986393,8.047379,1.234535,,,,,,,
1530638615.474436,-2.071548,-0.776580,-1.034485,1.709865,1.331428,-0.332242,-0.625735,0.700844,0.342451,-0.041227,-0.048424,0.093065,-18.818789,8.152885,0.461700,,,,,,,
1530638615.494405,-2.029778,-0.778126,-0.995976,0.257416,-0.400236,-0.797495,-0.638517,0.701946,0.315543,-1.277133,0.774860,3.934655,-18.802847,8.183197,-0.434906,,,,,,,
1530638615.514374,-2.060316,-0.742116,-1.031289,-2.503990,0.615782,-1.045722,-0.650481,0.675849,0.346557,-1.205567,1.419885,2.367890,-18.715294,8.164261,0.129250,,,,,,,
1530638615.534343,-2.045165,-0.719545,-1.059288,-0.574091,2.159605,-0.098972,-0.669059,0.659042,0.343545,-0.296029,0.800659,0.398658,-18.598927,8.121681,-0.112862,,,,,,,
1530638615.554312,-2.011297,-0.726289,-1.054549,0.500405,0.814768,0.367342,-0.676272,0.664099,0.318790,-0.024426,0.533960,0.479382,-18.491531,8.340752,-0.344154,,,,,,,
1530638615.574281,-1.984839,-0.739741,-1.052147,0.227630,2.097263,0.736661,-0.676228,0.674097,0.297166,-0.128932,0.487814,-0.685075,-18.265223,8.892593,-0.830574,,,,,,,
1530638615.594250,-1.945868,-0.752257,-1.070878,-0.639414,2.517278,0.701552,-0.679389,0.683289,0.267482,-0.093469,0.257553,-1.213969,-17.877377,9.388832,-1.340340,,,,,,,
,,,,,,,,,,,,,,,,39.779283,-84.064232,292.961456,-1.000000,-1.000000,1530638615.575171,
1530638615.614219,-1.926068,-0.753452,-1.091854,-0.741596,1.322309,0.144680,-0.683786,0.684161,0.253694,0.288476,-0.291964,-0.815110,-17.785957,10.058960,-1.456650,,,,,,,
1530638615.634188,-1.913785,-0.747291,-1.112206,-0.823521,1.407918,-0.098858,-0.690807,0.679654,0.246690,0.606273,-0.531445,-0.510331,-17.469698,10.063835,-1.596397,,,,,,,
1530638615.654157,-1.897115,-0.741031,-1.131588,-0.726794,1.507683,-0.003421,-0.698840,0.675049,0.236499,0.710299,-0.620376,-0.424823,-17.313744,10.141739,-1.767349,,,,,,,
1530638615.674126,-1.880221,-0.740453,-1.147838,-0.481773,1.271442,0.304518,-0.703107,0.674622,0.224779,0.596662,-0.401078,-0.514268,-17.206284,10.765411,-2.033028,,,,,,,
1530638615.694095,-1.870081,-0.754018,-1.164691,-0.375946,1.019992,1.222153,-0.696541,0.684573,0.214920,0.265007,0.038282,-0.535980,-16.444916,11.309319,-1.838707,,,,,,,
1530638615.714064,-1.866749,-0.784019,-1.189316,-0.408209,1.042256,1.835213,-0.677297,0.706131,0.206513,-0.281932,0.594406,-0.575531,-15.710959,11.719627,-2.066299,,,,,,,
1530638615.734033,-1.857117,-0.809088,-1.208038,-0.117875,1.229342,0.947550,-0.662062,0.723658,0.194918,-0.521486,0.721212,-0.600985,-15.390460,12.146790,-2.482933,,,,,,,
1530638615.754002,-1.825856,-0.815117,-1.202616,0.482633,1.460080,-0.041352,-0.663597,0.727806,0.173025,-0.231621,0.355400,-0.467520,-15.181060,12.241333,-2.714218,,,,,,,
1530638615.773970,-1.778355,-0.816901,-1.181956,0.809518,1.711458,-0.011272,-0.669792,0.729028,0.141052,-0.020836,0.053351,-0.297302,-15.067818,12.498634,-3.373558,,,,,,,
1530638615.793939,-1.724203,-0.824154,-1.156615,0.968169,1.817196,0.334829,-0.671202,0.733974,0.103782,0.072600,-0.165431,-0.212776,-14.774012,12.625916,-4.103508,,,,,,,
1530638615.813908,-1.666154,-0.836932,-1.127146,1.127448,1.800911,0.606995,-0.666701,0.742592,0.063768,0.110061,-0.293373,-0.177156,-14.401857,12.769615,-4.866699,,,,,,,
1530638615.833877,-1.605334,-0.852939,-1.091328,1.311660,1.634044,0.783265,-0.657380,0.753217,0.022713,0.058869,-0.340451,-0.159707,-14.031355,12.923637,-5.632668,,,,,,,
1530638615.853846,-1.541473,-0.870427,-1.046774,1.541263,1.435399,0.923298,-0.644222,0.764604,-0.018896,-0.047840,-0.291460,-0.110513,-13.465256,13.334976,-6.344360,,,,,,,
1530638615.873815,-1.463802,-0.887429,-0.990211,1.929515,2.501156,0.995485,-0.627797,0.775451,-0.067428,-0.271464,-0.282195,0.816940,-12.865046,13.720863,-7.506584,,,,,,,
1530638615.893784,-1.323503,-0.899307,-0.934787,1.018113,5.282174,0.683191,-0.603226,0.782896,-0.152291,-0.406525,-0.230513,1.066689,-11.765921,13.821693,-9.086113,,,,,,,
1530638615.913753,-1.260501,-0.906410,-0.943999,-1.037705,2.333225,0.038389,-0.587131,0.787295,-0.188265,-0.238950,-0.170306,0.295855,-11.164003,13.959381,-9.405876,,,,,,,
1530638615.933722,-1.276444,-0.913404,-0.988422,-1.427492,0.361474,-0.080209,-0.584773,0.791588,-0.177279,-0.169926,-0.167214,-0.152662,-10.933929,14.257378,-9.043823,,,,,,,
1530638615.953691,-1.310007,-0.922224,-1.025126,-1.024408,-0.480114,0.278135,-0.583624,0.796947,-0.155750,-0.046595,-0.239742,-0.115368,-10.492529,14.637817,-8.472496,,,,,,,
1530638615.973660,-1.335143,-0.934865,-1.041616,-0.376564,-0.558482,0.565281,-0.577512,0.804519,-0.138669,-0.105731,-0.170806,-0.005252,-10.116968,14.980980,-8.182762,,,,,,,
1530638615.993628,-1.331085,-0.944720,-1.033917,0.388356,0.232187,0.490831,-0.569215,0.810333,-0.139122,-0.109634,-0.197555,0.122551,-9.651855,15.111465,-8.056999,,,,,,,
1530638616.013597,-1.290287,-0.949072,-1.003734,1.018018,1.124492,0.411846,-0.559673,0.812875,-0.161245,-0.134129,-0.177698,0.134359,-8.940781,15.099251,-8.455269,,,,,,,
1530638616.033566,-1.223874,-0.947806,-0.957623,1.432921,1.579826,0.316865,-0.548706,0.812137,-0.198382,-0.242935,-0.080707,0.127291,-8.340542,15.226479,-9.253632,,,,,,,
1530638616.053535,-1.151737,-0.941256,-0.905744,1.562506,1.367199,0.248670,-0.537827,0.808299,-0.239572,-0.361007,-0.017619,0.063532,-7.590403,15.042557,-10.162033,,,,,,,
1530638616.073504,-1.094176,-0.932262,-0.855700,1.492525,0.508466,0.235565,-0.529593,0.802970,-0.273441,-0.370675,-0.054710,0.106815,-6.922976,15.164009,-10.616646,,,,,,,
1530638616.093473,-1.098657,-0.932400,-0.840099,-0.705499,-1.809677,0.168018,-0.530714,0.803052,-0.271015,-0.541094,-0.112485,1.636722,-6.649525,15.223640,-10.435555,,,,,,,
1530638616.113442,-1.156515,-0.942168,-0.886157,-1.571882,-0.368445,-0.359369,-0.538292,0.808835,-0.236703,-0.909493,0.036731,0.455667,-6.106590,15.349136,-9.761391,,,,,,,
1530638616.133411,-1.201848,-0.939374,-0.940476,-1.346948,-0.043223,-0.945835,-0.550571,0.807189,-0.212880,-0.976498,0.006959,0.161977,-5.819134,15.860306,-9.517624,,,,,,,
1530638616.153380,-1.254375,-0.926138,-1.002749,-1.821095,-0.323391,-1.435015,-0.571093,0.799305,-0.186988,-1.170073,-0.105900,0.708946,-5.486277,15.685013,-9.027023,,,,,,,
1530638616.173349,-1.355054,-0.906688,-1.099390,-2.922292,-1.654420,-1.904241,-0.602069,0.787467,-0.131945,-0.773023,0.129464,0.601733,-5.398655,15.914307,-8.057068,,,,,,,
1530638616.193318,-1.463711,-0.870463,-1.191229,-2.159971,-1.954787,-2.404545,-0.640781,0.764628,-0.068882,-0.317822,0.333456,-0.079464,-5.378147,16.151001,-7.595680,,,,,,,
1530638616.213287,-1.553738,-0.824890,-1.236704,-0.929416,-3.431868,-2.297526,-0.678538,0.734473,-0.011576,-0.226537,0.285775,-0.592458,-5.620813,16.406883,-7.294807,,,,,,,
1530638616.233256,-1.651865,-0.784562,-1.251364,-0.429840,-4.857327,-1.798513,-0.705373,0.706515,0.057309,-0.326274,0.455258,-0.509610,-5.929464,16.613358,-7.279106,,,,,,,
1530638616.253225,-1.759781,-0.755652,-1.255525,-0.293133,-5.380430,-1.188815,-0.714865,0.685764,0.136730,-0.415124,0.660626,-0.425854,-6.305740,17.408188,-7.540558,,,,,,,
1530638616.273194,-1.862655,-0.737785,-1.257046,-0.280546,-4.755757,-0.689813,-0.708668,0.672651,0.212911,-0.407269,0.802615,-0.355626,-6.655785,17.865356,-7.668663,,,,,,,
1530638616.293163,-1.943250,-0.724426,-1.257282,-0.121682,-3.622344,-0.652608,-0.697535,0.662706,0.272519,-0.258642,0.719786,-0.564587,-7.115679,18.641273,-7.915688,,,,,,,
1530638616.313132,-1.988276,-0.713292,-1.245326,0.454861,-1.953311,-0.666885,-0.691263,0.654327,0.306612,0.157313,0.419922,-0.710833,-7.581938,19.266243,-8.333595,,,,,,,
1530638616.333101,-1.990124,-0.711423,-1.222491,0.847786,-0.182086,-0.285049,-0.691811,0.652912,0.308386,0.545769,0.124660,-0.476400,-7.816189,19.716164,-9.245705,,,,,,,
1530638616.353070,-1.985379,-0.717538,-1.203741,0.563416,-1.426937,0.154173,-0.689599,0.657532,0.303486,0.864877,-0.141327,-0.305012,-8.318630,20.390427,-10.147362,,,,,,,
1530638616.373039,-2.046975,-0.722149,-1.208909,-0.440051,-3.364015,0.318389,-0.666908,0.660999,0.343967,0.657112,-0.256427,-0.291141,-8.740482,21.172729,-10.243149,,,,,,,
1530638616.393008,-2.121236,-0.717808,-1.232647,-1.104287,-2.441345,0.219912,-0.641990,0.657735,0.393996,0.544685,-0.297628,-0.399886,-9.431288,22.058914,-9.888641,,,,,,,
1530638616.412977,-2.172411,-0.707830,-1.259905,-1.041476,-1.323213,0.076877,-0.626376,0.650186,0.430013,0.443972,-0.260279,-0.762868,-9.768919,22.814545,-9.652481,,,,,,,
1530638616.432946,-2.201350,-0.699844,-1.270411,-0.210908,-1.042345,-0.190545,-0.617845,0.644098,0.451004,0.398180,-0.232035,-0.951355,-10.162008,23.375839,-9.543869,,,,,,,
1530638616.452915,-2.213773,-0.699368,-1.258104,0.660834,-1.027126,-0.357238,-0.612440,0.643735,0.458828,0.343351,-0.191052,-0.859188,-10.618998,23.889458,-9.823128,,,,,,,
1530638616.472884,-2.218244,-0.704411,-1.233604,0.967911,-0.967759,-0.336498,-0.607785,0.647585,0.459598,0.349454,-0.246004,-0.622425,-11.165241,24.064751,-10.745438,,,,,,,
1530638616.492853,-2.215590,-0.711237,-1.209605,0.905304,-0.373251,-0.260698,-0.605456,0.652772,0.455316,0.366518,-0.333603,-0.573343,-11.557762,24.412003,-11.458244,,,,,,,
1530638616.512822,-2.195338,-0.717987,-1.183740,1.088341,0.462981,-0.351370,-0.610964,0.657870,0.440375,0.401980,-0.420657,-0.671866,-11.762991,24.372139,-12.445190,,,,,,,
1530638616.532791,-2.154779,-0.726993,-1.147381,1.570244,1.020877,-0.434707,-0.623349,0.664626,0.411956,0.381924,-0.452148,-0.650878,-11.806667,24.588890,-14.236397,,,,,,,
1530638616.552760,-2.095387,-0.738678,-1.095929,2.152031,1.402307,-0.545845,-0.639937,0.673311,0.370315,0.187178,-0.323213,-0.483321,-11.698069,23.928200,-16.163696,,,,,,,
1530638616.572729,-2.020243,-0.752149,-1.034519,2.275349,1.637298,-0.371312,-0.657702,0.683210,0.317258,-0.147275,0.011263,0.429172,-11.249613,23.392387,-18.399101,,,,,,,
1530638616.592698,-2.030236,-0.746622,-1.017122,-1.643612,-3.314288,-0.749212,-0.657873,0.679164,0.325484,-1.669977,1.207693,5.521700,-11.863424,23.591988,-19.181755,,,,,,,
1530638616.612667,-2.073951,-0.707541,-1.069556,-2.389277,1.177620,-0.723916,-0.665777,0.649967,0.366448,-0.763514,1.513256,1.349357,-12.806654,24.796661,-18.540932,,,,,,,
1530638616.632636,-2.055001,-0.695285,-1.087602,0.014083,1.476079,0.061864,-0.679601,0.640605,0.357448,-0.030391,0.776418,0.142964,-13.007231,26.110153,-18.955124,,,,,,,
1530638616.652605,-2.035281,-0.703439,-1.072454,0.722868,-0.136244,0.115559,-0.681824,0.646845,0.341626,0.248718,0.316855,0.581958,-13.486660,26.862709,-19.417267,,,,,,,
1530638616.672574,-2.007363,-0.714120,-1.063983,0.434802,2.379028,0.528728,-0.684794,0.654953,0.319521,-0.039876,0.414719,-0.784059,-13.646763,27.733467,-20.376259,,,,,,,
1530638616.692543,-1.949647,-0.729533,-1.069552,0.021511,3.009933,0.785322,-0.692624,0.666521,0.275720,-0.073031,0.343260,-1.347482,-12.794474,28.689392,-21.160942,,,,,,,
1530638616.712512,-1.910497,-0.738926,-1.078056,-0.313953,1.863430,0.414516,-0.696951,0.673494,0.246303,0.294653,-0.145357,-0.687282,-12.079927,29.414436,-21.792137,,,,,,,
1530638616.732481,-1.889580,-0.739028,-1.098499,-0.910769,1.784699,0.174594,-0.701885,0.673570,0.231650,0.603114,-0.419069,-0.404791,-11.749849,30.401428,-21.763588,,,,,,,
1530638616.752450,-1.868282,-0.735246,-1.123507,-0.959501,2.013737,0.100721,-0.709089,0.670769,0.217395,0.681379,-0.539544,-0.435000,-11.388100,31.535591,-21.486023,,,,,,,
1530638616.772420,-1.843929,-0.733921,-1.141922,-0.561810,1.730274,0.206205,-0.715027,0.669786,0.200304,0.582962,-0.370515,-0.536668,-10.801949,32.403519,-21.561043,,,,,,,
1530638616.792389,-1.825447,-0.743164,-1.154493,-0.327082,1.239793,0.882964,-0.712585,0.676621,0.185487,0.249542,0.050475,-0.503892,-10.053198,32.928474,-21.539810,,,,,,,
1530638616.812358,-1.815371,-0.767580,-1.172268,-0.409066,1.134736,1.552016,-0.698178,0.694396,0.174245,-0.267460,0.554124,-0.496007,-9.085892,34.183357,-21.620911,,,,,,,
1530638616.832327,-1.806182,-0.792778,-1.190250,-0.274566,1.145324,1.132160,-0.682515,0.712306,0.163689,-0.510585,0.694540,-0.522423,-7.742466,35.237202,-21.724884,,,,,,,
1530638616.852296,-1.784001,-0.803326,-1.190402,0.282230,1.191083,0.235584,-0.678596,0.719669,0.146913,-0.273980,0.364239,-0.414567,-7.078634,35.508987,-21.458389,,,,,,,
1530638616.872265,-1.747314,-0.807125,-1.174738,0.637911,1.392958,0.079620,-0.680831,0.722302,0.121443,-0.039094,0.048175,-0.256514,-6.716610,35.769882,-21.862938,,,,,,,
1530638616.892234,-1.702665,-0.813427,-1.152712,0.819580,1.529345,0.302670,-0.681046,0.726646,0.090333,0.106858,-0.199805,-0.183777,-6.163561,35.823524,-22.781036,,,,,,,
1530638616.912202,-1.652960,-0.825074,-1.125893,0.999657,1.555964,0.595315,-0.676212,0.734598,0.055686,0.175434,-0.367288,-0.150794,-5.337154,35.602871,-23.655205,,,,,,,
1530638616.932171,-1.598859,-0.841830,-1.092572,1.198713,1.483296,0.877568,-0.665835,0.745863,0.018690,0.126650,-0.413924,-0.133421,-4.299942,35.456699,-24.656799,,,,,,,
1530638616.952140,-1.539957,-0.861327,-1.050179,1.461931,1.357558,1.008973,-0.651119,0.758708,-0.020087,-0.039402,-0.315684,-0.100702,-2.992949,35.361423,-25.612091,,,,,,,
1530638616.972109,-1.467708,-0.878387,-0.994338,1.892375,1.874557,0.935694,-0.635002,0.769710,-0.065694,-0.252953,-0.245266,0.264821,-1.805716,35.306789,-26.813164,,,,,,,
1530638616.992078,-1.344309,-0.888045,-0.924567,1.936916,4.265141,0.686823,-0.614814,0.775840,-0.141679,-0.428628,-0.218528,0.893021,0.292723,34.640808,-28.786201,,,,,,,
1530638617.012047,-1.255024,-0.890348,-0.896309,0.015279,2.554025,0.145780,-0.598032,0.777291,-0.195380,-0.247030,-0.186943,0.562338,2.794195,34.925941,-29.155083,,,,,,,
1530638617.032016,-1.247099,-0.895249,-0.916182,-0.916326,0.584947,-0.014479,-0.592846,0.780365,-0.198899,-0.202350,-0.104675,-0.013015,3.058489,36.169682,-29.152161,,,,,,,
1530638617.051985,-1.266908,-0.901059,-0.940607,-0.759784,-0.259285,0.099498,-0.592333,0.783985,-0.185757,-0.097975,-0.170795,-0.072544,2.754938,37.314449,-28.607376,,,,,,,
1530638617.071954,-1.288064,-0.909645,-0.952041,-0.309176,-0.696499,0.406433,-0.589644,0.789286,-0.171300,-0.034746,-0.171412,-0.052150,2.512693,38.018757,-28.517319,,,,,,,
1530638617.091923,-1.297205,-0.918364,-0.945865,0.223088,-0.546902,0.458639,-0.584537,0.794609,-0.164038,-0.079984,-0.131554,0.098013,2.341200,38.825504,-28.908455,,,,,,,
1530638617.111892,-1.280727,-0.923438,-0.923886,0.728816,0.400487,0.401734,-0.577883,0.797680,-0.172491,-0.111494,-0.117611,0.228644,2.500952,39.485352,-29.172249,,,,,,,
1530638617.131861,-1.231663,-0.924220,-0.888199,1.092076,1.399943,0.325025,-0.568140,0.798151,-0.200418,-0.234137,-0.040537,0.212183,2.989447,40.083565,-30.270508,,,,,,,
1530638617.151830,-1.167777,-0.920764,-0.848289,1.171346,1.702968,0.241518,-0.556720,0.796064,-0.237361,-0.292416,-0.028181,0.152782,3.737108,40.454662,-31.335014,,,,,,,
1530638617.171799,-1.109040,-0.915847,-0.810925,1.040357,1.302300,0.239904,-0.545324,0.793079,-0.271374,-0.356623,-0.034641,0.106945,4.323523,40.769714,-32.100357,,,,,,,
1530638617.191768,-1.070086,-0.910876,-0.781165,0.800116,0.476211,0.143571,-0.537794,0.790041,-0.294295,-0.337527,-0.084566,0.294645,4.197569,41.605827,-32.899849,,,,,,,
1530638617.211737,-1.090683,-0.915522,-0.790491,-1.223212,-1.213226,-0.015565,-0.540479,0.792881,-0.281457,-0.545077,-0.037037,1.230264,3.205000,43.161457,-31.886505,,,,,,,
1530638617.231706,-1.149170,-0.924169,-0.846921,-1.811348,-0.286302,-0.573203,-0.549731,0.798121,-0.246568,-0.831342,0.065557,0.405488,1.771124,45.567272,-30.341576,,,,,,,
1530638617.251675,-1.198461,-0.920855,-0.912057,-1.783990,0.353293,-1.115063,-0.563672,0.796119,-0.220143,-0.995349,-0.003837,0.649800,0.016840,47.944813,-28.295570,,,,,,,
1530638617.271644,-1.271796,-0.908985,-1.000109,-2.749663,-0.789872,-1.619343,-0.587276,0.788881,-0.181023,-1.028111,0.000533,0.620278,-2.631241,50.388622,-25.055481,,,,,,,
1530638617.291613,-1.381628,-0.887753,-1.106849,-2.873179,-1.436185,-2.016958,-0.619894,0.775655,-0.118683,-0.624750,0.227213,0.314530,-6.477358,52.962231,-21.527176,,,,,,,
1530638617.311582,-1.476053,-0.850862,-1.182085,-1.662623,-2.272264,-2.174109,-0.656374,0.751849,-0.062374,-0.194486,0.261594,-0.283527,-10.556534,54.663231,-18.207581,,,,,,,
1530638617.331551,-1.564596,-0.812678,-1.214941,-0.702442,-3.735425,-1.832256,-0.687540,0.726131,-0.004263,-0.193549,0.217778,-0.502603,-14.836044,55.597702,-15.326035,,,,,,,
1530638617.351520,-1.660431,-0.780471,-1.226557,-0.378208,-4.697502,-1.446694,-0.707726,0.703614,0.063607,-0.286400,0.408172,-0.432992,-18.303219,56.151001,-12.259399,,,,,,,
1530638617.371489,-1.761325,-0.756997,-1.230013,-0.229947,-4.982319,-0.974020,-0.713744,0.686742,0.137658,-0.360445,0.567958,-0.408578,-21.119432,56.283138,-8.860634,,,,,,,
1530638617.391458,-1.856011,-0.740995,-1.229376,-0.141071,-4.534979,-0.695628,-0.707987,0.675023,0.207588,-0.349127,0.696926,-0.433998,-22.945171,56.299423,-5.668633,,,,,,,
1530638617.411427,-1.933609,-0.728963,-1.222732,0.207680,-3.813391,-0.658122,-0.697307,0.666097,0.264710,-0.209675,0.605952,-0.583832,-24.263096,55.930332,-3.101433,,,,,,,
1530638617.431396,-1.980415,-0.720228,-1.204079,0.611958,-2.331139,-0.632632,-0.689469,0.659556,0.299352,0.118684,0.348531,-0.528356,-25.162350,55.422928,-1.800041,,,,,,,
1530638617.451365,-1.992419,-0.716067,-1.186983,0.373374,-0.502687,-0.354882,-0.688324,0.656423,0.308727,0.389740,0.121287,-0.334194,-26.058205,54.931957,-1.396629,,,,,,,
1530638617.471334,-1.994666,-0.712981,-1.182299,-0.139226,-0.805558,-0.113593,-0.689472,0.654092,0.311105,0.716877,-0.056069,-0.271677,-26.340158,54.777615,-0.504715,,,,,,,
1530638617.491303,-2.046024,-0.708686,-1.199113,-0.944456,-2.518314,0.168220,-0.675084,0.650837,0.347371,0.616201,-0.147831,-0.375127,-26.380569,54.525757,1.875816,,,,,,,
1530638617.511272,-2.114892,-0.699986,-1.227416,-1.206093,-2.353270,0.099548,-0.654400,0.644207,0.395919,0.473324,-0.184276,-0.555755,-26.053322,54.360767,4.635620,,,,,,,
1530638617.531241,-2.166071,-0.688444,-1.249942,-0.865930,-1.550574,-0.097576,-0.639403,0.635336,0.433018,0.434722,-0.210104,-0.770375,-26.048410,53.992435,7.202042,,,,,,,
1530638617.551210,-2.193043,-0.680597,-1.255235,-0.065510,-1.019729,-0.275035,-0.631525,0.629257,0.452997,0.399881,-0.197983,-0.904733,-26.125687,53.759483,8.547821,,,,,,,
1530638617.571179,-2.199978,-0.680760,-1.239485,0.795085,-0.743396,-0.367006,-0.628285,0.629384,0.457305,0.432698,-0.180592,-0.750015,-26.405710,54.137192,8.966103,,,,,,,
