timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640643.446602,2.125982,-1.245287,-1.251532,-2.561212,3.777965,1.908021,0.271757,0.947488,0.168560,0.143954,0.516944,-0.713650,-9.640049,40.658916,-3.412689,,,,,,,
1530640643.466571,2.232564,-1.191947,-1.188600,-2.341106,1.410632,1.336654,0.291776,0.929091,0.227277,0.025164,0.742433,-0.874356,-8.272820,40.466572,-1.151566,,,,,,,
1530640643.486540,2.276864,-1.149815,-1.134869,-2.001363,-1.222761,0.761661,0.310952,0.912688,0.265153,-0.130731,0.823945,-0.828660,-7.699654,40.235447,0.637802,,,,,,,
1530640643.506509,2.263770,-1.120751,-1.097914,-1.205783,-2.694420,0.584302,0.334669,0.900427,0.277892,-0.260435,0.675043,-0.250457,-7.178577,39.816723,1.976730,,,,,,,
1530640643.526478,2.245794,-1.093775,-1.079768,-1.368704,-0.862333,0.971278,0.358448,0.888367,0.286909,-0.197452,0.335312,0.785097,-6.351208,39.366005,2.939690,,,,,,,
1530640643.546447,2.273617,-1.053289,-1.050333,-2.016139,0.471505,1.117272,0.377476,0.869055,0.319768,-0.250493,0.198572,0.001902,-5.407871,38.988129,4.813179,,,,,,,
1530640643.566416,2.316090,-1.015371,-1.019038,-1.651377,0.956404,0.740395,0.387508,0.849676,0.357609,-0.348720,0.015833,-0.572484,-4.854870,38.729946,5.833382,,,,,,,
1530640643.586385,2.357579,-0.992536,-1.002280,-0.767866,1.646209,0.399959,0.385944,0.837415,0.387014,-0.336200,-0.159879,-0.720632,-4.607563,38.178154,6.723923,,,,,,,
1530640643.606354,2.396388,-0.984174,-1.004517,-0.012451,2.211584,0.339627,0.375373,0.832815,0.406829,-0.234947,-0.336874,-0.675766,-4.661816,37.774090,7.125175,,,,,,,
1530640643.626324,2.428186,-0.979823,-1.020445,0.137539,2.224136,0.592616,0.364617,0.830399,0.421294,-0.116128,-0.457489,-0.530928,-4.494080,37.606663,7.421387,,,,,,,
1530640643.646293,2.450063,-0.968191,-1.041468,-0.217640,1.761440,0.951163,0.361449,0.823862,0.436580,-0.084884,-0.484308,-0.470515,-4.062876,37.303837,7.748924,,,,,,,
1530640643.666262,2.464974,-0.949546,-1.058653,-0.475083,1.343515,0.896889,0.364456,0.813151,0.453821,-0.292603,-0.421260,-0.541528,-3.677559,36.739723,8.137444,,,,,,,
1530640643.686231,2.488744,-0.936608,-1.064312,-0.316833,1.533320,0.260868,0.359928,0.805553,0.470673,-0.516804,-0.358119,-0.614304,-3.766443,36.293091,8.988297,,,,,,,
1530640643.706198,2.531693,-0.938850,-1.055457,0.111717,1.938798,-0.606722,0.338352,0.806879,0.484212,-0.652470,-0.330256,-0.675709,-4.712994,36.276787,9.312210,,,,,,,
1530640643.726167,2.590665,-0.958659,-1.031034,0.648181,1.881536,-1.450731,0.300798,0.818422,0.489595,-0.721453,-0.357087,-0.712587,-6.257660,36.482971,9.157257,,,,,,,
1530640643.746136,2.651598,-0.994304,-0.990199,1.188379,0.899960,-2.086770,0.256528,0.838380,0.480946,-0.746747,-0.445359,-0.580204,-7.967522,36.687302,8.428978,,,,,,,
1530640643.766105,2.682407,-1.040614,-0.944997,1.638926,-1.190583,-1.988409,0.224130,0.862715,0.453306,-0.634027,-0.570601,0.094897,-9.481527,36.776436,7.459030,,,,,,,
1530640643.786074,2.661440,-1.075601,-0.916508,0.773894,-2.851487,-1.060746,0.219502,0.879876,0.421467,0.014812,-0.057321,1.337810,-10.355551,36.658188,6.902412,,,,,,,
1530640643.806043,2.602014,-1.074988,-0.904067,-0.440670,-3.871321,0.406533,0.244423,0.879584,0.408150,0.946953,0.864923,1.291283,-10.175215,36.172691,7.411240,,,,,,,
1530640643.826012,2.488563,-1.058275,-0.952264,0.155821,-3.143718,1.956752,0.297949,0.871511,0.389477,1.008890,1.367472,0.503010,-8.524837,35.814049,7.078285,,,,,,,
1530640643.845981,2.379604,-1.025743,-1.019428,-0.390753,-2.190028,2.475166,0.357925,0.855099,0.375088,0.980759,0.830280,0.681171,-6.144987,35.269104,7.247864,,,,,,,
1530640643.865950,2.304828,-0.989480,-1.070708,-0.042084,-1.100594,1.998913,0.407712,0.835741,0.367839,0.460071,-0.018648,0.201695,-4.237471,34.725182,7.305969,,,,,,,
1530640643.885919,2.268100,-0.977450,-1.110057,0.717136,0.188598,0.552893,0.428620,0.829075,0.359051,-0.168168,-0.133182,-0.388180,-3.575983,34.283333,6.576897,,,,,,,
1530640643.905888,2.262179,-0.997846,-1.127809,1.098945,0.555863,-1.012187,0.417624,0.840305,0.345652,-0.309424,0.123272,-0.383341,-4.192282,34.323586,5.979652,,,,,,,
1530640643.925857,2.297549,-1.024204,-1.104230,-0.216809,0.809866,-1.443442,0.388449,0.854300,0.345365,0.200312,0.371835,0.049609,-5.434927,34.340721,6.123390,,,,,,,
1530640643.945826,2.346013,-1.033421,-1.059684,-0.437184,0.258608,-0.895860,0.365622,0.859055,0.358251,0.000360,0.439743,-0.436941,-6.486595,34.186157,6.438660,,,,,,,
1530640643.965796,2.359524,-1.045601,-1.044999,0.545656,0.022643,-0.662654,0.353347,0.865226,0.355708,-0.600189,0.002465,-0.367442,-7.211916,34.370583,6.532852,,,,,,,
1530640643.985765,2.352968,-1.070423,-1.050075,1.160996,-0.300578,-0.884320,0.340329,0.877403,0.338140,-0.555813,-0.178978,-0.709477,-7.819773,34.534813,5.615150,,,,,,,
1530640644.005734,2.326240,-1.103854,-1.061963,1.441649,-1.087552,-1.074456,0.327700,0.892949,0.308633,-0.499193,-0.177846,-0.715158,-8.499519,34.566750,4.508217,,,,,,,
1530640644.025703,2.288608,-1.138859,-1.074619,1.294125,-1.374284,-1.108778,0.315332,0.908157,0.275348,-0.412271,-0.070922,-0.573398,-9.196184,34.542961,3.496567,,,,,,,
1530640644.045672,2.259379,-1.167934,-1.079942,0.844250,-1.055939,-0.988123,0.302722,0.919942,0.249127,-0.288837,0.149454,-0.442852,-10.075224,34.608055,2.754112,,,,,,,
,,,,,,,,,,,,,,,,39.778792,-84.063462,290.805630,2.120000,-1.000000,1530640644.000094,
1530640644.065641,2.253784,-1.188713,-1.073178,0.402343,-0.263189,-0.827516,0.289219,0.927890,0.235313,-0.148259,0.259122,-0.347298,-10.654810,34.519516,2.231232,,,,,,,
1530640644.085610,2.273624,-1.202602,-1.058913,0.191754,0.634006,-0.616026,0.274634,0.932979,0.232651,-0.010092,0.212880,-0.303620,-11.034220,34.289764,2.144135,,,,,,,
1530640644.105579,2.213807,-1.235229,-1.098428,2.478863,-2.433721,-1.052107,0.263541,0.944224,0.197454,0.107736,0.081716,-0.414739,-11.723675,34.071907,1.028015,,,,,,,
1530640644.125548,2.061139,-1.282131,-1.204752,2.293991,-1.987863,-1.025337,0.251130,0.958625,0.134061,0.167266,-0.142768,0.634769,-12.623850,34.010086,-0.734390,,,,,,,
1530640644.145517,1.989428,-1.306230,-1.271103,0.925794,0.357931,-0.477425,0.238911,0.965206,0.106299,0.279888,-0.231517,0.355172,-13.164093,33.837013,-1.697716,,,,,,,
1530640644.165486,1.938306,-1.319317,-1.335017,1.221709,0.445652,-0.246121,0.232221,0.968545,0.089405,0.243731,-0.162637,-0.179448,-13.302179,33.693451,-2.637917,,,,,,,
1530640644.185455,1.823015,-1.335096,-1.459790,1.888422,0.267259,-0.341453,0.226135,0.972351,0.058276,0.149201,-0.164703,-0.136203,-13.602966,33.535851,-3.701782,,,,,,,
1530640644.205424,1.669810,-1.351780,-1.623587,1.941778,0.316390,-0.584449,0.216206,0.976112,0.021477,0.015316,-0.201331,0.033912,-13.972195,33.281708,-5.066948,,,,,,,
1530640644.225393,1.510194,-1.364508,-1.789892,1.632411,0.032727,-0.576049,0.204452,0.978798,-0.012405,-0.028304,-0.195702,0.157410,-14.391714,32.958954,-6.437195,,,,,,,
1530640644.245362,1.365451,-1.371878,-1.933233,1.256023,-0.367872,-0.576123,0.193458,0.980281,-0.040294,0.046273,-0.181514,0.118129,-14.849257,32.515152,-7.149643,,,,,,,
1530640644.265331,1.221081,-1.378048,-2.069299,1.193130,-0.626402,-0.701809,0.179963,0.981481,-0.065633,0.142669,-0.189855,0.078741,-15.725897,31.990128,-8.321678,,,,,,,
1530640644.285300,1.057021,-1.380111,-2.223572,1.359897,-0.576748,-0.706582,0.165063,0.981875,-0.093149,0.223853,-0.152788,0.112238,-16.389959,31.663040,-9.120018,,,,,,,
1530640644.305270,0.888576,-1.375389,-2.387480,1.464353,-0.261355,-0.664113,0.150707,0.980969,-0.122425,0.242039,-0.091030,0.183094,-16.881926,30.930168,-9.953568,,,,,,,
1530640644.325239,0.745141,-1.363215,-2.529437,1.411104,-0.268443,-0.434931,0.139747,0.978532,-0.151478,0.169960,-0.027345,0.344684,-17.390272,30.701439,-10.655167,,,,,,,
1530640644.345208,0.647244,-1.350669,-2.620372,0.836448,-0.547369,-0.300726,0.131665,0.975870,-0.174191,0.121494,0.195014,0.601422,-17.732330,30.263763,-11.046921,,,,,,,
1530640644.365177,0.599445,-1.348881,-2.657890,0.037134,-0.553932,-0.271740,0.124176,0.975478,-0.181724,0.302887,0.297914,0.456687,-17.940382,30.152664,-10.913948,,,,,,,
1530640644.385146,0.586112,-1.355381,-2.664807,-0.317799,-0.169997,-0.221887,0.118233,0.976888,-0.178077,0.471062,0.200572,0.214592,-18.165432,30.150055,-10.671455,,,,,,,
1530640644.405115,0.578482,-1.360155,-2.667911,-0.033395,-0.399349,-0.113855,0.114318,0.977897,-0.175066,0.547532,0.152321,0.101427,-18.368027,29.989395,-10.401810,,,,,,,
1530640644.425084,0.561357,-1.360076,-2.669873,-0.144705,-0.893866,0.045645,0.111346,0.977880,-0.177065,0.539258,0.276468,0.572084,-18.805206,30.003914,-9.737854,,,,,,,
1530640644.445053,0.617888,-1.375701,-2.596836,-1.676996,-0.581742,0.319097,0.112306,0.981029,-0.158016,0.746886,0.399327,1.004330,-18.637548,29.943237,-8.661255,,,,,,,
1530640644.465022,0.840524,-1.399945,-2.366273,-2.496753,-0.036717,1.041213,0.126665,0.985440,-0.113417,0.897886,0.304263,0.468367,-18.247482,30.163528,-7.010338,,,,,,,
1530640644.484991,1.183583,-1.403527,-2.021502,-2.597337,0.314245,1.536867,0.154165,0.986043,-0.062869,0.684412,0.088054,0.369982,-17.263519,30.511887,-4.958977,,,,,,,
1530640644.504960,1.579570,-1.380796,-1.644437,-3.400605,2.061854,1.878494,0.188852,0.982004,0.001657,0.223196,0.098837,0.870078,-16.001337,31.053055,-3.097580,,,,,,,
1530640644.524929,1.920731,-1.327243,-1.365892,-3.220116,4.030056,2.200987,0.226538,0.970487,0.082676,0.111033,0.339907,-0.088947,-14.487188,31.174171,-1.411240,,,,,,,
1530640644.544898,2.110976,-1.262798,-1.253253,-2.583488,3.926137,2.192620,0.259988,0.952942,0.155908,0.160896,0.449936,-0.576638,-12.939270,31.169296,-0.090485,,,,,,,
1530640644.564867,2.227876,-1.204392,-1.193940,-2.423294,2.352552,1.619259,0.283663,0.933622,0.218828,0.036039,0.668750,-0.767946,-11.946327,31.094872,1.417358,,,,,,,
1530640644.584836,2.295405,-1.156343,-1.139664,-2.242029,-0.050349,0.925186,0.301517,0.915337,0.266919,-0.117405,0.810265,-0.872312,-11.417034,31.102921,2.741348,,,,,,,
1530640644.604805,2.308654,-1.121905,-1.093142,-1.568201,-2.230221,0.521380,0.321097,0.900929,0.291931,-0.227621,0.727550,-0.757995,-10.954500,30.838219,3.947693,,,,,,,
1530640644.624774,2.267254,-1.101299,-1.081454,-0.592375,-2.294770,0.710187,0.347073,0.891796,0.290241,-0.300412,0.427326,0.267880,-10.368929,30.625534,4.474251,,,,,,,
1530640644.644744,2.257179,-1.072807,-1.074325,-1.422755,-0.041130,1.149456,0.369491,0.878545,0.302714,-0.151992,0.122905,0.568288,-9.558756,30.350128,5.360725,,,,,,,
1530640644.664713,2.293265,-1.032050,-1.049141,-1.867078,1.031365,1.084950,0.384885,0.858352,0.339255,-0.259382,0.073273,-0.228751,-8.935001,29.961731,6.259567,,,,,,,
1530640644.684682,2.339032,-0.998617,-1.027044,-1.290220,1.544024,0.674667,0.389387,0.840723,0.376246,-0.354994,-0.066385,-0.663844,-8.760767,29.860855,7.252853,,,,,,,
1530640644.704652,2.381946,-0.981958,-1.020721,-0.361938,2.077865,0.377215,0.382481,0.831587,0.402705,-0.301716,-0.239210,-0.754969,-8.940172,29.958649,7.310135,,,,,,,
1530640644.724621,2.418201,-0.978243,-1.031777,0.245082,2.332580,0.390310,0.369675,0.829517,0.418617,-0.187195,-0.403522,-0.622887,-8.892864,29.601227,7.132309,,,,,,,
1530640644.744590,2.445071,-0.974501,-1.053402,0.184725,2.126065,0.724299,0.360283,0.827422,0.430776,-0.073586,-0.514403,-0.473271,-8.575756,29.490021,7.189201,,,,,,,
1530640644.764559,2.459450,-0.962050,-1.077752,-0.170859,1.470697,1.008581,0.360520,0.820366,0.443875,-0.128663,-0.518135,-0.487179,-8.320021,29.474899,7.393333,,,,,,,
1530640644.784528,2.472355,-0.948027,-1.095388,-0.211957,1.405863,0.648477,0.361864,0.812266,0.457469,-0.428622,-0.407298,-0.550486,-8.195652,29.554863,7.362480,,,,,,,
1530640644.804497,2.502052,-0.945790,-1.098511,0.113676,1.741687,-0.198935,0.349205,0.810959,0.469468,-0.636909,-0.323975,-0.643510,-8.672268,29.758255,7.672981,,,,,,,
1530640644.824466,2.549127,-0.961922,-1.085154,0.648663,1.781008,-1.121191,0.319378,0.820292,0.474466,-0.733883,-0.314021,-0.680948,-9.986780,29.715103,7.443604,,,,,,,
1530640644.844434,2.604695,-0.995715,-1.053394,1.115895,1.187159,-1.949798,0.278192,0.839148,0.467375,-0.776040,-0.357367,-0.539977,-11.360260,29.931976,6.704903,,,,,,,
1530640644.864403,2.646280,-1.041042,-1.007921,1.518430,-0.680574,-2.142131,0.240183,0.862931,0.444592,-0.688532,-0.456697,-0.027905,-12.817875,30.122383,6.031967,,,,,,,
1530640644.884372,2.635412,-1.077547,-0.972019,0.794359,-2.868915,-1.255181,0.229567,0.880799,0.414115,-0.242949,-0.152635,1.087655,-13.900888,30.081383,5.774139,,,,,,,
1530640644.904341,2.582350,-1.080951,-0.948655,-0.560745,-4.006180,-0.040427,0.249616,0.882406,0.398814,0.698733,0.628413,1.426092,-13.820784,29.657768,6.093674,,,,,,,
1530640644.924310,2.485300,-1.065331,-0.974795,0.027546,-3.216586,1.485375,0.295460,0.874949,0.383624,0.915615,1.182683,0.495328,-12.640638,29.673676,6.107361,,,,,,,
1530640644.944279,2.382493,-1.038841,-1.037651,-0.177385,-2.047465,2.282678,0.349104,0.861817,0.367966,0.964541,0.874694,0.567291,-10.950874,29.589699,6.399559,,,,,,,
1530640644.964248,2.302910,-1.001079,-1.088838,-0.302572,-1.668161,2.193087,0.401181,0.842054,0.360554,0.672153,0.093005,0.317379,-9.021391,29.268082,6.577393,,,,,,,
1530640644.984219,2.246872,-0.977353,-1.130664,0.404771,-0.653650,1.200353,0.436210,0.829020,0.349924,0.017968,-0.304667,-0.262995,-7.713898,29.042374,6.471115,,,,,,,
1530640645.004188,2.219426,-0.986767,-1.158018,1.130161,-0.021162,-0.581734,0.439409,0.834247,0.333091,-0.339815,0.053356,-0.423088,-8.071531,29.071754,5.626869,,,,,,,
1530640645.024157,2.240446,-1.018703,-1.148545,0.229209,1.080084,-1.748882,0.411205,0.851429,0.325544,0.046803,0.477856,0.192568,-9.374239,29.196831,5.596352,,,,,,,
1530640645.044126,2.310370,-1.035493,-1.092810,-0.674950,0.836833,-1.330572,0.376840,0.860114,0.343794,0.235282,0.751275,-0.273497,-10.597992,29.212845,6.016266,,,,,,,
,,,,,,,,,,,,,,,,39.778779,-84.063458,290.733120,-1.000000,-1.000000,1530640645.000093,
1530640645.064095,2.336849,-1.045710,-1.067389,0.261853,0.051982,-0.581833,0.361255,0.865280,0.347541,-0.370502,0.125992,-0.372383,-10.892378,29.207169,5.738571,,,,,,,
1530640645.084064,2.334238,-1.062945,-1.072257,0.888971,0.020877,-0.583276,0.351333,0.873791,0.336234,-0.526748,-0.245694,-0.689811,-11.051527,29.380714,5.447861,,,,,,,
1530640645.104033,2.310969,-1.089241,-1.088457,1.326848,-0.762899,-0.764290,0.341974,0.886276,0.312361,-0.514261,-0.317458,-0.742979,-11.693398,29.735512,4.640633,,,,,,,
1530640645.124002,2.268687,-1.120875,-1.109751,1.397566,-1.340194,-0.935000,0.333216,0.900481,0.279465,-0.489588,-0.214843,-0.639862,-12.153757,29.746346,3.878075,,,,,,,
1530640645.143970,2.226035,-1.151752,-1.126175,1.106622,-1.352852,-1.006378,0.322622,0.913478,0.247937,-0.427008,0.039937,-0.512387,-12.664007,29.731651,3.350632,,,,,,,
1530640645.163939,2.199870,-1.177048,-1.129977,0.636044,-0.952569,-0.920695,0.310211,0.923478,0.225740,-0.275817,0.315612,-0.407823,-13.273705,29.784882,3.083588,,,,,,,
1530640645.183908,2.198691,-1.194273,-1.121519,0.259699,-0.128248,-0.699160,0.297559,0.929948,0.215997,-0.124738,0.353758,-0.310189,-13.737179,29.784111,2.810745,,,,,,,
1530640645.203877,2.194380,-1.209517,-1.124425,1.102557,-0.695155,-0.652644,0.286945,0.935445,0.206409,-0.006458,0.188181,-0.410816,-14.263237,29.617722,2.242233,,,,,,,
1530640645.223846,2.073337,-1.249759,-1.208257,2.555379,-2.439296,-1.047558,0.276537,0.948909,0.151987,0.079893,-0.038005,0.248496,-14.870808,29.542030,1.050293,,,,,,,
1530640645.243815,1.955908,-1.281839,-1.300442,1.437313,-0.693965,-0.681011,0.264082,0.958541,0.107046,0.188585,-0.124115,0.424631,-15.319424,29.230896,0.212509,,,,,,,
1530640645.263784,1.907216,-1.297287,-1.355455,0.952335,0.476555,-0.391938,0.254971,0.962829,0.089167,0.163792,-0.163161,-0.062845,-15.615696,29.299683,-0.652832,,,,,,,
1530640645.283755,1.821798,-1.314278,-1.449502,1.740957,0.096291,-0.514344,0.245764,0.967279,0.063016,0.152383,-0.211298,-0.214200,-15.767319,29.359764,-1.611938,,,,,,,
1530640645.303724,1.675957,-1.333354,-1.601029,2.037855,0.099401,-0.658783,0.233919,0.971943,0.024690,0.124144,-0.219242,-0.020586,-16.117756,29.012787,-2.834869,,,,,,,
1530640645.323693,1.518416,-1.349070,-1.766754,1.799499,0.195059,-0.751768,0.219612,0.975519,-0.011514,0.100914,-0.215662,0.116037,-16.634174,28.758423,-3.741982,,,,,,,
1530640645.343662,1.366548,-1.357783,-1.921577,1.479417,-0.225490,-0.583211,0.207011,0.977398,-0.042880,0.104649,-0.198788,0.153872,-17.152119,28.936676,-4.896614,,,,,,,
1530640645.363631,1.222734,-1.361605,-2.056391,1.230886,-0.801749,-0.569321,0.195215,0.978199,-0.070831,0.128408,-0.172871,0.117782,-17.610676,28.493568,-5.552261,,,,,,,
1530640645.383600,1.077751,-1.362358,-2.185974,1.236290,-0.917546,-0.586115,0.182285,0.978355,-0.097943,0.167202,-0.162147,0.128461,-18.219360,28.268227,-6.148811,,,,,,,
1530640645.403569,0.931369,-1.357715,-2.320842,1.355418,-0.556899,-0.543584,0.169694,0.977384,-0.126194,0.200804,-0.132352,0.190204,-18.477642,28.024506,-6.843170,,,,,,,
1530640645.423537,0.802806,-1.347151,-2.447197,1.391095,-0.119450,-0.428611,0.159532,0.975095,-0.154072,0.196623,-0.019880,0.315312,-18.866848,27.762177,-7.490257,,,,,,,
1530640645.443506,0.708198,-1.333494,-2.541609,1.065744,-0.214309,-0.264898,0.152912,0.971976,-0.178553,0.142650,0.205683,0.585916,-19.124437,27.642189,-8.184311,,,,,,,
1530640645.463475,0.656054,-1.329007,-2.587362,0.158081,-0.481904,-0.316907,0.146057,0.970911,-0.189733,0.205612,0.394003,0.617864,-19.504116,27.662804,-8.446411,,,,,,,
1530640645.483444,0.632215,-1.338476,-2.601102,-0.459623,-0.507345,-0.439865,0.136053,0.973135,-0.185735,0.361154,0.202997,0.286367,-19.814548,27.544365,-8.115654,,,,,,,
1530640645.503413,0.621883,-1.349197,-2.602119,-0.328260,-0.458144,-0.217770,0.128042,0.975547,-0.178641,0.478205,0.039178,0.131446,-19.998371,27.498749,-7.621017,,,,,,,
1530640645.523382,0.613719,-1.350431,-2.596446,-0.039601,-0.855943,0.143928,0.125886,0.975818,-0.178696,0.464202,0.117505,0.388138,-20.300962,27.300293,-6.814247,,,,,,,
1530640645.543351,0.657199,-1.361387,-2.532645,-1.559012,-0.924706,0.262261,0.126995,0.978154,-0.164581,0.506122,0.283733,1.228562,-20.311169,27.669167,-5.576424,,,,,,,
1530640645.563322,0.849693,-1.390866,-2.320341,-2.799897,-0.717458,0.682014,0.134413,0.983856,-0.118152,0.777025,0.347473,0.644275,-20.011330,28.199615,-3.751236,,,,,,,
1530640645.583291,1.180529,-1.404007,-1.973255,-2.879888,-0.401049,1.224734,0.153534,0.986123,-0.063159,0.727341,0.169822,0.328112,-19.314274,28.571793,-1.718025,,,,,,,
1530640645.603260,1.569323,-1.387915,-1.586240,-3.338893,1.032030,1.537449,0.181862,0.983324,-0.000268,0.396477,0.079130,0.628030,-18.369347,28.426659,0.403732,,,,,,,
1530640645.623229,1.899825,-1.340202,-1.299953,-3.079739,3.352858,2.106707,0.216295,0.973531,0.073852,0.263701,0.219859,-0.017333,-17.085827,29.060486,1.563866,,,,,,,
1530640645.643198,2.091237,-1.276466,-1.188706,-2.398059,4.512415,2.329365,0.251691,0.956997,0.144256,0.263278,0.352253,-0.471496,-15.779922,29.381210,2.476402,,,,,,,
1530640645.663167,2.217435,-1.218491,-1.143994,-2.083180,3.741029,1.799200,0.275399,0.938580,0.207902,0.174308,0.621937,-0.675096,-14.932810,29.330032,3.465302,,,,,,,
1530640645.683136,2.287983,-1.172612,-1.115749,-1.698728,1.142628,1.270274,0.292228,0.921767,0.254853,0.054650,0.798326,-0.856156,-14.020603,29.376816,4.358109,,,,,,,
1530640645.703105,2.291220,-1.137948,-1.096475,-1.276937,-1.762862,0.928208,0.315234,0.907775,0.276718,-0.096056,0.816331,-0.746139,-13.355215,29.308693,5.296394,,,,,,,
1530640645.723074,2.256061,-1.111345,-1.080502,-1.219736,-2.315763,0.742659,0.343346,0.896296,0.280653,-0.345268,0.628225,0.445848,-12.694456,29.133392,6.559738,,,,,,,
1530640645.743043,2.270831,-1.074734,-1.041643,-2.190762,-0.269080,0.945156,0.364028,0.879463,0.306638,-0.269942,0.244774,0.513934,-11.964819,28.704132,7.923798,,,,,,,
1530640645.763012,2.314922,-1.029627,-0.997676,-2.246374,0.497162,0.930028,0.378977,0.857107,0.348917,-0.301080,0.044840,-0.349574,-11.588749,28.463913,8.894951,,,,,,,
1530640645.782981,2.354550,-0.994566,-0.968906,-1.399738,0.943929,0.616856,0.385911,0.838523,0.384644,-0.361757,-0.117759,-0.737214,-11.247444,28.329208,9.318665,,,,,,,
1530640645.802950,2.386365,-0.977720,-0.961902,-0.361859,1.536919,0.381080,0.383110,0.829225,0.406954,-0.322716,-0.270372,-0.752978,-11.215240,28.245499,9.658195,,,,,,,
1530640645.822920,2.414238,-0.973281,-0.973422,0.220668,2.044168,0.433397,0.374064,0.826736,0.420219,-0.210047,-0.400909,-0.587760,-11.181881,28.210495,9.580528,,,,,,,
1530640645.842890,2.438870,-0.969283,-0.995267,0.205886,2.119593,0.701393,0.365734,0.824480,0.431823,-0.140606,-0.451555,-0.484695,-11.076958,28.176239,9.189850,,,,,,,
1530640645.862859,2.457807,-0.958864,-1.018073,-0.112164,1.710030,0.877528,0.362899,0.818540,0.445306,-0.167540,-0.424100,-0.491647,-10.987991,28.173302,9.211754,,,,,,,
1530640645.882828,2.477945,-0.946293,-1.032122,-0.269808,1.588801,0.536731,0.360168,0.811253,0.460593,-0.413650,-0.365575,-0.538428,-11.027390,28.310196,9.589882,,,,,,,
1530640645.902797,2.515620,-0.942414,-1.030388,-0.094863,1.974846,-0.222551,0.344405,0.808980,0.476379,-0.605285,-0.347630,-0.608292,-11.453096,28.394493,9.396172,,,,,,,
1530640645.922765,2.571465,-0.953191,-1.012973,0.348848,2.061850,-1.012022,0.312555,0.815268,0.487491,-0.683786,-0.365118,-0.700886,-12.602013,28.551437,9.071640,,,,,,,
1530640645.942734,2.627416,-0.980796,-0.983223,1.030643,1.118897,-1.652624,0.273628,0.830940,0.484423,-0.736000,-0.411614,-0.670305,-13.825966,28.810471,8.642212,,,,,,,
1530640645.962703,2.647672,-1.023489,-0.952550,1.619866,-1.215699,-1.707912,0.246708,0.853929,0.458194,-0.657291,-0.499681,-0.095248,-14.757816,28.963913,7.754234,,,,,,,
1530640645.982672,2.615850,-1.056378,-0.930926,0.719835,-3.137923,-0.982819,0.246927,0.870579,0.425581,-0.132303,-0.112461,1.007692,-15.575766,28.953941,7.622986,,,,,,,
1530640646.002641,2.561812,-1.059410,-0.913028,-0.385568,-3.496097,-0.059250,0.268106,0.872067,0.409413,0.603690,0.621158,1.306560,-15.440453,28.867943,7.757935,,,,,,,
1530640646.022610,2.484865,-1.053005,-0.936142,0.421065,-2.267595,1.042481,0.302188,0.868915,0.392007,0.838345,1.112363,0.643470,-14.561274,29.044228,7.907372,,,,,,,
1530640646.042579,2.407122,-1.037897,-0.994284,0.151081,-1.080818,1.843797,0.340481,0.861338,0.377055,0.918812,0.794134,0.567937,-13.175188,29.339821,7.536789,,,,,,,
,,,,,,,,,,,,,,,,39.778766,-84.063455,290.726589,1.800000,-1.000000,1530640646.000092,
1530640646.062548,2.344656,-1.007443,-1.039824,-0.437583,-1.279672,1.893334,0.381943,0.845469,0.373230,0.672271,0.026754,0.338913,-11.493931,29.253654,7.600456,,,,,,,
1530640646.082517,2.290120,-0.983532,-1.078054,0.321037,-0.928197,1.316403,0.416811,0.832460,0.365074,0.108732,-0.469697,-0.195609,-10.523762,29.024155,7.181686,,,,,,,
1530640646.102487,2.247278,-0.986575,-1.116842,1.260578,-0.348831,0.022499,0.430088,0.834142,0.345300,-0.315067,-0.316686,-0.582345,-10.155254,29.149826,6.456970,,,,,,,
1530640646.122457,2.231118,-1.021001,-1.142572,1.714094,0.774171,-1.481462,0.412678,0.852631,0.320494,-0.346119,0.093948,-0.524229,-11.324053,29.593208,5.447731,,,,,,,
1530640646.142426,2.275268,-1.069646,-1.126504,0.536404,1.845107,-2.403126,0.366069,0.877030,0.311145,-0.076366,0.823074,0.377667,-13.233959,29.613029,4.636627,,,,,,,
1530640646.162395,2.340835,-1.094470,-1.062070,-0.359862,-0.504558,-1.486000,0.329162,0.888685,0.319203,-0.041275,1.214937,0.260860,-14.297825,29.574654,4.841705,,,,,,,
1530640646.182364,2.353680,-1.104410,-1.030413,-0.036723,-0.720546,-0.598552,0.318757,0.893199,0.317158,-0.361680,0.271153,-0.544957,-14.392534,29.888863,4.960503,,,,,,,
1530640646.202332,2.343812,-1.114119,-1.021812,0.365981,-1.070452,-0.463245,0.315649,0.897523,0.307927,-0.442434,-0.197190,-0.777287,-14.587059,30.168533,4.621529,,,,,,,
1530640646.222301,2.313518,-1.130233,-1.025818,0.749752,-1.438492,-0.578044,0.314135,0.904512,0.288405,-0.437212,-0.367219,-0.677596,-14.846657,30.287582,4.048874,,,,,,,
1530640646.242270,2.275813,-1.152059,-1.035994,0.925099,-1.352456,-0.735884,0.309672,0.913603,0.263500,-0.382792,-0.369078,-0.543606,-15.295004,30.094566,3.645065,,,,,,,
