timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530638731.625067,1.236977,-1.052718,-2.325006,1.566828,-0.436726,-0.370595,0.467874,0.868773,-0.162258,0.035636,-0.034132,0.292705,4.511156,34.081856,-19.892509,,,,,,,
1530638731.645036,1.187283,-1.051795,-2.374578,0.895790,-0.261972,-0.387397,0.459980,0.868315,-0.185599,0.037181,-0.030958,0.273734,4.061014,33.843407,-20.437836,,,,,,,
1530638731.665005,1.163473,-1.054713,-2.402416,0.414423,0.129014,-0.393321,0.453103,0.869758,-0.195492,0.038352,-0.072563,0.170407,3.822618,33.718758,-20.871269,,,,,,,
1530638731.684974,1.151553,-1.058509,-2.421216,0.330971,0.169379,-0.319978,0.447721,0.871626,-0.199534,0.051256,-0.095777,0.097743,3.676939,33.416924,-21.039246,,,,,,,
1530638731.704944,1.128825,-1.059162,-2.444204,0.617739,-0.477098,-0.234478,0.442557,0.871946,-0.209414,-0.022528,-0.172147,0.058505,3.310129,33.138542,-21.530243,,,,,,,
1530638731.724913,1.057245,-1.055946,-2.487354,1.233360,-2.657187,-0.444611,0.428887,0.870366,-0.241905,0.056144,-0.173070,0.157341,2.112375,32.524086,-22.432701,,,,,,,
1530638731.744882,0.941819,-1.051757,-2.541214,1.108303,-3.663423,-0.516081,0.401117,0.868296,-0.291833,0.411627,-0.000666,0.461175,0.240538,32.333939,-23.107910,,,,,,,
1530638731.764853,0.855933,-1.048290,-2.570353,0.302907,-2.431460,-0.157501,0.376877,0.866571,-0.327136,0.563873,0.054495,0.778888,-0.776688,32.088379,-23.271057,,,,,,,
1530638731.784822,0.862401,-1.056026,-2.546019,-1.178390,0.082116,0.238194,0.373882,0.870406,-0.320321,0.535526,0.008729,0.483880,-0.848949,32.392357,-22.531395,,,,,,,
1530638731.804791,0.915194,-1.069643,-2.496050,-1.427902,0.320744,0.223668,0.380834,0.877029,-0.292893,0.567363,-0.037338,0.368500,-0.765686,33.127556,-21.730766,,,,,,,
1530638731.824760,0.950718,-1.081849,-2.447816,-1.171729,-0.613159,0.209961,0.382255,0.882828,-0.272940,0.716439,-0.059998,0.284613,-0.677298,33.418785,-20.743294,,,,,,,
1530638731.844730,0.987007,-1.086067,-2.405731,-0.788573,0.401262,0.522460,0.388794,0.884801,-0.256837,0.889206,0.067820,0.192582,-0.236433,33.285286,-19.899193,,,,,,,
1530638731.864699,1.034183,-1.078275,-2.362831,-0.582379,0.227266,1.089964,0.406388,0.881143,-0.241734,1.084518,0.081732,0.389073,0.413971,33.951508,-19.474754,,,,,,,
1530638731.884669,1.101285,-1.063879,-2.292810,-1.876701,1.118225,1.616046,0.432950,0.874245,-0.219658,0.846546,0.127738,1.624412,1.743830,34.117920,-18.145691,,,,,,,
1530638731.904639,1.260890,-1.049255,-2.171303,-2.579697,3.170196,1.999054,0.474482,0.867052,-0.151940,0.509939,0.303648,0.545205,3.767042,34.883453,-16.168594,,,,,,,
1530638731.924608,1.420949,-1.015786,-2.061401,-2.160099,3.360717,2.364357,0.521047,0.849895,-0.078667,0.239253,0.441136,-0.011604,6.192488,34.991951,-14.133507,,,,,,,
1530638731.944578,1.556913,-0.977146,-1.988534,-1.680586,4.029024,1.799479,0.559336,0.828904,-0.007766,0.009695,0.518020,-0.326844,8.223433,34.935562,-12.236176,,,,,,,
1530638731.964547,1.687574,-0.952737,-1.931134,-1.711869,4.146715,0.745586,0.575508,0.815004,0.067514,0.086327,0.731306,-0.464532,9.308084,34.968597,-10.430901,,,,,,,
1530638731.984516,1.807472,-0.941387,-1.873315,-1.809564,3.182538,0.018291,0.572256,0.808375,0.138026,0.183695,0.969411,-0.673213,9.568499,35.288418,-8.671928,,,,,,,
1530638732.004486,1.897509,-0.932013,-1.810892,-1.993307,1.164990,-0.032622,0.564680,0.802822,0.191345,0.109148,0.887577,-0.887848,9.499685,35.203934,-7.161079,,,,,,,
1530638732.024455,1.940529,-0.915963,-1.755916,-1.580787,-0.515720,0.346378,0.567871,0.793150,0.220082,-0.196640,0.538454,-0.960164,9.562769,35.182674,-5.883926,,,,,,,
1530638732.044425,1.952586,-0.898571,-1.729482,-0.830711,-0.082489,0.558330,0.577892,0.782438,0.232018,-0.544017,0.196688,-0.151817,9.712896,34.989525,-5.537346,,,,,,,
1530638732.064394,2.008164,-0.881787,-1.719319,-0.674129,3.646737,0.682495,0.575927,0.771876,0.269286,-0.486572,-0.184825,0.153962,10.081923,34.892441,-4.656754,,,,,,,
1530638732.084363,2.092375,-0.863824,-1.703631,-0.973121,3.114124,0.453388,0.563169,0.760332,0.323630,-0.341016,-0.251924,-0.483466,10.586489,34.693947,-3.512291,,,,,,,
1530638732.104333,2.143460,-0.847850,-1.679866,-1.077570,0.897036,0.200068,0.556046,0.749860,0.358501,-0.275696,-0.363355,-0.686809,10.544802,34.517456,-2.661209,,,,,,,
1530638732.124302,2.164193,-0.835073,-1.664820,-0.526949,0.431201,0.331077,0.556392,0.741346,0.375279,-0.226741,-0.389860,-0.782231,10.694273,34.462013,-2.033783,,,,,,,
1530638732.144272,2.173364,-0.825660,-1.667994,-0.016637,0.664990,0.501484,0.558652,0.734995,0.384304,-0.236997,-0.331141,-0.761837,10.741552,34.335968,-2.067413,,,,,,,
1530638732.164241,2.183117,-0.818404,-1.678811,0.105072,0.986300,0.485556,0.559227,0.730056,0.392789,-0.340691,-0.331618,-0.654462,11.101427,34.311470,-1.879875,,,,,,,
1530638732.184211,2.196984,-0.812732,-1.686986,0.062296,0.956477,0.330560,0.557073,0.726168,0.402926,-0.488622,-0.388644,-0.647738,11.321352,34.089798,-2.065865,,,,,,,
1530638732.204180,2.205849,-0.812274,-1.696317,0.428849,0.643061,0.139633,0.553747,0.725853,0.408046,-0.557805,-0.421944,-0.755061,11.276476,34.186127,-2.306877,,,,,,,
1530638732.224149,2.195478,-0.821607,-1.719573,1.233726,0.150830,0.084463,0.552429,0.732241,0.398302,-0.529038,-0.465350,-0.786012,11.165045,34.026497,-2.980331,,,,,,,
1530638732.244119,2.161465,-0.840861,-1.762834,2.038865,-0.257257,-0.005907,0.553840,0.745218,0.371363,-0.468452,-0.448465,-0.742396,11.024897,33.833145,-4.412613,,,,,,,
1530638732.264088,2.103748,-0.868774,-1.825485,2.738139,-0.679624,-0.101683,0.556202,0.763538,0.328097,-0.192448,-0.341129,-0.530048,10.686762,33.779068,-6.470886,,,,,,,
1530638732.284058,2.021070,-0.897211,-1.906378,2.953374,-1.188254,0.007893,0.561617,0.781590,0.271481,0.120298,-0.060002,0.098605,10.517035,33.287888,-9.001762,,,,,,,
1530638732.304027,1.954096,-0.909378,-1.970532,0.965804,-0.236414,0.542743,0.569664,0.789122,0.229713,1.143471,0.392137,3.375130,10.496828,32.679474,-10.276634,,,,,,,
1530638732.323996,2.010816,-0.874047,-1.919575,-3.034765,0.746048,0.895367,0.580598,0.766932,0.273348,1.006041,1.879888,2.273145,11.064627,32.579475,-8.751335,,,,,,,
1530638732.343966,2.048723,-0.854873,-1.885570,-0.442874,0.883585,0.040081,0.582774,0.754487,0.301864,0.151006,1.499159,0.578537,11.151709,32.767723,-8.098808,,,,,,,
1530638732.363935,2.067689,-0.856488,-1.888869,0.169287,0.937265,0.070484,0.575873,0.755546,0.312282,-0.198920,0.137749,0.327596,11.225561,32.564415,-8.335472,,,,,,,
1530638732.383905,2.067050,-0.850049,-1.884492,-0.618104,-1.108039,0.230793,0.580338,0.751313,0.314223,-0.317048,-0.276001,-0.092071,11.030993,32.424477,-8.492905,,,,,,,
1530638732.403874,2.020705,-0.847248,-1.867925,-0.289496,-3.696923,-0.394560,0.596165,0.749461,0.287913,-0.157230,0.380544,-1.855281,10.385447,32.752983,-9.160072,,,,,,,
1530638732.423843,1.954395,-0.864897,-1.856865,-0.013116,-3.492439,-1.243162,0.601571,0.761028,0.242789,0.191016,0.670063,-0.539160,9.107832,33.027679,-9.549164,,,,,,,
1530638732.443813,1.991987,-0.861648,-1.800539,-2.576918,1.032218,0.038751,0.594275,0.758917,0.266236,0.237405,0.137354,-0.409257,8.838556,33.383492,-8.772820,,,,,,,
1530638732.463782,2.049052,-0.833615,-1.747161,-1.765717,0.623897,0.620238,0.596781,0.740366,0.309369,-0.438517,-0.320109,-0.963253,9.200205,33.406914,-7.439682,,,,,,,
1530638732.483752,2.041474,-0.817977,-1.740892,0.341266,-1.668942,0.520920,0.609353,0.729764,0.310050,-0.671319,-0.618665,-0.826210,9.511469,33.572258,-7.390259,,,,,,,
1530638732.503721,1.953415,-0.830908,-1.776512,1.633207,-3.616739,-0.587240,0.625453,0.738544,0.251715,-0.590129,-0.003665,-0.553793,8.832750,33.793533,-9.072212,,,,,,,
1530638732.523691,1.854222,-0.869596,-1.806958,1.453148,-3.860568,-2.034952,0.619396,0.764068,0.180409,-0.263088,0.477631,-0.457112,7.105619,33.589890,-10.781303,,,,,,,
1530638732.543660,1.768220,-0.922695,-1.820607,0.811012,-3.642903,-2.511310,0.591948,0.797231,0.118407,0.138140,0.603983,-0.371367,4.465498,34.021255,-12.073715,,,,,,,
1530638732.563629,1.700110,-0.959182,-1.831573,0.562463,-2.486690,-1.122575,0.569395,0.818722,0.074044,0.285647,0.381290,-0.271264,2.652674,34.183815,-12.807938,,,,,,,
1530638732.583599,1.649839,-0.963374,-1.851828,0.645327,-1.251059,0.259772,0.568970,0.821122,0.045067,0.020675,0.188644,-0.207695,2.089697,33.915062,-13.772621,,,,,,,
1530638732.603568,1.613842,-0.958234,-1.876740,0.713088,-0.590277,0.164091,0.574433,0.818177,0.024742,-0.146042,0.105498,-0.136162,2.151373,34.072250,-14.021667,,,,,,,
1530638732.623538,1.578576,-0.965092,-1.904376,0.887341,-0.773648,-0.624894,0.569323,0.822101,0.004429,-0.087817,-0.178165,0.038265,1.420538,33.542366,-14.829117,,,,,,,
1530638732.643507,1.525263,-0.983773,-1.943649,1.189904,-1.120611,-1.069833,0.553310,0.832593,-0.025211,0.090764,-0.268857,0.056858,0.314970,33.362175,-15.601074,,,,,,,
1530638732.663476,1.465957,-1.002242,-1.992319,1.270710,-0.732834,-0.957734,0.535457,0.842680,-0.056343,0.203068,-0.190367,0.046990,-0.459234,32.644028,-16.819244,,,,,,,
1530638732.683446,1.417063,-1.015537,-2.043753,1.278498,-0.009944,-0.773138,0.520946,0.849764,-0.080723,0.236455,-0.153658,0.055913,-1.200167,32.519943,-17.811325,,,,,,,
1530638732.703415,1.372423,-1.024362,-2.098340,1.379098,0.037654,-0.637012,0.509453,0.854383,-0.102408,0.163918,-0.184964,0.069083,-1.696594,31.756088,-18.597382,,,,,,,
1530638732.723385,1.317645,-1.028513,-2.157281,1.450379,-0.359656,-0.495167,0.499644,0.856533,-0.129258,0.095586,-0.169353,0.136567,-2.107201,31.239182,-19.626366,,,,,,,
1530638732.743354,1.260410,-1.030290,-2.212524,1.245885,-0.563852,-0.489659,0.489982,0.857448,-0.157164,0.069390,-0.144695,0.212095,-2.746349,30.930824,-20.420517,,,,,,,
1530638732.763323,1.209771,-1.033269,-2.255866,0.840235,-0.722559,-0.507663,0.479007,0.858977,-0.180860,0.077374,-0.157927,0.244383,-3.233004,30.573189,-20.791428,,,,,,,
1530638732.783293,1.172996,-1.037858,-2.283261,0.413964,-0.582630,-0.448524,0.468394,0.861318,-0.196820,0.065527,-0.186147,0.208463,-3.817251,30.471535,-21.098824,,,,,,,
1530638732.803262,1.150532,-1.044322,-2.299525,0.175092,-0.341670,-0.481479,0.458762,0.864584,-0.205016,0.056131,-0.185309,0.151702,-4.456598,30.266571,-21.222908,,,,,,,
1530638732.823232,1.132590,-1.052547,-2.313778,0.167213,-0.265054,-0.545734,0.448555,0.868688,-0.210189,0.097374,-0.174291,0.113372,-5.070066,30.163643,-21.439301,,,,,,,
1530638732.843201,1.109013,-1.060274,-2.333916,0.363487,-0.337840,-0.565436,0.437453,0.872489,-0.217708,0.137574,-0.186118,0.108562,-5.485987,30.026085,-21.767410,,,,,,,
1530638732.863170,1.072679,-1.064943,-2.364380,0.669553,-0.620712,-0.540945,0.425672,0.874761,-0.231506,0.227709,-0.087988,0.118469,-6.086618,29.652710,-22.068779,,,,,,,
1530638732.883140,1.014994,-1.064904,-2.405912,0.988943,-1.432720,-0.465219,0.411647,0.874743,-0.255681,0.433049,0.147566,0.124669,-6.992270,29.284447,-22.432541,,,,,,,
1530638732.903108,0.928255,-1.057370,-2.450369,1.128425,-3.043220,-0.169251,0.393214,0.871067,-0.294322,0.490788,0.075817,0.347895,-8.427567,28.969009,-22.357475,,,,,,,
1530638732.923078,0.833042,-1.045735,-2.475413,0.519509,-3.761952,0.190766,0.370927,0.865293,-0.337165,0.346740,-0.043821,1.419349,-9.626223,28.888039,-21.864449,,,,,,,
1530638732.943047,0.844414,-1.058982,-2.424592,-2.103276,-0.360977,0.502611,0.366136,0.871857,-0.325284,0.400191,0.043151,0.719311,-9.677629,29.882355,-20.643921,,,,,,,
1530638732.963016,0.936326,-1.073600,-2.331821,-2.191662,0.885087,1.022938,0.384139,0.878923,-0.282720,0.643830,0.197294,0.244619,-8.863981,31.056725,-19.203011,,,,,,,
1530638732.982986,1.042172,-1.076370,-2.232493,-1.920800,0.710136,1.246771,0.409754,0.880241,-0.239325,0.802816,0.278649,0.105658,-8.044048,32.198219,-18.057564,,,,,,,
1530638733.002955,1.109408,-1.069253,-2.148999,-1.425534,-0.887416,1.249964,0.430506,0.876842,-0.214039,0.871770,0.267308,1.037739,-6.975943,32.856461,-16.699364,,,,,,,
1530638733.022925,1.235354,-1.065287,-2.032561,-3.032310,2.511570,1.322319,0.457263,0.874928,-0.159410,0.512357,0.161754,0.893739,-5.415108,34.019524,-14.356812,,,,,,,
1530638733.042894,1.402776,-1.047341,-1.902347,-2.640805,2.588995,1.920335,0.492836,0.866097,-0.083595,0.355965,0.187202,-0.004449,-3.424219,35.025711,-12.724174,,,,,,,
1530638733.062864,1.538595,-1.013118,-1.811765,-1.893365,3.282803,1.805698,0.528943,0.848486,-0.017038,0.090015,0.320398,-0.332205,-1.466782,35.966740,-10.749657,,,,,,,
1530638733.082833,1.665190,-0.984603,-1.751866,-1.551426,4.061183,1.133887,0.550730,0.833053,0.052140,0.205739,0.480515,-0.464524,0.197630,36.576199,-9.385895,,,,,,,
1530638733.102802,1.782017,-0.964774,-1.711023,-1.093224,4.076685,0.626484,0.556943,0.821920,0.119419,0.330569,0.637247,-0.695316,1.257265,37.206940,-8.151398,,,,,,,
1530638733.122772,1.872933,-0.954152,-1.689743,-0.477322,3.447892,0.214594,0.552105,0.815824,0.172079,0.326954,0.697787,-0.821127,1.805632,37.479427,-7.082886,,,,,,,
1530638733.142741,1.935148,-0.952331,-1.681205,-0.233689,2.204451,-0.053923,0.541725,0.814769,0.206602,0.215309,0.487126,-0.793867,2.136133,37.691647,-6.599068,,,,,,,
1530638733.162711,1.966444,-0.948502,-1.670331,-0.459441,0.526252,0.151781,0.537870,0.812543,0.224653,-0.054105,0.204730,-0.592466,2.034254,37.894463,-5.553848,,,,,,,
1530638733.182680,1.984869,-0.936090,-1.649330,-1.319252,0.329406,0.402667,0.542831,0.805246,0.238564,-0.519576,0.019309,0.874396,2.265722,38.208961,-3.982750,,,,,,,
1530638733.202649,2.037379,-0.912072,-1.600106,-2.013118,0.690081,0.479754,0.546680,0.790774,0.275348,-0.449176,-0.072726,-0.224506,2.499037,38.240112,-1.945572,,,,,,,
1530638733.222619,2.083510,-0.885082,-1.556261,-1.641764,0.526873,0.596880,0.551802,0.773967,0.310624,-0.336379,-0.159297,-0.684175,2.694365,38.565361,0.027092,,,,,,,
1530638733.242588,2.107117,-0.862065,-1.536404,-0.802729,0.367910,0.716589,0.559484,0.759188,0.332580,-0.320608,-0.237673,-0.837173,3.236769,38.661346,1.306427,,,,,,,
1530638733.262558,2.114541,-0.846000,-1.539019,-0.127485,0.598367,0.722362,0.567365,0.748635,0.342990,-0.400434,-0.295159,-0.677172,3.522951,38.949623,2.141228,,,,,,,
1530638733.282527,2.125501,-0.835125,-1.549057,0.026710,1.121486,0.575482,0.570459,0.741381,0.353454,-0.476678,-0.357607,-0.528549,3.735991,38.972183,2.625214,,,,,,,
1530638733.302496,2.147208,-0.828294,-1.556030,0.018402,1.418133,0.300901,0.566886,0.736779,0.368505,-0.568015,-0.347833,-0.528600,3.796068,39.133255,3.014076,,,,,,,
1530638733.322466,2.167394,-0.828145,-1.560558,0.229833,0.935691,-0.023999,0.559423,0.736678,0.379934,-0.638982,-0.308776,-0.615057,3.638788,39.205177,3.330688,,,,,,,
1530638733.342435,2.168838,-0.836438,-1.570493,0.691928,0.182906,-0.218063,0.553806,0.742261,0.377289,-0.625766,-0.334180,-0.714661,3.280832,39.399769,3.303917,,,,,,,
1530638733.362405,2.152993,-0.852316,-1.590005,1.133426,-0.126590,-0.340748,0.549799,0.752807,0.361940,-0.572505,-0.397125,-0.636842,2.818747,39.851940,2.346367,,,,,,,
1530638733.382374,2.130325,-0.872491,-1.617067,1.367533,-0.102164,-0.372242,0.544878,0.765933,0.341253,-0.393663,-0.434756,-0.478140,2.437788,40.098366,1.487633,,,,,,,
1530638733.402343,2.096059,-0.891086,-1.653250,1.519005,-0.466630,-0.034809,0.543831,0.777755,0.315189,0.059029,-0.332794,-0.177280,2.145121,40.538235,0.431610,,,,,,,
1530638733.422313,2.041621,-0.900736,-1.701209,1.542234,-1.170070,0.478167,0.553461,0.783784,0.281714,0.538687,0.103133,0.437128,2.388803,40.725986,-0.791389,,,,,,,
1530638733.442282,1.978509,-0.895841,-1.739331,0.235082,-1.425592,0.934145,0.573642,0.780735,0.247764,1.543225,0.744290,2.911095,2.880976,40.694431,-1.335075,,,,,,,
1530638733.462252,2.004877,-0.864153,-1.718730,-1.543018,1.214594,1.073696,0.589068,0.760545,0.273074,1.513914,1.356993,2.004301,3.757566,40.885124,0.193916,,,,,,,
,,,,,,,,,,,,,,,,39.779422,-84.063901,291.555450,-1.000000,-1.000000,1530638733.428869,
1530638733.482221,2.031235,-0.844868,-1.710106,-0.097074,0.864447,0.715772,0.594697,0.747883,0.294967,0.440413,0.548320,0.417817,4.231462,41.040882,1.278969,,,,,,,
1530638733.502190,2.027679,-0.836564,-1.722906,0.190272,-0.315465,0.357578,0.601295,0.742346,0.295580,-0.128349,0.347178,-0.016253,4.547796,41.332123,1.507874,,,,,,,
1530638733.522160,1.993034,-0.839595,-1.713791,-0.406424,-3.001068,-0.604584,0.609118,0.744372,0.273651,-0.222719,0.497998,-0.575714,4.095030,41.693592,2.316536,,,,,,,
1530638733.542129,1.948649,-0.855052,-1.697595,0.032190,-2.264078,-1.042509,0.609892,0.754605,0.242081,-0.260496,0.467807,-0.863526,3.351210,42.029247,2.865326,,,,,,,
1530638733.562099,1.960422,-0.872217,-1.677561,-1.027669,1.780218,-0.926496,0.594929,0.765757,0.244288,-0.333683,0.127600,1.181188,2.253206,42.112312,3.817879,,,,,,,
1530638733.582068,2.070515,-0.861206,-1.603725,-2.571429,2.091726,-0.403786,0.571853,0.758629,0.312196,-0.417602,-0.261528,-1.348328,1.611181,42.097904,5.946342,,,,,,,
1530638733.602037,2.124176,-0.846205,-1.549422,-1.352339,-0.142495,-0.157930,0.563905,0.748770,0.348361,-0.560166,-0.584845,-1.287158,1.328173,42.064331,7.855087,,,,,,,
1530638733.622007,2.088838,-0.848842,-1.552166,1.171933,-2.667188,-0.112899,0.574143,0.750516,0.327241,-0.642914,-0.490369,-0.977311,1.515966,42.487331,7.779510,,,,,,,
1530638733.641976,1.978615,-0.880376,-1.601081,2.429888,-3.978052,-1.055848,0.584631,0.770979,0.252584,-0.462804,-0.048353,-0.490835,1.402094,43.181583,6.480553,,,,,,,
1530638733.661946,1.857209,-0.925601,-1.651115,1.985865,-4.113372,-1.899487,0.576858,0.798982,0.169890,-0.174621,0.364592,-0.381423,0.432520,43.585152,4.810814,,,,,,,
1530638733.681915,1.754525,-0.972935,-1.677670,0.921766,-3.927501,-2.068432,0.553403,0.826541,0.102835,0.205325,0.607602,-0.273963,-1.039495,43.876057,4.112343,,,,,,,
1530638733.701884,1.695518,-1.000208,-1.680946,-0.105562,-1.706353,-0.752541,0.535932,0.841583,0.067191,0.399295,0.454193,0.628564,-1.990971,44.382721,4.519165,,,,,,,
1530638733.721854,1.702444,-1.000144,-1.662921,-0.466704,-0.161538,0.159327,0.535507,0.841549,0.070908,0.206208,0.345707,-0.039445,-1.696985,44.381302,5.143341,,,,,,,
1530638733.741823,1.689137,-1.000497,-1.659371,0.139716,-1.148099,-0.238005,0.536108,0.841739,0.063741,0.045054,0.263607,-0.301122,-1.778444,44.408020,5.294304,,,,,,,
1530638733.761793,1.659386,-1.011951,-1.667983,0.373723,-0.905782,-0.649172,0.528128,0.847868,0.046909,0.068766,-0.008574,-0.177433,-2.169603,44.635536,5.447891,,,,,,,
1530638733.781762,1.638264,-1.025402,-1.684193,0.565034,-0.015335,-0.598385,0.517575,0.854923,0.034972,0.035358,-0.247150,-0.128265,-2.560965,44.562935,5.006233,,,,,,,
1530638733.801731,1.624467,-1.037046,-1.710048,0.804500,0.682914,-0.532864,0.508033,0.860905,0.027293,-0.015953,-0.341160,-0.122309,-3.220238,44.719791,4.203316,,,,,,,
1530638733.821701,1.610881,-1.050491,-1.747469,1.112023,1.101281,-0.704533,0.496746,0.867667,0.019923,0.000615,-0.341453,-0.140101,-3.967184,44.855183,3.171173,,,,,,,
1530638733.841670,1.585980,-1.066983,-1.804047,1.630844,1.283954,-0.805175,0.482713,0.875748,0.007330,0.073928,-0.320832,-0.170431,-4.679310,44.605743,1.717171,,,,,,,
1530638733.861640,1.533639,-1.080598,-1.887567,2.220729,0.870601,-0.603142,0.470476,0.882239,-0.017490,0.106535,-0.258155,-0.153744,-5.548597,45.124241,-0.329895,,,,,,,
1530638733.881609,1.447487,-1.086625,-1.994710,2.591149,0.232725,-0.488295,0.461941,0.885061,-0.057252,0.052204,-0.158743,-0.039199,-5.979940,45.180714,-2.478310,,,,,,,
1530638733.901579,1.346042,-1.088708,-2.108383,2.560692,-0.148434,-0.601975,0.451969,0.886029,-0.103328,0.074184,-0.104443,0.055553,-6.522310,45.259762,-4.843094,,,,,,,
1530638733.921549,1.244803,-1.086703,-2.215067,2.326267,-0.404996,-0.525216,0.440894,0.885097,-0.149046,0.101418,-0.157818,0.126295,-7.119482,45.159496,-6.659828,,,,,,,
1530638733.941518,1.154724,-1.078236,-2.304936,2.015048,-0.556634,-0.292904,0.432539,0.881125,-0.191126,0.041674,-0.217062,0.187418,-7.486652,45.094078,-8.506172,,,,,,,
1530638733.961488,1.078810,-1.066757,-2.377791,1.717986,-0.576660,-0.256394,0.425684,0.875639,-0.228142,0.008169,-0.157316,0.217141,-7.904732,44.957253,-10.110802,,,,,,,
1530638733.981457,1.012977,-1.056702,-2.438007,1.429211,-0.711811,-0.333781,0.417203,0.870738,-0.260300,0.111285,0.014088,0.228241,-8.409908,45.051601,-11.350113,,,,,,,
1530638734.001426,0.941112,-1.047690,-2.487107,1.193001,-2.628684,-0.254224,0.403762,0.866271,-0.294194,0.458680,0.240784,0.276219,-9.260565,45.374496,-11.580132,,,,,,,
1530638734.021396,0.795457,-1.040580,-2.506245,-0.221724,-7.846971,0.142300,0.361177,0.862698,-0.353983,0.718276,0.174290,1.829859,-10.312592,45.752068,-9.376663,,,,,,,
1530638734.041365,0.747949,-1.069120,-2.423108,-3.343597,-4.432094,0.702205,0.327075,0.876778,-0.352538,0.410916,0.112953,0.858657,-10.285387,46.609478,-5.256393,,,,,,,
1530638734.061335,0.805582,-1.106625,-2.299928,-3.157399,-1.602725,0.689058,0.322883,0.894193,-0.310105,0.318352,-0.007596,0.457948,-9.624090,47.400059,-1.619087,,,,,,,
1530638734.081304,0.895848,-1.131206,-2.201480,-1.910860,1.052649,0.404917,0.332259,0.904926,-0.265920,0.495683,0.031353,0.183156,-9.192287,47.851215,0.237511,,,,,,,
1530638734.101273,0.983057,-1.138837,-2.155506,-0.514959,2.858407,0.215391,0.348400,0.908147,-0.232134,0.754506,0.127497,-0.020612,-9.193228,48.438259,0.935875,,,,,,,
1530638734.121243,1.052741,-1.133397,-2.149398,0.288755,3.280713,0.408383,0.368004,0.905856,-0.209756,0.950187,0.082791,-0.062903,-8.932402,48.919170,0.506767,,,,,,,
1530638734.141212,1.091494,-1.115281,-2.160013,0.824198,1.251473,0.896557,0.390353,0.898034,-0.202876,1.185132,0.146765,0.222774,-8.203812,49.748947,-0.158936,,,,,,,
1530638734.161182,1.115891,-1.092548,-2.131178,-1.555400,0.734022,1.446836,0.413421,0.887802,-0.202213,0.468369,0.263153,2.770160,-6.662905,50.506786,1.216110,,,,,,,
1530638734.181151,1.306051,-1.085362,-1.979784,-3.468028,3.209705,1.755271,0.450337,0.884472,-0.122090,0.453396,0.246982,0.196126,-5.063799,51.202267,5.112877,,,,,,,
1530638734.201121,1.489057,-1.053613,-1.838097,-2.777843,3.004007,2.254904,0.492783,0.869215,-0.040370,0.214874,0.378572,-0.376119,-3.207649,51.486961,8.634285,,,,,,,
1530638734.221090,1.635372,-1.013342,-1.742409,-2.212595,3.371971,1.856986,0.527925,0.848605,0.034139,0.169737,0.535230,-0.509618,-1.791201,51.560860,11.386406,,,,,,,
1530638734.241059,1.758363,-0.979563,-1.679127,-1.717467,3.542006,1.190319,0.547609,0.830254,0.103935,0.200559,0.699882,-0.592796,-1.298191,51.835373,13.531578,,,,,,,
1530638734.261029,1.857210,-0.960351,-1.633525,-1.257372,2.837920,0.339689,0.549881,0.819393,0.161946,0.195343,0.763554,-0.788777,-1.697958,51.840725,15.430801,,,,,,,
1530638734.280998,1.927930,-0.953619,-1.609886,-0.411987,2.438772,0.072060,0.542219,0.815516,0.202320,0.165423,0.585546,-0.926548,-2.188818,51.657719,16.441925,,,,,,,
1530638734.300967,1.962771,-0.948844,-1.602736,-0.263814,0.807334,0.202820,0.538435,0.812743,0.222570,-0.135465,0.329149,-0.774450,-2.439947,51.585831,17.060730,,,,,,,
1530638734.320937,1.977485,-0.941464,-1.592587,-0.602554,0.785342,0.206328,0.540596,0.808421,0.232835,-0.740379,0.100652,0.838943,-2.355524,50.996082,18.105774,,,,,,,
1530638734.340906,2.054878,-0.930226,-1.546438,-1.783301,2.136553,-0.218916,0.528984,0.801755,0.278145,-0.719551,-0.104001,-0.174309,-3.470022,50.394691,20.064926,,,,,,,
1530638734.360876,2.129461,-0.915612,-1.486750,-1.864002,0.897811,-0.193831,0.516669,0.792935,0.322965,-0.409110,-0.351987,-0.690656,-3.877855,49.408848,22.265549,,,,,,,
1530638734.380845,2.163608,-0.897255,-1.445597,-1.288976,-0.266049,0.305644,0.517328,0.781618,0.348490,-0.283640,-0.446535,-0.898585,-3.943268,48.878796,24.425430,,,,,,,
1530638734.400814,2.163217,-0.877571,-1.434654,-0.536972,-0.279696,0.806621,0.530126,0.769189,0.356810,-0.375051,-0.455743,-0.713012,-3.106531,48.407463,25.619354,,,,,,,
1530638734.420784,2.163477,-0.860845,-1.443639,-0.046756,0.823777,0.847698,0.540630,0.758394,0.364085,-0.482906,-0.423616,-0.589533,-2.741865,48.594788,26.269726,,,,,,,
1530638734.440753,2.177240,-0.851155,-1.453909,0.063565,1.120283,0.428406,0.541581,0.752042,0.375662,-0.554109,-0.384351,-0.578833,-2.891258,48.775398,26.221745,,,,,,,
