timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640066.828873,-1.834707,-1.322064,0.448572,-3.617541,-3.256884,-2.251839,-0.237649,0.969225,0.064216,-0.105567,0.400709,-0.590186,1.877106,24.939415,-9.347031,,,,,,,
1530640066.848842,-2.053380,-1.259209,0.277506,-3.144816,-2.203269,-1.864610,-0.271557,0.951848,0.142269,0.063580,0.622676,-0.543666,0.107086,25.952942,-8.763023,,,,,,,
1530640066.868811,-2.164562,-1.208274,0.180383,-2.334192,-0.122996,-1.016582,-0.293933,0.935005,0.198412,0.257740,0.797356,-0.494020,-1.422661,26.532951,-8.538963,,,,,,,
1530640066.888780,-2.159396,-1.187677,0.152207,-0.096087,2.402866,-0.339092,-0.310907,0.927503,0.207540,0.475718,0.961779,-0.338491,-1.932188,26.843193,-8.264297,,,,,,,
1530640066.908749,-2.080136,-1.192604,0.191380,0.847322,1.441870,-0.139162,-0.322371,0.929334,0.180042,0.520521,0.634906,-0.016818,-1.973770,26.596901,-9.072998,,,,,,,
1530640066.928718,-2.084253,-1.183530,0.194354,-0.871290,-1.201531,-0.605972,-0.328959,0.925945,0.185502,0.151499,0.241307,0.227828,-2.747496,26.895752,-9.638893,,,,,,,
1530640066.948687,-2.161666,-1.157406,0.143675,-1.738271,-1.565166,-0.500333,-0.333606,0.915764,0.223788,0.385685,-0.062966,-0.308536,-3.663591,26.876762,-9.386856,,,,,,,
1530640066.968657,-2.246114,-1.134646,0.086601,-1.457657,-1.711822,-0.058610,-0.329727,0.906385,0.264094,0.424225,-0.317380,-0.699030,-4.549007,27.329262,-8.477287,,,,,,,
1530640066.988626,-2.322885,-1.122557,0.046567,-0.806960,-2.283089,0.148483,-0.316480,0.901211,0.296069,0.311979,-0.475323,-0.805544,-5.172371,27.703377,-7.764107,,,,,,,
1530640067.008595,-2.397131,-1.113063,0.024583,-0.719406,-2.957716,-0.155537,-0.299430,0.897057,0.325007,0.086555,-0.535179,-0.579920,-5.954872,28.175041,-7.137451,,,,,,,
1530640067.028563,-2.463693,-1.091333,0.015279,-1.111894,-2.725935,-0.769305,-0.289308,0.887243,0.359303,-0.083235,-0.534902,-0.292867,-7.024843,28.391304,-6.675011,,,,,,,
1530640067.048532,-2.506091,-1.062748,0.014154,-1.099419,-1.679341,-0.781645,-0.288760,0.873696,0.391499,0.112002,-0.559121,-0.369435,-8.054630,28.324074,-5.811295,,,,,,,
1530640067.068501,-2.533363,-1.044557,0.009979,-0.587227,-0.950455,-0.210895,-0.287012,0.864702,0.412204,0.339823,-0.590715,-0.573230,-8.893850,28.617699,-4.870705,,,,,,,
,,,,,,,,,,,,,,,,39.779002,-84.063107,290.418789,-1.000000,-1.000000,1530640067.000007,
1530640067.088470,-2.556323,-1.044553,-0.001285,0.102089,-0.501941,0.507605,-0.277475,0.864700,0.418687,0.464258,-0.628067,-0.644089,-8.839216,28.648605,-4.975281,,,,,,,
1530640067.108439,-2.578771,-1.064470,-0.022093,0.825867,-0.030372,1.243102,-0.258765,0.874532,0.410161,0.575217,-0.666067,-0.630650,-8.383673,28.984627,-5.154686,,,,,,,
1530640067.128408,-2.598155,-1.103257,-0.051316,1.567031,0.509945,1.773831,-0.233043,0.892680,0.385761,0.593913,-0.710215,-0.592349,-7.336782,28.828270,-5.897324,,,,,,,
1530640067.148377,-2.613926,-1.156185,-0.079772,2.165105,0.324759,1.865784,-0.202833,0.915273,0.348040,0.552717,-0.686681,-0.367175,-6.608908,29.099823,-7.303284,,,,,,,
1530640067.168346,-2.657148,-1.195301,-0.112558,-0.289438,-1.483929,1.092680,-0.170793,0.930326,0.324533,0.243257,0.032183,1.397056,-6.201204,29.096863,-7.689232,,,,,,,
1530640067.188315,-2.711395,-1.155542,-0.153336,-1.758499,0.418236,-0.769895,-0.168246,0.915014,0.366662,-1.193951,1.794520,2.745765,-6.586721,29.446564,-6.927315,,,,,,,
1530640067.208284,-2.611742,-1.139922,-0.088015,0.792023,2.555596,-1.873936,-0.211089,0.908601,0.360395,-0.656403,1.480971,-0.197309,-7.349382,29.576561,-7.244118,,,,,,,
1530640067.228253,-2.460054,-1.138046,0.019587,1.132744,2.600888,-1.734987,-0.264197,0.907816,0.325683,-0.270623,0.646490,-0.001342,-7.895977,29.016037,-8.408730,,,,,,,
1530640067.248222,-2.370559,-1.133454,0.080153,0.463167,1.140318,-0.732944,-0.295150,0.905881,0.303753,0.287886,-0.500699,0.329975,-8.126665,28.796829,-8.455627,,,,,,,
1530640067.268191,-2.338523,-1.140275,0.099264,0.616475,0.567126,0.414520,-0.300275,0.908748,0.289846,0.439863,-0.778515,-0.234350,-7.964825,28.594971,-8.959885,,,,,,,
1530640067.288160,-2.351399,-1.170299,0.085003,0.992370,-0.375355,1.795102,-0.277003,0.920867,0.274358,0.484522,-0.253158,-1.020727,-7.283201,28.688759,-9.476776,,,,,,,
1530640067.308129,-2.425499,-1.207860,0.020267,0.068507,-0.566734,2.056409,-0.233050,0.934859,0.267818,0.161425,1.196291,0.640202,-6.363615,28.774521,-9.668015,,,,,,,
1530640067.328098,-2.481186,-1.219505,-0.036160,-0.193025,-0.027451,0.549707,-0.211090,0.938929,0.271758,-0.440705,1.123952,-0.196212,-6.071529,29.117729,-9.559662,,,,,,,
1530640067.348067,-2.480772,-1.220407,-0.038277,0.158313,0.220923,-0.104269,-0.210682,0.939239,0.271001,0.081547,0.033677,-0.642782,-6.035309,28.933456,-9.388779,,,,,,,
1530640067.368035,-2.452080,-1.226346,-0.017647,0.637869,0.647436,-0.025361,-0.214817,0.941261,0.260537,0.273381,-0.364815,-0.656243,-5.891432,28.850311,-9.913368,,,,,,,
1530640067.388004,-2.405498,-1.242726,0.011145,1.084874,1.130658,0.315175,-0.216335,0.946666,0.238793,0.319027,-0.450831,-0.569176,-5.567366,28.658585,-10.578110,,,,,,,
1530640067.407973,-2.351510,-1.267369,0.041289,1.254376,1.329447,0.614153,-0.212264,0.954318,0.210285,0.294937,-0.320880,-0.514286,-4.987591,28.506714,-11.392563,,,,,,,
1530640067.427942,-2.300001,-1.293747,0.067723,1.106635,1.261358,0.729722,-0.203963,0.961867,0.182238,0.230162,-0.121504,-0.445040,-4.278439,28.097679,-12.118683,,,,,,,
1530640067.447911,-2.261214,-1.316437,0.085146,0.816591,1.004562,0.683049,-0.193997,0.967825,0.160249,0.136685,0.210642,-0.390748,-3.662071,27.916794,-12.581268,,,,,,,
1530640067.467880,-2.181292,-1.343425,0.138610,1.855371,1.820887,0.716886,-0.184696,0.974262,0.129224,-0.071484,0.448070,-0.014661,-2.937706,27.511177,-13.350922,,,,,,,
1530640067.487849,-1.980781,-1.377189,0.301524,2.317148,1.920201,0.540959,-0.176452,0.981317,0.076688,-0.142625,0.221229,0.100237,-1.825174,26.796104,-14.549454,,,,,,,
1530640067.507818,-1.784263,-1.394857,0.479159,1.467268,0.563598,0.245811,-0.171055,0.984563,0.037080,-0.093914,0.003764,-0.020890,-1.296558,26.097130,-15.240364,,,,,,,
1530640067.527787,-1.665827,-1.403798,0.597792,0.923252,-0.082809,0.360655,-0.165467,0.986088,0.015772,-0.023345,-0.220433,0.020498,-1.267830,25.880798,-16.196274,,,,,,,
1530640067.547756,-1.562987,-1.414501,0.704930,0.888106,-0.129417,0.557101,-0.155649,0.987811,-0.001216,-0.022315,-0.295504,-0.023397,-0.870337,25.582420,-16.481483,,,,,,,
1530640067.567725,-1.424076,-1.424771,0.845319,1.112091,0.083240,0.604270,-0.143938,0.989357,-0.021271,-0.048827,-0.347893,-0.032256,-0.526611,25.263428,-16.847977,,,,,,,
1530640067.587694,-1.234728,-1.430311,1.035742,1.290600,-0.030341,0.578090,-0.132185,0.990148,-0.046175,-0.057451,-0.386373,-0.064558,-0.122761,24.561661,-17.420212,,,,,,,
1530640067.607663,-1.041941,-1.429555,1.234489,1.265817,-0.288367,0.537204,-0.121537,0.990042,-0.071024,-0.062408,-0.379141,-0.032629,-0.069752,24.172821,-17.925270,,,,,,,
1530640067.627632,-0.857710,-1.423491,1.425492,1.329486,-0.116401,0.569711,-0.111008,0.989170,-0.096012,-0.086959,-0.348209,0.047840,0.016792,23.674324,-18.443703,,,,,,,
1530640067.647601,-0.651734,-1.410295,1.625601,1.666786,0.747903,0.722355,-0.096935,0.987147,-0.127054,-0.154545,-0.237010,0.158166,0.484249,23.242195,-18.889343,,,,,,,
1530640067.667570,-0.446105,-1.386977,1.812534,1.875120,1.175932,0.754551,-0.078863,0.983153,-0.164895,-0.258570,-0.070753,0.158181,1.276890,22.437340,-19.523209,,,,,,,
1530640067.687539,-0.288718,-1.355327,1.946727,2.016838,1.402139,0.602060,-0.060875,0.976876,-0.204954,-0.314431,0.056525,0.216291,1.962479,21.481552,-20.249809,,,,,,,
1530640067.707508,-0.178611,-1.317036,2.024233,2.030478,1.930582,0.330515,-0.044601,0.967975,-0.247049,-0.368104,0.211193,0.396524,3.043552,20.454041,-21.101341,,,,,,,
1530640067.727477,-0.105056,-1.284737,2.055466,1.329727,2.312195,0.093929,-0.029590,0.959363,-0.280617,-0.501371,0.407946,0.587410,4.054771,19.891136,-21.453667,,,,,,,
1530640067.747446,-0.059627,-1.277310,2.057691,-0.286154,1.866541,-0.036587,-0.017239,0.957241,-0.288775,-0.533298,0.396717,0.815920,5.039055,19.607552,-21.529686,,,,,,,
1530640067.767415,-0.051336,-1.296073,2.046129,-1.108831,0.483595,-0.195184,-0.013920,0.962500,-0.270921,-0.450893,0.207498,0.500475,5.468285,20.070114,-21.024902,,,,,,,
1530640067.787384,-0.091301,-1.313564,2.007385,-0.786426,-0.494994,-0.614261,-0.023195,0.967098,-0.253343,-0.465834,0.291050,0.311235,5.367580,20.483131,-20.359184,,,,,,,
1530640067.807353,-0.186638,-1.326393,1.930154,-0.831440,-1.270638,-0.990689,-0.044900,0.970282,-0.237774,-0.572608,0.464884,0.259517,4.625576,21.154198,-20.093407,,,,,,,
1530640067.827322,-0.337139,-1.344367,1.804709,-1.601802,-1.505643,-1.292068,-0.074261,0.974474,-0.211859,-0.763279,0.524198,0.380820,3.574379,21.737282,-19.457321,,,,,,,
1530640067.847291,-0.588425,-1.373439,1.576453,-2.828289,-1.187310,-1.611790,-0.108832,0.980588,-0.163099,-0.815148,0.366839,0.454954,2.559917,22.676109,-18.399490,,,,,,,
1530640067.867260,-0.996799,-1.396959,1.177177,-3.688484,-0.887388,-1.840601,-0.145241,0.984928,-0.093916,-0.640617,0.281002,0.488081,1.480427,24.040108,-17.010422,,,,,,,
1530640067.887229,-1.504112,-1.380034,0.704431,-3.752496,-2.897731,-2.300440,-0.189183,0.981860,-0.012634,-0.339122,0.436032,-0.466721,0.092548,25.087921,-14.848640,,,,,,,
1530640067.907198,-1.878499,-1.323305,0.397509,-3.548116,-4.020980,-2.387846,-0.233466,0.969530,0.074194,-0.173425,0.406782,-0.647040,-1.993637,26.131218,-12.978394,,,,,,,
1530640067.927167,-2.099275,-1.255960,0.245259,-3.127341,-3.316939,-2.051360,-0.267414,0.950847,0.156137,-0.035900,0.681126,-0.584649,-3.951267,26.767960,-10.976334,,,,,,,
1530640067.947136,-2.210055,-1.200225,0.167523,-2.200695,-0.760267,-1.297183,-0.290637,0.932121,0.216057,0.148882,0.974389,-0.461907,-4.919067,26.957321,-9.143967,,,,,,,
1530640067.967105,-2.201776,-1.174370,0.143836,-0.468647,2.816573,-0.443135,-0.311775,0.922447,0.227788,0.406715,1.054604,-0.304631,-4.812746,26.965057,-8.491028,,,,,,,
1530640067.987074,-2.111106,-1.177584,0.160336,0.643455,3.701006,0.114416,-0.328575,0.923683,0.197096,0.626609,0.592400,-0.163282,-3.753050,26.609169,-8.798531,,,,,,,
1530640068.007043,-2.088355,-1.174551,0.161874,-0.670542,-0.631062,-0.418783,-0.335407,0.922517,0.190956,0.256397,0.160232,0.135003,-3.291883,26.612007,-9.051796,,,,,,,
1530640068.027012,-2.161731,-1.151939,0.124056,-1.398034,-2.346583,-0.539011,-0.337745,0.913554,0.226596,0.356986,-0.071895,-0.380955,-3.524933,26.664894,-8.339226,,,,,,,
1530640068.046981,-2.248854,-1.132697,0.082973,-1.101680,-2.525256,-0.097607,-0.330378,0.905560,0.266104,0.474665,-0.281567,-0.700873,-3.875231,26.718239,-7.641655,,,,,,,
1530640068.066950,-2.329485,-1.123272,0.053149,-0.637694,-2.859118,0.109382,-0.314052,0.901521,0.297709,0.333431,-0.455873,-0.739023,-3.980621,26.527794,-7.484695,,,,,,,
1530640068.086919,-2.411721,-1.114837,0.034814,-0.631344,-3.510924,-0.138651,-0.293597,0.897839,0.328156,0.120577,-0.537320,-0.595917,-4.362104,26.485001,-6.910767,,,,,,,
1530640068.106888,-2.486807,-1.094841,0.026684,-1.052464,-3.175618,-0.716026,-0.279032,0.888855,0.363425,-0.053640,-0.562683,-0.295767,-4.850882,26.357941,-6.725418,,,,,,,
1530640068.126856,-2.532449,-1.066035,0.030620,-1.067517,-1.989442,-0.957125,-0.276698,0.875290,0.396618,0.005916,-0.591828,-0.351955,-5.537334,26.665634,-6.182503,,,,,,,
1530640068.146826,-2.553977,-1.046293,0.035616,-0.507991,-0.930322,-0.412251,-0.277623,0.865573,0.416785,0.323445,-0.656970,-0.542624,-6.022160,26.865715,-5.450417,,,,,,,
1530640068.166794,-2.565617,-1.047421,0.032746,0.332539,-0.213170,0.403001,-0.272221,0.866137,0.419168,0.491353,-0.693209,-0.650339,-5.874454,26.916336,-5.395531,,,,,,,
1530640068.186763,-2.575153,-1.072299,0.019408,1.156942,0.282829,1.272358,-0.256567,0.878302,0.403434,0.606207,-0.738318,-0.691779,-5.288832,26.771896,-6.037430,,,,,,,
1530640068.206732,-2.588037,-1.117447,-0.007580,1.819339,0.680855,1.949922,-0.230252,0.898985,0.372571,0.614407,-0.746336,-0.676206,-4.421354,26.906471,-6.936287,,,,,,,
1530640068.226701,-2.613565,-1.173881,-0.046415,2.002054,0.169131,2.189249,-0.194768,0.922258,0.333925,0.578237,-0.686616,-0.384279,-3.112509,26.855034,-7.970596,,,,,,,
1530640068.246670,-2.696852,-1.201975,-0.114047,-1.195936,-1.771976,1.284307,-0.155103,0.932753,0.325446,0.231686,0.237093,1.823327,-2.049707,26.984230,-8.577126,,,,,,,
1530640068.266639,-2.750027,-1.166363,-0.162505,-1.273046,0.979324,-0.516753,-0.150173,0.919325,0.363715,-1.019276,1.794588,2.385293,-1.778416,27.407951,-7.713989,,,,,,,
1530640068.286608,-2.634774,-1.160228,-0.088336,1.115843,2.765087,-1.852653,-0.193737,0.916894,0.348957,-0.651844,1.456214,-0.248890,-2.078503,27.577370,-8.052788,,,,,,,
1530640068.306577,-2.472839,-1.159989,0.029308,1.124137,2.507746,-1.834568,-0.247600,0.916799,0.313328,-0.280751,0.632152,0.039303,-2.508438,27.332062,-8.878334,,,,,,,
1530640068.326546,-2.379280,-1.153229,0.095277,0.371642,1.180737,-0.826681,-0.280063,0.914078,0.293301,0.258975,-0.450303,0.332095,-2.626917,27.167946,-9.223587,,,,,,,
1530640068.346515,-2.351309,-1.157676,0.104756,0.305707,0.840953,0.580931,-0.285265,0.915873,0.282491,0.518816,-0.602961,-0.124257,-2.401867,27.083862,-9.744072,,,,,,,
1530640068.366484,-2.381970,-1.184121,0.069332,0.502521,-0.436026,1.811899,-0.259696,0.926168,0.273441,0.504340,0.277659,-0.726947,-1.745573,26.957436,-9.803192,,,,,,,
1530640068.386453,-2.455575,-1.205885,0.007555,-0.104750,-0.785877,1.188989,-0.226060,0.934155,0.276133,-0.347594,1.360843,0.301504,-1.338173,27.029678,-10.067734,,,,,,,
1530640068.406422,-2.490146,-1.209746,-0.015425,-0.046977,-0.452981,0.139497,-0.214192,0.935526,0.280912,-0.311381,0.372808,-0.447537,-1.593718,27.151924,-10.173744,,,,,,,
1530640068.426391,-2.485391,-1.212825,-0.012237,0.305956,0.389831,0.047044,-0.213767,0.936610,0.277606,0.229651,-0.332743,-0.428699,-1.609701,27.267860,-10.032028,,,,,,,
1530640068.446360,-2.454903,-1.223707,0.004775,0.791529,0.907748,0.157608,-0.215655,0.940367,0.263062,0.277376,-0.479979,-0.650941,-1.452604,26.864052,-10.328842,,,,,,,
1530640068.466329,-2.404504,-1.243065,0.034151,1.185227,1.251805,0.351362,-0.216356,0.946775,0.238339,0.294984,-0.407209,-0.619366,-1.079552,26.582718,-10.853622,,,,,,,
1530640068.486298,-2.347403,-1.269246,0.064568,1.272478,1.488879,0.705327,-0.211847,0.954877,0.208154,0.325967,-0.128232,-0.557962,-0.417526,26.291336,-11.422791,,,,,,,
1530640068.506267,-2.301631,-1.296996,0.080868,0.980403,1.468852,0.901398,-0.201337,0.962750,0.180483,0.255276,0.218127,-0.466554,0.405960,25.987656,-11.874481,,,,,,,
1530640068.526236,-2.273982,-1.319798,0.082933,0.788446,1.248937,0.784830,-0.189452,0.968665,0.160608,0.105483,0.459375,-0.372552,0.911419,25.881798,-12.043152,,,,,,,
1530640068.546205,-2.166544,-1.351321,0.157392,2.169150,2.044007,0.683341,-0.180209,0.976012,0.122166,-0.122556,0.369890,0.096004,1.779385,25.509804,-13.046936,,,,,,,
1530640068.566174,-1.963278,-1.379990,0.327150,2.004854,1.547967,0.267472,-0.175227,0.981852,0.072537,-0.105199,0.145727,0.047428,2.460560,24.704674,-13.555779,,,,,,,
1530640068.586143,-1.803764,-1.390624,0.472635,1.123808,0.453514,0.058040,-0.174355,0.983813,0.041370,-0.029884,-0.042223,-0.006443,2.670593,24.251312,-14.042511,,,,,,,
1530640068.606112,-1.704945,-1.397996,0.569537,0.853246,0.046609,0.326437,-0.170391,0.985107,0.022996,0.036404,-0.272171,-0.007173,2.858356,23.768219,-14.383072,,,,,,,
1530640068.626081,-1.601369,-1.409793,0.677517,1.011417,-0.229192,0.612466,-0.160228,0.987067,0.004900,0.011134,-0.353064,-0.082705,3.018955,23.567055,-14.920044,,,,,,,
1530640068.646050,-1.452373,-1.422647,0.831802,1.241335,-0.127254,0.706494,-0.146567,0.989046,-0.017439,-0.023599,-0.367220,-0.031725,3.176971,23.218994,-15.464020,,,,,,,
1530640068.666019,-1.260659,-1.429736,1.028083,1.296773,-0.154104,0.595764,-0.133878,0.990067,-0.042905,-0.074526,-0.350862,-0.033435,3.394768,22.612022,-15.512703,,,,,,,
1530640068.685988,-1.075527,-1.429660,1.219871,1.209552,-0.277000,0.492563,-0.123759,0.990057,-0.066852,-0.069890,-0.344793,-0.030667,3.641129,22.274902,-15.767059,,,,,,,
1530640068.705957,-0.895824,-1.424161,1.403283,1.287937,0.122435,0.515226,-0.114065,0.989268,-0.091296,-0.083170,-0.340785,0.055804,3.841236,22.033318,-16.354088,,,,,,,
1530640068.725926,-0.687404,-1.411561,1.599388,1.652573,1.101618,0.656268,-0.100609,0.987349,-0.122547,-0.158561,-0.257613,0.169575,4.424023,21.417000,-16.856880,,,,,,,
1530640068.745895,-0.473558,-1.388681,1.787122,1.881633,1.543784,0.718511,-0.082594,0.983463,-0.161174,-0.259707,-0.076252,0.148479,5.378330,20.805367,-17.145218,,,,,,,
1530640068.765864,-0.301891,-1.357743,1.928538,2.008823,1.753780,0.676103,-0.062867,0.977390,-0.201879,-0.340789,0.082959,0.202642,6.188992,19.848328,-17.432602,,,,,,,
1530640068.785833,-0.169508,-1.320480,2.021185,2.028678,2.332051,0.541709,-0.041787,0.968834,-0.244157,-0.452872,0.236046,0.398896,7.360249,19.140068,-17.581413,,,,,,,
1530640068.805801,-0.077753,-1.288246,2.064007,1.327598,2.564119,0.220275,-0.021656,0.960348,-0.277960,-0.616299,0.415125,0.620123,8.683804,18.359695,-17.805016,,,,,,,
1530640068.825770,-0.036509,-1.283078,2.065526,-0.449116,1.382426,-0.101897,-0.010358,0.958894,-0.283574,-0.620532,0.373427,0.831624,9.506908,18.383652,-17.494705,,,,,,,
1530640068.845739,-0.052752,-1.302956,2.044789,-1.080160,-0.379736,-0.346332,-0.013954,0.964345,-0.264278,-0.516334,0.198466,0.364285,9.535480,18.704353,-16.866066,,,,,,,
1530640068.865708,-0.120107,-1.316027,1.994517,-0.477938,-1.244846,-0.746270,-0.030196,0.967722,-0.250203,-0.495896,0.282187,0.211415,9.201996,18.991989,-16.588158,,,,,,,
1530640068.885677,-0.229945,-1.319506,1.914811,-0.363150,-1.787014,-1.049942,-0.056674,0.968592,-0.242107,-0.492719,0.412099,0.218349,8.697083,19.591560,-16.609154,,,,,,,
1530640068.905646,-0.362126,-1.327357,1.810782,-1.096912,-1.319484,-1.098098,-0.085391,0.970515,-0.225407,-0.615643,0.549978,0.468128,8.196136,19.802620,-16.459930,,,,,,,
1530640068.925615,-0.535982,-1.353689,1.652003,-2.528855,-0.850210,-1.046053,-0.110003,0.976525,-0.185196,-0.643690,0.374717,0.529282,7.697639,20.633743,-15.806664,,,,,,,
1530640068.945584,-0.849398,-1.389581,1.347779,-3.654062,-0.774077,-1.306559,-0.135325,0.983625,-0.119025,-0.500554,0.215471,0.428900,7.241188,21.851837,-14.779877,,,,,,,
1530640068.965553,-1.350110,-1.394762,0.870762,-3.865705,-2.147325,-1.938621,-0.170876,0.984546,-0.038334,-0.265601,0.405682,-0.183742,6.334187,23.411308,-13.849297,,,,,,,
1530640068.985522,-1.781790,-1.350392,0.490587,-3.612039,-3.231273,-2.284129,-0.213774,0.975809,0.045787,-0.192232,0.389471,-0.585719,4.947891,24.685440,-12.665070,,,,,,,
1530640069.005491,-2.034429,-1.286836,0.292295,-3.220966,-2.704381,-2.030148,-0.250583,0.959953,0.125287,-0.004026,0.528023,-0.543850,3.139103,25.903343,-11.775635,,,,,,,
1530640069.025460,-2.164645,-1.230556,0.188486,-2.454209,-0.700340,-1.330861,-0.276577,0.942675,0.186730,0.164639,0.752195,-0.464180,1.721416,27.085640,-11.227852,,,,,,,
1530640069.045429,-2.178267,-1.200533,0.148926,-0.718246,2.282037,-0.556295,-0.297121,0.932232,0.206546,0.386568,0.951679,-0.321674,1.311531,27.518181,-10.699692,,,,,,,
1530640069.065398,-2.102066,-1.199565,0.164740,0.547349,3.021010,-0.043149,-0.312760,0.931881,0.183785,0.561493,0.736179,-0.126702,1.848354,27.709511,-10.755615,,,,,,,
1530640069.085367,-2.075387,-1.194769,0.166939,-0.711238,0.017232,-0.459439,-0.321461,0.930131,0.177536,0.194599,0.336684,0.212082,1.781761,27.824844,-10.981125,,,,,,,
1530640069.105336,-2.141059,-1.169377,0.121287,-1.621627,-1.639185,-0.657247,-0.328896,0.920507,0.210934,0.287713,0.025599,-0.327694,1.005516,28.422462,-10.515587,,,,,,,
1530640069.125305,-2.225968,-1.144440,0.072225,-1.362167,-2.209077,-0.311164,-0.327926,0.910478,0.251977,0.405136,-0.216890,-0.705087,0.127884,28.829041,-10.095566,,,,,,,
1530640069.145274,-2.305121,-1.130088,0.041956,-0.703190,-2.812455,-0.090300,-0.316643,0.904450,0.285845,0.308602,-0.395417,-0.809526,-0.689720,29.043961,-9.537758,,,,,,,
1530640069.165243,-2.378739,-1.119533,0.029753,-0.595253,-3.278917,-0.326658,-0.301340,0.899897,0.315243,0.095286,-0.477869,-0.554150,-1.695757,29.498962,-9.341270,,,,,,,
1530640069.185212,-2.443941,-1.098285,0.026654,-0.985353,-2.896517,-0.851289,-0.292380,0.890428,0.348785,-0.058557,-0.488283,-0.270675,-2.807766,29.700974,-8.720261,,,,,,,
1530640069.205181,-2.483476,-1.070109,0.032068,-0.975297,-1.804036,-0.953978,-0.293599,0.877253,0.379773,0.046849,-0.501246,-0.352612,-3.934795,29.853722,-8.164352,,,,,,,
1530640069.225150,-2.507084,-1.051470,0.035262,-0.504036,-1.109390,-0.378647,-0.294195,0.868154,0.399698,0.321264,-0.578084,-0.565256,-4.759470,30.215820,-7.603333,,,,,,,
1530640069.245119,-2.529918,-1.050304,0.028826,0.075841,-0.724097,0.388174,-0.285573,0.867574,0.407139,0.454061,-0.636099,-0.629154,-4.959137,30.393372,-7.526863,,,,,,,
1530640069.265088,-2.555486,-1.067296,0.009728,0.644203,-0.257077,1.150114,-0.266878,0.875899,0.401966,0.541414,-0.678038,-0.642430,-4.598597,30.321381,-7.486549,,,,,,,
1530640069.285057,-2.583648,-1.100784,-0.025055,1.149277,0.360699,1.825022,-0.239784,0.891563,0.384213,0.600746,-0.713981,-0.606519,-3.929092,30.686386,-8.063461,,,,,,,
1530640069.305026,-2.616127,-1.146006,-0.073628,1.493594,0.570207,2.162093,-0.206730,0.911125,0.356529,0.569127,-0.734596,-0.492439,-2.621456,30.463951,-8.908524,,,,,,,
1530640069.324995,-2.669539,-1.195272,-0.124320,1.768008,-1.180818,1.860599,-0.166772,0.930315,0.326650,0.619287,-0.561953,0.160349,-1.712479,30.450180,-9.968536,,,,,,,
1530640069.344964,-2.762086,-1.195023,-0.187373,-1.880988,-1.144141,0.401620,-0.135957,0.930224,0.340879,-0.644576,0.967695,3.464938,-1.564907,30.659599,-10.129868,,,,,,,
1530640069.364933,-2.722026,-1.169697,-0.175519,-0.238922,2.813957,-1.352642,-0.159048,0.920632,0.356567,-0.900492,1.904258,0.913468,-1.544937,31.086990,-9.549469,,,,,,,
1530640069.384902,-2.548675,-1.166011,-0.066429,1.303366,3.870755,-2.114641,-0.220060,0.919187,0.326600,-0.458804,1.167208,-0.229799,-1.758760,30.917923,-9.864357,,,,,,,
1530640069.404871,-2.386901,-1.162580,0.038800,0.947332,2.491353,-1.371159,-0.271951,0.917830,0.289187,-0.051261,0.240541,0.367292,-2.070164,30.802208,-10.502769,,,,,,,
1530640069.424840,-2.326783,-1.160189,0.084107,0.402324,0.256573,-0.322405,-0.290430,0.916879,0.273830,0.203455,-0.629815,0.113835,-2.292997,30.663322,-10.936234,,,,,,,
1530640069.444809,-2.330636,-1.172130,0.086544,0.537935,-0.699623,0.818002,-0.281416,0.921580,0.267386,0.259000,-0.508341,-0.710135,-2.367544,30.744225,-11.481483,,,,,,,
1530640069.464778,-2.379073,-1.202275,0.068962,0.978430,-2.021371,1.487484,-0.248830,0.932861,0.260485,0.103414,0.176743,-1.251894,-2.167154,30.552246,-11.822472,,,,,,,
1530640069.484747,-2.415661,-1.212270,0.033695,-0.772387,0.957641,0.200406,-0.232935,0.936415,0.262427,-0.821264,1.635164,1.469262,-1.816277,30.792793,-11.582077,,,,,,,
1530640069.504716,-2.414139,-1.198708,0.012308,-0.505532,0.870106,-0.243975,-0.241758,0.931570,0.271533,0.134733,0.240854,-0.271259,-1.742765,31.143234,-11.151039,,,,,,,
1530640069.524685,-2.397493,-1.197370,0.019556,0.332800,0.379315,-0.029871,-0.247088,0.931083,0.268388,0.388980,-0.353843,-0.754808,-1.491209,30.996262,-11.385239,,,,,,,
1530640069.544654,-2.365723,-1.211149,0.040526,0.992473,0.853458,0.336392,-0.246480,0.936021,0.251222,0.429158,-0.514787,-0.654268,-1.198460,30.905418,-11.765114,,,,,,,
1530640069.564623,-2.308526,-1.237274,0.072385,1.435981,1.651055,0.711913,-0.242254,0.944895,0.220194,0.487356,-0.434138,-0.533258,-0.613249,30.713142,-12.444489,,,,,,,
1530640069.584592,-2.237129,-1.270795,0.106067,1.445581,2.112244,1.066711,-0.232308,0.955336,0.182664,0.516686,-0.162169,-0.432969,0.580902,30.211357,-13.338417,,,,,,,
