timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640158.426874,-1.484012,-0.717839,-0.985703,-0.619557,-0.101714,0.134393,-0.750389,0.657758,-0.065286,-0.515892,-0.021818,-0.217856,-21.336124,47.088669,-2.684875,,,,,,,
1530640158.446843,-1.503464,-0.712863,-1.001432,-0.543389,-0.904500,-0.313569,-0.754772,0.654003,-0.050897,-0.791385,-0.042507,-0.144095,-21.552402,47.051910,-1.854324,,,,,,,
1530640158.466812,-1.514889,-0.702145,-1.027013,-1.254864,0.759459,-0.810255,-0.762260,0.645856,-0.042661,-1.099083,-0.263319,1.153668,-22.015739,46.833153,-1.026985,,,,,,,
1530640158.486781,-1.570029,-0.674506,-1.099343,-3.405429,-1.705496,-1.679282,-0.781010,0.624512,-0.000599,-0.907634,-0.018143,0.943196,-23.139353,46.089924,1.233902,,,,,,,
1530640158.506749,-1.654806,-0.630267,-1.182094,-2.907276,-1.702281,-2.327376,-0.805016,0.589360,0.067789,-0.431525,0.402431,0.242178,-24.887947,45.117466,4.672188,,,,,,,
1530640158.526718,-1.719028,-0.574668,-1.226584,-1.574168,-2.640097,-2.464755,-0.830163,0.543556,0.123966,-0.174475,0.354912,-0.571079,-26.737524,43.678677,7.551117,,,,,,,
1530640158.546687,-1.803816,-0.528348,-1.239638,-0.511434,-4.772563,-2.079766,-0.840295,0.504107,0.199428,-0.283453,0.449583,-0.919643,-27.761284,41.899162,10.339325,,,,,,,
1530640158.566656,-1.910792,-0.487906,-1.235434,-0.229867,-6.026046,-1.855855,-0.832747,0.468777,0.294569,-0.423173,0.641376,-0.668837,-28.234148,40.531670,13.409653,,,,,,,
1530640158.586624,-2.029003,-0.458140,-1.229038,-0.157583,-6.047360,-1.331485,-0.804356,0.442280,0.396722,-0.440318,0.803417,-0.544504,-27.940416,39.501110,16.581696,,,,,,,
1530640158.606593,-2.129744,-0.438462,-1.222906,-0.113961,-4.513484,-0.931975,-0.767610,0.424548,0.480128,-0.427275,0.961027,-0.386454,-27.122845,38.327866,19.570190,,,,,,,
1530640158.626562,-2.177888,-0.421162,-1.213451,0.046367,-1.602325,-1.118089,-0.749535,0.408821,0.520626,-0.290794,0.906761,-0.408962,-27.074642,37.742004,20.787048,,,,,,,
1530640158.646531,-2.176122,-0.407123,-1.196882,0.539734,0.322822,-0.969549,-0.755099,0.395969,0.522516,0.132067,0.575940,-0.872950,-27.596197,37.030128,20.753700,,,,,,,
1530640158.666499,-2.158564,-0.405190,-1.173754,1.119060,-0.083747,-0.630402,-0.764792,0.394193,0.509601,0.522711,0.362185,-0.874927,-28.262974,36.550560,19.683342,,,,,,,
1530640158.686468,-2.196610,-0.409240,-1.152408,0.777392,-3.579746,-0.310353,-0.743555,0.397912,0.537383,0.825571,0.153083,-0.568694,-28.060589,36.201530,19.550079,,,,,,,
1530640158.706437,-2.278688,-0.409540,-1.148795,-0.074723,-4.232289,-0.091948,-0.696903,0.398187,0.596457,0.605991,-0.036249,-0.532034,-26.860188,35.851479,21.337105,,,,,,,
1530640158.726406,-2.347138,-0.403895,-1.156995,-0.498589,-2.595828,0.021849,-0.656068,0.393002,0.644291,0.447999,-0.120816,-0.546635,-25.635483,35.544037,23.123985,,,,,,,
1530640158.746374,-2.380228,-0.398507,-1.164316,-0.198141,-1.086162,-0.080849,-0.635845,0.388043,0.667167,0.319606,-0.093731,-0.868217,-24.845284,35.174164,24.112164,,,,,,,
1530640158.766343,-2.393652,-0.399316,-1.155726,0.734014,-0.967955,-0.456919,-0.626618,0.388788,0.675412,0.232041,-0.017084,-1.230587,-24.658222,35.062950,24.690456,,,,,,,
1530640158.786312,-2.403857,-0.409370,-1.129390,1.457093,-1.067309,-0.650611,-0.617032,0.398031,0.678844,0.266828,-0.011236,-1.096813,-24.778423,35.198677,24.338058,,,,,,,
1530640158.806281,-2.407910,-0.423252,-1.100225,1.364493,-0.730579,-0.491621,-0.610517,0.410728,0.677170,0.382536,-0.013816,-0.813828,-24.881538,35.491257,24.113831,,,,,,,
1530640158.826249,-2.406277,-0.434616,-1.079181,0.977349,-0.145223,-0.354164,-0.608451,0.421062,0.672667,0.457847,-0.038860,-0.750762,-25.235865,35.931351,23.590599,,,,,,,
1530640158.846218,-2.389959,-0.443329,-1.059434,1.011736,0.546640,-0.473067,-0.616818,0.428949,0.659944,0.494443,-0.093622,-0.862214,-25.494564,36.131416,22.860756,,,,,,,
1530640158.866187,-2.358460,-0.453123,-1.031286,1.482333,1.145376,-0.714634,-0.634302,0.437776,0.637182,0.521601,-0.094499,-0.825079,-26.319603,36.877502,21.837914,,,,,,,
1530640158.886156,-2.309853,-0.467736,-0.992828,1.862492,1.669272,-0.665468,-0.659713,0.450866,0.601237,0.377838,-0.057464,-0.494135,-27.570240,37.350143,20.236855,,,,,,,
1530640158.906124,-2.255324,-0.482944,-0.954752,1.694304,1.674505,-0.616193,-0.686109,0.464389,0.559987,-0.212969,0.168943,0.632670,-28.638325,38.164780,18.162926,,,,,,,
1530640158.926093,-2.236555,-0.461871,-0.951204,-2.050596,0.777129,-1.092885,-0.704040,0.445623,0.552934,-1.260362,1.040277,4.174987,-29.738226,37.977806,17.350883,,,,,,,
1530640158.946062,-2.226689,-0.421679,-0.982021,-1.719053,0.783750,-0.469764,-0.723077,0.409293,0.556441,-0.900687,1.375314,0.962343,-30.814369,37.190926,18.233810,,,,,,,
1530640158.966031,-2.218771,-0.424039,-0.976665,1.533854,0.119723,-0.062226,-0.726689,0.411445,0.550114,-0.249782,0.836724,0.003841,-31.377251,36.709549,18.032539,,,,,,,
1530640158.985999,-2.215079,-0.450667,-0.942200,2.050225,-0.567297,0.288102,-0.719698,0.435566,0.540653,0.150698,0.383831,0.663555,-31.520147,37.293739,16.731514,,,,,,,
1530640159.005968,-2.169435,-0.481557,-0.932595,0.592073,3.355353,1.411877,-0.732150,0.463160,0.499429,-0.172681,0.327718,-0.782159,-31.504656,38.013405,14.969597,,,,,,,
1530640159.025937,-2.122719,-0.505151,-0.961370,-0.779254,2.371428,1.525293,-0.745160,0.483939,0.458835,-0.308200,0.623101,-1.543506,-31.247421,38.686050,13.124672,,,,,,,
1530640159.045906,-2.120378,-0.503947,-1.002255,-1.910905,0.391190,0.434191,-0.746728,0.482886,0.457393,-0.016562,0.331766,-0.971920,-31.011475,38.862961,12.855591,,,,,,,
1530640159.065874,-2.140244,-0.480075,-1.046119,-2.277580,-0.073181,-0.241451,-0.746992,0.461846,0.478216,0.508772,-0.061989,-0.755774,-30.955265,38.421295,13.927704,,,,,,,
1530640159.085843,-2.158433,-0.450630,-1.081638,-1.827951,-0.262768,-0.463945,-0.749166,0.435533,0.499049,0.705374,-0.297059,-0.833048,-31.572939,37.110542,16.281837,,,,,,,
1530640159.105812,-2.174425,-0.429511,-1.103204,-1.108310,-0.289958,-0.237709,-0.748497,0.416427,0.516071,0.681984,-0.205901,-0.771580,-31.808348,36.838104,17.421532,,,,,,,
1530640159.125781,-2.178540,-0.423961,-1.125672,-0.895142,0.543320,0.735788,-0.748252,0.411374,0.520459,0.356056,0.196841,-0.604611,-31.616501,37.003662,18.060974,,,,,,,
1530640159.145749,-2.172453,-0.436052,-1.160055,-0.913116,1.276726,1.635760,-0.747251,0.422364,0.513041,-0.137606,0.639770,-0.560954,-31.095390,37.673637,17.780418,,,,,,,
1530640159.165718,-2.154079,-0.451012,-1.197679,-0.943034,1.949123,1.301752,-0.751192,0.435877,0.495690,-0.479505,0.912970,-0.538613,-30.840050,38.237038,17.596771,,,,,,,
1530640159.185687,-2.116009,-0.454746,-1.222526,-0.640571,2.754118,0.454689,-0.768117,0.439234,0.465892,-0.441416,0.836217,-0.476359,-31.146868,38.344208,16.608719,,,,,,,
1530640159.205656,-2.052450,-0.459680,-1.232605,0.025694,3.784556,0.512948,-0.794228,0.443661,0.415155,-0.091773,0.398227,-0.394006,-31.749172,38.592216,14.705376,,,,,,,
1530640159.225624,-1.965127,-0.477674,-1.230911,0.736491,4.521237,0.904740,-0.819905,0.459715,0.341184,0.157948,0.042406,-0.400953,-32.028248,38.881973,11.378731,,,,,,,
1530640159.245593,-1.867621,-0.502689,-1.215948,1.205393,4.231044,1.022373,-0.837964,0.481784,0.256300,0.264661,-0.114459,-0.446516,-32.004723,39.750343,7.750420,,,,,,,
1530640159.265562,-1.781544,-0.529780,-1.190893,1.558794,3.286921,1.045325,-0.843821,0.505343,0.180514,0.317896,-0.189776,-0.435412,-31.539820,40.505219,4.682846,,,,,,,
1530640159.285531,-1.710388,-0.557275,-1.156740,1.779208,2.230600,1.175927,-0.840439,0.528876,0.118086,0.254609,-0.171851,-0.352904,-30.859245,41.016678,1.603783,,,,,,,
1530640159.305499,-1.655429,-0.586432,-1.116391,1.968375,1.287085,1.278295,-0.829935,0.553393,0.070408,0.096826,-0.105196,-0.289722,-30.044846,41.827919,-0.693375,,,,,,,
1530640159.325468,-1.611040,-0.612497,-1.068880,2.139725,0.620291,1.114709,-0.817548,0.574913,0.032919,-0.051807,-0.048500,-0.193502,-29.286146,42.134285,-2.815933,,,,,,,
1530640159.345437,-1.547656,-0.634636,-1.023000,1.485097,3.336382,1.079784,-0.805068,0.592884,-0.018633,-0.094606,-0.303913,1.241625,-28.329817,42.483711,-5.639359,,,,,,,
1530640159.365406,-1.471266,-0.650872,-1.018876,-0.512043,3.171256,0.628970,-0.791614,0.605880,-0.079051,-0.026898,-0.137573,0.463359,-27.444630,42.750668,-7.351440,,,,,,,
1530640159.385374,-1.444019,-0.660387,-1.038203,-0.764937,1.256036,0.310737,-0.783412,0.613423,-0.099854,-0.058080,-0.084309,-0.216262,-27.001431,43.346436,-7.890030,,,,,,,
1530640159.405343,-1.439364,-0.668659,-1.052052,-0.545252,0.182531,0.531868,-0.777881,0.619934,-0.102832,0.014545,-0.146073,-0.123517,-26.891905,43.843987,-7.901970,,,,,,,
1530640159.425312,-1.437128,-0.682596,-1.059432,-0.158783,0.854606,0.703550,-0.769011,0.630810,-0.103409,-0.069719,-0.103817,0.246201,-26.711617,44.525227,-8.117470,,,,,,,
1530640159.445281,-1.379116,-0.692415,-1.051244,0.266733,2.940809,0.552687,-0.755604,0.638398,-0.146635,-0.238933,-0.040055,0.244566,-26.046558,44.764225,-9.679474,,,,,,,
1530640159.465249,-1.323005,-0.698816,-1.044933,0.078144,2.178755,0.293255,-0.742215,0.643312,-0.187774,-0.263202,-0.048570,0.163512,-25.584372,45.008224,-10.785904,,,,,,,
1530640159.485218,-1.311526,-0.704698,-1.056368,-0.964511,-0.119005,0.256625,-0.736341,0.647804,-0.195307,-0.253360,-0.086128,0.278452,-25.848433,45.425873,-11.053726,,,,,,,
1530640159.505187,-1.346510,-0.712846,-1.085692,-1.113669,-0.913448,0.049465,-0.737550,0.653990,-0.168253,-0.420333,0.014574,0.158030,-26.482307,45.675087,-10.185478,,,,,,,
1530640159.525156,-1.350864,-0.712866,-1.104048,-0.495933,0.782104,-0.130133,-0.738262,0.654005,-0.165037,-0.414554,-0.042509,0.302885,-27.109369,45.830475,-9.672241,,,,,,,
1530640159.545124,-1.351263,-0.707972,-1.115910,-0.396110,-0.241904,-0.515783,-0.741443,0.650295,-0.165437,-0.643002,-0.076580,0.175859,-28.222054,46.004707,-9.757713,,,,,,,
1530640159.565093,-1.396771,-0.690406,-1.144482,-1.284916,-1.980371,-1.300928,-0.759336,0.636850,-0.133494,-0.977068,-0.149485,0.775126,-30.416700,45.632385,-8.620277,,,,,,,
1530640159.585062,-1.464281,-0.662248,-1.191040,-1.546989,-1.963396,-1.827611,-0.784136,0.614891,-0.083840,-0.926756,-0.070579,0.672051,-33.153675,44.529446,-6.458565,,,,,,,
1530640159.605031,-1.537466,-0.619725,-1.226562,-1.033119,-3.276293,-2.441231,-0.813579,0.580811,-0.027127,-0.503666,0.394577,0.168225,-36.429482,42.754841,-3.870781,,,,,,,
1530640159.624999,-1.629648,-0.567969,-1.242898,-0.397916,-4.627491,-2.630325,-0.841528,0.537921,0.049583,-0.219263,0.496808,-0.242377,-39.729870,40.065735,-0.327057,,,,,,,
1530640159.644968,-1.736282,-0.518539,-1.239940,-0.045348,-6.064326,-2.235491,-0.856670,0.495612,0.143075,-0.278446,0.405191,-0.689172,-42.331249,37.189919,3.880562,,,,,,,
1530640159.664937,-1.867354,-0.483530,-1.232860,-0.052884,-7.085824,-1.542528,-0.846703,0.464907,0.258725,-0.436958,0.623457,-0.621671,-43.538780,34.244530,9.595108,,,,,,,
1530640159.684906,-2.008671,-0.460406,-1.226021,-0.096873,-7.249418,-1.030551,-0.811342,0.444312,0.379859,-0.619017,0.890313,-0.583839,-43.164005,31.405731,15.138931,,,,,,,
1530640159.704874,-2.134596,-0.444059,-1.220033,-0.239587,-5.642551,-0.801262,-0.763248,0.429608,0.482568,-0.711743,1.115619,-0.352563,-41.659531,28.851166,20.649048,,,,,,,
1530640159.724843,-2.212788,-0.424578,-1.214290,-0.425107,-2.978415,-1.007534,-0.729786,0.411937,0.545620,-0.639690,1.116063,-0.474987,-40.472752,26.368431,23.880623,,,,,,,
1530640159.744812,-2.235953,-0.402179,-1.205346,-0.426258,-0.401519,-1.058726,-0.724032,0.391424,0.567932,-0.178739,0.743189,-0.705749,-39.904663,23.919731,24.826988,,,,,,,
1530640159.764781,-2.221311,-0.383364,-1.192694,-0.089610,0.972115,-0.967250,-0.738001,0.374042,0.561631,0.295450,0.399746,-0.905182,-39.834751,21.400208,24.116482,,,,,,,
1530640159.784749,-2.200578,-0.372378,-1.175957,0.292919,-0.054598,-0.655959,-0.752761,0.363831,0.548598,0.853011,0.183364,-0.694823,-40.130749,19.727417,22.787346,,,,,,,
1530640159.804718,-2.241261,-0.371567,-1.169415,-0.096391,-2.938431,0.218667,-0.730057,0.363076,0.578942,1.049011,-0.023263,-0.674996,-39.087448,18.481979,23.537445,,,,,,,
1530640159.824687,-2.309844,-0.374616,-1.178415,-0.479017,-3.125248,0.592860,-0.687845,0.365915,0.626863,0.749093,-0.101389,-0.747103,-37.310677,17.563759,25.249813,,,,,,,
1530640159.844655,-2.369295,-0.375406,-1.188765,-0.360057,-2.526684,0.392796,-0.649181,0.366650,0.666417,0.519161,-0.096799,-1.014729,-35.671295,16.584229,27.187202,,,,,,,
1530640159.864624,-2.414135,-0.378464,-1.182060,0.576099,-2.061278,-0.225386,-0.617908,0.369493,0.694006,0.338352,-0.035509,-1.277410,-34.510643,16.019814,28.176895,,,,,,,
1530640159.884593,-2.425205,-0.388241,-1.153974,1.282426,-0.290461,-0.597547,-0.607786,0.378561,0.698045,0.374601,-0.122549,-0.854753,-34.079941,15.515091,28.491470,,,,,,,
1530640159.904562,-2.402349,-0.399266,-1.122856,1.139756,0.975062,-0.493936,-0.620731,0.388742,0.680847,0.516254,-0.181879,-0.724029,-34.605518,14.920891,27.860756,,,,,,,
1530640159.924530,-2.370044,-0.409181,-1.097128,1.008241,1.174793,-0.316845,-0.639679,0.397858,0.657647,0.532166,-0.220795,-0.956811,-35.530598,14.559334,26.926739,,,,,,,
1530640159.944499,-2.338851,-0.422992,-1.066951,1.644342,0.900183,-0.385353,-0.655864,0.410491,0.633499,0.556819,-0.252349,-1.246612,-36.192974,13.969055,25.869232,,,,,,,
1530640159.964468,-2.310062,-0.448069,-1.016535,2.795690,0.219177,-0.615539,-0.666010,0.433226,0.607230,0.258951,-0.222837,-1.118583,-36.925037,13.915123,25.112041,,,,,,,
1530640159.984437,-2.274104,-0.478579,-0.950164,3.170542,0.652273,-0.685400,-0.677009,0.460518,0.574076,0.080238,-0.055168,-0.447215,-37.600471,13.870003,24.389149,,,,,,,
1530640160.004405,-2.260971,-0.501528,-0.895224,0.986950,-3.218458,-0.684016,-0.676160,0.480766,0.558259,-0.888308,0.544197,2.670608,-38.067558,13.634132,24.394901,,,,,,,
1530640160.024374,-2.300183,-0.463972,-0.919767,-2.827750,0.652290,-0.563192,-0.666754,0.447504,0.595954,-1.386561,1.916067,3.712304,-37.699402,11.437050,25.558090,,,,,,,
1530640160.044343,-2.286954,-0.442401,-0.949026,-0.770248,1.588529,0.439665,-0.681703,0.428111,0.593281,-0.131773,1.570348,0.326427,-38.086250,9.346115,24.735344,,,,,,,
1530640160.064312,-2.264167,-0.453398,-0.951203,0.536907,0.765985,0.395873,-0.691382,0.438023,0.574550,0.444037,1.132870,0.272145,-38.484169,8.756248,23.210838,,,,,,,
1530640160.084280,-2.250900,-0.460077,-0.958766,-0.464251,1.854553,0.587595,-0.696652,0.444017,0.563475,0.199002,0.759627,-0.571532,-38.566956,8.328491,21.624901,,,,,,,
1530640160.104249,-2.205313,-0.457657,-0.994616,-1.653854,3.035514,0.996409,-0.722471,0.441848,0.531779,-0.001849,0.673280,-1.534693,-39.411545,8.207947,19.133469,,,,,,,
1530640160.124218,-2.190627,-0.451146,-1.038321,-1.890580,0.990592,0.756107,-0.732529,0.435997,0.522772,0.193451,0.217201,-1.175176,-39.853455,8.075821,16.983597,,,,,,,
1530640160.144187,-2.198192,-0.436601,-1.081756,-2.024432,0.482640,0.464959,-0.733610,0.422862,0.531965,0.487470,-0.087245,-0.851164,-40.020603,7.665817,15.803848,,,,,,,
1530640160.164155,-2.203087,-0.421503,-1.120503,-1.725561,0.626076,0.461389,-0.736064,0.409132,0.539262,0.606364,-0.264799,-0.778077,-40.261875,7.192863,15.246918,,,,,,,
1530640160.184124,-2.201991,-0.417636,-1.150234,-0.983503,0.703427,0.893887,-0.737926,0.405601,0.539384,0.418132,-0.102058,-0.919282,-40.467003,7.010635,14.422905,,,,,,,
1530640160.204093,-2.198295,-0.434333,-1.168244,0.074979,0.692328,1.490834,-0.734329,0.420805,0.532603,-0.065842,0.246370,-1.038645,-40.743065,7.599297,13.564278,,,,,,,
1530640160.224062,-2.181322,-0.469022,-1.177382,0.719825,1.472190,1.867357,-0.730859,0.452014,0.511383,-0.518729,0.565107,-0.803161,-41.092491,8.815163,12.179420,,,,,,,
1530640160.244030,-2.143191,-0.506516,-1.178315,0.920313,2.301937,1.436729,-0.735052,0.485134,0.473633,-0.787973,0.731541,-0.639755,-41.254917,10.044235,10.007195,,,,,,,
1530640160.263999,-2.086761,-0.531496,-1.162713,1.202658,2.620752,0.496943,-0.749818,0.506823,0.425309,-0.661940,0.544156,-0.625412,-41.463203,10.821877,7.789444,,,,,,,
1530640160.283967,-2.021008,-0.551169,-1.133144,1.555969,2.626973,0.378881,-0.767016,0.523684,0.370711,-0.234693,0.157957,-0.547881,-41.596359,11.181168,5.175224,,,,,,,
1530640160.303936,-1.951587,-0.574511,-1.096195,1.842671,2.590121,0.585958,-0.779321,0.543424,0.311986,0.057169,-0.103483,-0.435551,-41.398678,11.190628,2.582558,,,,,,,
1530640160.323905,-1.878247,-0.599804,-1.052361,2.072939,2.557655,0.640509,-0.786732,0.564481,0.249802,0.214680,-0.258191,-0.347214,-41.356163,11.892097,0.109360,,,,,,,
1530640160.343874,-1.800539,-0.623348,-1.002835,2.250436,2.508144,0.608178,-0.790588,0.583757,0.184896,0.283157,-0.342576,-0.251089,-40.847519,11.613754,-3.808235,,,,,,,
1530640160.363842,-1.703255,-0.642136,-0.951168,2.011596,4.282737,0.533002,-0.793795,0.598908,0.105765,0.128848,-0.314636,0.555200,-40.120792,11.489647,-7.389153,,,,,,,
1530640160.383811,-1.583794,-0.649001,-0.920964,0.667795,5.026094,0.056955,-0.796614,0.604390,0.010354,0.021605,-0.049535,0.522711,-38.997139,11.116554,-11.322556,,,,,,,
1530640160.403780,-1.511401,-0.647232,-0.928156,-0.790823,2.980296,-0.158456,-0.796342,0.602981,-0.047355,0.135057,-0.000625,0.178473,-38.146847,10.688713,-14.419952,,,,,,,
1530640160.423748,-1.495538,-0.645795,-0.959702,-1.432589,1.160951,-0.115086,-0.796355,0.601834,-0.060045,0.138045,-0.058209,-0.039045,-37.557121,10.423851,-15.460922,,,,,,,
1530640160.443717,-1.503121,-0.649819,-0.997134,-1.495190,0.653995,0.244442,-0.794364,0.605042,-0.053841,0.158470,-0.129761,0.004753,-37.378712,10.559334,-16.017403,,,,,,,
1530640160.463686,-1.494804,-0.659532,-1.027398,-1.000079,2.006913,0.450603,-0.787992,0.612747,-0.059997,0.112973,-0.027771,0.258606,-36.688290,10.739342,-17.298134,,,,,,,
1530640160.483654,-1.442661,-0.669111,-1.038518,-0.247618,3.242859,0.478739,-0.777937,0.620289,-0.100231,0.003858,0.047024,0.098094,-35.672905,10.738342,-19.610153,,,,,,,
1530640160.503623,-1.376039,-0.679280,-1.035140,0.189258,3.193782,0.531005,-0.763311,0.628233,-0.150569,-0.055384,0.051759,0.115489,-34.104740,10.192360,-22.086784,,,,,,,
1530640160.523592,-1.316939,-0.687224,-1.029803,-0.253001,1.910976,0.400112,-0.748231,0.634394,-0.194132,-0.110198,0.041311,0.618219,-32.840630,9.996826,-24.182304,,,,,,,
1530640160.543561,-1.327073,-0.696978,-1.047765,-0.944433,-0.638916,0.250667,-0.744119,0.641904,-0.185038,-0.207328,0.071536,0.152765,-32.834801,9.750633,-24.180382,,,,,,,
1530640160.563529,-1.353473,-0.704128,-1.067065,-0.809965,-0.674088,0.222099,-0.744243,0.647370,-0.164337,-0.247029,-0.027802,0.163315,-33.014812,9.694481,-24.102989,,,,,,,
1530640160.583498,-1.370143,-0.710194,-1.082074,-0.504121,-0.225341,0.127171,-0.743017,0.651981,-0.151122,-0.336100,-0.063693,0.075072,-33.111431,9.228798,-24.372368,,,,,,,
1530640160.603467,-1.375595,-0.710165,-1.088378,-0.209678,-0.092465,-0.105053,-0.743849,0.651959,-0.147073,-0.459185,-0.111096,0.087472,-33.333553,8.800209,-24.528893,,,,,,,
1530640160.623436,-1.381286,-0.702663,-1.098738,-0.571616,0.043367,-0.733633,-0.749456,0.646252,-0.143755,-0.869044,-0.129177,0.571398,-33.172703,7.971130,-24.945801,,,,,,,
1530640160.643404,-1.428790,-0.679178,-1.143047,-2.118777,-1.818799,-1.798162,-0.770251,0.628154,-0.110122,-1.257657,-0.165126,0.648117,-33.696392,6.836555,-24.658226,,,,,,,
1530640160.663373,-1.499423,-0.642842,-1.205234,-2.060091,-1.049931,-2.198447,-0.798351,0.599473,-0.057078,-1.238956,0.069381,0.694270,-34.278046,5.792633,-24.228439,,,,,,,
1530640160.683342,-1.559733,-0.592996,-1.249303,-1.564880,-2.733399,-2.701501,-0.829213,0.558848,-0.009174,-0.447337,0.461477,0.114948,-34.918655,4.205246,-23.139908,,,,,,,
1530640160.703311,-1.652714,-0.536104,-1.268873,-0.464989,-4.914931,-2.885525,-0.856816,0.510790,0.070346,-0.157268,0.476407,-0.645465,-36.406368,1.989403,-20.879646,,,,,,,
1530640160.723279,-1.768803,-0.481127,-1.259973,0.113941,-6.686724,-2.592867,-0.869146,0.462779,0.174381,-0.214335,0.504689,-0.708042,-38.131386,-0.095810,-16.961143,,,,,,,
1530640160.743248,-1.907019,-0.442756,-1.244369,0.209401,-7.503374,-1.675684,-0.852974,0.428432,0.298108,-0.432411,0.717381,-0.608853,-39.441322,-2.076790,-11.695618,,,,,,,
1530640160.763217,-2.046901,-0.423805,-1.227842,0.419430,-7.059160,-0.951015,-0.810149,0.411232,0.417770,-0.605027,1.004844,-0.507690,-40.114761,-3.080727,-6.448685,,,,,,,
1530640160.783185,-2.151467,-0.413096,-1.209072,0.516591,-4.635989,-0.966250,-0.765757,0.401447,0.502435,-0.648504,1.164974,-0.405358,-39.976341,-3.731178,-2.201904,,,,,,,
1530640160.803154,-2.201670,-0.403197,-1.182408,0.827449,-2.152785,-1.212119,-0.742752,0.392361,0.542546,-0.422226,0.881001,-0.723119,-39.345703,-4.404007,0.299400,,,,,,,
1530640160.823123,-2.206637,-0.394558,-1.151658,0.900437,-0.130226,-1.082351,-0.742748,0.384401,0.548221,0.114070,0.434111,-0.868915,-38.354126,-5.033188,1.074226,,,,,,,
1530640160.843092,-2.184565,-0.391725,-1.123669,1.021435,0.826874,-0.769493,-0.755554,0.381784,0.532321,0.485137,0.183982,-0.950656,-37.458286,-5.401871,0.521347,,,,,,,
1530640160.863060,-2.155944,-0.395950,-1.097368,1.150867,0.891000,-0.311112,-0.769126,0.385685,0.509585,0.822990,-0.031864,-0.863375,-36.819431,-5.819473,-0.050629,,,,,,,
1530640160.883029,-2.182516,-0.406172,-1.085965,0.397249,-2.975052,0.382554,-0.752049,0.395095,0.527549,1.108799,-0.171310,-0.681022,-36.456966,-5.618515,0.888336,,,,,,,
1530640160.902998,-2.261906,-0.414328,-1.093700,-0.215410,-3.968538,0.565489,-0.705335,0.402575,0.583455,0.825376,-0.174654,-0.725377,-36.017998,-5.260490,3.589401,,,,,,,
1530640160.922967,-2.336661,-0.418043,-1.104054,-0.179367,-3.207705,0.370326,-0.658707,0.405973,0.633463,0.641525,-0.123945,-0.943186,-35.769791,-4.799911,5.614265,,,,,,,
1530640160.942935,-2.389607,-0.421361,-1.104455,0.333600,-2.384706,-0.057192,-0.623336,0.409002,0.666448,0.443573,-0.029425,-1.138112,-35.247757,-4.776436,7.241554,,,,,,,
1530640160.962904,-2.422000,-0.428369,-1.084993,1.165502,-1.782728,-0.625067,-0.599520,0.415388,0.684113,0.297808,0.112703,-1.092759,-34.858616,-5.058495,8.654099,,,,,,,
1530640160.982873,-2.428506,-0.441943,-1.047842,1.814454,-0.688239,-0.888792,-0.591314,0.427697,0.683671,0.296895,0.055030,-0.914216,-34.639839,-5.623070,9.372314,,,,,,,
1530640161.002842,-2.408793,-0.458443,-1.008186,1.725687,0.648501,-0.709915,-0.599873,0.442552,0.666546,0.504399,-0.151934,-0.691662,-34.444347,-6.334641,9.355057,,,,,,,
1530640161.022810,-2.369033,-0.475625,-0.971578,1.848354,1.254805,-0.592894,-0.620494,0.457895,0.636635,0.612239,-0.246408,-0.804222,-34.473240,-6.772575,8.767227,,,,,,,
1530640161.042779,-2.324266,-0.494590,-0.926671,2.198171,1.270454,-0.797154,-0.641914,0.474671,0.602179,0.240837,-0.152421,-0.579611,-34.629879,-7.786232,8.223328,,,,,,,
1530640161.062748,-2.273579,-0.513225,-0.875938,2.290185,1.064833,-0.759223,-0.664734,0.490989,0.563067,-0.052170,0.219415,0.246046,-34.538918,-8.685715,7.582741,,,,,,,
1530640161.082717,-2.275791,-0.503728,-0.856796,-1.353502,-0.257659,-0.905780,-0.667008,0.482694,0.567533,-1.174819,1.353991,4.722568,-34.424503,-9.729118,7.682182,,,,,,,
1530640161.102685,-2.264063,-0.466387,-0.888002,-2.217262,1.414707,-0.216585,-0.687009,0.449662,0.570796,-0.572985,1.758636,1.268834,-34.358059,-10.236313,6.183212,,,,,,,
1530640161.122654,-2.251080,-0.453208,-0.908951,-0.439354,1.167807,0.123495,-0.698909,0.437852,0.565508,0.011927,1.447234,0.385908,-34.185169,-10.310425,5.291748,,,,,,,
1530640161.142623,-2.222201,-0.452675,-0.908299,0.066491,1.760663,-0.067782,-0.715131,0.437373,0.545232,0.248518,1.084905,0.486262,-34.262379,-9.863930,3.911720,,,,,,,
1530640161.162593,-2.156219,-0.452827,-0.920956,-1.133609,4.642588,0.685838,-0.749469,0.437510,0.496858,-0.050443,0.810842,-0.919847,-34.359749,-9.415916,1.816994,,,,,,,
1530640161.182560,-2.098839,-0.446676,-0.965438,-2.019383,2.780544,0.689538,-0.779040,0.431970,0.454407,0.044970,0.513693,-1.621277,-34.442833,-8.340271,-1.036812,,,,,,,
