timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639715.643674,-0.825309,-1.136532,1.060441,-0.842681,1.525143,0.190957,-0.309144,0.907180,-0.285402,-0.465072,0.184007,0.534898,4.502422,20.359337,-19.800072,,,,,,,
1530639715.663643,-0.844378,-1.152309,1.021750,-1.142460,0.499214,-0.057773,-0.303791,0.913705,-0.269915,-0.526974,0.095527,0.305513,4.794624,20.757378,-19.742828,,,,,,,
1530639715.683612,-0.874136,-1.158191,0.981731,-0.571793,0.258961,-0.461915,-0.307561,0.916079,-0.257304,-0.608836,0.144163,0.263087,4.647469,21.255043,-19.882385,,,,,,,
1530639715.703581,-0.906655,-1.152167,0.948120,-0.268310,-0.331909,-0.755965,-0.320104,0.913647,-0.250565,-0.643245,0.219837,0.302384,4.123646,21.567390,-19.692574,,,,,,,
1530639715.723550,-0.964591,-1.146299,0.904354,-0.861565,-1.307498,-0.767288,-0.338476,0.911246,-0.234660,-0.806056,0.270425,0.518382,3.171185,22.050423,-19.823097,,,,,,,
1530639715.743519,-1.090225,-1.148454,0.813266,-2.114790,-2.599384,-0.983406,-0.363469,0.912131,-0.189490,-0.806026,0.152230,0.395133,1.538322,23.016670,-19.169868,,,,,,,
1530639715.763488,-1.274584,-1.144412,0.676316,-2.682461,-3.129214,-1.442592,-0.395570,0.910467,-0.120724,-0.599914,0.163721,0.171902,-0.413532,24.211205,-18.541077,,,,,,,
1530639715.783457,-1.475417,-1.118714,0.536602,-2.617337,-4.193468,-2.072887,-0.434854,0.899539,-0.041602,-0.409552,0.315426,-0.332330,-3.219883,25.435631,-17.280533,,,,,,,
1530639715.803426,-1.674254,-1.074694,0.420852,-2.730706,-4.973240,-2.168190,-0.473456,0.879445,0.049158,-0.272134,0.329616,-0.496012,-6.038315,26.520500,-15.939247,,,,,,,
1530639715.823395,-1.851099,-1.024018,0.321121,-3.044539,-3.996921,-1.900209,-0.499646,0.854204,0.143839,-0.259601,0.663054,-0.381495,-8.498917,27.065323,-13.919998,,,,,,,
1530639715.843364,-1.961727,-0.970474,0.239345,-2.840920,-0.637716,-1.748132,-0.522289,0.825153,0.215258,-0.171421,1.057537,-0.192721,-9.946934,27.457199,-12.516342,,,,,,,
1530639715.863333,-1.958399,-0.922477,0.189866,-1.855720,3.743021,-1.532589,-0.559052,0.797100,0.228236,0.207826,1.123417,-0.209819,-9.931484,27.778755,-12.180344,,,,,,,
1530639715.883302,-1.873491,-0.893270,0.171944,-0.461499,4.852626,-0.984516,-0.598368,0.779126,0.186865,0.642603,0.787708,-0.280874,-9.265421,27.760620,-12.595345,,,,,,,
1530639715.903271,-1.854452,-0.875444,0.175892,-0.150945,-1.523562,-0.844933,-0.615054,0.767828,0.179298,0.465045,0.287638,-0.370613,-9.957417,27.882721,-12.503952,,,,,,,
1530639715.923240,-1.923565,-0.862137,0.167632,-0.672899,-3.547230,-0.314177,-0.610738,0.759235,0.224855,0.566167,-0.001133,-0.384874,-11.109732,28.198410,-11.508621,,,,,,,
1530639715.943209,-2.009970,-0.856999,0.141415,-0.935085,-3.162969,0.322491,-0.592578,0.755881,0.278376,0.566546,-0.164497,-0.524012,-11.950716,28.585587,-10.158096,,,,,,,
1530639715.963177,-2.094281,-0.859771,0.112458,-0.624270,-3.168701,0.657798,-0.565213,0.757693,0.326240,0.441648,-0.319964,-0.655494,-12.312828,28.716606,-8.926056,,,,,,,
1530639715.983146,-2.171567,-0.868530,0.095145,-0.007304,-3.166397,0.614562,-0.532843,0.763380,0.365140,0.251303,-0.409041,-0.541150,-12.800066,28.953751,-8.064636,,,,,,,
1530639716.003115,-2.225475,-0.876411,0.094928,0.289357,-2.316178,0.092417,-0.507606,0.768447,0.389645,0.005546,-0.444991,-0.224591,-13.250849,29.361916,-7.409775,,,,,,,
1530639716.023084,-2.250908,-0.872919,0.107460,0.134858,-1.479689,-0.657945,-0.499616,0.766208,0.404113,-0.029253,-0.497943,-0.271132,-13.909796,29.316986,-7.136665,,,,,,,
1530639716.043053,-2.261768,-0.862514,0.124945,0.124508,-1.101965,-0.684055,-0.501315,0.759480,0.414573,0.338336,-0.556920,-0.529670,-14.466330,29.028336,-6.952827,,,,,,,
1530639716.063022,-2.271643,-0.861749,0.136617,0.372490,-0.829832,0.019962,-0.497640,0.758983,0.419877,0.585530,-0.561931,-0.675706,-14.678314,29.047958,-6.483345,,,,,,,
1530639716.082991,-2.280744,-0.878293,0.139718,0.758593,-0.398798,0.886136,-0.484208,0.769650,0.416146,0.693375,-0.577527,-0.699243,-14.471489,29.273308,-6.852913,,,,,,,
1530639716.102960,-2.282672,-0.912231,0.137054,1.224723,0.285116,1.576874,-0.463354,0.790871,0.399779,0.713445,-0.574257,-0.633529,-13.891989,29.646606,-7.516647,,,,,,,
1530639716.122929,-2.266536,-0.959034,0.137108,1.664965,1.095648,1.838168,-0.440828,0.818637,0.368105,0.676225,-0.520465,-0.362123,-12.693169,29.794884,-8.813248,,,,,,,
1530639716.142898,-2.224559,-1.007740,0.152480,1.762518,1.453832,1.439801,-0.423708,0.845628,0.324627,0.509356,0.002074,1.029209,-11.625181,29.818802,-10.021339,,,,,,,
1530639716.162867,-2.262606,-1.003783,0.115261,-2.163762,-0.445022,-0.432156,-0.413627,0.843509,0.342641,-1.561257,1.501233,3.340708,-11.781376,30.190712,-9.200127,,,,,,,
1530639716.182836,-2.230433,-0.955417,0.118449,-0.763039,2.346231,-2.653229,-0.456165,0.816554,0.353766,-1.211453,1.504414,0.159631,-12.567291,30.017197,-9.008835,,,,,,,
1530639716.202805,-2.137610,-0.909373,0.172623,0.206423,2.283616,-2.584058,-0.518182,0.789119,0.329814,-0.452124,0.643666,-0.098475,-13.492384,29.589600,-9.409142,,,,,,,
1530639716.222774,-2.086205,-0.888198,0.199362,0.185850,1.083911,-0.544747,-0.548862,0.775936,0.310920,0.384647,-0.369808,0.150154,-13.652676,29.527573,-9.780190,,,,,,,
1530639716.242743,-2.068988,-0.897259,0.203206,0.459521,0.650919,0.756336,-0.547935,0.781620,0.298053,0.621727,-0.591374,-0.140765,-13.387873,29.959244,-10.124390,,,,,,,
1530639716.262712,-2.060487,-0.927222,0.205464,0.951938,0.009066,1.600023,-0.529538,0.799956,0.282239,0.400906,-0.226729,-0.966504,-12.553370,29.901787,-10.896088,,,,,,,
1530639716.282681,-2.072882,-0.971056,0.205651,0.970218,-0.731874,1.948933,-0.494766,0.825482,0.271633,-0.216996,0.675922,-0.318096,-11.622269,30.383247,-10.920624,,,,,,,
1530639716.302650,-2.082712,-0.994462,0.199339,0.094851,-0.088916,0.484870,-0.475094,0.838466,0.266944,-0.796955,1.002278,0.176018,-11.108381,30.509956,-10.958374,,,,,,,
1530639716.322618,-2.078878,-0.992759,0.200382,-0.015363,0.310538,-0.284251,-0.477360,0.837537,0.265815,0.175206,0.127780,-0.389853,-11.072664,30.551971,-10.944252,,,,,,,
1530639716.342587,-2.063124,-0.988191,0.204215,-0.021822,0.833957,-0.147920,-0.484855,0.835032,0.260067,0.436378,-0.230479,-0.572659,-11.009659,30.806786,-10.969574,,,,,,,
1530639716.362556,-2.038214,-0.992340,0.203888,0.179047,1.494601,0.408564,-0.488085,0.837308,0.246347,0.540850,-0.305035,-0.564661,-10.474188,30.839592,-11.402992,,,,,,,
1530639716.382525,-2.006674,-1.008543,0.203904,0.446722,1.520988,0.890094,-0.483249,0.846056,0.225075,0.444171,-0.161791,-0.626961,-9.611439,30.898849,-11.680542,,,,,,,
1530639716.402494,-1.979262,-1.030272,0.205738,0.475583,1.126389,0.961221,-0.472250,0.857439,0.204394,0.242072,0.056822,-0.541293,-8.700457,31.158646,-12.187019,,,,,,,
1530639716.422463,-1.957904,-1.047395,0.209447,0.488916,1.064762,0.613498,-0.462844,0.866124,0.188691,-0.030549,0.299174,-0.308122,-8.064089,31.386147,-12.592461,,,,,,,
1530639716.442432,-1.862179,-1.065783,0.250690,1.714169,4.114256,0.486792,-0.463425,0.875168,0.138990,-0.236114,0.300568,0.167757,-6.665573,30.899673,-13.940308,,,,,,,
1530639716.462401,-1.716766,-1.079977,0.320765,1.688991,3.836696,0.237664,-0.466336,0.881947,0.068559,-0.162387,0.125713,-0.124146,-5.157345,30.352722,-15.125877,,,,,,,
1530639716.482370,-1.612318,-1.086840,0.376514,1.093490,2.103561,0.263699,-0.464884,0.885161,0.019314,-0.042837,-0.171355,0.020740,-3.983273,30.102158,-16.021553,,,,,,,
1530639716.502339,-1.557574,-1.096632,0.410019,0.641057,0.843962,0.608656,-0.456555,0.889675,-0.006037,0.025876,-0.334484,0.068949,-3.234081,29.803375,-16.887344,,,,,,,
1530639716.522308,-1.525371,-1.110366,0.439512,0.701043,-0.008032,0.732249,-0.443875,0.895861,-0.020177,-0.010211,-0.298144,-0.122553,-2.786285,29.717110,-17.286606,,,,,,,
1530639716.542277,-1.491480,-1.123436,0.484269,1.103136,-0.472607,0.687974,-0.431227,0.901592,-0.034275,-0.015352,-0.313961,-0.085872,-2.474592,29.566002,-17.357780,,,,,,,
1530639716.562246,-1.446818,-1.132643,0.549086,1.431702,-0.845832,0.527362,-0.421011,0.905537,-0.052465,-0.010751,-0.358524,-0.049860,-2.407690,29.260262,-18.290009,,,,,,,
1530639716.582215,-1.401538,-1.136750,0.622350,1.528251,-1.123146,0.396649,-0.414535,0.907272,-0.070841,0.013443,-0.363494,0.012278,-2.535528,28.703835,-19.214752,,,,,,,
1530639716.602184,-1.345704,-1.138644,0.700803,1.642266,-0.394719,0.414045,-0.408261,0.908066,-0.093481,0.003918,-0.279953,0.209417,-2.423687,28.125694,-20.132584,,,,,,,
1530639716.622153,-1.257444,-1.137099,0.786806,1.816187,1.002892,0.398435,-0.399766,0.907418,-0.129535,-0.051055,-0.084176,0.292575,-2.069387,27.549782,-21.012398,,,,,,,
1530639716.642122,-1.153096,-1.132955,0.872106,1.649604,1.411809,0.498174,-0.387533,0.905669,-0.171994,-0.118922,0.039537,0.226834,-0.692966,26.501869,-22.722618,,,,,,,
1530639716.662091,-1.057682,-1.130930,0.943597,1.266721,1.757630,0.633351,-0.370982,0.904809,-0.209031,-0.245458,0.101615,0.392427,0.598957,25.866203,-23.478447,,,,,,,
1530639716.682059,-0.957876,-1.130401,1.000130,0.841189,2.782571,0.580275,-0.348699,0.904583,-0.245231,-0.379420,0.118793,0.563713,2.081161,25.962364,-24.070435,,,,,,,
1530639716.702028,-0.879680,-1.133907,1.024330,-0.087100,2.664118,0.353408,-0.326031,0.906072,-0.269698,-0.491596,0.100214,0.568236,3.611351,25.864326,-23.701096,,,,,,,
1530639716.721997,-0.864899,-1.146794,1.000745,-1.165572,1.180635,0.059003,-0.313096,0.911450,-0.266889,-0.543960,0.034275,0.360853,4.051712,26.626717,-23.198479,,,,,,,
1530639716.741966,-0.902837,-1.159817,0.947221,-1.119063,0.408519,-0.352896,-0.313648,0.916730,-0.247449,-0.656323,0.072162,0.260251,4.152103,27.165680,-22.622864,,,,,,,
1530639716.761935,-0.936649,-1.156760,0.903241,-0.327678,0.143223,-0.817754,-0.324090,0.915504,-0.238364,-0.624793,0.197258,0.160971,3.747673,27.635674,-22.768333,,,,,,,
1530639716.781904,-0.973794,-1.143124,0.872906,-0.080259,-0.849721,-0.913618,-0.343011,0.909934,-0.233160,-0.571280,0.280542,0.290106,2.926178,28.076767,-22.832687,,,,,,,
1530639716.801873,-1.037952,-1.135359,0.832910,-0.897713,-1.720840,-0.696636,-0.363329,0.906686,-0.214271,-0.665739,0.310584,0.619194,1.406487,28.899734,-22.482246,,,,,,,
1530639716.821841,-1.164056,-1.136684,0.742357,-2.211732,-2.419777,-0.930817,-0.386290,0.907244,-0.166399,-0.713105,0.193754,0.570330,-0.398426,30.191269,-21.330132,,,,,,,
1530639716.841810,-1.351471,-1.131027,0.598915,-3.061584,-3.334924,-1.369442,-0.415532,0.904850,-0.092627,-0.409801,0.281124,0.233786,-2.790609,31.661957,-19.701607,,,,,,,
1530639716.861778,-1.575901,-1.105274,0.450410,-3.034911,-5.250812,-1.763997,-0.448884,0.893587,0.002292,-0.272704,0.307539,-0.536059,-6.186909,33.143784,-17.392555,,,,,,,
1530639716.881747,-1.794953,-1.063496,0.331813,-3.002868,-5.675194,-1.696281,-0.473666,0.874059,0.107990,-0.181593,0.303004,-0.547062,-9.361988,34.080490,-14.661560,,,,,,,
1530639716.901716,-1.968558,-1.016056,0.238102,-2.947847,-3.762945,-1.418017,-0.485602,0.850037,0.204029,-0.185678,0.608443,-0.373707,-11.309204,34.762848,-12.079277,,,,,,,
1530639716.921685,-2.048966,-0.970112,0.171203,-2.367341,0.577148,-1.212375,-0.501813,0.824949,0.260083,-0.058032,0.938738,-0.136090,-12.002382,35.238525,-10.399376,,,,,,,
1530639716.941654,-2.008327,-0.936096,0.131819,-1.438987,5.262667,-0.849160,-0.537081,0.805250,0.251230,0.281176,0.926592,-0.130471,-11.402214,35.520058,-10.686333,,,,,,,
1530639716.961623,-1.901859,-0.916646,0.117181,-0.423537,5.074041,-0.758441,-0.575443,0.793565,0.197787,0.418613,0.655791,-0.045336,-11.019327,35.568398,-11.126701,,,,,,,
1530639716.981592,-1.891426,-0.893051,0.106605,-0.957322,-1.065486,-1.118852,-0.595082,0.778988,0.197620,0.167485,0.209491,-0.207492,-12.032598,35.739319,-10.468842,,,,,,,
1530639717.001561,-1.958072,-0.868397,0.076992,-1.437504,-2.462183,-0.582284,-0.598205,0.763294,0.243992,0.503860,-0.069111,-0.475621,-13.010849,35.783607,-8.681519,,,,,,,
1530639717.021530,-2.035803,-0.854825,0.042325,-1.137601,-2.717375,0.069027,-0.586658,0.754456,0.294326,0.515140,-0.265793,-0.757385,-13.523981,36.106133,-7.364700,,,,,,,
1530639717.041500,-2.114775,-0.853699,0.020575,-0.321009,-3.392090,0.381698,-0.562337,0.753717,0.340130,0.401647,-0.399896,-0.839168,-13.943129,36.269051,-5.911377,,,,,,,
1530639717.061469,-2.184872,-0.861789,0.019426,0.421154,-3.293421,0.285817,-0.532133,0.759008,0.375155,0.162580,-0.494085,-0.432711,-14.229036,36.139969,-5.247002,,,,,,,
1530639717.081438,-2.224753,-0.867942,0.031289,0.435192,-1.898135,-0.184308,-0.513036,0.763000,0.393224,-0.027431,-0.558822,-0.077551,-14.821489,36.373077,-4.923576,,,,,,,
1530639717.101406,-2.238368,-0.863023,0.046426,0.151028,-0.999922,-0.595411,-0.510575,0.759811,0.402491,0.114655,-0.578323,-0.304301,-15.341837,36.039215,-4.736763,,,,,,,
1530639717.121375,-2.246210,-0.858514,0.059682,0.262803,-0.865195,-0.288576,-0.510071,0.756873,0.408620,0.412491,-0.518851,-0.594396,-15.706961,35.902115,-4.607224,,,,,,,
1530639717.141344,-2.254279,-0.866099,0.067711,0.559063,-0.576487,0.410700,-0.502292,0.761807,0.409086,0.578266,-0.504712,-0.643598,-15.857813,36.184822,-4.680313,,,,,,,
1530639717.161313,-2.259236,-0.890238,0.069150,0.940588,-0.142677,1.194965,-0.485912,0.777222,0.399768,0.697094,-0.511398,-0.620090,-14.954294,36.673607,-5.254402,,,,,,,
1530639717.181282,-2.257042,-0.930315,0.067667,1.444477,0.364361,1.760416,-0.462307,0.801808,0.378650,0.725338,-0.531468,-0.504672,-13.910015,36.815559,-6.124809,,,,,,,
1530639717.201251,-2.230578,-0.982931,0.081055,2.286347,1.044040,1.768735,-0.438193,0.832126,0.339931,0.705420,-0.443531,-0.068782,-12.493031,36.900520,-8.013489,,,,,,,
1530639717.221220,-2.204514,-1.027335,0.101558,0.444510,-0.803037,1.090299,-0.416697,0.855924,0.306199,0.049067,0.475207,2.120803,-12.223881,37.297333,-8.423706,,,,,,,
1530639717.241189,-2.249089,-0.998576,0.060455,-2.009807,1.001633,-1.472986,-0.421636,0.840701,0.339772,-1.703288,1.707334,2.107738,-12.950460,37.290657,-7.342255,,,,,,,
1530639717.261158,-2.170084,-0.944187,0.087378,-0.382938,3.357453,-2.995378,-0.484214,0.810021,0.330762,-0.854577,1.156349,-0.072003,-14.378075,37.034088,-7.757980,,,,,,,
1530639717.281126,-2.081077,-0.904248,0.134118,0.285034,1.836576,-1.796500,-0.539513,0.785960,0.301980,-0.180229,0.302754,0.015387,-15.256832,36.582657,-8.421463,,,,,,,
1530639717.301095,-2.053826,-0.899112,0.154072,0.505786,0.025015,0.113260,-0.551108,0.782775,0.289038,0.449378,-0.567763,0.096490,-15.217682,36.436012,-8.838448,,,,,,,
1530639717.321064,-2.050186,-0.920147,0.161941,0.833717,-0.172372,1.184094,-0.537426,0.795691,0.279373,0.461757,-0.488714,-0.552688,-14.624605,36.507912,-9.053719,,,,,,,
1530639717.341033,-2.058659,-0.958953,0.166587,1.101784,-0.989864,1.895589,-0.507369,0.818591,0.269233,0.134978,0.044263,-1.131415,-13.725979,36.742233,-9.328949,,,,,,,
1530639717.361002,-2.078457,-0.994463,0.160139,0.147148,-0.067001,1.144474,-0.476225,0.838467,0.264920,-0.930788,1.347462,1.001696,-12.974089,37.066383,-9.404114,,,,,,,
1530639717.380971,-2.087161,-0.993044,0.146789,-0.350904,0.100893,-0.282761,-0.474936,0.837692,0.269642,-0.107309,0.495346,-0.189564,-13.168501,37.324440,-9.261147,,,,,,,
1530639717.400940,-2.078920,-0.984924,0.153059,0.105249,0.236323,-0.413162,-0.483069,0.833230,0.269020,0.400397,-0.149316,-0.616448,-13.362728,36.902435,-9.538269,,,,,,,
1530639717.420909,-2.057253,-0.986268,0.165743,0.489840,0.794401,0.120372,-0.487793,0.833973,0.257967,0.568573,-0.383869,-0.628954,-13.399263,37.089104,-9.641647,,,,,,,
1530639717.440878,-2.019206,-1.002508,0.182217,0.927113,1.425754,0.750772,-0.484983,0.842824,0.233323,0.558103,-0.346257,-0.593949,-12.596983,37.169922,-10.679886,,,,,,,
1530639717.460848,-1.973162,-1.029269,0.201556,1.009120,1.443112,1.110204,-0.474281,0.856922,0.201846,0.434150,-0.115360,-0.546588,-11.588776,36.961807,-11.805336,,,,,,,
1530639717.480817,-1.936440,-1.054959,0.215829,0.662334,1.030349,0.952289,-0.460656,0.869880,0.176367,0.208123,0.218255,-0.478353,-10.685961,37.033730,-12.348091,,,,,,,
1530639717.500786,-1.920400,-1.068616,0.221065,0.177681,0.280706,0.348797,-0.452221,0.876535,0.164870,-0.018589,0.485739,-0.437225,-10.183651,36.984772,-12.693993,,,,,,,
1530639717.520755,-1.860047,-1.077255,0.251268,1.552889,3.251756,0.224427,-0.454067,0.880661,0.135129,-0.186726,0.326828,0.325687,-9.232262,36.680298,-13.915703,,,,,,,
1530639717.540724,-1.702888,-1.091115,0.334222,2.034747,4.037276,0.269452,-0.457476,0.887142,0.060782,-0.073728,0.129063,-0.029945,-7.788822,36.168137,-15.919037,,,,,,,
1530639717.560692,-1.589838,-1.099362,0.401472,1.229266,1.729863,0.340257,-0.454082,0.890918,0.008647,0.017894,-0.112933,-0.050441,-6.680922,35.647659,-17.074371,,,,,,,
1530639717.580661,-1.547024,-1.109253,0.438366,0.683204,-0.081122,0.606979,-0.445205,0.895366,-0.010586,0.044158,-0.311977,-0.021977,-6.337912,35.560776,-17.511894,,,,,,,
1530639717.600630,-1.523172,-1.122779,0.474973,0.899453,-0.530158,0.718986,-0.432688,0.901308,-0.020622,-0.026220,-0.321611,-0.042824,-5.995346,35.073563,-17.987587,,,,,,,
1530639717.620599,-1.481364,-1.134556,0.530962,1.300806,-0.390522,0.621544,-0.420845,0.906347,-0.037738,-0.036247,-0.355062,-0.060834,-5.864229,35.014206,-18.880592,,,,,,,
1530639717.640568,-1.427085,-1.141593,0.601618,1.457335,-0.613583,0.464576,-0.411856,0.909298,-0.059599,-0.000253,-0.404201,-0.073411,-5.697313,34.253540,-19.787216,,,,,,,
1530639717.660537,-1.378015,-1.145128,0.672952,1.407368,-0.814201,0.424236,-0.405280,0.910763,-0.079113,0.028952,-0.449322,0.034893,-5.871529,33.686089,-20.736374,,,,,,,
1530639717.680506,-1.315296,-1.149058,0.747106,1.490779,0.278642,0.585002,-0.396058,0.912379,-0.103454,-0.055266,-0.356913,0.253371,-5.494995,33.312256,-21.729027,,,,,,,
1530639717.700475,-1.216128,-1.149665,0.829436,1.640366,1.637219,0.468084,-0.383351,0.912627,-0.141965,-0.193584,-0.112242,0.262647,-4.684534,32.735207,-22.898773,,,,,,,
1530639717.720443,-1.107929,-1.144103,0.906970,1.492472,1.932925,0.336273,-0.370315,0.910339,-0.184796,-0.249894,0.022873,0.230313,-3.475222,32.048241,-23.798531,,,,,,,
1530639717.740412,-1.005668,-1.136219,0.971004,1.291226,2.509418,0.309920,-0.355566,0.907048,-0.225470,-0.323359,0.129283,0.432761,-2.167868,31.372162,-24.841797,,,,,,,
1530639717.760381,-0.897177,-1.128898,1.020126,0.829851,3.543043,0.279921,-0.334243,0.903941,-0.266780,-0.471955,0.245290,0.676143,-0.186729,30.715225,-25.452606,,,,,,,
1530639717.780350,-0.826459,-1.131506,1.025144,-0.642699,2.808673,0.068827,-0.312822,0.905054,-0.288132,-0.589064,0.262946,0.810471,1.582314,30.975578,-25.225494,,,,,,,
1530639717.800319,-0.852236,-1.149714,0.969132,-1.734605,0.458641,-0.228536,-0.307687,0.912647,-0.269079,-0.548423,0.099728,0.377417,2.007732,31.641136,-24.579597,,,,,,,
1530639717.820289,-0.913393,-1.159385,0.901974,-1.014808,-0.123749,-0.651015,-0.316556,0.916557,-0.244366,-0.565890,0.164864,0.249203,1.567764,32.386948,-23.730583,,,,,,,
1530639717.840258,-0.967738,-1.153830,0.857783,-0.369965,-1.119046,-0.744659,-0.333550,0.914322,-0.229695,-0.527122,0.227615,0.099385,0.530525,32.811287,-23.460403,,,,,,,
1530639717.860227,-1.030211,-1.148658,0.825717,-0.559898,-1.919140,-0.452053,-0.351290,0.912215,-0.210853,-0.690046,0.282014,0.329750,-0.658983,33.167183,-23.245323,,,,,,,
1530639717.880196,-1.129011,-1.150788,0.766841,-1.501455,-2.417981,-0.585705,-0.368618,0.913086,-0.174343,-0.848331,0.184510,0.488201,-2.056292,33.612068,-22.530174,,,,,,,
1530639717.900165,-1.285559,-1.147776,0.652951,-2.460152,-2.788798,-1.193109,-0.393930,0.911853,-0.115513,-0.632056,0.123547,0.428242,-4.103292,34.750244,-21.311852,,,,,,,
1530639717.920134,-1.481593,-1.127370,0.510793,-2.826482,-3.792572,-1.768895,-0.427331,0.903287,-0.038221,-0.344504,0.345981,-0.166552,-6.764496,35.980118,-19.037384,,,,,,,
1530639717.940103,-1.687383,-1.089695,0.383032,-2.924542,-4.975705,-1.802674,-0.459614,0.886486,0.053829,-0.213680,0.217732,-0.607937,-9.927599,36.761826,-16.714859,,,,,,,
1530639717.960072,-1.881957,-1.044770,0.274238,-3.122918,-4.718108,-1.529685,-0.477989,0.864809,0.153725,-0.189079,0.445509,-0.503838,-12.866940,37.698135,-13.586449,,,,,,,
1530639717.980041,-2.028777,-0.995590,0.181611,-3.119074,-2.221594,-1.291197,-0.487947,0.839080,0.240526,-0.146346,0.785187,-0.309054,-14.832138,38.221764,-10.502365,,,,,,,
1530639718.000009,-2.059071,-0.948632,0.124166,-2.072036,2.805673,-1.344983,-0.514692,0.812619,0.273391,0.095014,0.993686,-0.153884,-15.601078,38.493286,-9.167419,,,,,,,
1530639718.019978,-1.975101,-0.916400,0.103371,-0.773700,5.865448,-1.046404,-0.559606,0.793416,0.239442,0.448415,0.696956,-0.354829,-15.475363,38.261116,-9.659744,,,,,,,
1530639718.039947,-1.884826,-0.898937,0.115164,0.310612,1.612072,-0.940427,-0.592002,0.782666,0.192269,0.276176,0.326877,-0.342384,-15.398464,37.992119,-10.898544,,,,,,,
1530639718.059916,-1.916132,-0.881082,0.125747,-0.209040,-3.358032,-0.876890,-0.598750,0.771428,0.215401,0.307658,0.010387,-0.358376,-16.507200,37.782005,-10.502861,,,,,,,
,,,,,,,,,,,,,,,,39.779103,-84.063317,293.434414,-1.000000,-1.000000,1530639718.000012,
1530639718.079885,-2.000769,-0.867689,0.116077,-0.657657,-3.892129,-0.245900,-0.587736,0.762837,0.269529,0.501753,-0.181904,-0.454725,-17.761135,37.609993,-9.157280,,,,,,,
1530639718.099854,-2.089834,-0.864369,0.099003,-0.428059,-3.807487,0.274065,-0.563628,0.760686,0.321992,0.432220,-0.344625,-0.636720,-18.887051,37.684746,-6.712189,,,,,,,
1530639718.119823,-2.170410,-0.869866,0.090581,0.182989,-3.640136,0.309339,-0.532423,0.764243,0.363948,0.188002,-0.413031,-0.500484,-19.540073,37.873573,-5.646248,,,,,,,
1530639718.139792,-2.222520,-0.874608,0.096245,0.388164,-2.437891,-0.190722,-0.509857,0.767292,0.388984,-0.052949,-0.450489,-0.132438,-20.129345,37.708405,-5.160530,,,,,,,
1530639718.159761,-2.242929,-0.868547,0.114246,0.197852,-1.350677,-0.799286,-0.505443,0.763391,0.402196,-0.038640,-0.488931,-0.214177,-20.857607,37.209579,-4.710777,,,,,,,
1530639718.179730,-2.249357,-0.859500,0.130318,0.238016,-0.930437,-0.590607,-0.508203,0.757516,0.409755,0.355493,-0.488320,-0.473125,-21.441380,37.043625,-4.645157,,,,,,,
1530639718.199699,-2.255218,-0.862244,0.139841,0.498293,-0.622118,0.147968,-0.504180,0.759304,0.411412,0.568954,-0.457791,-0.554417,-21.521217,36.885368,-5.053398,,,,,,,
1530639718.219668,-2.257480,-0.880969,0.140182,0.786187,0.009101,0.964384,-0.492165,0.771356,0.403465,0.706276,-0.455194,-0.532875,-21.062969,37.204498,-5.378181,,,,,,,
1530639718.239637,-2.250836,-0.915784,0.135481,1.167420,0.733932,1.648677,-0.473658,0.793041,0.383060,0.780146,-0.452007,-0.488605,-19.886448,37.511711,-6.446175,,,,,,,
1530639718.259606,-2.228613,-0.963695,0.133839,1.687947,1.301142,1.972653,-0.451445,0.821305,0.348792,0.796858,-0.458237,-0.316581,-18.373734,37.755295,-8.274673,,,,,,,
1530639718.279575,-2.189260,-1.018536,0.151884,2.128691,0.906878,1.816136,-0.427439,0.851341,0.304162,0.726344,-0.235084,0.408759,-17.249765,37.928795,-9.615051,,,,,,,
1530639718.299544,-2.245486,-1.035518,0.126184,-1.548025,-2.721567,0.375372,-0.398322,0.860127,0.318624,-1.199121,1.069179,2.874918,-17.720539,37.959366,-8.311394,,,,,,,
1530639718.319513,-2.263340,-0.999677,0.106736,-1.186549,1.641153,-1.882049,-0.416039,0.841296,0.345155,-1.494849,1.797223,0.908278,-18.801086,37.562111,-8.088676,,,,,,,
1530639718.339482,-2.169297,-0.953549,0.144032,-0.272414,3.631336,-2.537937,-0.478188,0.815475,0.326094,-0.716591,0.827622,0.174852,-19.775848,36.870445,-9.001366,,,,,,,
1530639718.359451,-2.088845,-0.923096,0.172689,-0.006679,2.015344,-1.134626,-0.524186,0.797474,0.298772,0.335053,-0.306247,0.081065,-20.309448,36.195374,-9.767975,,,,,,,
1530639718.379420,-2.070230,-0.919962,0.180706,0.253164,0.089440,0.227352,-0.531847,0.795579,0.290158,0.601656,-0.701951,-0.270566,-20.123257,36.182770,-9.863602,,,,,,,
1530639718.399388,-2.072449,-0.941153,0.178796,0.568891,-0.098577,1.380334,-0.516302,0.808237,0.283166,0.377035,-0.377253,-0.955606,-19.308990,36.290184,-10.291039,,,,,,,
