timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530640462.453329,-1.890815,-0.841015,-1.592207,2.560255,2.711464,-0.232254,-0.632857,0.745320,0.209736,-0.460328,-0.262135,0.024823,-3.669748,39.535671,15.795975,,,,,,,
1530640462.473298,-1.793936,-0.850722,-1.533053,1.620571,1.932632,0.054425,-0.643091,0.751757,0.145929,-0.810812,-0.285585,-0.395380,-4.225140,40.052582,13.855164,,,,,,,
1530640462.493267,-1.767835,-0.854190,-1.512647,0.351864,0.045849,-0.177340,-0.644120,0.754039,0.128585,-1.203628,-0.149425,-0.110534,-4.698040,40.239578,13.298988,,,,,,,
1530640462.513237,-1.762210,-0.838346,-1.511174,-0.268295,0.295737,-1.163919,-0.656480,0.743538,0.127217,-1.252517,-0.239556,-0.352528,-5.429296,39.941471,13.646927,,,,,,,
1530640462.533206,-1.745229,-0.805679,-1.513409,-0.052332,1.989348,-1.841840,-0.682110,0.721301,0.120204,-0.753742,-0.009906,-1.014827,-7.205446,39.686832,13.306709,,,,,,,
1530640462.553175,-1.625060,-0.766439,-1.488202,0.892300,6.249176,-2.178654,-0.719324,0.693574,0.039072,-0.456533,0.316100,-0.001840,-9.591080,39.407536,11.412025,,,,,,,
1530640462.573145,-1.478841,-0.720474,-1.469651,0.808636,6.696559,-2.217664,-0.748317,0.659741,-0.069007,-0.403431,0.501087,0.340216,-12.280111,39.507164,8.314613,,,,,,,
1530640462.593114,-1.344613,-0.683863,-1.444919,1.530635,5.139480,-1.213671,-0.755394,0.631792,-0.173832,-0.450890,0.730528,0.148090,-13.679193,38.890423,4.912125,,,,,,,
1530640462.613083,-1.252397,-0.660266,-1.397015,2.489475,1.861562,-0.404928,-0.750130,0.613327,-0.247253,-0.561989,1.031997,0.110733,-14.171743,38.420792,2.351204,,,,,,,
1530640462.633053,-1.212469,-0.631468,-1.330159,3.195440,-0.985300,-0.618162,-0.755894,0.590330,-0.283078,-0.313427,1.109239,0.482679,-14.601740,37.978691,0.077431,,,,,,,
1530640462.653022,-1.236793,-0.591280,-1.292536,0.983788,-3.109931,-1.849439,-0.784347,0.557424,-0.272171,0.284576,0.911799,0.871369,-15.662234,37.007751,-0.009743,,,,,,,
1530640462.672991,-1.290905,-0.562324,-1.327163,-1.846995,0.241115,-1.491394,-0.813095,0.533154,-0.233713,0.932739,0.386173,0.913279,-16.476681,35.761024,0.993629,,,,,,,
1530640462.692961,-1.226308,-0.560271,-1.362807,-0.789723,5.351334,0.027593,-0.797342,0.531415,-0.286082,0.923364,-0.119260,0.009425,-16.349709,35.699837,-0.640587,,,,,,,
1530640462.712930,-1.122856,-0.568050,-1.345820,1.172816,3.980205,0.901695,-0.759786,0.537990,-0.365090,0.583517,-0.409679,-0.078330,-15.493868,35.844231,-2.582649,,,,,,,
1530640462.732899,-1.048509,-0.568990,-1.304732,1.465330,1.956904,0.702235,-0.730131,0.538781,-0.420266,0.349851,-0.433511,0.623772,-14.487047,35.851059,-4.786034,,,,,,,
1530640462.752869,-1.006077,-0.564445,-1.285776,0.333246,1.569954,-0.118021,-0.713708,0.534947,-0.452165,0.238335,-0.439015,1.069734,-14.078741,35.437050,-6.122742,,,,,,,
1530640462.772838,-0.982489,-0.558471,-1.299642,-0.626333,1.500698,-0.753078,-0.705490,0.529890,-0.470638,0.402847,-0.475050,0.938335,-14.115603,35.318314,-6.465454,,,,,,,
1530640462.792807,-0.967710,-0.556072,-1.323842,-0.835551,1.319454,-0.554352,-0.699503,0.527854,-0.481732,0.614359,-0.389106,0.739987,-14.317302,35.058739,-6.312538,,,,,,,
1530640462.812777,-0.956403,-0.561699,-1.348280,-1.163901,1.134398,-0.277798,-0.691573,0.532625,-0.487890,0.655883,-0.267107,0.800253,-14.141692,34.860207,-5.988617,,,,,,,
1530640462.832746,-0.954873,-0.575411,-1.380249,-1.701444,0.810539,-0.192739,-0.684800,0.544179,-0.484683,0.650498,-0.249929,0.833376,-14.032512,35.214027,-5.203102,,,,,,,
1530640462.852715,-0.966631,-0.595957,-1.420577,-2.107185,0.342820,-0.063399,-0.681105,0.561301,-0.470146,0.650054,-0.378210,0.694114,-13.861945,35.534271,-3.917358,,,,,,,
1530640462.872685,-0.994794,-0.622739,-1.468444,-2.576545,-0.370794,0.028759,-0.681219,0.583262,-0.442431,0.220648,-0.404414,0.469714,-13.745384,35.482437,-2.358971,,,,,,,
1530640462.892654,-1.055194,-0.649988,-1.533138,-3.101509,-1.520284,-0.379948,-0.692596,0.605177,-0.392520,-0.291932,-0.124464,-0.129773,-14.242613,35.235031,2.073540,,,,,,,
1530640462.912623,-1.128344,-0.658255,-1.601734,-1.897486,-1.122358,-1.309765,-0.714885,0.611738,-0.338698,-1.304844,0.410098,-2.837770,-15.300452,34.341980,3.423309,,,,,,,
1530640462.932593,-1.113016,-0.619325,-1.596991,2.330952,2.292564,-1.423599,-0.730429,0.580486,-0.359874,-1.476449,1.664189,-2.621068,-15.763013,33.107185,2.398262,,,,,,,
1530640462.952562,-1.049227,-0.598264,-1.569722,0.658321,1.927999,0.131533,-0.716447,0.563209,-0.411704,-0.616073,1.498590,-0.679040,-15.642905,32.951317,1.762993,,,,,,,
1530640462.972531,-1.037263,-0.599030,-1.571054,-0.189057,-0.140622,-0.324542,-0.711098,0.563841,-0.420027,0.169502,0.448930,-0.656618,-15.936300,32.865913,1.545067,,,,,,,
1530640462.992500,-1.057774,-0.581744,-1.572639,0.836108,-1.119524,-0.891321,-0.727947,0.549482,-0.410077,0.689571,-0.093778,-0.218403,-16.073769,32.743767,1.240257,,,,,,,
1530640463.012470,-1.073283,-0.563938,-1.551349,1.173922,-1.877424,0.138960,-0.742701,0.534518,-0.403344,0.536753,0.426358,1.417779,-15.956456,33.048370,1.366547,,,,,,,
1530640463.032439,-1.105232,-0.574408,-1.518803,1.040712,-2.103605,1.564022,-0.750163,0.543338,-0.376881,-0.180287,0.793119,0.965763,-15.128928,33.216660,0.901993,,,,,,,
,,,,,,,,,,,,,,,,39.779285,-84.063494,291.348232,0.000000,-1.000000,1530640463.000134,
1530640463.052408,-1.023547,-0.575375,-1.452689,3.119141,3.393721,1.172548,-0.716462,0.544149,-0.436559,0.086136,0.535990,0.437063,-14.498919,33.782265,-2.137329,,,,,,,
1530640463.072378,-0.967158,-0.556973,-1.391942,2.119714,-0.486432,0.245591,-0.698845,0.528619,-0.481848,0.584786,-0.141260,0.773459,-14.647970,33.773643,-3.442154,,,,,,,
1530640463.092347,-1.018303,-0.543853,-1.372793,0.520871,-4.329632,-0.090235,-0.728406,0.517437,-0.449092,0.826169,-0.403454,0.794886,-15.026117,33.506836,-2.233414,,,,,,,
1530640463.112316,-1.115636,-0.547963,-1.365292,-0.017574,-5.231955,0.634846,-0.766684,0.520949,-0.375243,0.567115,-0.120757,1.074370,-15.144646,33.907692,0.155876,,,,,,,
1530640463.132286,-1.200997,-0.576042,-1.358567,-0.350016,-3.833023,1.888671,-0.781934,0.544709,-0.303103,0.108121,0.355849,1.036394,-14.141043,34.441643,1.685287,,,,,,,
1530640463.152255,-1.244191,-0.622504,-1.344006,-0.188932,-1.793072,2.532044,-0.769474,0.583071,-0.260649,-0.511104,0.730329,1.011000,-12.564441,35.431427,2.713646,,,,,,,
1530640463.172224,-1.251090,-0.664180,-1.337936,-0.654711,0.201661,1.602921,-0.747522,0.616414,-0.247477,-0.875128,0.731243,0.927699,-11.582882,36.125740,3.423630,,,,,,,
1530640463.192194,-1.247443,-0.688471,-1.360360,-1.548385,1.039182,0.578951,-0.732198,0.635357,-0.245371,-0.596568,0.239902,0.507975,-11.232635,36.402008,4.341576,,,,,,,
1530640463.212163,-1.294915,-0.715774,-1.407224,-2.532223,-3.253886,1.095057,-0.726051,0.656201,-0.205545,-0.070778,-0.702161,-1.068151,-10.412325,36.687279,6.994858,,,,,,,
1530640463.232132,-1.466143,-0.754024,-1.473744,-2.790378,-7.125844,1.342297,-0.724952,0.684577,-0.076147,-0.263787,-0.433067,-0.237116,-8.883255,36.460632,10.745316,,,,,,,
1530640463.252102,-1.614057,-0.772190,-1.532660,-1.630142,-3.663365,0.562543,-0.715714,0.697706,0.030981,-0.178435,-0.435178,-0.096991,-7.782812,35.988609,12.933807,,,,,,,
1530640463.272071,-1.642760,-0.777176,-1.560893,-0.780084,1.099805,0.236709,-0.711051,0.701269,0.051258,0.065772,-0.345434,0.056072,-7.703579,36.057289,13.487823,,,,,,,
1530640463.292040,-1.621219,-0.781561,-1.583591,-0.869877,1.821362,0.299387,-0.708913,0.704388,0.035775,0.187703,-0.189068,-0.331857,-7.679756,35.987625,13.838562,,,,,,,
1530640463.312010,-1.627932,-0.786564,-1.615109,-1.210468,0.155567,0.313321,-0.705130,0.707930,0.040332,0.130682,-0.084822,-0.310214,-7.307943,35.868134,14.621422,,,,,,,
1530640463.331979,-1.656197,-0.792193,-1.648009,-1.047430,-0.315301,0.392352,-0.699727,0.711895,0.059903,0.053761,-0.072826,-0.121564,-6.976282,35.771225,15.582451,,,,,,,
1530640463.351948,-1.680649,-0.798629,-1.674718,-0.828472,-0.251519,0.417293,-0.693484,0.716401,0.076489,0.113238,-0.194962,-0.092541,-6.648067,35.655014,16.296974,,,,,,,
1530640463.371918,-1.702639,-0.805069,-1.698818,-0.808715,-0.210814,0.436690,-0.687047,0.720878,0.091111,0.181203,-0.304100,-0.045655,-6.243490,35.482788,17.212990,,,,,,,
1530640463.391887,-1.727873,-0.812774,-1.727945,-1.040894,-0.235175,0.618083,-0.679023,0.726197,0.107545,0.165152,-0.323304,-0.073792,-5.900932,35.373306,18.095337,,,,,,,
1530640463.411856,-1.763592,-0.823082,-1.765382,-1.232760,-0.566096,0.750114,-0.667367,0.733245,0.130284,-0.083350,-0.124724,-0.180150,-5.146360,35.666557,19.325241,,,,,,,
1530640463.431826,-1.811541,-0.829240,-1.806296,-1.312383,-1.112967,0.497029,-0.655957,0.737418,0.161041,-0.302707,0.034127,-0.266052,-4.409792,35.034935,20.789459,,,,,,,
1530640463.451795,-1.871804,-0.829748,-1.843789,-1.090402,-2.030161,0.303655,-0.644709,0.737761,0.200144,-0.457616,0.115312,-0.627284,-3.439167,34.349243,21.898163,,,,,,,
1530640463.471764,-1.946601,-0.832100,-1.861248,-0.022479,-3.827668,0.300853,-0.626334,0.739347,0.247124,-0.396539,-0.043546,-1.285469,-2.165951,34.403587,22.693115,,,,,,,
1530640463.491734,-2.002611,-0.844615,-1.827043,2.152242,-3.665786,-0.064531,-0.603067,0.747715,0.277905,-0.502066,-0.096455,-0.856305,-0.922676,35.040245,22.176537,,,,,,,
1530640463.511704,-1.978264,-0.857680,-1.744989,2.846383,-0.651832,-0.773535,-0.600633,0.756327,0.259247,-0.713500,-0.021280,0.166702,-1.001228,35.813911,21.011604,,,,,,,
1530640463.531673,-1.889431,-0.861314,-1.658084,2.600533,1.982253,-0.781938,-0.618649,0.758700,0.204077,-0.660083,-0.190050,0.075144,-2.122734,36.969627,18.597382,,,,,,,
1530640463.551643,-1.800094,-0.858905,-1.589001,1.611139,0.703592,-0.688035,-0.636168,0.757128,0.148483,-0.950105,-0.237795,-0.876602,-2.823801,36.599487,17.293007,,,,,,,
1530640463.571612,-1.814173,-0.841101,-1.566392,0.091382,-1.811452,-1.367741,-0.646996,0.745378,0.160648,-1.082787,-0.229112,-0.624866,-3.389416,36.167564,17.587166,,,,,,,
1530640463.591581,-1.772816,-0.808160,-1.541794,0.905571,3.707430,-1.942997,-0.676781,0.723017,0.138614,-0.765694,0.012777,-0.400866,-5.751997,36.254143,17.255936,,,,,,,
1530640463.611551,-1.625713,-0.770200,-1.497623,1.353917,6.205039,-2.203207,-0.716689,0.696279,0.039398,-0.524217,0.284755,-0.046355,-8.485632,36.389870,14.509117,,,,,,,
1530640463.631520,-1.481540,-0.722950,-1.469034,0.894405,6.400020,-2.441113,-0.746872,0.661600,-0.066840,-0.535187,0.465811,0.524131,-11.422256,36.075043,11.660126,,,,,,,
1530640463.651489,-1.342566,-0.680318,-1.458143,0.736386,6.458834,-1.839485,-0.757214,0.629040,-0.175884,-0.619937,0.615024,0.380412,-13.877620,35.691544,8.789436,,,,,,,
1530640463.671459,-1.231508,-0.653286,-1.445631,0.961758,4.127202,-0.869516,-0.748821,0.607799,-0.264286,-0.693165,0.897801,0.060185,-15.108051,35.670631,6.471382,,,,,,,
1530640463.691428,-1.173585,-0.634153,-1.414724,1.890385,0.715439,-0.339357,-0.742854,0.592496,-0.311635,-0.555776,1.020618,0.096409,-15.586202,35.909576,4.464378,,,,,,,
1530640463.711398,-1.178747,-0.605245,-1.378516,1.540998,-2.449363,-1.139294,-0.759968,0.568964,-0.314211,-0.128338,0.966131,0.668169,-16.434484,35.925018,3.623283,,,,,,,
1530640463.731367,-1.245981,-0.572106,-1.389111,-0.703409,-2.987629,-1.735946,-0.796799,0.541404,-0.268316,0.577149,0.565515,0.989873,-17.115631,34.776939,5.255173,,,,,,,
1530640463.751336,-1.255535,-0.552670,-1.432443,-1.334490,3.596938,-1.024463,-0.809179,0.524961,-0.263905,1.077962,0.104632,0.325855,-18.065273,34.245461,5.016228,,,,,,,
1530640463.771306,-1.163472,-0.550518,-1.441881,0.245502,4.956323,0.270252,-0.782526,0.523129,-0.337624,0.806101,-0.274258,0.062065,-18.141422,33.989685,2.660034,,,,,,,
1530640463.791275,-1.074550,-0.553213,-1.417682,1.046901,3.010352,0.677258,-0.748209,0.525423,-0.405109,0.558298,-0.406969,0.351856,-17.718845,33.789734,0.305183,,,,,,,
1530640463.811244,-1.021254,-0.554481,-1.396582,0.437162,1.769387,0.250684,-0.724997,0.526502,-0.444043,0.383399,-0.390898,0.918332,-17.575958,33.809570,-1.190910,,,,,,,
1530640463.831214,-0.994310,-0.554519,-1.402728,-0.591715,1.363115,-0.494191,-0.712755,0.526535,-0.463403,0.364412,-0.386902,1.075006,-17.875832,33.995972,-1.654213,,,,,,,
1530640463.851183,-0.986651,-0.553340,-1.429901,-1.035434,0.958403,-0.853798,-0.709702,0.525532,-0.469191,0.537521,-0.384540,0.900480,-17.953354,33.709839,-1.374649,,,,,,,
1530640463.871152,-0.985298,-0.552357,-1.459265,-1.013351,0.758819,-0.727730,-0.709497,0.524695,-0.470435,0.672479,-0.314795,0.751167,-18.208052,33.858170,-1.415764,,,,,,,
1530640463.891122,-0.990466,-0.555625,-1.490174,-1.331711,0.442839,-0.515546,-0.710480,0.527475,-0.465820,0.729844,-0.259622,0.710189,-18.401745,33.556267,-0.566696,,,,,,,
1530640463.911091,-1.005953,-0.566449,-1.525208,-1.648097,-0.076189,-0.154445,-0.712745,0.536639,-0.451679,0.792029,-0.311892,0.648136,-18.700928,33.695984,0.125107,,,,,,,
1530640463.931060,-1.035132,-0.585672,-1.560280,-1.818364,-0.747110,0.294953,-0.716614,0.552760,-0.425348,0.560090,-0.270136,0.543512,-18.685764,33.503494,1.512749,,,,,,,
1530640463.951030,-1.078257,-0.608407,-1.598869,-2.000736,-1.175579,0.165411,-0.723024,0.571561,-0.388014,-0.023329,-0.109799,0.183973,-18.783596,33.445198,3.369049,,,,,,,
1530640463.970999,-1.123334,-0.616493,-1.639335,-1.241612,-0.906909,-0.729014,-0.735583,0.578177,-0.353028,-0.755155,0.306924,-1.494888,-19.319616,32.695953,5.614296,,,,,,,
1530640463.990968,-1.134131,-0.582981,-1.639423,1.981460,0.097722,-1.848927,-0.756491,0.550515,-0.353064,-1.610910,1.094199,-3.194925,-20.271633,31.430115,5.959595,,,,,,,
1530640464.010938,-1.069672,-0.553524,-1.620840,0.483799,3.582983,-0.369847,-0.746080,0.525689,-0.408675,-0.914854,1.274879,-0.937181,-20.992489,31.208015,4.355782,,,,,,,
1530640464.030907,-1.036249,-0.562972,-1.633568,-1.008493,0.777225,-0.037439,-0.727700,0.533702,-0.430829,-0.116950,0.516041,-0.968982,-20.940718,31.619308,4.032448,,,,,,,
1530640464.050877,-1.061084,-0.559591,-1.645907,0.189903,-1.822606,-0.717417,-0.739745,0.530839,-0.413504,0.494201,-0.361848,-0.735102,-21.117702,31.156586,3.666199,,,,,,,
,,,,,,,,,,,,,,,,39.779285,-84.063494,291.349758,0.000000,-1.000000,1530640464.000134,
1530640464.070846,-1.102527,-0.535543,-1.635216,1.325693,-2.341829,-0.715860,-0.767414,0.510308,-0.388151,0.669010,-0.397027,0.516538,-21.385645,30.773682,3.526398,,,,,,,
1530640464.090815,-1.138291,-0.533266,-1.610263,0.704087,-2.233312,1.180864,-0.781855,0.508348,-0.360949,0.135782,0.301100,2.201296,-21.165211,31.341751,4.049187,,,,,,,
1530640464.110785,-1.150086,-0.564205,-1.578051,0.818635,-0.429743,2.006938,-0.771328,0.534744,-0.345111,-0.714833,0.752365,0.515079,-20.166645,31.833778,4.409805,,,,,,,
1530640464.130754,-1.068132,-0.563194,-1.520506,2.598922,3.181873,0.543973,-0.740961,0.533890,-0.407356,0.163782,0.574494,0.280082,-19.340723,32.294617,1.936409,,,,,,,
1530640464.150723,-1.050698,-0.545460,-1.500721,0.137793,-1.716529,-0.888920,-0.741847,0.518811,-0.424850,0.709758,-0.069653,0.349624,-19.716625,32.605339,0.134308,,,,,,,
1530640464.170693,-1.138138,-0.538193,-1.521882,-0.716947,-4.695447,-0.290196,-0.779517,0.512585,-0.360014,0.773947,-0.206356,0.634794,-20.308262,32.558395,1.899803,,,,,,,
1530640464.190662,-1.240501,-0.557231,-1.518363,0.112597,-5.201460,1.646334,-0.802846,0.528838,-0.275260,0.414190,0.152543,0.838264,-20.030724,33.060471,4.482971,,,,,,,
1530640464.210631,-1.307418,-0.596580,-1.493324,0.570840,-3.183355,2.242206,-0.798735,0.561816,-0.215373,-0.159899,0.607358,0.924861,-17.860573,34.496483,6.340225,,,,,,,
1530640464.230601,-1.326521,-0.626004,-1.470509,0.457114,-0.715541,1.209150,-0.786317,0.585911,-0.195991,-0.431304,0.673305,0.831749,-17.282520,35.180511,6.377586,,,,,,,
1530640464.250570,-1.314989,-0.636846,-1.461270,0.079632,0.721978,0.397198,-0.777813,0.594662,-0.203427,-0.199558,0.323550,0.549252,-16.856991,35.261063,5.908760,,,,,,,
1530640464.270540,-1.299584,-0.646854,-1.463615,-0.420927,0.781686,0.566757,-0.768815,0.602679,-0.213780,-0.060852,0.019025,0.307499,-16.468340,35.390793,6.277855,,,,,,,
1530640464.290509,-1.328937,-0.669444,-1.484203,-1.624176,-2.479177,1.086947,-0.761342,0.620550,-0.187815,0.056646,-0.432135,-0.435873,-15.580704,35.561897,8.577942,,,,,,,
1530640464.310478,-1.445837,-0.698357,-1.535470,-2.418452,-4.572000,0.935411,-0.759927,0.642960,-0.095458,-0.100684,-0.285813,0.159835,-14.543900,35.576759,11.982132,,,,,,,
1530640464.330448,-1.556460,-0.715561,-1.597610,-2.369089,-2.703128,0.622497,-0.754648,0.656041,-0.010820,-0.028647,-0.306981,0.206834,-13.565837,35.191452,14.433060,,,,,,,
1530640464.350417,-1.622970,-0.728227,-1.653901,-1.892172,-0.826280,0.732158,-0.745340,0.665547,0.038922,0.006387,-0.308415,-0.097684,-12.847004,34.975105,15.981850,,,,,,,
1530640464.370387,-1.654493,-0.740037,-1.693946,-1.170987,-0.094955,0.621217,-0.735858,0.674316,0.061733,-0.029355,-0.106429,-0.417507,-12.448564,35.052162,16.568291,,,,,,,
1530640464.390356,-1.680201,-0.748760,-1.716516,-0.576160,-0.834915,0.481882,-0.728153,0.680731,0.079983,0.012699,-0.088370,-0.455670,-11.852324,35.018272,17.076004,,,,,,,
1530640464.410325,-1.708511,-0.757945,-1.724249,0.002737,-1.289964,0.488611,-0.719374,0.687431,0.099699,-0.014361,-0.126716,-0.382674,-11.314234,35.292656,17.311325,,,,,,,
1530640464.430295,-1.731527,-0.768516,-1.716929,0.493465,-1.395055,0.496894,-0.709676,0.695069,0.115059,0.051137,-0.222596,-0.151451,-10.475523,35.548973,17.661751,,,,,,,
1530640464.450264,-1.744147,-0.782344,-1.704687,0.525354,-0.804681,0.687065,-0.698632,0.704944,0.122336,0.069726,-0.261935,0.011178,-9.757061,35.914818,17.174568,,,,,,,
1530640464.470233,-1.748967,-0.798733,-1.699279,0.184554,-0.282102,0.801074,-0.686571,0.716473,0.123638,-0.089704,-0.160915,-0.033657,-9.145737,36.297401,16.979156,,,,,,,
1530640464.490203,-1.762944,-0.813591,-1.706771,-0.308894,-0.669080,0.752699,-0.674251,0.726758,0.131174,-0.187977,-0.091703,-0.271265,-8.355179,36.329544,17.719940,,,,,,,
1530640464.510172,-1.836579,-0.823574,-1.735954,-1.250580,-4.277194,0.711907,-0.655740,0.733580,0.178507,-0.187476,-0.203001,-0.829875,-6.707850,36.144203,19.533409,,,,,,,
1530640464.530141,-1.962791,-0.828722,-1.776298,-0.925446,-4.811861,0.590458,-0.624556,0.737068,0.258184,-0.521333,-0.037132,-0.557653,-4.818092,35.568405,21.500366,,,,,,,
1530640464.550110,-2.034116,-0.836782,-1.778963,0.999027,-2.155182,0.245169,-0.599235,0.742491,0.299372,-0.712273,-0.126845,-0.853098,-4.027979,35.610031,20.815147,,,,,,,
1530640464.570079,-1.992596,-0.853278,-1.726035,2.192914,1.092712,-0.155267,-0.599887,0.753440,0.269189,-0.612866,-0.148230,-0.087549,-4.460007,36.232323,18.770592,,,,,,,
1530640464.590049,-1.901685,-0.863585,-1.660973,2.087482,2.508405,-0.378118,-0.614471,0.760177,0.211082,-0.514954,-0.250701,-0.045463,-5.387529,36.790802,16.581009,,,,,,,
1530640464.610018,-1.809373,-0.865232,-1.605245,1.487229,2.265130,-0.449466,-0.630095,0.761246,0.153244,-0.735643,-0.230973,-0.159683,-6.248405,37.011398,14.874168,,,,,,,
1530640464.629988,-1.763541,-0.855885,-1.578462,0.289160,0.645624,-0.862966,-0.643410,0.755152,0.125573,-1.030296,-0.079889,-0.183785,-7.011032,37.123695,14.360184,,,,,,,
1530640464.649957,-1.769625,-0.827717,-1.583660,-0.873967,-0.559994,-1.585460,-0.663228,0.736389,0.133635,-0.855464,0.033066,-0.583708,-7.947952,36.164185,15.054207,,,,,,,
1530640464.669926,-1.767670,-0.793563,-1.591264,0.265132,2.315153,-1.558934,-0.687761,0.712857,0.137179,-0.325727,0.109485,-1.437899,-9.024591,35.562088,14.405289,,,,,,,
1530640464.689896,-1.625377,-0.764475,-1.543705,1.761166,6.344979,-1.866065,-0.720670,0.692158,0.039374,-0.322635,0.380565,-0.032614,-11.276667,35.546333,10.913147,,,,,,,
1530640464.709865,-1.473803,-0.721014,-1.502768,1.477082,6.111768,-2.130559,-0.747606,0.660147,-0.072741,-0.405120,0.414667,0.412829,-13.283132,35.352455,7.119812,,,,,,,
1530640464.729835,-1.339677,-0.682417,-1.470291,1.646202,5.167019,-1.370088,-0.755415,0.630671,-0.177767,-0.600679,0.601721,0.248507,-14.293747,34.817154,3.952881,,,,,,,
1530640464.749804,-1.239687,-0.656221,-1.427981,2.197408,2.565414,-0.485790,-0.749267,0.610127,-0.257572,-0.664643,0.835552,0.012241,-14.354658,34.349342,1.303581,,,,,,,
1530640464.769773,-1.194865,-0.632648,-1.369658,2.747279,-0.731099,-0.320966,-0.750146,0.591282,-0.296084,-0.461692,0.975078,0.126391,-14.572819,34.069412,-0.279037,,,,,,,
1530640464.789743,-1.239570,-0.600209,-1.337679,0.950665,-4.242824,-1.488935,-0.780362,0.564815,-0.268363,0.069715,0.813466,0.659568,-15.278293,33.054230,0.833710,,,,,,,
1530640464.809712,-1.316097,-0.572154,-1.358521,-1.127671,-1.012319,-1.454434,-0.813614,0.541444,-0.211827,0.762497,0.375334,0.759083,-15.586257,32.084763,1.949211,,,,,,,
1530640464.829682,-1.249044,-0.562504,-1.377752,-0.175913,5.301537,-0.143144,-0.802512,0.533306,-0.267506,0.961188,0.002476,0.138172,-15.398139,32.143135,0.248955,,,,,,,
1530640464.849651,-1.143392,-0.567385,-1.359534,1.008947,4.009628,0.805426,-0.767449,0.537429,-0.349560,0.641991,-0.329894,0.006695,-14.627476,32.263687,-2.143341,,,,,,,
1530640464.869620,-1.076317,-0.570851,-1.326210,1.134495,1.661584,0.641769,-0.740650,0.540349,-0.399326,0.265796,-0.347523,0.536899,-13.861218,32.151558,-3.582695,,,,,,,
1530640464.889590,-1.047057,-0.566336,-1.309731,0.424202,0.842984,-0.195852,-0.730755,0.536544,-0.422039,0.158429,-0.411040,0.886929,-13.530632,31.788658,-4.388084,,,,,,,
1530640464.909559,-1.030517,-0.555123,-1.318675,-0.284321,1.285208,-0.895831,-0.728789,0.527047,-0.437135,0.223632,-0.441140,0.982880,-13.703239,31.228699,-4.836098,,,,,,,
1530640464.929529,-1.008955,-0.546230,-1.340048,-0.669491,1.800900,-0.741476,-0.723133,0.519470,-0.455225,0.387546,-0.398300,0.904184,-13.705231,31.398689,-5.032509,,,,,,,
1530640464.949498,-0.985266,-0.546636,-1.364357,-1.044978,1.737358,-0.474621,-0.711971,0.519817,-0.472109,0.500256,-0.210567,0.883745,-13.509279,31.320389,-4.903000,,,,,,,
1530640464.969467,-0.976174,-0.555192,-1.397526,-1.648319,1.059325,-0.413212,-0.703940,0.527106,-0.476054,0.604376,-0.139457,0.868113,-13.406405,31.403282,-4.575645,,,,,,,
1530640464.989437,-0.983036,-0.570174,-1.439824,-1.995893,0.669297,-0.346681,-0.700538,0.539779,-0.466781,0.742729,-0.206115,0.704894,-13.347178,31.819275,-3.831322,,,,,,,
1530640465.009406,-0.998863,-0.587494,-1.483248,-1.978904,0.178357,-0.231670,-0.699871,0.554277,-0.450507,0.628613,-0.334932,0.594901,-13.360804,31.909157,-2.691223,,,,,,,
1530640465.029376,-1.031702,-0.604390,-1.529434,-2.138964,-0.644038,-0.387078,-0.706147,0.568260,-0.422417,0.020844,-0.294929,0.220177,-13.692009,32.158463,-1.018196,,,,,,,
1530640465.049345,-1.077974,-0.610603,-1.574771,-1.312725,-1.153144,-0.876129,-0.721806,0.573362,-0.387623,-0.498623,0.002200,-1.304485,-14.159834,31.600861,0.543037,,,,,,,
,,,,,,,,,,,,,,,,39.779285,-84.063494,291.358486,0.000000,-1.000000,1530640465.000134,
1530640465.069314,-1.112262,-0.576083,-1.575101,2.471459,-2.380031,-1.950232,-0.751977,0.544743,-0.371195,-1.218711,0.859783,-3.943762,-15.191546,30.504601,0.988861,,,,,,,
1530640465.089284,-1.085524,-0.529522,-1.538700,1.230718,2.299364,-0.758260,-0.763408,0.505121,-0.402568,-0.923604,1.365546,-0.675267,-15.480515,29.587196,0.450432,,,,,,,
1530640465.109253,-1.060575,-0.536620,-1.558541,-1.661195,1.050893,0.008584,-0.749980,0.511234,-0.419726,-0.105291,0.744411,-0.568922,-15.309418,29.837791,0.618866,,,,,,,
1530640465.129223,-1.082379,-0.547460,-1.589656,-1.014349,-1.024731,-0.303836,-0.754014,0.520520,-0.400651,0.461793,-0.006863,-0.576003,-15.494442,30.037231,1.196365,,,,,,,
1530640465.149192,-1.115142,-0.539980,-1.597002,0.343377,-1.412282,-0.516482,-0.770208,0.514119,-0.377439,0.628470,-0.245274,-0.010989,-15.707541,30.073456,1.451553,,,,,,,
1530640465.169162,-1.141807,-0.538103,-1.590118,0.165374,-1.789885,0.618205,-0.780874,0.512508,-0.357170,0.139929,0.232243,1.517067,-15.390159,29.933434,1.866394,,,,,,,
