timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1530639878.696069,-1.670242,-1.080581,-1.696205,3.118138,4.068282,-2.190181,-0.468490,0.882231,0.046743,-0.467820,0.390748,-0.351995,-1.000607,40.624390,12.809067,,,,,,,
1530639878.716038,-1.495713,-1.031241,-1.583609,2.487710,3.687880,-2.544441,-0.512307,0.857937,-0.038538,-0.188560,0.373905,0.204935,-3.659077,41.309944,10.772835,,,,,,,
1530639878.736007,-1.355550,-0.982399,-1.514224,2.036187,4.420613,-1.845838,-0.542221,0.831831,-0.118548,-0.018616,0.368944,0.611513,-5.941601,41.682747,8.872810,,,,,,,
1530639878.755976,-1.230197,-0.946577,-1.472697,1.403489,4.289099,-1.155947,-0.550889,0.811420,-0.195241,-0.083388,0.616132,0.664312,-7.660574,41.858212,7.291115,,,,,,,
1530639878.775945,-1.148809,-0.924676,-1.444836,1.103256,1.877524,-0.413719,-0.549276,0.798426,-0.246602,-0.021800,0.637350,0.626714,-8.411560,42.105331,5.946152,,,,,,,
1530639878.795913,-1.125726,-0.915129,-1.425837,0.481793,-0.314266,-0.150186,-0.550293,0.792641,-0.262484,0.064804,0.488288,0.849871,-8.934111,42.244675,5.605179,,,,,,,
1530639878.815882,-1.138037,-0.908714,-1.431608,-0.253834,-0.157217,-0.477006,-0.558087,0.788714,-0.257817,0.263135,0.283704,0.787434,-9.400305,42.497524,5.604156,,,,,,,
1530639878.835851,-1.117438,-0.897816,-1.438539,0.733308,2.564381,-0.587654,-0.560352,0.781968,-0.273006,0.702778,0.100296,-0.724522,-9.918478,42.511574,5.105583,,,,,,,
1530639878.855820,-1.023364,-0.876047,-1.395866,2.097775,2.697417,-0.095737,-0.546638,0.768214,-0.333218,0.606132,-0.028056,-0.051334,-10.336683,42.806461,3.312569,,,,,,,
1530639878.875789,-0.951551,-0.853606,-1.344878,1.828029,1.009123,-0.024426,-0.535226,0.753655,-0.381493,0.281777,-0.120965,0.567955,-10.348598,42.433079,0.528030,,,,,,,
1530639878.895758,-0.921850,-0.834420,-1.322514,0.809731,0.509503,-0.520722,-0.535084,0.740907,-0.405884,0.140553,-0.247361,0.906540,-10.813267,42.005093,-0.182037,,,,,,,
1530639878.915727,-0.916229,-0.817457,-1.327137,0.266887,0.347259,-0.818783,-0.542687,0.729409,-0.416478,0.273323,-0.382393,0.730855,-11.419579,42.034336,-0.650528,,,,,,,
1530639878.935696,-0.916573,-0.804461,-1.337406,0.069036,0.361294,-0.604136,-0.550306,0.720457,-0.422024,0.459959,-0.416105,0.707394,-11.870726,41.859035,-0.865082,,,,,,,
1530639878.955664,-0.912484,-0.799830,-1.345731,-0.169294,0.545053,-0.187631,-0.551210,0.717238,-0.426307,0.584992,-0.361647,0.680839,-12.105522,41.734547,-0.801109,,,,,,,
1530639878.975632,-0.908491,-0.806006,-1.357314,-0.712789,0.579643,0.104140,-0.545999,0.721528,-0.425773,0.610437,-0.281022,0.703819,-11.873009,41.757725,-0.260918,,,,,,,
1530639878.995601,-0.913851,-0.823066,-1.380243,-1.366431,0.543358,0.273793,-0.538447,0.733234,-0.415262,0.613093,-0.294528,0.780802,-11.900562,42.156475,0.486214,,,,,,,
1530639879.015570,-0.924158,-0.849081,-1.412824,-1.754828,0.759773,0.445069,-0.527293,0.750673,-0.398060,0.552927,-0.346651,0.700596,-11.623295,42.311638,1.743935,,,,,,,
1530639879.035539,-0.941632,-0.877896,-1.455192,-2.042177,0.520938,0.195687,-0.516459,0.769397,-0.375897,0.093913,-0.259128,0.441937,-11.679390,42.419636,3.321060,,,,,,,
1530639879.055508,-0.996021,-0.896623,-1.517517,-2.170074,-0.975443,-0.672986,-0.523943,0.781223,-0.339372,-0.419599,0.084011,-0.214629,-12.381521,42.280533,5.389404,,,,,,,
,,,,,,,,,,,,,,,,39.779063,-84.063265,290.465054,-1.000000,-1.000000,1530639879.000049,
1530639879.075477,-1.098443,-0.891694,-1.586903,-1.134588,-3.504405,-1.696017,-0.559318,0.778137,-0.285773,-1.043663,0.535019,-1.850885,-13.484179,41.707096,6.745430,,,,,,,
1530639879.095446,-1.143645,-0.834820,-1.568965,3.528372,-0.984706,-2.476694,-0.610994,0.741176,-0.278110,-1.791259,1.569798,-4.109447,-15.074884,41.162117,5.068481,,,,,,,
1530639879.115414,-1.113548,-0.794820,-1.537511,0.634906,0.633048,-0.818091,-0.628460,0.713738,-0.309219,-0.463474,0.804527,-0.354523,-15.999416,40.932686,4.344643,,,,,,,
1530639879.135383,-1.121457,-0.787100,-1.553458,-0.554561,-0.276158,-0.503493,-0.635830,0.708309,-0.306623,0.224789,-0.168346,-0.278002,-16.497044,40.867973,4.519341,,,,,,,
1530639879.155352,-1.140250,-0.783289,-1.554734,0.622611,-1.002594,0.087660,-0.643929,0.705614,-0.295745,0.593880,-0.578081,-0.096574,-16.557549,41.123821,4.251114,,,,,,,
1530639879.175321,-1.138877,-0.791760,-1.529362,0.213964,-0.793782,1.199584,-0.638071,0.711591,-0.294116,0.510675,0.139590,1.622806,-15.533930,41.515335,4.207237,,,,,,,
1530639879.195290,-1.149524,-0.826233,-1.521693,-0.621438,-0.937858,1.799908,-0.618403,0.735384,-0.277106,0.161723,0.710661,1.278754,-14.273907,41.961769,4.808083,,,,,,,
1530639879.215259,-1.165246,-0.852936,-1.516548,-0.167507,-0.811549,0.913451,-0.604419,0.753215,-0.259508,0.161213,0.603612,0.440950,-13.571318,42.335518,4.523697,,,,,,,
1530639879.235228,-1.127984,-0.857969,-1.479061,1.366960,1.020786,0.705313,-0.590899,0.756516,-0.280217,0.841601,-0.066605,-0.464977,-12.855646,42.411945,3.527100,,,,,,,
1530639879.255197,-1.107598,-0.859860,-1.454358,0.282864,-0.671911,0.334467,-0.583784,0.757751,-0.291564,0.609129,-0.199447,0.422469,-12.812063,42.817146,3.154922,,,,,,,
1530639879.275165,-1.136929,-0.870479,-1.445762,-0.064498,-2.372797,0.793730,-0.584749,0.764638,-0.270920,0.363802,0.266627,0.653076,-12.201353,43.028431,4.140419,,,,,,,
1530639879.295134,-1.185762,-0.890304,-1.437054,-0.194965,-2.816547,1.115464,-0.583111,0.777263,-0.236313,0.107403,0.623585,0.746689,-11.384779,43.661049,4.841995,,,,,,,
1530639879.315103,-1.231906,-0.912158,-1.433399,-0.318755,-2.168649,0.976463,-0.577231,0.790826,-0.203468,-0.019663,0.574973,0.663215,-10.730282,44.044476,5.506111,,,,,,,
1530639879.335072,-1.269052,-0.928103,-1.437741,-0.412021,-1.410685,0.563726,-0.572274,0.800484,-0.178120,-0.023276,0.350898,0.504353,-10.163111,44.385857,5.813271,,,,,,,
1530639879.355041,-1.297518,-0.939116,-1.449363,-0.531475,-0.685383,0.405640,-0.568589,0.807036,-0.159370,0.038957,0.113008,0.394676,-9.890320,44.522995,6.115417,,,,,,,
1530639879.375010,-1.315507,-0.951522,-1.466707,-0.729799,0.069997,0.531113,-0.561632,0.814300,-0.146577,0.033480,-0.068633,0.347886,-9.480837,44.333572,6.664421,,,,,,,
1530639879.394979,-1.328172,-0.969893,-1.494896,-1.170543,0.697441,0.810629,-0.548827,0.824825,-0.135835,-0.013932,-0.239956,0.302293,-8.942785,43.899281,7.644653,,,,,,,
1530639879.414948,-1.352262,-0.996414,-1.542918,-1.856596,0.642698,1.097014,-0.530394,0.839528,-0.117791,-0.105958,-0.345113,0.161797,-8.089487,43.900715,9.232079,,,,,,,
1530639879.434916,-1.428951,-1.028649,-1.626211,-2.788254,-1.072056,1.194672,-0.510795,0.856603,-0.072944,-0.240670,-0.346684,-0.132409,-6.742647,43.157784,11.388847,,,,,,,
1530639879.454885,-1.569854,-1.053400,-1.746780,-3.227997,-2.135003,0.878227,-0.494619,0.869110,-0.000466,-0.318324,-0.211105,-0.103721,-5.725348,42.821217,14.141876,,,,,,,
1530639879.474854,-1.726795,-1.063049,-1.879814,-3.098445,-2.038722,0.677786,-0.480307,0.873842,0.075541,-0.199839,-0.124910,-0.185389,-4.547846,42.213280,16.851845,,,,,,,
1530639879.494823,-1.865641,-1.063931,-1.992781,-2.246735,-2.086308,0.654447,-0.464491,0.874271,0.141064,-0.054323,-0.107166,-0.501416,-3.407763,41.583019,18.825218,,,,,,,
1530639879.514792,-1.957554,-1.066256,-2.056031,-0.907760,-1.569279,0.533738,-0.447699,0.875397,0.182335,-0.048837,-0.116592,-0.440925,-2.632915,41.035519,19.675591,,,,,,,
1530639879.534761,-1.994958,-1.070138,-2.078258,-0.194303,-0.594488,0.335614,-0.437467,0.877267,0.197549,-0.021258,-0.182778,-0.211602,-2.096184,40.968296,20.160057,,,,,,,
1530639879.554730,-2.009749,-1.077475,-2.091149,-0.106048,-0.029749,0.558494,-0.428659,0.880765,0.201256,0.045832,-0.211133,-0.168023,-1.712360,41.007015,20.212418,,,,,,,
1530639879.574698,-2.027124,-1.087242,-2.112260,-0.297687,-0.063473,0.655283,-0.417356,0.885348,0.204873,-0.179293,-0.036349,-0.272332,-1.160204,41.020527,20.214691,,,,,,,
1530639879.594667,-2.080736,-1.093139,-2.145320,-0.770622,-2.590821,0.587740,-0.401214,0.888074,0.224391,-0.335129,-0.010678,-0.847789,0.163464,40.616524,20.562927,,,,,,,
1530639879.614636,-2.206157,-1.093145,-2.186603,-0.446682,-4.933247,0.400428,-0.369989,0.888077,0.272814,-0.551368,0.119751,-0.923342,1.894604,40.439514,20.807999,,,,,,,
1530639879.634605,-2.267051,-1.106530,-2.164212,1.470676,-3.093417,0.048044,-0.343549,0.894150,0.287175,-0.626116,0.133285,-0.671239,3.046577,40.722649,19.779083,,,,,,,
1530639879.654574,-2.225037,-1.126632,-2.096933,1.837553,0.232578,-0.273098,-0.340975,0.902970,0.261499,-0.624296,0.038604,0.059820,3.071259,41.178692,18.307556,,,,,,,
1530639879.674543,-2.139506,-1.139281,-2.031506,1.138621,1.494357,-0.240145,-0.352414,0.908333,0.225245,-0.574909,-0.175942,-0.131083,2.273720,41.782051,17.274727,,,,,,,
1530639879.694512,-2.078008,-1.139576,-2.004358,0.278993,2.258699,-0.421427,-0.365357,0.908456,0.203030,-0.710831,-0.046091,0.085941,1.658855,41.760227,16.743057,,,,,,,
1530639879.714481,-1.998035,-1.127271,-1.983311,0.087068,3.289123,-0.959062,-0.390553,0.903245,0.177812,-0.926952,0.198501,-0.008791,-0.042904,41.845974,16.544205,,,,,,,
1530639879.734449,-1.918279,-1.105081,-1.960979,0.048369,2.456084,-1.336914,-0.422222,0.893501,0.152920,-0.893146,0.162911,-0.418759,-1.827309,41.837875,16.530380,,,,,,,
1530639879.754418,-1.857939,-1.082031,-1.912313,1.622208,0.300858,-1.516164,-0.450312,0.882913,0.132979,-0.522009,0.325995,-1.839766,-3.147499,41.961418,15.095810,,,,,,,
1530639879.774387,-1.707612,-1.060203,-1.778334,3.403767,2.418312,-1.940182,-0.484128,0.872455,0.066653,-0.302218,0.501126,-0.544787,-5.068136,42.402927,12.331421,,,,,,,
1530639879.794356,-1.527928,-1.016254,-1.645937,3.012137,3.586212,-2.553759,-0.526071,0.850141,-0.022566,-0.174018,0.532213,0.281217,-7.492895,42.539928,9.330376,,,,,,,
1530639879.814325,-1.378793,-0.962286,-1.564266,2.345472,4.287315,-2.219709,-0.561142,0.820500,-0.109085,0.002731,0.476878,0.514282,-9.672369,42.213188,6.234444,,,,,,,
1530639879.834294,-1.244895,-0.920919,-1.510807,1.926783,4.440197,-1.160792,-0.573239,0.796158,-0.193727,-0.022403,0.534912,0.561250,-10.920523,41.891823,3.412209,,,,,,,
1530639879.854263,-1.137157,-0.897599,-1.457344,2.020283,2.409361,-0.101688,-0.565781,0.781832,-0.261975,-0.142044,0.700834,0.379315,-11.170835,41.439987,1.097397,,,,,,,
1530639879.874232,-1.078556,-0.881291,-1.405899,1.549551,0.147302,-0.060124,-0.560629,0.771561,-0.300648,-0.159708,0.741959,0.748814,-11.197721,41.492329,-0.351318,,,,,,,
1530639879.894200,-1.089576,-0.868385,-1.396943,-0.133289,-1.527923,-0.694135,-0.572688,0.763286,-0.299036,0.215464,0.511036,0.708079,-11.250370,40.809826,-0.329987,,,,,,,
1530639879.914169,-1.148844,-0.859015,-1.429586,-0.806858,-1.456641,-0.913099,-0.595893,0.757200,-0.267506,0.578926,0.096057,0.169591,-11.968376,40.473740,0.389183,,,,,,,
1530639879.934138,-1.122572,-0.840834,-1.421868,1.430312,2.065899,-0.531701,-0.600969,0.745200,-0.288986,0.659716,-0.180151,-0.207077,-12.308903,40.130726,-0.693924,,,,,,,
1530639879.954107,-1.036824,-0.816622,-1.369543,2.329616,2.354036,-0.097706,-0.589373,0.728837,-0.348476,0.429949,-0.211686,0.387676,-12.035496,39.591427,-2.715889,,,,,,,
1530639879.974076,-0.963058,-0.795441,-1.322596,1.541348,1.716612,0.006851,-0.574634,0.714173,-0.399691,0.316776,-0.274399,0.838976,-11.756680,39.235817,-4.605202,,,,,,,
1530639879.994045,-0.927745,-0.785246,-1.308054,0.259900,1.012199,-0.235257,-0.565963,0.706999,-0.424074,0.237853,-0.301832,0.953935,-11.485130,38.756729,-5.460114,,,,,,,
1530639880.014014,-0.920608,-0.780280,-1.318618,-0.274737,0.596955,-0.504424,-0.565709,0.703478,-0.430223,0.307881,-0.362170,0.729860,-11.517464,38.544418,-5.702011,,,,,,,
1530639880.033983,-0.920752,-0.775354,-1.333150,-0.242374,0.489721,-0.483714,-0.568523,0.699969,-0.432233,0.474818,-0.363269,0.625043,-11.631365,38.276848,-5.560371,,,,,,,
1530639880.053951,-0.920495,-0.773902,-1.347561,-0.514508,0.520490,-0.290844,-0.569220,0.698931,-0.432994,0.578558,-0.375689,0.697185,-11.748302,38.207779,-5.776031,,,,,,,
,,,,,,,,,,,,,,,,39.779086,-84.063274,290.560024,-1.000000,-1.000000,1530639880.000047,
1530639880.073920,-0.924461,-0.782826,-1.370550,-1.187653,0.704502,-0.049818,-0.565931,0.705285,-0.426960,0.592924,-0.438409,0.808155,-11.702169,38.418419,-5.180679,,,,,,,
1530639880.093889,-0.932271,-0.804535,-1.405923,-1.907344,0.950014,0.239458,-0.556821,0.720508,-0.413302,0.516705,-0.488208,0.846301,-11.038792,38.727715,-3.576584,,,,,,,
1530639880.113858,-0.947134,-0.838092,-1.455028,-2.609087,1.051876,0.388717,-0.542962,0.743368,-0.390635,0.209375,-0.364126,0.769984,-10.650852,39.207802,-2.148376,,,,,,,
1530639880.133827,-0.989880,-0.874626,-1.524164,-3.021591,-0.072932,0.077077,-0.536088,0.767304,-0.351930,-0.250472,0.019180,0.060258,-10.489538,39.127876,0.053673,,,,,,,
1530639880.153796,-1.089784,-0.897270,-1.604442,-2.286028,-3.277086,-0.670986,-0.552968,0.781627,-0.288593,-0.830455,0.574269,-1.784940,-11.167341,38.752510,1.684227,,,,,,,
1530639880.173765,-1.124647,-0.858627,-1.592953,3.434151,0.745344,-2.024070,-0.589512,0.756946,-0.281972,-1.917202,2.128720,-4.749842,-12.236727,38.227379,-0.266602,,,,,,,
1530639880.193733,-1.067894,-0.814855,-1.556233,1.063854,1.205763,-0.966583,-0.601042,0.727626,-0.330619,-0.480013,1.257771,-0.573113,-12.721043,37.672409,-1.320107,,,,,,,
1530639880.213702,-1.069543,-0.798933,-1.562921,-0.072779,-0.519268,-0.809634,-0.611669,0.716613,-0.335153,0.203130,0.130479,-0.258704,-13.256382,37.671417,-1.042717,,,,,,,
1530639880.233671,-1.101306,-0.784594,-1.570699,0.385546,-1.571367,-0.662130,-0.631104,0.706538,-0.320175,0.601441,-0.685954,-0.081574,-13.442039,37.059135,-1.224937,,,,,,,
1530639880.253640,-1.115697,-0.772858,-1.551283,0.855055,-1.254711,0.137891,-0.643050,0.698184,-0.314683,0.943145,-0.648089,0.627763,-13.288317,37.388092,-1.351501,,,,,,,
1530639880.273609,-1.132613,-0.791188,-1.546731,-0.886676,-0.895291,1.403889,-0.636584,0.711189,-0.298280,0.560931,0.182763,1.693315,-12.331745,38.071465,-0.436180,,,,,,,
1530639880.293578,-1.162442,-0.836339,-1.551159,-0.923134,-1.704203,2.166133,-0.615079,0.742194,-0.266130,0.235273,0.720681,0.893678,-10.850842,38.071785,0.559563,,,,,,,
1530639880.313547,-1.190406,-0.869922,-1.541818,0.212183,-1.474750,1.177989,-0.598790,0.764278,-0.239435,-0.020000,0.747501,-0.005362,-9.779346,38.228333,0.254936,,,,,,,
1530639880.333516,-1.165774,-0.867340,-1.499658,1.308023,-0.364106,-0.006085,-0.594522,0.762611,-0.254888,0.328424,0.118066,-0.142940,-9.865841,38.193970,-0.470818,,,,,,,
1530639880.353484,-1.180015,-0.857851,-1.489147,0.141157,-1.453653,-0.272845,-0.604756,0.756438,-0.249140,0.402073,-0.007186,0.680003,-9.796305,37.936592,-0.397987,,,,,,,
1530639880.373453,-1.217233,-0.863279,-1.490325,-0.256693,-1.956056,0.561593,-0.609746,0.759978,-0.225040,0.268651,0.260897,0.664829,-9.601654,38.283455,0.356354,,,,,,,
1530639880.393422,-1.253062,-0.883953,-1.490221,-0.347706,-1.604768,1.169311,-0.602359,0.773252,-0.198102,0.052310,0.430560,0.550488,-8.880316,38.653610,0.942734,,,,,,,
1530639880.413391,-1.277094,-0.908255,-1.489450,-0.351172,-1.056512,1.066296,-0.588781,0.788431,-0.178077,-0.045587,0.352941,0.380469,-8.073809,38.793800,1.475739,,,,,,,
1530639880.433360,-1.298991,-0.924828,-1.494447,-0.400666,-0.845538,0.571720,-0.579872,0.798517,-0.161612,-0.032509,0.146215,0.242666,-7.544397,38.668785,1.847816,,,,,,,
1530639880.453329,-1.329152,-0.936488,-1.508837,-0.734303,-1.063291,0.468535,-0.575402,0.805482,-0.141814,0.049661,-0.102051,0.152556,-7.160442,38.784004,2.324562,,,,,,,
1530639880.473298,-1.387634,-0.954696,-1.544096,-1.478359,-1.669244,0.808968,-0.568191,0.816138,-0.105251,0.016616,-0.265036,0.132228,-6.482822,38.677048,3.628075,,,,,,,
1530639880.493266,-1.458659,-0.978389,-1.598882,-1.804071,-0.923080,0.996153,-0.554852,0.829599,-0.062482,-0.104938,-0.195291,0.259778,-5.739655,38.529259,4.951027,,,,,,,
1530639880.513235,-1.517338,-1.001495,-1.665475,-1.987845,0.291279,0.997495,-0.538273,0.842278,-0.028802,-0.165111,-0.190880,0.241449,-4.800041,38.518898,6.398277,,,,,,,
1530639880.533204,-1.569145,-1.020933,-1.743547,-2.172279,0.844392,0.839275,-0.522569,0.852596,-0.000863,-0.166304,-0.183330,0.059274,-4.238707,38.591835,8.079002,,,,,,,
1530639880.553173,-1.637013,-1.032493,-1.834346,-2.441326,0.101378,0.544125,-0.511556,0.858580,0.033923,-0.090785,-0.171446,-0.214022,-3.831001,38.325195,9.627029,,,,,,,
1530639880.573142,-1.735777,-1.036760,-1.932546,-2.410415,-1.157993,0.513996,-0.502100,0.860760,0.083597,0.009104,-0.119106,-0.374673,-3.118153,37.793922,11.156265,,,,,,,
1530639880.593111,-1.841613,-1.039493,-2.015448,-1.694914,-2.049864,0.626092,-0.488192,0.862147,0.135540,0.009462,-0.096965,-0.563366,-2.337858,37.449196,12.719330,,,,,,,
1530639880.613080,-1.920814,-1.048070,-2.051549,-0.193402,-2.430316,0.656781,-0.468974,0.866461,0.171198,0.042124,-0.152701,-0.677180,-1.226192,37.331612,12.974854,,,,,,,
1530639880.633049,-1.956432,-1.058700,-2.051960,0.294788,-1.287461,0.430594,-0.454019,0.871719,0.184315,-0.094442,-0.099640,-0.065235,-0.543259,37.350449,12.909317,,,,,,,
1530639880.653017,-1.964094,-1.070241,-2.045535,0.378872,-0.359664,0.512904,-0.443272,0.877316,0.183920,-0.084026,-0.176617,-0.068136,-0.169853,37.355339,12.719650,,,,,,,
1530639880.672986,-1.964395,-1.081959,-2.042628,0.203679,-0.106823,0.514915,-0.433692,0.882880,0.180098,-0.164789,-0.160635,-0.117400,0.331306,37.357269,12.139282,,,,,,,
1530639880.692955,-1.982303,-1.092152,-2.053438,-0.214478,-0.752151,0.627344,-0.422128,0.887620,0.184227,-0.135154,-0.231324,-0.271232,1.072315,37.532051,12.407799,,,,,,,
1530639880.712924,-2.059101,-1.099220,-2.096149,-0.953478,-2.525735,0.762567,-0.401198,0.890853,0.213121,-0.339022,-0.063216,-0.424196,2.209122,36.946526,12.879623,,,,,,,
1530639880.732893,-2.154534,-1.099807,-2.143828,-0.836549,-2.580958,0.441813,-0.378628,0.891120,0.250093,-0.532032,0.106607,-0.347734,3.104065,36.696320,13.644402,,,,,,,
1530639880.752862,-2.220982,-1.097327,-2.170691,-0.379323,-1.782156,0.163610,-0.362944,0.889992,0.276018,-0.519731,0.007469,-0.387025,3.800831,36.497337,13.653305,,,,,,,
1530639880.772831,-2.235721,-1.100692,-2.164806,0.669761,-0.504905,-0.048493,-0.356477,0.891521,0.279488,-0.597350,-0.048351,-0.737251,4.004368,36.411720,13.132065,,,,,,,
1530639880.792799,-2.184716,-1.107895,-2.115852,1.199264,0.874140,-0.588913,-0.365004,0.894761,0.257244,-0.827501,0.110656,-0.289165,3.739269,36.639534,12.565002,,,,,,,
1530639880.812768,-2.098511,-1.104677,-2.049821,1.145001,1.385832,-1.148851,-0.388283,0.893319,0.226311,-1.009499,0.194938,-0.483147,2.957726,36.720879,11.894287,,,,,,,
1530639880.832737,-1.996733,-1.093663,-1.954086,2.224177,0.893384,-1.664251,-0.418202,0.888315,0.189743,-1.150554,0.325674,-1.424744,1.827904,37.109512,10.351234,,,,,,,
1530639880.852706,-1.832684,-1.078650,-1.818027,2.765427,2.836337,-1.858018,-0.456405,0.881321,0.122337,-0.685150,0.342754,-0.245368,0.334518,37.655457,8.732651,,,,,,,
1530639880.872675,-1.671262,-1.046034,-1.702786,2.308161,3.023501,-2.242664,-0.498479,0.865443,0.050249,-0.299021,0.329167,-0.163988,-1.324053,37.790825,7.260399,,,,,,,
1530639880.892644,-1.536096,-1.003778,-1.621893,1.871470,3.642881,-2.074320,-0.536795,0.843506,-0.018635,-0.157907,0.356704,0.341663,-2.931362,37.811127,5.824692,,,,,,,
1530639880.912613,-1.401703,-0.963638,-1.567777,1.612212,4.933003,-1.691088,-0.562398,0.821273,-0.096015,-0.250255,0.595384,0.540732,-4.292774,37.831429,4.316628,,,,,,,
1530639880.932582,-1.269527,-0.932319,-1.527634,1.432398,4.701853,-0.981699,-0.569131,0.803004,-0.176845,-0.310111,0.824315,0.454768,-5.139492,37.787117,3.112396,,,,,,,
1530639880.952551,-1.174595,-0.910178,-1.490814,1.511957,2.214797,-0.516753,-0.566071,0.789613,-0.236800,-0.289123,1.000502,0.300033,-5.498247,37.945892,2.129402,,,,,,,
1530639880.972519,-1.135338,-0.888414,-1.454260,1.309774,-0.302535,-0.608704,-0.571789,0.776073,-0.266021,-0.067157,0.823827,0.576446,-6.053843,37.909538,1.230881,,,,,,,
1530639880.992488,-1.154120,-0.868992,-1.449360,0.068754,-1.463569,-0.910609,-0.590358,0.763679,-0.261288,0.429561,0.439950,0.531567,-6.900911,37.932861,1.243393,,,,,,,
1530639881.012457,-1.178408,-0.856259,-1.456976,0.432286,0.112426,-0.391350,-0.605466,0.755397,-0.250572,0.993085,0.005620,-0.251625,-7.476154,37.744675,1.222946,,,,,,,
1530639881.032426,-1.116320,-0.851535,-1.410350,2.006459,1.698555,0.839812,-0.591952,0.752293,-0.289221,1.007464,-0.226460,0.055868,-7.199734,37.996513,-0.143616,,,,,,,
1530639881.052395,-1.024611,-0.848913,-1.333921,2.262087,1.699795,1.127213,-0.564661,0.750563,-0.343240,0.606500,-0.286818,0.597497,-6.216478,38.004189,-1.878128,,,,,,,
,,,,,,,,,,,,,,,,39.779108,-84.063289,290.641506,-1.000000,-1.000000,1530639881.000045,
1530639881.072364,-0.945960,-0.843903,-1.273180,1.455816,1.595758,0.725474,-0.538990,0.747242,-0.388739,0.394993,-0.358082,0.951254,-5.499672,37.662987,-3.172112,,,,,,,
1530639881.092333,-0.904404,-0.841584,-1.254112,0.038791,1.210469,-0.002217,-0.523736,0.745699,-0.411865,0.297539,-0.450198,1.134475,-5.265726,37.744331,-3.651100,,,,,,,
1530639881.112302,-0.899496,-0.840718,-1.272685,-0.543308,0.813138,-0.624548,-0.522213,0.745122,-0.414832,0.323086,-0.559224,0.689368,-5.473892,37.622452,-3.521812,,,,,,,
1530639881.132270,-0.899107,-0.833702,-1.290054,-0.029073,0.598213,-0.538313,-0.526132,0.740424,-0.418279,0.579751,-0.553581,0.417012,-5.777853,37.481239,-3.549583,,,,,,,
1530639881.152239,-0.893555,-0.831065,-1.296221,-0.315055,0.408411,-0.056238,-0.525321,0.738650,-0.422415,0.679938,-0.453295,0.581213,-5.905067,37.589806,-3.560928,,,,,,,
1530639881.172208,-0.896686,-0.846556,-1.314793,-1.357935,0.725840,0.384587,-0.517639,0.749003,-0.413576,0.671157,-0.508936,0.892824,-5.755005,37.817696,-2.853729,,,,,,,
1530639881.192177,-0.901928,-0.878068,-1.350476,-2.174645,1.268604,0.475726,-0.501027,0.769507,-0.396019,0.263204,-0.436087,0.899467,-5.087086,38.041451,-1.444344,,,,,,,
1530639881.212146,-0.919697,-0.909241,-1.410863,-2.559149,1.497615,-0.216872,-0.488661,0.789038,-0.372331,-0.225832,-0.175695,0.421723,-4.957115,37.925850,0.055016,,,,,,,
1530639881.232115,-0.976283,-0.924381,-1.490805,-2.078720,-0.911083,-1.204287,-0.498982,0.798248,-0.337368,-0.752010,0.216950,-1.211079,-6.317863,37.669739,1.840645,,,,,,,
1530639881.252084,-1.033847,-0.877985,-1.486544,4.517520,-2.025767,-2.354213,-0.548820,0.769453,-0.326707,-1.451576,1.995302,-5.830977,-7.838840,37.403343,-0.241989,,,,,,,
1530639881.272053,-1.002418,-0.818463,-1.437378,1.448059,-0.016486,-1.113549,-0.575905,0.730097,-0.367821,-0.510124,1.362158,-0.299522,-8.715807,37.133812,-0.909813,,,,,,,
1530639881.292022,-1.015804,-0.805815,-1.444039,-0.218662,-0.788294,-0.531119,-0.588579,0.721395,-0.364916,0.192354,0.232371,-0.212309,-9.209862,37.145119,-0.954002,,,,,,,
1530639881.311990,-1.050937,-0.801301,-1.444243,0.557464,-2.282340,0.135026,-0.603854,0.718262,-0.345631,0.613101,-0.254913,-0.265438,-9.176834,37.185349,-0.830231,,,,,,,
1530639881.331959,-1.075881,-0.806671,-1.413257,0.590887,-2.000524,1.045224,-0.608884,0.721988,-0.328626,0.427075,0.466245,1.224317,-8.747225,37.100624,-0.823921,,,,,,,
1530639881.351928,-1.071714,-0.822581,-1.391013,0.737419,0.483214,0.889548,-0.597347,0.732904,-0.325621,0.053508,0.873862,0.309309,-8.256670,37.124054,-1.761246,,,,,,,
1530639881.371897,-1.004668,-0.809615,-1.337894,1.898544,1.244918,0.195980,-0.582161,0.724021,-0.369975,0.326164,0.300545,0.878077,-8.268007,37.423599,-3.084152,,,,,,,
1530639881.391866,-0.978655,-0.801916,-1.313286,0.327182,-0.029314,0.155896,-0.576949,0.718689,-0.388092,0.571426,-0.407502,1.152755,-8.175684,37.215034,-3.309067,,,,,,,
1530639881.411835,-0.994138,-0.811684,-1.316670,-0.642424,-1.006248,0.516359,-0.576976,0.725447,-0.375267,0.638026,-0.613616,0.756630,-7.936977,37.443977,-2.784409,,,,,,,
